col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,division
Jen Devor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,46,5,3,4,6,3,1,2,0,0,0,0,26
Kahlil Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,6,2,2,2,3,1,1,0,1,0,26
Luigi Borda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,0,0,1,2,0,0,26
Lisa Deeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,2,3,2,0,0,0,0,26
Marwan Kreidie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,2,3,1,0,0,0,26
Moira Bohannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,26
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,26
Annette Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,26
Carla Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,26
Robin Trent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,26
Dennis Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,26
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,26
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,26
Total,113,87,79,53,49,45,36,34,26,25,25,23,22,13,9,7,6,5,4,4,4,3,3,3,2,2,0,0,0,0,78,70,27,22,19,13,13,11,9,4,2,1,1,26
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,,,,,,,,27
,Helen Gym,Erika Almirón,Justin Diberardinis,Isaiah Thomas,Adrián Rivera-reyes,Eryn Santamoor,Ethelind Baylor,Deja Lynn Alvarez,Katherine Gilmore Richardson,Allan Domb,Derek S Green,Beth Finn,Fernando Treviño,Ogbonna Paul Hagins,Asa Khalif,Latrice Y Bryant,Sandra Dungee Glenn,Hena Veit,Billy Thompson,Bobbie Curry,Joseph A Diorio,Willie Floyd Singletary,Fareed Abdullah,Devon Cade,Edwin Santana,Mark Ross,Vinny Black,Sherrie Cohen,Wayne Allen,Wayne Edmund Dorsey,Jen Devor,Kahlil Williams,Lisa Deeley,Marwan Kreidie,Luigi Borda,Omar Sabir,Annette Thompson,Carla Cain,Robin Trent,Moira Bohannon,Dennis Lee,Warren Bloom,Lewis Harris Jr,27
Helen Gym,2,66,59,51,27,28,30,20,24,19,22,12,13,7,3,3,4,3,2,3,1,3,2,1,1,1,1,0,0,0,54,43,23,15,21,13,11,11,5,4,3,1,0,27
Erika Almirón,,0,41,37,16,14,29,10,13,8,8,8,8,1,5,2,3,1,0,0,0,0,2,0,0,0,1,0,0,0,39,35,8,6,11,8,7,10,4,3,0,0,0,27
Justin Diberardinis,,,0,34,12,15,24,7,14,14,15,3,3,1,1,2,0,0,1,0,1,0,0,0,1,1,1,0,0,0,35,31,12,7,14,6,7,4,2,2,1,0,0,27
Isaiah Thomas,,,,1,6,7,24,2,10,5,12,2,4,1,1,1,1,0,1,0,0,0,2,1,1,0,1,0,0,0,24,22,12,4,8,9,3,9,4,1,0,0,0,27
Adrián Rivera-reyes,,,,,0,10,4,13,6,5,4,7,3,5,1,1,1,2,1,2,0,4,0,0,0,0,0,0,0,0,13,9,4,11,5,7,2,2,2,2,1,2,0,27
Eryn Santamoor,,,,,,0,3,5,9,10,8,4,8,2,1,3,1,0,1,2,0,1,2,0,0,1,0,0,0,0,20,15,8,7,4,2,1,3,1,4,1,0,0,27
Ethelind Baylor,,,,,,,1,3,3,4,3,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,18,22,2,3,6,3,2,4,3,1,0,0,0,27
Deja Lynn Alvarez,,,,,,,,2,3,2,3,5,4,8,3,2,1,3,0,1,0,3,1,0,0,0,0,0,0,0,10,8,5,11,5,4,4,2,1,2,1,1,0,27
Katherine Gilmore Richardson,,,,,,,,,0,3,10,6,2,0,2,2,3,2,0,1,0,0,0,0,1,0,0,0,0,0,11,7,13,6,6,4,4,3,2,0,1,0,0,27
Allan Domb,,,,,,,,,,0,8,3,3,0,0,0,2,0,1,1,2,1,0,1,0,0,0,0,0,0,12,7,8,6,3,2,5,2,0,3,1,1,0,27
Derek S Green,,,,,,,,,,,0,2,3,0,2,2,1,0,0,0,1,0,0,1,0,0,0,0,0,0,7,9,11,4,6,4,5,1,0,2,1,0,0,27
Beth Finn,,,,,,,,,,,,0,0,0,2,0,4,1,0,1,0,0,1,0,0,0,0,0,0,0,7,6,2,3,2,1,3,3,1,0,0,1,0,27
Fernando Treviño,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,9,3,3,3,3,1,1,1,0,1,0,0,0,27
Ogbonna Paul Hagins,,,,,,,,,,,,,,0,0,2,0,1,2,1,1,3,0,0,0,0,0,0,0,0,3,1,4,5,2,4,1,0,1,0,1,1,0,27
Asa Khalif,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,1,0,1,1,1,2,0,1,0,0,0,27
Latrice Y Bryant,,,,,,,,,,,,,,,,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,4,4,0,2,0,0,0,0,1,0,0,27
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,1,3,1,0,2,1,0,1,0,0,1,0,27
Hena Veit,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2,1,3,0,0,0,0,2,0,1,0,0,27
Billy Thompson,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,2,1,0,0,0,0,0,2,0,0,27
Bobbie Curry,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,2,1,0,27
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,1,0,0,27
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,3,0,2,0,0,0,0,0,1,0,27
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,1,0,0,0,27
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,27
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,27
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,27
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
Jen Devor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,36,6,2,5,2,0,1,1,2,0,0,0,27
Kahlil Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,7,0,0,1,1,0,0,0,0,27
Lisa Deeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,3,5,4,2,0,0,2,0,0,27
Marwan Kreidie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,2,1,1,2,2,1,1,0,27
Luigi Borda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,2,0,0,0,0,0,0,27
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,0,0,1,0,27
Annette Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,0,1,0,0,27
Carla Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,0,0,27
Robin Trent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,27
Moira Bohannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,27
Dennis Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,27
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,27
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,27
Total,113,70,67,53,35,34,34,30,29,28,28,16,14,13,6,6,6,5,4,4,4,4,3,1,1,1,1,0,0,0,59,48,32,26,24,17,13,13,7,6,4,2,0,27
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,,,,,,,,28
,Isaiah Thomas,Justin Diberardinis,Helen Gym,Derek S Green,Allan Domb,Katherine Gilmore Richardson,Erika Almirón,Adrián Rivera-reyes,Ethelind Baylor,Deja Lynn Alvarez,Eryn Santamoor,Sandra Dungee Glenn,Beth Finn,Fernando Treviño,Latrice Y Bryant,Joseph A Diorio,Fareed Abdullah,Edwin Santana,Mark Ross,Ogbonna Paul Hagins,Vinny Black,Willie Floyd Singletary,Asa Khalif,Billy Thompson,Bobbie Curry,Wayne Allen,Hena Veit,Wayne Edmund Dorsey,Devon Cade,Sherrie Cohen,Omar Sabir,Lisa Deeley,Kahlil Williams,Jen Devor,Marwan Kreidie,Annette Thompson,Moira Bohannon,Dennis Lee,Lewis Harris Jr,Carla Cain,Luigi Borda,Robin Trent,Warren Bloom,28
Isaiah Thomas,1,52,30,46,42,37,15,5,12,1,4,7,3,2,1,3,4,1,1,0,0,1,1,1,0,1,1,0,0,0,48,33,18,13,4,2,2,2,1,0,0,0,0,28
Justin Diberardinis,,1,26,41,39,36,18,6,13,1,7,3,0,3,2,4,1,0,2,1,2,2,0,0,2,0,1,0,0,0,44,31,17,13,4,2,2,2,2,1,1,1,0,28
Helen Gym,,,0,14,11,9,27,19,18,11,14,6,5,5,5,1,5,1,1,2,2,1,2,1,1,1,1,1,0,0,23,14,28,21,13,6,5,0,2,2,2,1,0,28
Derek S Green,,,,0,41,38,3,4,1,1,5,2,2,0,1,0,1,0,0,1,2,0,1,0,0,0,0,0,0,0,46,27,6,6,4,0,0,1,1,0,0,0,0,28
Allan Domb,,,,,1,39,2,2,1,1,4,2,1,1,0,3,2,0,0,0,2,0,0,0,1,1,0,0,0,0,40,29,3,2,1,1,2,1,1,1,1,1,0,28
Katherine Gilmore Richardson,,,,,,0,1,1,0,3,3,3,0,3,0,1,0,0,0,0,0,1,0,2,0,1,0,1,0,0,36,30,2,3,1,3,2,1,1,1,0,0,0,28
Erika Almirón,,,,,,,0,8,15,6,5,1,1,1,3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,4,5,19,18,4,2,3,0,0,2,0,0,0,28
Adrián Rivera-reyes,,,,,,,,0,2,9,7,1,7,2,3,3,1,4,1,2,2,2,0,0,0,1,1,0,0,0,7,5,5,6,13,2,3,1,1,1,2,0,0,28
Ethelind Baylor,,,,,,,,,0,3,2,0,0,2,1,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,6,5,10,9,3,2,0,0,0,0,0,0,0,28
Deja Lynn Alvarez,,,,,,,,,,0,5,1,3,2,4,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,7,8,1,2,4,5,4,1,0,1,0,0,0,28
Eryn Santamoor,,,,,,,,,,,0,2,1,1,1,0,3,0,3,0,2,0,0,0,1,0,0,0,0,0,5,3,7,5,5,2,3,0,1,1,0,1,0,28
Sandra Dungee Glenn,,,,,,,,,,,,0,2,1,2,1,0,0,0,0,0,1,1,2,0,0,0,1,0,0,6,4,3,0,1,3,1,1,1,0,0,0,0,28
Beth Finn,,,,,,,,,,,,,0,0,3,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,6,2,2,1,0,0,0,0,0,28
Fernando Treviño,,,,,,,,,,,,,,0,0,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,4,5,1,1,1,1,0,0,1,0,1,0,0,28
Latrice Y Bryant,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,5,0,0,1,5,2,1,0,0,0,0,0,0,28
Joseph A Diorio,,,,,,,,,,,,,,,,0,0,2,0,0,0,2,0,0,1,0,0,0,0,0,3,3,0,0,2,0,1,1,0,0,0,0,0,28
Fareed Abdullah,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,3,0,1,0,1,0,0,0,0,0,0,28
Edwin Santana,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,28
Mark Ross,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,2,1,1,1,0,0,0,0,0,28
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,1,0,1,0,0,0,0,0,0,28
Vinny Black,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,1,0,0,28
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,1,0,0,2,0,0,1,0,0,0,0,0,28
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,28
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,28
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,28
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,28
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,28
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,28
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,34,5,1,9,1,0,2,0,0,0,0,0,28
Lisa Deeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,3,1,0,1,1,0,0,0,28
Kahlil Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17,1,0,1,0,1,0,0,0,0,28
Jen Devor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,0,0,0,0,0,0,0,28
Marwan Kreidie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,2,0,0,0,0,0,0,28
Annette Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,0,0,0,28
Moira Bohannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,28
Dennis Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,28
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,28
Carla Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,28
Luigi Borda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,28
Robin Trent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,28
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,28
Total,74,70,64,55,53,46,31,26,19,18,18,11,9,9,8,7,6,4,4,3,3,3,2,2,2,2,1,1,0,0,74,48,29,23,19,8,7,3,3,2,2,1,0,28
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,,,,,,,,29
,Allan Domb,Justin Diberardinis,Helen Gym,Derek S Green,Isaiah Thomas,Katherine Gilmore Richardson,Joseph A Diorio,Billy Thompson,Erika Almirón,Eryn Santamoor,Adrián Rivera-reyes,Beth Finn,Sandra Dungee Glenn,Ethelind Baylor,Deja Lynn Alvarez,Edwin Santana,Mark Ross,Ogbonna Paul Hagins,Vinny Black,Willie Floyd Singletary,Asa Khalif,Bobbie Curry,Devon Cade,Latrice Y Bryant,Fareed Abdullah,Fernando Treviño,Hena Veit,Sherrie Cohen,Wayne Allen,Wayne Edmund Dorsey,Lisa Deeley,Luigi Borda,Kahlil Williams,Jen Devor,Omar Sabir,Carla Cain,Marwan Kreidie,Annette Thompson,Moira Bohannon,Dennis Lee,Robin Trent,Lewis Harris Jr,Warren Bloom,29
Allan Domb,3,19,8,15,9,12,7,2,1,4,0,0,3,2,1,2,1,2,1,1,1,0,1,0,0,0,0,0,0,0,15,11,7,5,6,0,1,2,0,0,0,0,0,29
Justin Diberardinis,,0,9,13,12,10,8,2,3,5,1,2,2,2,1,2,2,2,0,0,0,0,1,1,0,0,0,0,0,0,16,13,6,7,2,2,1,1,1,0,1,0,0,29
Helen Gym,,,3,4,5,3,4,2,6,2,1,3,4,3,2,0,1,0,0,2,1,1,0,1,0,0,0,0,0,0,10,5,4,2,2,3,1,1,0,0,1,0,0,29
Derek S Green,,,,0,9,11,0,0,0,1,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,8,3,3,3,0,0,0,0,0,0,0,0,29
Isaiah Thomas,,,,,0,7,2,1,3,0,0,1,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4,4,0,2,0,0,0,0,0,0,0,29
Katherine Gilmore Richardson,,,,,,0,0,0,1,1,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,9,9,3,3,2,1,0,0,0,0,0,0,0,29
Joseph A Diorio,,,,,,,0,3,1,3,2,1,0,0,1,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,2,7,2,2,2,1,1,0,1,0,0,0,0,29
Billy Thompson,,,,,,,,0,0,0,1,1,1,0,0,0,2,0,1,0,0,1,1,1,0,0,0,0,0,0,1,4,0,0,1,0,1,0,0,1,1,0,0,29
Erika Almirón,,,,,,,,,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,1,0,1,0,0,0,0,0,0,0,29
Eryn Santamoor,,,,,,,,,,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,1,0,1,0,1,0,0,0,0,0,29
Adrián Rivera-reyes,,,,,,,,,,,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,1,0,0,0,0,29
Beth Finn,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,4,0,0,0,1,1,0,1,0,0,0,0,29
Sandra Dungee Glenn,,,,,,,,,,,,,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,2,3,0,0,1,1,1,1,0,0,0,0,0,29
Ethelind Baylor,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,1,0,1,0,0,0,0,0,29
Deja Lynn Alvarez,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,29
Edwin Santana,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,29
Mark Ross,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,29
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,29
Vinny Black,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,29
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,29
Asa Khalif,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,29
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,29
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,29
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,29
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29
Lisa Deeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10,1,0,4,1,0,1,1,0,1,0,0,29
Luigi Borda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,1,2,2,0,0,0,0,0,0,29
Kahlil Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,0,0,0,0,0,0,0,0,29
Jen Devor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,29
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,29
Carla Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,29
Marwan Kreidie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,29
Annette Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,29
Moira Bohannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,29
Dennis Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,29
Robin Trent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,29
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,29
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,29
Total,32,28,22,17,15,15,12,6,6,6,5,5,5,4,3,3,3,2,2,2,1,1,1,1,0,0,0,0,0,0,25,22,8,7,7,3,3,2,2,1,1,0,0,29
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,,,,,,,,30
,Helen Gym,Erika Almirón,Justin Diberardinis,Isaiah Thomas,Eryn Santamoor,Deja Lynn Alvarez,Derek S Green,Adrián Rivera-reyes,Allan Domb,Ethelind Baylor,Katherine Gilmore Richardson,Beth Finn,Fernando Treviño,Sandra Dungee Glenn,Ogbonna Paul Hagins,Asa Khalif,Hena Veit,Fareed Abdullah,Billy Thompson,Edwin Santana,Joseph A Diorio,Willie Floyd Singletary,Vinny Black,Bobbie Curry,Devon Cade,Latrice Y Bryant,Mark Ross,Wayne Edmund Dorsey,Sherrie Cohen,Wayne Allen,Jen Devor,Kahlil Williams,Lisa Deeley,Luigi Borda,Marwan Kreidie,Annette Thompson,Omar Sabir,Moira Bohannon,Carla Cain,Robin Trent,Dennis Lee,Warren Bloom,Lewis Harris Jr,30
Helen Gym,1,66,59,49,40,41,29,35,24,36,16,11,13,7,7,5,6,3,3,3,1,3,2,1,1,1,0,0,0,0,83,51,20,18,20,8,8,7,6,5,2,1,0,30
Erika Almirón,,0,39,42,11,14,11,17,3,31,8,5,6,2,1,3,1,1,1,1,1,0,0,0,0,1,1,1,0,0,50,38,3,12,11,2,3,3,2,4,2,0,0,30
Justin Diberardinis,,,0,30,18,12,13,13,17,23,8,3,5,4,2,2,4,2,0,0,1,0,0,0,0,0,0,0,0,0,48,31,8,11,11,3,6,1,3,0,1,1,0,30
Isaiah Thomas,,,,0,9,6,14,11,5,25,6,3,1,2,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,42,27,4,8,6,3,7,3,0,1,1,0,0,30
Eryn Santamoor,,,,,0,13,18,11,20,5,12,4,8,4,0,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,32,19,6,4,7,6,1,3,2,0,1,1,0,30
Deja Lynn Alvarez,,,,,,0,14,23,10,7,5,8,7,3,4,1,2,2,2,2,0,3,0,0,0,1,0,0,0,0,23,15,10,9,11,4,4,3,5,3,0,0,0,30
Derek S Green,,,,,,,1,15,19,3,10,3,5,2,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,22,19,7,4,6,3,4,1,1,2,0,0,0,30
Adrián Rivera-reyes,,,,,,,,0,4,6,6,3,5,0,4,2,1,0,1,1,0,3,0,0,0,0,0,0,0,0,19,24,8,5,12,3,3,2,4,3,0,0,0,30
Allan Domb,,,,,,,,,0,3,6,4,4,4,1,1,4,1,1,0,0,0,1,1,1,0,0,0,0,0,22,12,6,4,4,3,3,0,1,0,2,1,0,30
Ethelind Baylor,,,,,,,,,,0,4,5,3,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,29,18,1,8,7,1,2,0,2,0,0,0,0,30
