col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,division
Eryn Santamoor,,,,2,4,3,0,3,3,4,5,1,0,0,3,0,3,1,0,1,0,0,0,0,0,0,1,0,0,0,8,0,2,4,37
Derek S Green,,,,,0,8,7,3,2,2,2,2,3,0,2,0,2,1,0,0,1,0,2,1,0,0,0,0,0,0,4,5,2,4,37
Katherine Gilmore Richardson,,,,,,0,6,1,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,2,1,37
Isaiah Thomas,,,,,,,0,3,1,1,1,1,1,1,0,0,2,0,1,1,1,0,1,1,0,0,0,0,0,0,3,5,2,2,37
Erika Almirón,,,,,,,,0,2,4,4,1,0,1,0,2,2,1,0,0,1,0,1,1,1,1,0,0,0,0,3,2,1,4,37
Beth Finn,,,,,,,,,0,4,2,3,3,1,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,5,1,3,1,37
Adrián Rivera-reyes,,,,,,,,,,0,2,2,2,0,1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,5,2,1,0,37
Fernando Treviño,,,,,,,,,,,0,2,1,0,0,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0,4,1,1,3,37
Joseph A Diorio,,,,,,,,,,,,0,1,1,3,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3,4,0,37
Mark Ross,,,,,,,,,,,,,0,2,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,4,1,2,0,37
Billy Thompson,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,2,0,37
Vinny Black,,,,,,,,,,,,,,,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,2,1,3,0,37
Deja Lynn Alvarez,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,3,37
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,3,37
Ethelind Baylor,,,,,,,,,,,,,,,,,,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,1,2,37
Bobbie Curry,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,0,0,1,2,0,37
Hena Veit,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,37
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,1,0,1,1,37
Devon Cade,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,1,0,37
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,1,37
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,37
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,37
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,37
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,37
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,37
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,37
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,37
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,37
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,37
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,37
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,37
Total,37,36,21,20,16,13,12,11,10,9,9,7,7,6,6,5,5,4,3,3,3,2,2,1,1,1,1,1,0,0,27,13,12,12,37
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,38
,Helen Gym,Allan Domb,Justin Diberardinis,Eryn Santamoor,Adrián Rivera-reyes,Isaiah Thomas,Deja Lynn Alvarez,Mark Ross,Bobbie Curry,Erika Almirón,Willie Floyd Singletary,Beth Finn,Derek S Green,Ethelind Baylor,Hena Veit,Katherine Gilmore Richardson,Ogbonna Paul Hagins,Billy Thompson,Fareed Abdullah,Fernando Treviño,Wayne Allen,Asa Khalif,Devon Cade,Edwin Santana,Joseph A Diorio,Latrice Y Bryant,Sandra Dungee Glenn,Sherrie Cohen,Vinny Black,Wayne Edmund Dorsey,Rochelle Bilal,Jewell Williams,Larry King Sr,Malika Rahman,38
Helen Gym,0,7,8,3,3,5,2,2,0,2,2,1,0,2,2,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,7,3,1,2,38
Allan Domb,,0,4,4,2,1,0,2,2,0,1,1,2,0,1,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,4,3,3,0,38
Justin Diberardinis,,,1,3,0,5,0,3,1,3,0,1,1,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5,2,0,3,38
Eryn Santamoor,,,,0,2,0,1,1,0,0,0,1,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,38
Adrián Rivera-reyes,,,,,0,0,2,0,0,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,38
Isaiah Thomas,,,,,,0,0,1,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,38
Deja Lynn Alvarez,,,,,,,1,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,38
Mark Ross,,,,,,,,0,2,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,38
Bobbie Curry,,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,38
Erika Almirón,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,38
Willie Floyd Singletary,,,,,,,,,,,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,38
Beth Finn,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,38
Derek S Green,,,,,,,,,,,,,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,38
Ethelind Baylor,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,38
Hena Veit,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,38
Katherine Gilmore Richardson,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,38
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,38
Billy Thompson,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,38
Fareed Abdullah,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,38
Fernando Treviño,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,38
Wayne Allen,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,38
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,38
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,38
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,38
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,38
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,38
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,38
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,38
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,38
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,38
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,38
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,38
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,38
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,38
Total,14,12,11,6,5,5,4,4,3,3,3,2,2,2,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,10,4,3,3,38
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,39
,Allan Domb,Helen Gym,Katherine Gilmore Richardson,Derek S Green,Isaiah Thomas,Justin Diberardinis,Adrián Rivera-reyes,Eryn Santamoor,Beth Finn,Joseph A Diorio,Deja Lynn Alvarez,Ogbonna Paul Hagins,Sandra Dungee Glenn,Erika Almirón,Billy Thompson,Edwin Santana,Hena Veit,Wayne Allen,Devon Cade,Wayne Edmund Dorsey,Willie Floyd Singletary,Bobbie Curry,Ethelind Baylor,Fareed Abdullah,Fernando Treviño,Latrice Y Bryant,Mark Ross,Vinny Black,Asa Khalif,Sherrie Cohen,Jewell Williams,Rochelle Bilal,Larry King Sr,Malika Rahman,39
Allan Domb,4,28,20,23,21,10,3,8,4,3,2,3,3,1,2,0,3,1,2,0,0,0,0,1,0,0,1,1,0,0,26,4,8,2,39
Helen Gym,,3,21,18,20,5,7,8,4,2,4,4,4,3,1,1,2,2,1,0,1,0,1,1,1,0,1,0,0,0,20,10,5,4,39
Katherine Gilmore Richardson,,,0,16,17,4,4,4,6,1,2,2,5,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,5,3,2,39
Derek S Green,,,,0,17,4,2,6,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,20,1,3,1,39
Isaiah Thomas,,,,,0,4,5,1,1,1,2,0,1,1,1,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,17,6,1,0,39
Justin Diberardinis,,,,,,0,3,3,3,2,2,1,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,3,3,4,2,39
Adrián Rivera-reyes,,,,,,,0,0,3,0,5,3,1,2,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,2,8,1,2,39
Eryn Santamoor,,,,,,,,0,3,0,1,1,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,5,3,2,2,39
Beth Finn,,,,,,,,,0,1,0,2,2,3,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,4,5,1,39
Joseph A Diorio,,,,,,,,,,0,1,0,1,0,2,3,0,1,1,2,0,0,0,0,0,1,0,1,0,0,2,3,2,1,39
Deja Lynn Alvarez,,,,,,,,,,,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,5,0,1,39
Ogbonna Paul Hagins,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,2,39
Sandra Dungee Glenn,,,,,,,,,,,,,0,2,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,2,1,1,39
Erika Almirón,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,2,0,39
Billy Thompson,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2,0,39
Edwin Santana,,,,,,,,,,,,,,,,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,2,1,0,39
Hena Veit,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,39
Wayne Allen,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,1,0,1,0,0,0,0,2,1,0,39
Devon Cade,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,39
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,39
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,1,39
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,39
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,39
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,39
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,39
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,39
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,39
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,39
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,39
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,39
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,39
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,39
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,39
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,39
Total,46,44,28,25,24,14,13,12,11,8,7,6,6,5,4,3,3,3,2,2,2,1,1,1,1,1,1,1,0,0,33,16,15,6,39
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,40
,Helen Gym,Eryn Santamoor,Allan Domb,Derek S Green,Isaiah Thomas,Katherine Gilmore Richardson,Justin Diberardinis,Beth Finn,Deja Lynn Alvarez,Erika Almirón,Ogbonna Paul Hagins,Adrián Rivera-reyes,Fernando Treviño,Hena Veit,Joseph A Diorio,Willie Floyd Singletary,Billy Thompson,Edwin Santana,Mark Ross,Sandra Dungee Glenn,Wayne Edmund Dorsey,Asa Khalif,Fareed Abdullah,Latrice Y Bryant,Vinny Black,Wayne Allen,Bobbie Curry,Devon Cade,Ethelind Baylor,Sherrie Cohen,Rochelle Bilal,Larry King Sr,Malika Rahman,Jewell Williams,40
Helen Gym,0,11,10,8,8,9,7,5,1,5,2,1,1,2,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,12,3,3,2,40
Eryn Santamoor,,0,14,7,4,6,3,4,2,1,3,1,2,1,1,1,1,2,2,1,2,1,1,0,0,1,0,0,0,0,5,5,4,6,40
Allan Domb,,,0,7,6,6,3,4,1,1,0,1,1,1,2,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,4,7,2,3,40
Derek S Green,,,,0,6,8,6,2,0,2,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,4,5,1,3,40
Isaiah Thomas,,,,,0,4,7,1,1,4,0,1,1,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,6,3,0,2,40
Katherine Gilmore Richardson,,,,,,0,5,5,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,5,3,2,1,40
Justin Diberardinis,,,,,,,0,1,0,3,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4,1,1,2,40
Beth Finn,,,,,,,,0,0,1,0,1,1,1,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,4,2,2,0,40
Deja Lynn Alvarez,,,,,,,,,0,0,1,2,1,0,0,2,0,1,0,0,1,0,0,1,1,1,0,0,0,0,2,1,1,0,40
Erika Almirón,,,,,,,,,,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,1,1,40
Ogbonna Paul Hagins,,,,,,,,,,,0,1,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,2,1,0,1,40
Adrián Rivera-reyes,,,,,,,,,,,,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,40
Fernando Treviño,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,40
Hena Veit,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,40
Joseph A Diorio,,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,40
Willie Floyd Singletary,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,40
Billy Thompson,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,40
Edwin Santana,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,40
Mark Ross,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,40
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,40
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,2,0,0,40
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,40
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,40
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,40
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,40
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,40
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,40
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,40
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,40
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,40
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,40
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,40
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,40
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,40
Total,24,23,19,14,13,12,10,8,5,5,4,3,3,3,3,3,2,2,2,2,2,1,1,1,1,1,0,0,0,0,15,10,7,6,40
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,41
,Allan Domb,Helen Gym,Katherine Gilmore Richardson,Derek S Green,Isaiah Thomas,Justin Diberardinis,Eryn Santamoor,Joseph A Diorio,Adrián Rivera-reyes,Beth Finn,Erika Almirón,Deja Lynn Alvarez,Billy Thompson,Fernando Treviño,Sandra Dungee Glenn,Willie Floyd Singletary,Vinny Black,Devon Cade,Hena Veit,Ogbonna Paul Hagins,Bobbie Curry,Mark Ross,Asa Khalif,Ethelind Baylor,Fareed Abdullah,Latrice Y Bryant,Wayne Allen,Wayne Edmund Dorsey,Edwin Santana,Sherrie Cohen,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,41
Allan Domb,5,35,34,34,23,12,8,8,4,4,2,3,7,2,4,1,1,3,2,0,1,2,0,1,1,0,2,2,1,0,31,10,11,7,41
Helen Gym,,7,32,25,26,12,11,9,6,6,6,5,5,3,3,7,1,4,3,4,1,1,1,3,1,0,0,1,1,0,25,18,8,3,41
Katherine Gilmore Richardson,,,0,28,26,8,8,3,2,6,10,2,2,8,2,0,4,2,1,0,1,0,1,1,1,0,0,0,1,0,19,8,11,5,41
Derek S Green,,,,0,24,8,3,2,4,3,4,3,1,4,1,0,4,1,1,1,1,0,3,0,0,1,0,1,0,0,26,4,10,1,41
Isaiah Thomas,,,,,0,7,3,6,0,2,3,2,0,1,0,1,0,1,1,1,1,0,1,3,0,1,0,0,0,0,20,5,5,3,41
Justin Diberardinis,,,,,,0,6,4,1,1,2,0,0,2,1,2,1,0,1,0,1,1,0,2,0,0,0,0,0,0,3,5,8,0,41
Eryn Santamoor,,,,,,,0,2,2,0,3,2,1,4,1,0,1,0,2,0,0,1,0,0,0,0,1,0,1,0,3,3,5,1,41
Joseph A Diorio,,,,,,,,0,3,3,0,0,5,0,1,1,1,3,0,1,2,1,0,1,0,0,1,0,0,0,4,5,3,4,41
Adrián Rivera-reyes,,,,,,,,,0,4,1,5,4,0,1,3,0,0,1,3,2,1,2,0,0,0,1,1,0,0,1,12,2,1,41
Beth Finn,,,,,,,,,,0,4,4,1,0,4,0,0,1,1,0,2,2,2,0,0,0,0,1,0,0,1,10,0,2,41
Erika Almirón,,,,,,,,,,,0,2,0,7,2,0,4,1,2,1,0,0,0,1,0,0,0,0,0,0,0,6,7,0,41
Deja Lynn Alvarez,,,,,,,,,,,,0,0,0,0,2,0,0,1,3,0,1,2,0,0,0,1,0,0,0,3,4,2,2,41
Billy Thompson,,,,,,,,,,,,,0,0,2,2,1,1,0,2,0,1,0,0,1,0,1,1,0,0,2,5,0,3,41
Fernando Treviño,,,,,,,,,,,,,,0,0,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,6,0,41
Sandra Dungee Glenn,,,,,,,,,,,,,,,0,0,0,0,2,1,0,1,0,0,0,1,0,1,0,0,0,7,0,0,41
Willie Floyd Singletary,,,,,,,,,,,,,,,,0,0,0,1,4,1,1,0,0,0,1,0,0,0,0,2,5,1,0,41
Vinny Black,,,,,,,,,,,,,,,,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,4,0,41
Devon Cade,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,0,0,0,0,0,4,1,1,0,41
Hena Veit,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,1,0,0,0,0,1,3,2,0,41
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,1,4,1,0,41
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,0,2,1,1,41
Mark Ross,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,3,0,1,41
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,3,0,0,41
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,2,0,41
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,0,0,41
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,0,41
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,41
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,41
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,41
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,41
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,41
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,41
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,41
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,41
Total,74,68,52,46,37,20,18,17,16,14,14,11,10,9,8,8,7,6,6,6,4,4,3,3,2,2,2,2,1,0,45,34,21,9,41
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,42
,Helen Gym,Allan Domb,Katherine Gilmore Richardson,Derek S Green,Isaiah Thomas,Joseph A Diorio,Deja Lynn Alvarez,Eryn Santamoor,Adrián Rivera-reyes,Justin Diberardinis,Erika Almirón,Fernando Treviño,Hena Veit,Mark Ross,Beth Finn,Vinny Black,Willie Floyd Singletary,Billy Thompson,Ethelind Baylor,Sandra Dungee Glenn,Wayne Edmund Dorsey,Bobbie Curry,Fareed Abdullah,Latrice Y Bryant,Ogbonna Paul Hagins,Wayne Allen,Asa Khalif,Devon Cade,Edwin Santana,Sherrie Cohen,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,42
Helen Gym,0,22,15,15,12,6,2,6,4,8,5,3,3,2,1,1,1,1,2,2,1,1,1,1,1,0,0,1,0,0,17,7,8,4,42
Allan Domb,,1,13,15,12,3,2,7,2,7,3,2,2,3,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,15,5,4,1,42
Katherine Gilmore Richardson,,,0,13,10,5,2,2,1,2,3,2,2,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,11,4,2,2,42
Derek S Green,,,,0,11,2,1,3,2,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,13,0,3,0,42
Isaiah Thomas,,,,,0,1,2,2,1,2,1,0,1,0,0,0,1,0,2,0,0,0,1,1,0,1,0,0,0,0,13,1,0,1,42
Joseph A Diorio,,,,,,0,2,1,2,2,1,4,1,2,2,1,2,2,0,0,2,1,0,0,0,0,0,0,0,0,3,2,2,5,42
Deja Lynn Alvarez,,,,,,,0,1,2,0,1,2,2,0,0,0,2,0,1,0,0,1,0,0,1,1,1,0,0,0,3,1,4,1,42
Eryn Santamoor,,,,,,,,0,1,3,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4,1,3,1,42
Adrián Rivera-reyes,,,,,,,,,0,0,1,1,0,1,1,1,2,1,1,0,1,0,0,0,1,1,0,0,0,0,2,2,3,1,42
Justin Diberardinis,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,4,1,42
Erika Almirón,,,,,,,,,,,0,1,3,1,1,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,1,3,1,1,42
Fernando Treviño,,,,,,,,,,,,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,4,42
Hena Veit,,,,,,,,,,,,,0,1,0,0,1,1,1,2,1,1,0,0,0,1,0,0,0,0,2,2,1,1,42
Mark Ross,,,,,,,,,,,,,,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,2,0,2,42
Beth Finn,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,1,42
