col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,division
Latrice Y Bryant,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,2,2,1,26
Justin Diberardinis,,,,,,,,,,,,,,,,,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,4,0,26
Beth Finn,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,26
Billy Thompson,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,26
Devon Cade,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,26
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,2,0,0,26
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,1,0,0,0,0,0,2,1,0,26
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,1,1,1,0,26
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,1,1,0,26
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,0,26
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,26
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,26
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,26
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,26
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,26
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,26
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,26
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,26
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,26
Total,34,33,30,21,18,16,10,9,9,7,7,7,6,6,6,6,5,4,3,3,3,3,3,3,2,2,1,1,0,0,28,25,19,3,26
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,27
,Helen Gym,Derek S Green,Allan Domb,Isaiah Thomas,Katherine Gilmore Richardson,Adrián Rivera-reyes,Fareed Abdullah,Sandra Dungee Glenn,Willie Floyd Singletary,Asa Khalif,Eryn Santamoor,Deja Lynn Alvarez,Justin Diberardinis,Edwin Santana,Beth Finn,Latrice Y Bryant,Erika Almirón,Ogbonna Paul Hagins,Billy Thompson,Fernando Treviño,Joseph A Diorio,Devon Cade,Ethelind Baylor,Bobbie Curry,Hena Veit,Wayne Allen,Wayne Edmund Dorsey,Vinny Black,Mark Ross,Sherrie Cohen,Jewell Williams,Malika Rahman,Rochelle Bilal,Larry King Sr,27
Helen Gym,5,54,51,45,32,7,12,4,4,5,10,5,11,5,2,4,5,3,4,1,1,0,3,2,1,1,1,0,1,0,36,17,14,1,27
Derek S Green,,0,47,49,36,7,10,7,6,2,7,3,8,4,2,3,4,0,2,0,0,2,3,2,0,0,1,1,0,0,36,10,11,3,27
Allan Domb,,,2,43,31,5,10,7,4,4,7,2,6,2,2,3,3,1,2,1,0,2,0,0,0,2,1,0,0,0,31,16,10,3,27
Isaiah Thomas,,,,1,31,5,11,13,8,8,3,3,4,2,3,2,2,3,2,1,1,2,3,1,2,0,0,2,0,0,38,15,6,1,27
Katherine Gilmore Richardson,,,,,0,3,5,4,4,2,4,2,1,2,4,1,2,0,0,2,0,1,0,0,0,1,3,0,1,0,22,10,3,2,27
Adrián Rivera-reyes,,,,,,0,2,1,6,3,2,3,1,0,2,1,3,1,3,0,2,1,0,1,2,0,0,1,0,0,6,6,11,0,27
Fareed Abdullah,,,,,,,0,2,5,8,2,2,0,3,0,3,1,1,1,2,0,0,0,1,0,1,1,2,1,0,6,13,3,1,27
Sandra Dungee Glenn,,,,,,,,0,2,5,3,2,2,4,3,5,1,0,0,3,3,2,1,0,1,1,1,0,0,0,8,5,8,0,27
Willie Floyd Singletary,,,,,,,,,1,3,2,2,0,2,2,1,0,2,1,0,0,1,0,0,0,1,1,1,0,0,4,9,5,0,27
Asa Khalif,,,,,,,,,,0,1,3,0,3,0,4,1,3,0,1,0,0,0,0,2,1,0,0,0,0,4,8,4,0,27
Eryn Santamoor,,,,,,,,,,,0,0,3,2,3,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,2,7,2,2,27
Deja Lynn Alvarez,,,,,,,,,,,,3,0,0,1,1,0,2,2,2,1,1,0,0,0,1,0,0,0,0,2,4,5,0,27
Justin Diberardinis,,,,,,,,,,,,,0,1,2,0,1,0,0,1,1,0,3,1,0,0,0,0,0,0,6,2,4,1,27
Edwin Santana,,,,,,,,,,,,,,0,0,1,0,2,0,2,2,0,1,0,1,0,0,0,0,0,5,3,2,0,27
Beth Finn,,,,,,,,,,,,,,,1,1,0,1,0,1,1,2,0,0,0,0,0,0,0,0,2,2,2,2,27
Latrice Y Bryant,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,3,3,3,0,27
Erika Almirón,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,27
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,2,3,0,27
Billy Thompson,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,0,0,0,0,2,1,2,0,27
Fernando Treviño,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,0,0,0,0,0,0,1,3,1,0,27
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,3,0,2,0,27
Devon Cade,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,0,1,1,27
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,3,0,1,0,27
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,2,1,0,0,27
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,1,0,27
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,1,1,0,27
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,2,1,0,27
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,27
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,27
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,27
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,27
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,27
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,27
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,27
Total,82,71,70,70,45,23,23,23,21,16,15,14,14,11,9,9,6,6,5,5,5,4,4,3,3,3,3,2,1,0,60,36,33,4,27
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,28
,Helen Gym,Allan Domb,Derek S Green,Isaiah Thomas,Adrián Rivera-reyes,Sandra Dungee Glenn,Katherine Gilmore Richardson,Willie Floyd Singletary,Deja Lynn Alvarez,Ogbonna Paul Hagins,Edwin Santana,Erika Almirón,Eryn Santamoor,Fareed Abdullah,Latrice Y Bryant,Asa Khalif,Ethelind Baylor,Justin Diberardinis,Beth Finn,Billy Thompson,Hena Veit,Joseph A Diorio,Bobbie Curry,Mark Ross,Wayne Edmund Dorsey,Fernando Treviño,Vinny Black,Wayne Allen,Devon Cade,Sherrie Cohen,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,28
Helen Gym,0,23,26,20,20,15,15,13,11,11,6,7,4,7,3,5,4,4,4,4,1,2,1,2,2,0,0,0,1,0,28,17,13,1,28
Allan Domb,,1,23,13,7,16,8,5,3,2,3,4,3,5,2,3,1,3,2,1,1,2,0,1,0,0,1,1,1,0,9,20,5,0,28
Derek S Green,,,0,23,6,14,17,1,1,1,6,3,7,6,3,4,2,5,1,3,0,2,0,0,2,0,1,1,0,0,12,17,10,0,28
Isaiah Thomas,,,,0,6,13,15,3,1,1,8,6,6,6,6,5,3,1,0,1,2,0,2,2,1,0,1,1,0,0,9,14,13,0,28
Adrián Rivera-reyes,,,,,2,5,3,16,10,10,1,2,3,0,1,1,0,0,2,1,0,2,1,0,0,0,0,0,1,0,19,7,10,0,28
Sandra Dungee Glenn,,,,,,1,6,2,0,1,3,1,3,2,2,1,1,3,2,1,1,1,0,0,0,1,1,1,0,0,8,13,5,0,28
Katherine Gilmore Richardson,,,,,,,0,3,3,0,4,4,7,4,4,3,3,0,2,0,1,1,2,1,3,0,1,1,0,0,8,9,9,0,28
Willie Floyd Singletary,,,,,,,,1,9,10,0,0,3,2,0,1,0,1,0,0,2,4,2,0,0,0,0,0,0,0,15,7,6,0,28
Deja Lynn Alvarez,,,,,,,,,0,10,0,5,3,0,2,2,2,0,1,2,2,0,1,0,0,1,0,0,0,0,9,5,8,0,28
Ogbonna Paul Hagins,,,,,,,,,,0,1,0,4,1,1,0,0,1,0,1,2,1,0,0,0,0,0,0,0,0,9,3,4,1,28
Edwin Santana,,,,,,,,,,,1,1,2,2,5,1,1,1,0,2,1,1,0,1,0,1,0,0,0,0,2,5,4,1,28
Erika Almirón,,,,,,,,,,,,1,1,0,3,4,3,1,0,0,2,0,1,1,1,0,1,1,0,0,4,5,3,0,28
Eryn Santamoor,,,,,,,,,,,,,0,0,1,0,1,0,0,1,2,1,1,0,1,0,0,1,0,0,4,3,5,1,28
Fareed Abdullah,,,,,,,,,,,,,,0,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,8,2,0,28
Latrice Y Bryant,,,,,,,,,,,,,,,0,1,1,0,0,2,2,0,0,1,0,0,0,0,0,0,3,3,3,1,28
Asa Khalif,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,1,1,0,0,1,0,0,0,6,0,3,0,28
Ethelind Baylor,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,28
Justin Diberardinis,,,,,,,,,,,,,,,,,,0,0,1,1,2,0,0,0,1,0,0,0,0,2,2,2,0,28
Beth Finn,,,,,,,,,,,,,,,,,,,0,1,0,0,1,1,1,1,0,0,1,0,2,3,0,0,28
Billy Thompson,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,1,0,0,0,0,2,1,2,0,28
Hena Veit,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,0,0,0,0,0,2,2,2,0,28
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,3,3,0,0,28
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,1,2,0,28
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,2,0,2,0,28
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,2,0,0,28
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,28
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,1,0,28
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,28
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,28
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,28
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,28
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,28
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,28
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,28
Total,68,44,44,43,40,33,30,29,23,19,15,15,15,11,11,10,7,7,6,6,6,6,4,4,3,2,2,2,1,0,58,40,40,2,28
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,29
,Helen Gym,Isaiah Thomas,Derek S Green,Allan Domb,Katherine Gilmore Richardson,Adrián Rivera-reyes,Deja Lynn Alvarez,Sandra Dungee Glenn,Eryn Santamoor,Fareed Abdullah,Asa Khalif,Edwin Santana,Ogbonna Paul Hagins,Willie Floyd Singletary,Erika Almirón,Beth Finn,Latrice Y Bryant,Fernando Treviño,Billy Thompson,Joseph A Diorio,Justin Diberardinis,Bobbie Curry,Hena Veit,Mark Ross,Vinny Black,Wayne Allen,Ethelind Baylor,Wayne Edmund Dorsey,Devon Cade,Sherrie Cohen,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,29
Helen Gym,0,36,43,33,27,15,11,14,12,9,6,8,10,6,14,10,4,5,4,2,5,2,3,1,1,0,0,0,0,0,38,20,15,1,29
Isaiah Thomas,,3,37,32,29,7,4,13,7,13,7,9,2,7,6,2,1,5,4,2,3,1,1,1,0,2,1,2,0,0,35,14,10,1,29
Derek S Green,,,1,38,29,9,4,7,9,9,6,5,5,4,6,5,1,3,5,1,7,2,1,0,3,0,2,0,0,0,32,13,11,1,29
Allan Domb,,,,0,25,5,5,13,11,9,8,8,4,5,6,1,0,2,2,0,3,1,1,1,2,2,2,1,1,0,33,14,8,1,29
Katherine Gilmore Richardson,,,,,0,3,4,5,11,3,4,2,0,2,6,2,1,5,3,1,3,0,1,0,1,1,1,1,0,0,21,11,7,2,29
Adrián Rivera-reyes,,,,,,0,10,5,5,3,4,4,7,7,0,6,5,3,2,2,0,0,1,1,0,1,0,0,0,0,8,13,10,1,29
Deja Lynn Alvarez,,,,,,,2,0,1,2,4,2,7,7,4,2,4,3,2,2,1,1,1,0,0,0,1,0,0,0,6,12,8,0,29
Sandra Dungee Glenn,,,,,,,,1,6,6,7,7,1,1,3,1,2,1,0,0,0,0,0,1,1,1,1,0,1,0,13,11,2,0,29
Eryn Santamoor,,,,,,,,,0,2,2,2,4,1,5,6,3,5,0,2,2,1,1,1,0,0,0,0,0,0,8,10,7,0,29
Fareed Abdullah,,,,,,,,,,0,6,8,2,1,1,0,3,0,4,2,0,0,0,1,2,1,0,0,0,0,16,6,3,0,29
Asa Khalif,,,,,,,,,,,0,4,3,4,1,2,4,1,1,0,1,0,0,0,0,0,0,1,0,0,5,8,6,1,29
Edwin Santana,,,,,,,,,,,,0,0,3,2,1,2,2,1,2,0,0,0,1,1,0,0,0,1,0,11,3,2,1,29
Ogbonna Paul Hagins,,,,,,,,,,,,,0,7,1,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,10,5,1,29
Willie Floyd Singletary,,,,,,,,,,,,,,0,1,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,5,7,4,2,29
Erika Almirón,,,,,,,,,,,,,,,0,2,2,3,0,0,1,0,1,1,0,0,0,0,0,0,8,3,4,0,29
Beth Finn,,,,,,,,,,,,,,,,0,2,1,1,1,2,0,1,0,0,0,0,0,0,0,3,5,2,1,29
Latrice Y Bryant,,,,,,,,,,,,,,,,,0,1,1,2,0,2,0,1,1,1,1,1,0,0,3,2,6,0,29
Fernando Treviño,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,0,0,0,0,0,0,0,3,2,6,0,29
Billy Thompson,,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,0,0,1,0,0,0,6,0,3,0,29
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,2,1,0,0,0,0,3,2,3,0,29
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,6,1,0,0,29
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,1,0,2,1,29
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,1,1,29
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,1,2,0,29
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,2,2,0,0,29
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,2,1,1,0,29
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,1,0,29
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,29
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,29
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,29
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,0,29
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,29
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,29
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,29
Total,80,71,67,63,48,34,31,30,26,25,21,19,18,18,17,14,12,11,10,8,7,4,4,4,4,4,3,2,1,0,67,50,39,3,29
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,30
,Helen Gym,Isaiah Thomas,Allan Domb,Derek S Green,Katherine Gilmore Richardson,Sandra Dungee Glenn,Adrián Rivera-reyes,Edwin Santana,Deja Lynn Alvarez,Fareed Abdullah,Willie Floyd Singletary,Erika Almirón,Asa Khalif,Billy Thompson,Eryn Santamoor,Ogbonna Paul Hagins,Joseph A Diorio,Justin Diberardinis,Latrice Y Bryant,Fernando Treviño,Wayne Edmund Dorsey,Mark Ross,Wayne Allen,Hena Veit,Beth Finn,Bobbie Curry,Ethelind Baylor,Devon Cade,Vinny Black,Sherrie Cohen,Jewell Williams,Malika Rahman,Rochelle Bilal,Larry King Sr,30
Helen Gym,5,56,50,50,54,17,10,6,8,8,5,10,8,7,7,7,2,5,1,2,2,1,1,2,2,1,2,0,0,0,33,22,22,5,30
Isaiah Thomas,,3,52,55,45,14,8,10,6,11,6,4,7,6,5,6,5,4,3,4,2,3,2,1,1,0,2,0,0,0,44,17,19,4,30
Allan Domb,,,1,46,46,13,4,8,4,6,3,3,2,2,8,2,1,2,4,2,1,3,1,0,0,1,1,0,1,0,40,12,14,4,30
Derek S Green,,,,1,41,5,2,6,2,8,4,5,5,3,7,2,3,3,3,2,3,1,2,1,1,1,2,0,0,0,33,15,12,4,30
Katherine Gilmore Richardson,,,,,0,14,4,7,2,1,1,4,0,8,9,1,2,2,1,0,1,0,2,1,2,1,0,0,1,0,31,15,9,4,30
Sandra Dungee Glenn,,,,,,0,3,9,2,2,1,7,4,7,3,1,4,6,4,6,2,2,1,2,2,1,0,0,0,0,10,11,7,1,30
Adrián Rivera-reyes,,,,,,,1,1,9,2,7,3,2,1,2,6,2,0,4,2,0,1,2,0,1,1,0,0,0,0,3,8,12,1,30
Edwin Santana,,,,,,,,0,1,2,0,1,2,1,1,0,4,4,0,6,0,1,1,0,0,0,0,0,0,0,6,4,8,1,30
Deja Lynn Alvarez,,,,,,,,,1,3,8,3,4,2,1,5,0,0,2,1,2,0,0,1,0,0,0,0,1,0,4,5,7,1,30
Fareed Abdullah,,,,,,,,,,0,4,1,6,3,0,2,0,1,2,1,1,0,0,0,1,0,0,0,0,0,5,7,5,0,30
Willie Floyd Singletary,,,,,,,,,,,1,1,3,2,0,5,0,0,3,2,3,0,1,0,0,0,0,0,1,0,3,5,6,2,30
Erika Almirón,,,,,,,,,,,,0,4,4,1,1,1,0,3,0,0,1,1,2,1,1,0,0,0,0,1,4,7,1,30
Asa Khalif,,,,,,,,,,,,,0,0,1,1,1,0,2,0,1,1,0,1,0,1,0,0,0,0,2,5,7,0,30
Billy Thompson,,,,,,,,,,,,,,0,1,1,2,1,2,0,2,1,0,1,0,0,0,0,0,0,6,0,3,2,30
Eryn Santamoor,,,,,,,,,,,,,,,0,0,1,2,2,0,1,1,0,1,0,0,0,0,0,0,3,4,4,1,30
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,4,2,5,2,30
Joseph A Diorio,,,,,,,,,,,,,,,,,0,4,0,4,0,1,2,1,0,1,0,0,0,0,4,3,1,2,30
Justin Diberardinis,,,,,,,,,,,,,,,,,,0,0,4,0,0,0,0,0,0,1,0,0,0,4,4,1,1,30
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,0,0,2,0,1,0,0,0,0,0,0,0,3,3,3,0,30
Fernando Treviño,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,2,2,3,1,30
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,1,4,1,0,30
Mark Ross,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,0,0,0,3,1,1,0,30
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,3,0,2,30
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,1,1,1,30
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,3,0,0,30
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,2,0,0,30
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,0,0,30
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,30
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,30
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,30
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,0,30
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,30
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,30
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,30
Total,100,94,78,72,67,36,27,23,20,18,17,16,15,15,14,14,11,11,10,9,6,5,5,4,3,3,2,1,1,0,65,44,39,9,30
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,31
,Helen Gym,Isaiah Thomas,Allan Domb,Derek S Green,Katherine Gilmore Richardson,Adrián Rivera-reyes,Deja Lynn Alvarez,Sandra Dungee Glenn,Willie Floyd Singletary,Eryn Santamoor,Asa Khalif,Fareed Abdullah,Edwin Santana,Ethelind Baylor,Latrice Y Bryant,Erika Almirón,Billy Thompson,Justin Diberardinis,Mark Ross,Vinny Black,Beth Finn,Joseph A Diorio,Ogbonna Paul Hagins,Fernando Treviño,Wayne Edmund Dorsey,Hena Veit,Wayne Allen,Devon Cade,Bobbie Curry,Sherrie Cohen,Jewell Williams,Malika Rahman,Rochelle Bilal,Larry King Sr,31
Helen Gym,3,56,52,47,37,11,9,9,9,5,5,5,4,7,5,4,2,3,3,2,5,3,4,3,1,2,0,2,0,0,51,20,15,3,31
Isaiah Thomas,,5,49,46,34,6,7,11,6,7,6,4,8,5,6,2,3,2,6,3,2,3,1,2,0,0,3,1,0,0,49,16,10,3,31
Allan Domb,,,1,47,36,3,4,7,5,12,5,5,3,3,2,4,3,3,1,3,0,2,1,1,2,1,1,2,1,0,45,9,9,1,31
Derek S Green,,,,0,33,1,4,3,5,9,5,5,1,5,5,2,4,4,2,3,0,1,0,0,1,1,2,0,0,0,36,11,8,2,31
Katherine Gilmore Richardson,,,,,0,3,0,6,1,7,2,1,1,4,4,2,1,3,2,1,1,0,0,1,1,0,0,1,1,0,29,10,6,1,31
Adrián Rivera-reyes,,,,,,1,6,1,6,1,0,2,1,1,3,2,0,0,2,1,4,2,3,1,0,0,0,0,1,0,4,7,8,0,31
Deja Lynn Alvarez,,,,,,,0,0,5,2,1,1,0,1,0,0,1,0,2,1,2,1,5,0,2,1,0,0,0,0,5,7,5,0,31
Sandra Dungee Glenn,,,,,,,,0,2,0,1,0,6,2,4,1,0,2,0,1,0,2,0,2,0,1,1,0,0,0,8,6,5,0,31
Willie Floyd Singletary,,,,,,,,,0,0,1,1,2,0,2,2,2,0,0,1,1,0,4,0,2,0,1,0,0,0,4,8,6,0,31
Eryn Santamoor,,,,,,,,,,0,1,2,1,1,0,0,1,3,0,0,0,0,0,0,1,0,0,0,0,0,5,3,2,1,31
Asa Khalif,,,,,,,,,,,0,4,2,2,0,2,1,0,2,3,1,0,0,0,0,0,0,0,0,0,4,4,3,1,31
Fareed Abdullah,,,,,,,,,,,,0,0,1,0,2,2,0,0,3,0,0,0,0,1,0,1,0,0,0,7,3,2,0,31
Edwin Santana,,,,,,,,,,,,,0,0,3,1,1,1,1,0,0,2,0,2,0,0,0,0,0,0,3,3,4,1,31
Ethelind Baylor,,,,,,,,,,,,,,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,6,1,0,31
Latrice Y Bryant,,,,,,,,,,,,,,,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,3,6,0,31
Erika Almirón,,,,,,,,,,,,,,,,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,2,2,3,1,31
Billy Thompson,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,1,1,0,0,0,2,2,2,1,31
Justin Diberardinis,,,,,,,,,,,,,,,,,,0,0,1,0,2,0,1,0,1,1,0,0,0,3,1,2,1,31
Mark Ross,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,1,1,0,0,0,0,3,3,0,1,31
Vinny Black,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,1,1,0,0,2,3,2,0,31
Beth Finn,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,1,0,0,0,0,2,2,2,0,31
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,0,0,3,0,0,0,0,0,0,2,2,1,1,31
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,3,3,0,31
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,2,1,1,31
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,2,2,1,0,31
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,2,0,1,0,31
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3,1,0,0,31
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,31
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,31
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,31
