col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,division
Billy Thompson,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,5,1,0,26
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,0,1,0,1,1,1,0,0,2,0,0,0,0,0,2,2,3,1,26
Latrice Y Bryant,,,,,,,,,,,,,,,,,,0,0,1,0,1,1,0,0,0,1,0,0,0,4,1,2,0,26
Asa Khalif,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,26
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,1,0,0,0,0,2,2,1,1,26
Edwin Santana,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,2,0,0,26
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,1,1,0,26
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,1,0,3,0,0,1,26
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,0,1,26
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,0,1,26
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,2,0,0,0,26
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,0,0,26
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,26
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,26
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,26
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,26
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,26
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,26
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,26
Total,140,67,67,63,54,53,51,50,45,39,37,35,17,11,9,8,8,7,6,6,4,4,4,3,3,2,2,2,1,0,85,59,13,5,26
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,27
,Helen Gym,Eryn Santamoor,Allan Domb,Adrián Rivera-reyes,Derek S Green,Justin Diberardinis,Erika Almirón,Isaiah Thomas,Katherine Gilmore Richardson,Beth Finn,Deja Lynn Alvarez,Fernando Treviño,Sandra Dungee Glenn,Ethelind Baylor,Billy Thompson,Asa Khalif,Hena Veit,Willie Floyd Singletary,Ogbonna Paul Hagins,Latrice Y Bryant,Fareed Abdullah,Joseph A Diorio,Mark Ross,Wayne Allen,Bobbie Curry,Devon Cade,Edwin Santana,Vinny Black,Wayne Edmund Dorsey,Sherrie Cohen,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,27
Helen Gym,1,50,41,37,40,35,39,26,28,22,20,15,12,8,8,5,6,6,6,5,2,2,5,3,1,1,1,1,0,0,60,32,6,10,27
Eryn Santamoor,,1,30,19,26,28,17,15,17,12,4,9,4,5,1,0,3,2,1,2,0,0,2,2,2,0,0,0,0,0,35,15,4,5,27
Allan Domb,,,1,18,23,24,4,16,10,7,5,6,6,4,3,1,2,1,1,0,3,3,4,0,0,2,1,0,1,0,23,12,9,7,27
Adrián Rivera-reyes,,,,1,4,14,11,8,3,7,13,9,5,4,8,3,4,7,6,1,2,2,0,0,0,1,0,1,1,0,25,17,4,2,27
Derek S Green,,,,,0,18,10,20,16,8,8,3,5,2,0,2,1,0,1,0,0,1,1,0,0,0,1,0,0,0,27,6,3,5,27
Justin Diberardinis,,,,,,1,14,12,3,6,3,3,1,5,2,0,0,0,0,1,1,0,1,0,0,0,1,1,0,0,17,14,2,3,27
Erika Almirón,,,,,,,0,9,10,11,9,6,3,8,0,3,1,0,0,1,2,0,0,1,0,0,0,0,0,0,21,14,1,1,27
Isaiah Thomas,,,,,,,,0,11,4,1,3,5,6,0,1,1,0,0,1,1,1,1,0,0,1,0,0,0,0,17,9,4,0,27
Katherine Gilmore Richardson,,,,,,,,,1,4,6,7,2,2,3,1,0,1,0,2,1,0,0,1,1,0,0,0,0,0,24,6,1,0,27
Beth Finn,,,,,,,,,,0,6,2,4,4,3,1,2,0,0,3,0,1,2,1,0,0,0,0,0,0,17,5,4,3,27
Deja Lynn Alvarez,,,,,,,,,,,0,1,4,1,2,4,3,7,6,1,2,0,0,0,0,0,0,1,0,0,15,8,2,2,27
Fernando Treviño,,,,,,,,,,,,0,2,0,4,2,1,0,1,0,1,1,1,1,0,0,0,0,0,0,10,6,2,2,27
Sandra Dungee Glenn,,,,,,,,,,,,,0,2,0,3,2,0,0,2,1,0,1,1,1,0,0,0,0,0,7,7,3,0,27
Ethelind Baylor,,,,,,,,,,,,,,0,0,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,6,8,0,0,27
Billy Thompson,,,,,,,,,,,,,,,0,0,1,1,1,2,0,1,0,0,0,0,0,0,0,0,6,3,0,0,27
Asa Khalif,,,,,,,,,,,,,,,,0,1,0,0,0,3,0,0,1,0,0,0,0,0,0,4,4,0,0,27
Hena Veit,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,0,0,0,0,0,0,4,2,1,0,27
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,0,4,0,0,0,0,1,1,0,0,0,0,0,5,2,0,1,27
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,1,27
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,1,0,0,0,0,0,5,1,0,0,27
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,2,1,0,27
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,2,0,0,1,0,2,1,1,1,27
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,1,1,2,27
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,3,1,0,0,27
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,3,0,0,0,27
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,1,0,27
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,27
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,27
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,27
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,27
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,27
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,27
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,27
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,27
Total,124,70,64,55,51,47,44,37,35,32,28,20,17,14,10,8,8,8,7,6,5,5,5,4,3,2,1,1,1,0,81,39,13,12,27
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,28
,Helen Gym,Eryn Santamoor,Adrián Rivera-reyes,Deja Lynn Alvarez,Allan Domb,Justin Diberardinis,Derek S Green,Erika Almirón,Isaiah Thomas,Katherine Gilmore Richardson,Beth Finn,Fernando Treviño,Sandra Dungee Glenn,Willie Floyd Singletary,Ethelind Baylor,Asa Khalif,Joseph A Diorio,Ogbonna Paul Hagins,Hena Veit,Latrice Y Bryant,Mark Ross,Vinny Black,Edwin Santana,Fareed Abdullah,Wayne Allen,Billy Thompson,Bobbie Curry,Devon Cade,Sherrie Cohen,Wayne Edmund Dorsey,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,28
Helen Gym,2,34,19,24,21,24,26,21,22,18,13,9,5,5,4,3,1,4,3,3,1,1,1,2,1,0,0,1,0,0,37,25,6,2,28
Eryn Santamoor,,0,9,11,18,17,18,9,9,14,9,8,2,3,4,2,1,1,1,1,0,1,1,1,0,0,0,0,0,0,21,19,4,2,28
Adrián Rivera-reyes,,,0,21,7,14,2,10,8,7,6,9,2,4,4,0,2,3,0,0,1,0,1,0,1,1,1,0,0,0,20,16,2,0,28
Deja Lynn Alvarez,,,,0,5,9,3,13,5,8,8,6,3,3,3,2,1,3,2,2,1,0,0,2,0,0,0,0,0,0,15,17,2,1,28
Allan Domb,,,,,1,15,13,6,5,4,5,3,4,3,1,1,4,1,1,0,0,3,0,0,1,1,0,1,0,0,13,12,6,2,28
Justin Diberardinis,,,,,,0,10,10,11,2,4,5,1,1,2,3,2,0,1,1,0,0,1,1,0,1,1,0,0,0,19,12,4,1,28
Derek S Green,,,,,,,0,3,11,9,4,4,4,1,0,3,0,0,0,0,0,1,1,0,0,0,0,1,0,0,16,7,5,0,28
Erika Almirón,,,,,,,,0,9,4,5,4,3,0,5,1,1,1,1,2,0,0,0,1,1,0,0,0,0,0,14,13,0,1,28
Isaiah Thomas,,,,,,,,,0,8,7,1,3,0,1,3,3,0,1,0,2,1,0,0,1,0,0,0,0,0,19,6,1,3,28
Katherine Gilmore Richardson,,,,,,,,,,0,11,3,2,1,3,1,0,2,3,1,2,0,0,0,0,0,0,0,0,0,15,8,2,1,28
Beth Finn,,,,,,,,,,,0,1,3,1,2,1,1,1,2,1,1,0,0,0,1,0,0,0,0,0,14,4,1,1,28
Fernando Treviño,,,,,,,,,,,,0,1,1,0,0,0,1,0,0,0,0,2,0,1,0,1,0,0,0,5,9,1,0,28
Sandra Dungee Glenn,,,,,,,,,,,,,0,0,0,1,5,0,0,0,1,1,0,0,0,0,0,0,0,0,4,3,1,2,28
Willie Floyd Singletary,,,,,,,,,,,,,,0,0,1,0,3,0,1,0,1,0,0,0,1,0,0,0,0,3,3,2,0,28
Ethelind Baylor,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,6,1,0,0,28
Asa Khalif,,,,,,,,,,,,,,,,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,4,2,0,1,28
Joseph A Diorio,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,1,2,1,28
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,0,0,2,4,0,0,28
Hena Veit,,,,,,,,,,,,,,,,,,,0,2,1,0,0,0,0,0,0,0,0,0,2,3,0,0,28
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,1,3,1,0,28
Mark Ross,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,1,1,28
Vinny Black,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,1,1,0,1,28
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,1,1,0,0,28
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,0,28
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,0,0,28
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,28
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,28
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,28
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,28
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,28
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,28
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,28
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,28
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,28
Total,75,48,41,39,38,38,31,30,29,26,22,16,12,9,8,7,7,7,5,5,3,3,2,2,2,1,1,1,0,0,59,42,9,5,28
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,29
,Helen Gym,Deja Lynn Alvarez,Justin Diberardinis,Erika Almirón,Adrián Rivera-reyes,Eryn Santamoor,Derek S Green,Fernando Treviño,Katherine Gilmore Richardson,Allan Domb,Isaiah Thomas,Ethelind Baylor,Hena Veit,Joseph A Diorio,Latrice Y Bryant,Ogbonna Paul Hagins,Asa Khalif,Beth Finn,Billy Thompson,Devon Cade,Sandra Dungee Glenn,Vinny Black,Wayne Allen,Bobbie Curry,Edwin Santana,Fareed Abdullah,Mark Ross,Sherrie Cohen,Wayne Edmund Dorsey,Willie Floyd Singletary,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,29
Helen Gym,0,14,11,12,9,7,8,8,6,4,3,3,1,0,1,2,1,1,1,0,1,0,1,0,0,0,0,0,0,0,14,11,1,0,29
Deja Lynn Alvarez,,1,5,8,8,5,5,4,3,1,0,2,2,1,2,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,12,5,0,0,29
Justin Diberardinis,,,0,7,4,3,6,2,2,4,4,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,7,5,2,1,29
Erika Almirón,,,,0,6,3,3,4,4,1,2,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,5,1,0,29
Adrián Rivera-reyes,,,,,1,0,2,3,2,1,1,0,2,1,0,2,1,0,1,1,0,1,0,0,0,0,0,0,0,0,6,6,0,0,29
Eryn Santamoor,,,,,,1,4,2,5,3,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,1,0,29
Derek S Green,,,,,,,0,0,3,2,2,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,7,1,1,1,29
Fernando Treviño,,,,,,,,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,6,0,0,29
Katherine Gilmore Richardson,,,,,,,,,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3,5,0,0,29
Allan Domb,,,,,,,,,,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,29
Isaiah Thomas,,,,,,,,,,,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,29
Ethelind Baylor,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,29
Hena Veit,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,29
Joseph A Diorio,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,29
Latrice Y Bryant,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,29
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,29
Asa Khalif,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,29
Beth Finn,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,29
Billy Thompson,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,29
Devon Cade,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,29
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,29
Vinny Black,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,29
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,29
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,29
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,29
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,29
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,29
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,29
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,29
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,29
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,29
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,29
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,29
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,29
Total,26,18,15,14,13,11,10,9,8,6,5,3,3,3,2,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,20,13,3,1,29
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,30
,Helen Gym,Eryn Santamoor,Justin Diberardinis,Allan Domb,Erika Almirón,Derek S Green,Adrián Rivera-reyes,Deja Lynn Alvarez,Katherine Gilmore Richardson,Isaiah Thomas,Beth Finn,Fernando Treviño,Hena Veit,Sandra Dungee Glenn,Ethelind Baylor,Willie Floyd Singletary,Latrice Y Bryant,Asa Khalif,Billy Thompson,Fareed Abdullah,Ogbonna Paul Hagins,Mark Ross,Bobbie Curry,Devon Cade,Edwin Santana,Joseph A Diorio,Wayne Allen,Sherrie Cohen,Vinny Black,Wayne Edmund Dorsey,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,30
Helen Gym,1,37,38,23,34,25,28,23,25,20,10,10,9,6,9,6,5,2,3,4,5,3,1,1,0,0,0,0,0,0,46,25,6,6,30
Eryn Santamoor,,0,22,19,9,23,13,4,23,11,7,5,2,4,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,23,15,3,4,30
Justin Diberardinis,,,0,15,21,15,15,12,6,12,6,1,2,3,9,0,0,1,2,2,0,0,0,0,0,0,1,0,0,0,29,6,5,6,30
Allan Domb,,,,2,5,10,7,6,6,5,6,3,3,4,0,0,3,0,4,0,0,1,0,1,0,0,1,0,0,0,14,8,6,5,30
Erika Almirón,,,,,0,8,9,11,9,10,5,7,5,3,7,1,1,0,0,2,0,2,0,0,0,0,0,0,0,0,22,8,3,1,30
Derek S Green,,,,,,0,9,8,17,12,7,0,2,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,18,12,3,1,30
Adrián Rivera-reyes,,,,,,,0,16,6,3,7,4,2,3,1,3,2,0,0,1,4,0,0,0,0,0,0,0,0,0,17,11,5,1,30
Deja Lynn Alvarez,,,,,,,,1,2,1,8,3,4,2,0,5,3,2,0,2,4,0,0,0,0,0,0,0,0,0,13,11,4,3,30
Katherine Gilmore Richardson,,,,,,,,,0,7,9,4,4,4,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,14,10,4,1,30
Isaiah Thomas,,,,,,,,,,0,3,0,0,1,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,4,1,1,30
Beth Finn,,,,,,,,,,,0,1,6,5,0,2,1,2,2,0,0,1,1,0,1,0,0,0,0,0,12,5,4,1,30
Fernando Treviño,,,,,,,,,,,,0,1,1,0,0,2,3,2,2,1,2,0,1,1,1,1,0,0,0,8,3,0,1,30
Hena Veit,,,,,,,,,,,,,0,3,0,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,7,3,1,1,30
Sandra Dungee Glenn,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,4,2,5,0,30
Ethelind Baylor,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,30
Willie Floyd Singletary,,,,,,,,,,,,,,,,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,1,5,1,1,30
Latrice Y Bryant,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,1,0,0,0,0,3,2,1,0,30
Asa Khalif,,,,,,,,,,,,,,,,,,0,0,3,0,2,0,0,1,1,0,0,0,0,3,2,0,0,30
Billy Thompson,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,1,0,0,0,2,0,0,3,30
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,0,0,0,3,2,0,0,30
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,3,0,1,30
Mark Ross,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,1,3,0,0,30
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,30
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,30
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,30
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,30
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,30
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,30
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,30
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,30
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,30
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,30
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,30
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,30
Total,91,50,50,40,39,38,37,33,32,25,23,14,13,11,9,8,6,5,5,5,5,4,1,1,1,1,1,0,0,0,62,31,13,8,30
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,31
,Helen Gym,Deja Lynn Alvarez,Justin Diberardinis,Adrián Rivera-reyes,Eryn Santamoor,Erika Almirón,Allan Domb,Beth Finn,Katherine Gilmore Richardson,Hena Veit,Derek S Green,Isaiah Thomas,Ethelind Baylor,Fernando Treviño,Asa Khalif,Edwin Santana,Willie Floyd Singletary,Joseph A Diorio,Ogbonna Paul Hagins,Latrice Y Bryant,Sandra Dungee Glenn,Fareed Abdullah,Billy Thompson,Bobbie Curry,Devon Cade,Mark Ross,Vinny Black,Wayne Allen,Wayne Edmund Dorsey,Sherrie Cohen,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,31
Helen Gym,1,13,14,12,13,15,9,6,11,6,7,7,5,5,2,3,4,1,2,1,2,1,1,0,1,1,0,0,0,0,16,12,3,2,31
Deja Lynn Alvarez,,0,10,11,6,5,7,6,2,2,4,2,4,0,1,0,3,1,2,0,1,0,0,1,0,0,0,0,0,0,9,6,4,3,31
Justin Diberardinis,,,0,8,8,6,9,4,3,1,8,5,4,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,10,7,1,1,31
Adrián Rivera-reyes,,,,0,3,4,3,3,0,4,2,2,4,1,2,3,2,1,3,0,0,0,0,0,0,1,0,0,1,0,11,6,2,0,31
Eryn Santamoor,,,,,0,8,8,4,7,2,2,3,2,3,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,8,6,2,1,31
Erika Almirón,,,,,,0,2,3,7,2,4,6,3,2,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,11,5,1,0,31
Allan Domb,,,,,,,0,3,3,1,3,2,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3,4,3,2,31
Beth Finn,,,,,,,,0,4,2,1,2,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,6,3,0,4,31
Katherine Gilmore Richardson,,,,,,,,,0,3,2,1,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,6,2,1,31
Hena Veit,,,,,,,,,,0,0,1,0,0,1,3,2,2,1,2,0,1,1,0,1,1,0,0,1,0,5,3,1,0,31
Derek S Green,,,,,,,,,,,0,3,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,3,1,0,31
Isaiah Thomas,,,,,,,,,,,,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,4,4,0,1,31
Ethelind Baylor,,,,,,,,,,,,,0,2,0,2,0,0,1,1,1,0,0,0,0,0,1,0,0,0,5,3,0,1,31
Fernando Treviño,,,,,,,,,,,,,,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,2,0,1,31
Asa Khalif,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,2,1,2,0,31
Edwin Santana,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,3,1,0,1,31
Willie Floyd Singletary,,,,,,,,,,,,,,,,,0,1,2,0,0,0,1,0,0,0,0,0,0,0,2,1,1,0,31
Joseph A Diorio,,,,,,,,,,,,,,,,,,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,31
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,31
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1,31
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,0,1,0,31
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,0,2,0,0,0,31
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,31
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,31
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,31
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,31
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,31
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,31
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,31
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,31
