col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,division
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,2,1,27
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,27
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,27
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,27
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,27
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,27
Total,62,53,45,37,36,30,27,23,21,19,18,17,14,14,12,12,8,8,7,6,6,6,5,5,3,40,32,13,4,27
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,28
,James C Crumlish,Anthony Kyriakakis,Carmella Jacquinto,Jennifer Schultz,Tiffany Palmer,Beth Grossman,Wendi Barish,Joshua Roberts,Chris Hall,Kay Yu,James F Berardinelli,Laurie Dow,Cateria R Mccabe,Kendra Mccrae,Nicola Serianni,Vicki Markovitz,Henry Mcgregor Sias,Leon Goodman,Terri M Booker,Craig Levin,Janine D Momasso,Gregory Weyer,Jon Marshall,Sherman Toppin,Robert Trimble,Malika Rahman,Rochelle Bilal,Jewell Williams,Larry King Sr,28
James C Crumlish,7,54,35,21,25,11,15,22,20,13,10,6,10,3,4,5,11,6,3,6,2,2,3,1,3,20,19,10,11,28
Anthony Kyriakakis,,0,33,15,26,13,9,20,20,15,11,5,8,5,4,4,13,4,0,5,5,5,1,1,1,24,16,4,8,28
Carmella Jacquinto,,,1,13,8,9,11,19,1,9,1,2,9,6,3,2,11,4,5,2,5,3,1,1,0,14,10,5,4,28
Jennifer Schultz,,,,4,12,16,16,6,4,4,7,9,6,4,10,9,1,1,2,3,4,1,3,2,1,7,17,5,8,28
Tiffany Palmer,,,,,0,8,12,2,18,11,7,7,4,8,5,4,4,4,3,1,0,0,2,3,2,16,19,2,0,28
Beth Grossman,,,,,,1,8,2,5,3,6,9,1,6,6,8,1,4,4,2,2,0,0,1,1,6,10,3,6,28
Wendi Barish,,,,,,,0,6,4,3,6,10,5,3,7,5,2,4,6,1,3,0,4,1,1,8,9,3,6,28
Joshua Roberts,,,,,,,,0,1,5,2,1,7,0,1,1,9,4,4,4,0,1,1,1,0,6,7,4,5,28
Chris Hall,,,,,,,,,0,6,6,2,1,2,4,1,0,1,2,2,1,0,1,0,2,12,10,1,2,28
Kay Yu,,,,,,,,,,0,3,2,1,8,3,4,4,3,4,0,4,5,1,2,0,14,7,3,1,28
James F Berardinelli,,,,,,,,,,,0,3,2,1,3,2,1,4,1,0,3,2,1,0,3,5,3,5,4,28
Laurie Dow,,,,,,,,,,,,0,3,3,7,4,1,2,4,0,0,0,2,0,0,5,6,2,3,28
Cateria R Mccabe,,,,,,,,,,,,,0,2,2,1,4,1,2,1,3,0,0,1,0,4,5,1,4,28
Kendra Mccrae,,,,,,,,,,,,,,0,2,5,0,4,2,0,4,3,1,3,0,8,7,1,0,28
Nicola Serianni,,,,,,,,,,,,,,,0,3,1,1,1,1,1,0,0,0,0,5,6,2,1,28
Vicki Markovitz,,,,,,,,,,,,,,,,0,0,4,1,1,0,1,2,3,0,1,6,2,4,28
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,4,4,1,0,28
Leon Goodman,,,,,,,,,,,,,,,,,,0,4,0,1,0,0,3,1,2,4,3,3,28
Terri M Booker,,,,,,,,,,,,,,,,,,,0,0,1,1,1,2,0,3,3,4,1,28
Craig Levin,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,3,0,4,28
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,0,3,0,1,0,6,1,0,2,28
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,5,0,1,0,28
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,1,0,1,3,1,0,1,28
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,1,1,28
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,1,28
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,28
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,28
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,28
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,28
Total,81,66,47,45,39,30,29,28,26,26,18,17,16,16,15,15,13,12,12,9,9,6,6,6,4,39,38,17,17,28
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,29
,James C Crumlish,Carmella Jacquinto,Kay Yu,Anthony Kyriakakis,Jennifer Schultz,Tiffany Palmer,Beth Grossman,Joshua Roberts,Leon Goodman,Wendi Barish,Nicola Serianni,Chris Hall,Craig Levin,Henry Mcgregor Sias,Vicki Markovitz,Kendra Mccrae,Terri M Booker,Jon Marshall,James F Berardinelli,Janine D Momasso,Cateria R Mccabe,Laurie Dow,Robert Trimble,Sherman Toppin,Gregory Weyer,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,29
James C Crumlish,0,27,34,32,12,20,17,17,6,8,8,17,8,14,5,4,5,6,9,2,2,4,2,0,0,26,17,9,9,29
Carmella Jacquinto,,0,26,11,10,10,7,14,8,9,4,3,6,11,7,5,5,2,0,7,3,4,0,0,0,16,9,9,4,29
Kay Yu,,,0,22,10,16,4,13,5,2,5,10,5,15,3,6,5,1,1,2,3,0,0,1,0,17,9,5,5,29
Anthony Kyriakakis,,,,0,3,19,8,10,4,4,3,14,1,8,5,3,2,3,6,2,0,2,2,0,0,14,9,6,4,29
Jennifer Schultz,,,,,0,9,12,7,6,10,6,2,6,4,5,5,3,4,4,4,4,4,2,1,0,15,10,2,7,29
Tiffany Palmer,,,,,,0,8,4,7,7,7,14,0,5,5,8,3,1,3,0,2,5,1,0,0,13,14,4,1,29
Beth Grossman,,,,,,,0,3,6,6,4,3,3,0,8,5,3,6,6,2,1,5,3,1,0,13,6,4,4,29
Joshua Roberts,,,,,,,,0,5,5,0,0,1,9,1,1,3,4,2,2,0,3,1,0,0,7,6,7,4,29
Leon Goodman,,,,,,,,,1,7,1,1,4,1,5,7,10,1,2,6,5,1,3,2,0,8,3,9,2,29
Wendi Barish,,,,,,,,,,1,6,4,0,0,5,2,3,1,3,4,2,3,0,1,0,7,8,4,2,29
Nicola Serianni,,,,,,,,,,,1,3,4,2,4,3,1,0,2,2,2,1,1,1,0,7,9,1,2,29
Chris Hall,,,,,,,,,,,,0,3,3,3,2,2,1,2,0,2,2,0,0,0,8,9,1,1,29
Craig Levin,,,,,,,,,,,,,1,2,4,2,3,4,1,3,5,1,1,0,0,7,4,3,3,29
Henry Mcgregor Sias,,,,,,,,,,,,,,0,0,1,0,0,0,0,2,0,0,0,0,10,2,2,1,29
Vicki Markovitz,,,,,,,,,,,,,,,0,2,0,1,3,4,5,2,2,0,0,7,5,2,1,29
Kendra Mccrae,,,,,,,,,,,,,,,,0,7,0,0,3,2,1,2,1,0,5,5,3,1,29
Terri M Booker,,,,,,,,,,,,,,,,,0,1,1,3,2,0,2,1,0,4,3,4,3,29
Jon Marshall,,,,,,,,,,,,,,,,,,1,4,0,1,1,1,0,0,5,2,4,1,29
James F Berardinelli,,,,,,,,,,,,,,,,,,,0,2,1,3,0,0,0,3,4,3,2,29
Janine D Momasso,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,0,2,6,2,2,29
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,4,2,3,1,29
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,4,4,1,1,29
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,1,0,1,29
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,0,0,29
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,29
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,29
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,29
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,29
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,29
Total,71,46,46,36,35,34,28,26,23,22,21,20,18,16,16,15,14,13,12,12,10,10,5,3,0,51,36,19,15,29
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,30
,Jennifer Schultz,James C Crumlish,Anthony Kyriakakis,Tiffany Palmer,Wendi Barish,Carmella Jacquinto,Joshua Roberts,Nicola Serianni,Beth Grossman,Cateria R Mccabe,Kay Yu,Leon Goodman,Vicki Markovitz,Chris Hall,Craig Levin,Kendra Mccrae,Terri M Booker,Jon Marshall,James F Berardinelli,Henry Mcgregor Sias,Sherman Toppin,Janine D Momasso,Laurie Dow,Gregory Weyer,Robert Trimble,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,30
Jennifer Schultz,1,27,21,17,21,12,12,15,18,9,8,9,9,5,12,10,2,9,5,3,6,7,4,3,0,27,15,9,8,30
James C Crumlish,,3,31,19,16,19,18,6,12,9,9,6,8,9,5,1,6,8,4,6,2,4,5,5,0,17,13,7,7,30
Anthony Kyriakakis,,,0,24,17,19,14,13,10,11,10,6,5,12,8,5,8,0,7,9,2,3,1,1,1,18,18,5,0,30
Tiffany Palmer,,,,0,21,6,8,16,10,8,11,5,5,9,7,5,8,3,3,4,3,2,4,2,0,18,12,3,4,30
Wendi Barish,,,,,0,8,8,15,11,10,9,8,7,3,7,6,8,4,5,4,4,3,6,2,0,20,9,5,4,30
Carmella Jacquinto,,,,,,0,12,10,4,9,8,6,3,5,5,6,7,1,1,4,2,5,1,2,0,10,8,6,2,30
Joshua Roberts,,,,,,,0,6,2,9,3,7,3,4,5,2,9,7,0,5,4,0,2,1,1,11,7,7,3,30
Nicola Serianni,,,,,,,,0,4,8,9,2,5,3,7,6,4,4,3,3,3,4,1,0,0,18,6,2,1,30
Beth Grossman,,,,,,,,,2,1,4,3,10,4,3,2,1,0,3,0,0,2,0,1,0,7,7,5,5,30
Cateria R Mccabe,,,,,,,,,,0,4,5,3,3,1,2,6,2,2,5,3,6,1,3,0,12,8,1,2,30
Kay Yu,,,,,,,,,,,0,1,4,1,1,3,3,1,2,4,3,4,1,1,0,10,4,3,1,30
Leon Goodman,,,,,,,,,,,,0,3,2,4,5,6,2,2,0,4,2,1,0,0,6,6,4,3,30
Vicki Markovitz,,,,,,,,,,,,,0,1,3,0,1,3,1,0,2,4,0,1,0,7,6,4,3,30
Chris Hall,,,,,,,,,,,,,,0,1,2,2,1,2,3,1,0,2,1,1,7,5,3,3,30
Craig Levin,,,,,,,,,,,,,,,0,2,1,4,1,0,3,1,2,0,0,9,2,2,2,30
Kendra Mccrae,,,,,,,,,,,,,,,,0,2,1,1,0,2,1,0,0,0,7,5,2,0,30
Terri M Booker,,,,,,,,,,,,,,,,,0,1,2,0,0,0,1,1,0,3,5,4,2,30
Jon Marshall,,,,,,,,,,,,,,,,,,0,1,1,2,0,1,3,0,6,2,2,4,30
James F Berardinelli,,,,,,,,,,,,,,,,,,,1,1,1,0,1,0,0,4,4,1,1,30
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,5,3,0,1,30
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,6,2,1,2,30
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3,2,4,0,30
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,0,1,0,5,0,1,2,30
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,4,30
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,30
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,30
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,30
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,30
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,30
Total,67,57,52,44,43,33,33,31,29,25,22,20,20,18,18,16,16,14,12,11,11,10,8,6,1,49,31,18,16,30
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,31
,James C Crumlish,Anthony Kyriakakis,Tiffany Palmer,Jennifer Schultz,Carmella Jacquinto,Wendi Barish,Joshua Roberts,James F Berardinelli,Chris Hall,Cateria R Mccabe,Kay Yu,Nicola Serianni,Craig Levin,Beth Grossman,Henry Mcgregor Sias,Kendra Mccrae,Jon Marshall,Robert Trimble,Leon Goodman,Laurie Dow,Terri M Booker,Vicki Markovitz,Janine D Momasso,Sherman Toppin,Gregory Weyer,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,31
James C Crumlish,2,42,21,15,26,15,20,12,17,12,5,7,8,7,8,5,8,7,4,3,3,1,2,2,0,19,12,9,11,31
Anthony Kyriakakis,,1,28,10,24,19,14,10,16,12,9,8,4,6,9,8,4,2,5,2,4,2,1,1,0,16,13,9,6,31
Tiffany Palmer,,,2,11,5,17,2,5,14,4,10,10,3,5,4,5,0,1,1,1,2,1,1,1,0,12,10,3,5,31
Jennifer Schultz,,,,3,5,9,7,4,5,8,6,7,6,1,4,2,4,4,0,1,0,2,3,1,0,18,4,4,5,31
Carmella Jacquinto,,,,,0,6,14,2,2,11,2,4,0,4,8,2,0,1,3,0,2,0,2,1,0,8,5,6,1,31
Wendi Barish,,,,,,0,3,6,6,3,8,7,6,3,3,7,2,2,1,2,4,3,2,0,0,8,8,3,2,31
Joshua Roberts,,,,,,,0,2,1,10,1,3,6,5,9,2,4,2,3,1,1,1,0,0,0,12,3,2,3,31
James F Berardinelli,,,,,,,,1,10,4,3,2,3,5,2,2,2,3,5,2,2,1,1,1,1,6,3,4,4,31
Chris Hall,,,,,,,,,0,4,3,3,2,3,0,4,2,1,2,2,0,0,0,1,0,7,5,3,4,31
Cateria R Mccabe,,,,,,,,,,0,3,4,0,1,9,2,0,0,2,2,0,1,2,0,0,10,3,3,2,31
Kay Yu,,,,,,,,,,,0,5,2,0,5,1,0,0,0,1,1,0,1,1,0,8,6,2,0,31
Nicola Serianni,,,,,,,,,,,,0,2,3,2,3,0,2,0,0,0,0,2,0,0,7,3,1,4,31
Craig Levin,,,,,,,,,,,,,1,2,0,2,6,3,2,2,0,2,0,0,0,4,3,2,2,31
Beth Grossman,,,,,,,,,,,,,,0,1,3,0,1,1,2,1,1,0,0,1,5,1,1,3,31
Henry Mcgregor Sias,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,8,2,0,0,31
Kendra Mccrae,,,,,,,,,,,,,,,,0,0,1,2,2,0,2,1,0,1,4,1,2,0,31
Jon Marshall,,,,,,,,,,,,,,,,,0,3,2,1,1,1,0,1,0,3,1,0,3,31
Robert Trimble,,,,,,,,,,,,,,,,,,0,2,1,0,2,1,0,0,3,1,1,4,31
Leon Goodman,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,3,0,3,1,31
Laurie Dow,,,,,,,,,,,,,,,,,,,,0,1,4,0,0,0,3,0,1,0,31
Terri M Booker,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,2,1,1,31
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,1,0,0,31
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,1,31
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,31
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,31
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,31
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,31
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,31
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,31
Total,68,61,38,36,31,31,25,22,21,20,18,16,15,14,14,13,10,10,8,6,5,5,4,3,1,40,24,15,15,31
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,32
,Jennifer Schultz,Anthony Kyriakakis,James C Crumlish,Tiffany Palmer,Beth Grossman,Carmella Jacquinto,Wendi Barish,Kendra Mccrae,Nicola Serianni,Craig Levin,Kay Yu,Chris Hall,Terri M Booker,Cateria R Mccabe,Henry Mcgregor Sias,Vicki Markovitz,Joshua Roberts,Leon Goodman,Janine D Momasso,James F Berardinelli,Jon Marshall,Laurie Dow,Sherman Toppin,Robert Trimble,Gregory Weyer,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,32
Jennifer Schultz,3,11,15,8,13,5,13,8,9,8,9,4,4,5,4,9,5,4,3,0,3,2,1,1,0,18,7,7,4,32
Anthony Kyriakakis,,1,19,11,3,10,11,3,6,3,7,8,4,5,8,0,5,3,2,4,0,2,1,0,0,10,10,1,4,32
James C Crumlish,,,0,13,5,10,7,3,5,6,5,7,4,4,7,3,7,2,3,4,2,2,3,1,0,11,6,6,3,32
Tiffany Palmer,,,,0,2,7,6,3,3,2,9,8,6,2,3,3,3,5,1,2,2,3,4,0,0,10,8,4,2,32
Beth Grossman,,,,,3,5,7,9,9,5,4,4,1,2,1,7,1,3,2,3,2,1,1,1,0,9,6,3,0,32
Carmella Jacquinto,,,,,,1,4,3,6,1,4,3,3,3,4,3,3,3,4,3,2,1,2,0,0,5,8,3,3,32
Wendi Barish,,,,,,,0,5,4,4,6,3,3,2,4,4,1,2,2,1,0,2,0,0,0,9,5,2,2,32
Kendra Mccrae,,,,,,,,0,7,3,2,3,2,3,0,5,0,5,6,1,2,4,2,0,0,9,5,2,1,32
Nicola Serianni,,,,,,,,,0,5,6,2,1,4,0,5,3,1,2,3,3,2,0,0,0,7,7,0,3,32
Craig Levin,,,,,,,,,,0,2,2,0,1,2,1,4,1,2,1,3,1,0,2,0,6,3,4,1,32
Kay Yu,,,,,,,,,,,0,3,2,4,4,4,1,2,2,0,1,1,0,0,0,5,9,1,1,32
Chris Hall,,,,,,,,,,,,0,3,0,2,0,2,4,1,3,2,2,0,1,0,6,4,2,2,32
Terri M Booker,,,,,,,,,,,,,0,4,2,2,4,5,2,0,1,2,6,0,0,5,3,2,3,32
Cateria R Mccabe,,,,,,,,,,,,,,0,3,2,4,3,2,1,0,2,2,0,0,4,5,0,1,32
Henry Mcgregor Sias,,,,,,,,,,,,,,,0,1,4,0,0,1,0,0,0,0,0,5,3,0,1,32
Vicki Markovitz,,,,,,,,,,,,,,,,0,1,0,2,0,1,1,0,0,0,6,3,2,1,32
Joshua Roberts,,,,,,,,,,,,,,,,,0,1,0,0,2,0,1,1,0,2,3,3,2,32
Leon Goodman,,,,,,,,,,,,,,,,,,0,3,0,2,1,2,0,0,5,3,2,1,32
Janine D Momasso,,,,,,,,,,,,,,,,,,,0,1,1,1,2,0,0,2,4,0,2,32
James F Berardinelli,,,,,,,,,,,,,,,,,,,,0,3,1,0,1,0,4,0,1,1,32
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,1,4,2,32
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,4,3,1,0,32
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,3,1,0,32
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,32
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,32
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,32
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,32
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,32
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,32
Total,44,33,32,24,23,22,21,18,18,16,16,14,13,12,12,12,11,11,9,8,8,8,7,2,0,37,21,12,8,32
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,33
,James C Crumlish,Jennifer Schultz,Anthony Kyriakakis,Tiffany Palmer,Carmella Jacquinto,Beth Grossman,Kay Yu,Nicola Serianni,Joshua Roberts,Wendi Barish,Henry Mcgregor Sias,Craig Levin,Cateria R Mccabe,Laurie Dow,James F Berardinelli,Chris Hall,Terri M Booker,Vicki Markovitz,Janine D Momasso,Leon Goodman,Kendra Mccrae,Sherman Toppin,Jon Marshall,Gregory Weyer,Robert Trimble,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,33
James C Crumlish,2,30,51,28,26,17,15,17,22,14,20,14,8,10,16,20,5,5,2,6,4,2,5,1,4,24,10,22,9,33
Jennifer Schultz,,7,16,22,13,17,16,18,10,18,7,19,13,17,12,5,9,6,7,6,8,5,8,2,4,34,15,14,5,33
Anthony Kyriakakis,,,0,35,27,13,24,14,22,19,24,12,3,8,9,18,3,4,3,3,3,3,0,1,1,20,9,22,5,33
Tiffany Palmer,,,,1,11,13,22,13,5,16,11,5,9,6,6,18,6,3,5,6,5,6,0,3,0,21,10,20,2,33
Carmella Jacquinto,,,,,0,7,14,7,19,8,19,7,11,8,5,1,9,5,5,6,4,6,1,0,0,18,8,6,4,33
Beth Grossman,,,,,,0,7,9,7,11,3,10,7,13,13,6,7,12,2,7,7,2,1,1,1,15,11,11,4,33
Kay Yu,,,,,,,0,10,4,11,14,4,7,8,1,4,5,4,3,1,4,3,1,3,0,19,5,10,0,33
Nicola Serianni,,,,,,,,0,6,15,4,8,7,9,5,6,4,6,5,1,6,0,4,1,0,15,6,11,4,33
Joshua Roberts,,,,,,,,,0,4,16,15,6,3,4,2,1,3,2,3,1,3,7,0,2,10,10,3,4,33
Wendi Barish,,,,,,,,,,0,3,8,8,9,3,5,5,6,6,3,4,2,3,1,0,17,5,7,4,33
Henry Mcgregor Sias,,,,,,,,,,,1,2,6,1,4,4,1,0,2,2,1,3,1,3,2,9,2,7,3,33
Craig Levin,,,,,,,,,,,,0,5,6,7,2,2,5,1,5,4,1,8,0,1,12,9,6,4,33
Cateria R Mccabe,,,,,,,,,,,,,0,6,3,2,10,4,8,2,5,8,2,0,3,13,8,4,3,33
Laurie Dow,,,,,,,,,,,,,,0,3,5,11,11,3,4,10,2,2,1,0,16,6,9,0,33
James F Berardinelli,,,,,,,,,,,,,,,0,3,2,6,3,8,4,0,2,0,2,7,10,4,6,33
Chris Hall,,,,,,,,,,,,,,,,0,3,1,2,2,2,1,1,0,1,3,4,15,1,33
Terri M Booker,,,,,,,,,,,,,,,,,0,4,7,5,6,6,1,1,0,11,5,6,3,33
Vicki Markovitz,,,,,,,,,,,,,,,,,,0,1,5,6,1,0,0,0,9,6,5,0,33
Janine D Momasso,,,,,,,,,,,,,,,,,,,0,4,6,3,0,2,1,9,5,3,3,33
Leon Goodman,,,,,,,,,,,,,,,,,,,,0,6,6,1,1,1,7,6,4,2,33
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,9,7,4,0,33
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,6,5,2,0,33
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,0,0,4,3,1,2,33
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,0,1,1,33
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,3,33
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,33
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,33
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,33
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,33
Total,86,85,76,65,50,46,42,40,39,38,37,34,32,32,31,27,25,22,21,21,20,16,10,6,5,69,40,40,18,33
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,34
,James C Crumlish,Jennifer Schultz,Tiffany Palmer,Anthony Kyriakakis,Beth Grossman,Wendi Barish,Kay Yu,Carmella Jacquinto,James F Berardinelli,Chris Hall,Nicola Serianni,Craig Levin,Joshua Roberts,Vicki Markovitz,Cateria R Mccabe,Laurie Dow,Leon Goodman,Henry Mcgregor Sias,Kendra Mccrae,Terri M Booker,Jon Marshall,Janine D Momasso,Robert Trimble,Sherman Toppin,Gregory Weyer,Malika Rahman,Rochelle Bilal,Jewell Williams,Larry King Sr,34
James C Crumlish,4,30,35,46,13,19,25,23,22,29,9,14,13,4,7,6,9,10,4,5,3,5,5,5,0,30,20,19,8,34
Jennifer Schultz,,4,27,20,22,29,19,14,13,10,25,17,16,14,11,13,12,9,11,4,16,10,4,3,0,23,32,14,10,34
Tiffany Palmer,,,0,39,8,19,20,11,9,26,18,10,2,8,7,12,5,9,8,7,3,4,3,1,0,31,23,8,4,34
Anthony Kyriakakis,,,,0,16,16,18,13,18,32,5,10,7,7,10,7,4,13,4,0,1,0,3,1,0,24,23,9,8,34
Beth Grossman,,,,,1,18,8,9,10,7,15,11,5,16,5,12,7,6,7,3,4,5,4,1,2,7,16,20,5,34
Wendi Barish,,,,,,2,11,9,8,7,20,7,8,11,6,12,7,4,6,7,6,6,4,2,0,14,23,8,3,34
Kay Yu,,,,,,,0,16,9,9,7,1,4,4,8,4,1,8,5,6,0,2,1,1,1,13,16,10,1,34
Carmella Jacquinto,,,,,,,,0,5,1,9,5,8,7,8,5,12,9,4,6,0,4,0,4,1,11,9,14,3,34
James F Berardinelli,,,,,,,,,0,9,3,2,5,3,3,3,6,3,3,2,3,4,1,3,2,6,9,9,6,34
Chris Hall,,,,,,,,,,0,5,9,2,4,7,6,3,2,5,2,2,0,4,2,0,16,12,8,4,34
Nicola Serianni,,,,,,,,,,,0,10,4,11,8,10,4,2,7,6,7,6,1,2,0,8,17,11,2,34
Craig Levin,,,,,,,,,,,,0,9,0,1,6,6,0,3,1,11,2,4,2,0,13,8,8,1,34
Joshua Roberts,,,,,,,,,,,,,0,2,3,1,7,7,2,5,10,1,1,2,2,12,7,10,2,34
Vicki Markovitz,,,,,,,,,,,,,,0,7,7,1,2,5,2,4,1,1,0,0,5,11,7,4,34
Cateria R Mccabe,,,,,,,,,,,,,,,0,5,3,5,5,5,3,3,1,2,0,7,9,5,6,34
Laurie Dow,,,,,,,,,,,,,,,,0,5,0,6,6,2,6,0,2,0,9,9,2,7,34
Leon Goodman,,,,,,,,,,,,,,,,,0,3,4,8,3,1,1,5,1,6,5,10,2,34
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,1,9,5,6,2,34
Kendra Mccrae,,,,,,,,,,,,,,,,,,,0,8,2,4,0,3,0,7,9,3,3,34
Terri M Booker,,,,,,,,,,,,,,,,,,,,0,0,3,0,3,0,6,6,7,1,34
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,2,0,2,0,7,4,4,4,34
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,0,0,3,0,7,4,3,1,34
