col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,division
Latrice Y Bryant,,,,,,,,,,,,,,,,0,1,0,2,1,2,0,0,0,0,0,0,0,0,0,3,3,2,0,26
Billy Thompson,,,,,,,,,,,,,,,,,0,1,0,1,0,0,1,1,2,0,0,0,0,0,2,2,1,1,26
Bobbie Curry,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,0,0,0,1,0,0,0,5,0,1,0,26
Ethelind Baylor,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,26
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,3,3,0,0,26
Asa Khalif,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,3,0,0,26
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,2,2,0,0,26
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,0,0,1,1,1,0,26
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,2,26
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,2,0,26
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,1,0,26
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,26
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,26
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,26
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,26
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,26
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,26
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,26
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,26
Total,82,45,40,38,35,35,31,24,24,23,19,15,15,9,9,8,6,6,6,6,5,4,3,3,3,3,2,1,1,0,45,34,15,8,26
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,27
,Helen Gym,Justin Diberardinis,Katherine Gilmore Richardson,Derek S Green,Allan Domb,Eryn Santamoor,Isaiah Thomas,Erika Almirón,Adrián Rivera-reyes,Fernando Treviño,Beth Finn,Deja Lynn Alvarez,Ogbonna Paul Hagins,Sandra Dungee Glenn,Ethelind Baylor,Latrice Y Bryant,Asa Khalif,Fareed Abdullah,Vinny Black,Willie Floyd Singletary,Bobbie Curry,Hena Veit,Joseph A Diorio,Billy Thompson,Devon Cade,Wayne Allen,Wayne Edmund Dorsey,Edwin Santana,Mark Ross,Sherrie Cohen,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,27
Helen Gym,1,35,32,27,22,20,22,19,14,16,7,8,5,3,4,1,2,2,3,1,2,2,1,1,0,1,0,0,0,0,28,21,10,3,27
Justin Diberardinis,,2,15,13,11,18,8,9,5,7,5,7,1,2,3,1,1,0,2,0,0,2,0,0,1,0,0,0,0,0,19,14,3,1,27
Katherine Gilmore Richardson,,,0,14,10,9,14,12,3,8,4,3,3,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,15,9,3,0,27
Derek S Green,,,,0,19,5,16,2,3,1,2,5,2,2,0,1,1,1,0,2,0,0,0,1,0,1,1,0,0,0,6,10,6,3,27
Allan Domb,,,,,0,9,12,2,4,1,4,5,0,2,3,2,0,0,0,0,1,0,1,1,0,1,1,0,0,0,7,9,6,3,27
Eryn Santamoor,,,,,,0,3,8,2,7,3,0,1,3,3,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,10,10,1,2,27
Isaiah Thomas,,,,,,,0,4,2,1,2,3,2,1,0,0,2,2,1,0,0,0,0,1,0,0,0,0,0,0,8,6,6,2,27
Erika Almirón,,,,,,,,0,1,9,3,2,1,1,1,2,2,1,1,0,1,1,0,0,0,0,0,0,0,0,7,10,3,0,27
Adrián Rivera-reyes,,,,,,,,,0,5,3,6,3,1,1,2,1,2,0,2,0,0,1,0,0,0,0,0,0,0,12,5,2,0,27
Fernando Treviño,,,,,,,,,,0,1,1,1,2,0,1,1,2,0,0,2,0,1,0,0,0,0,0,0,0,5,9,3,0,27
Beth Finn,,,,,,,,,,,0,2,1,3,1,3,1,1,0,0,0,0,0,0,1,1,0,0,0,0,7,4,2,1,27
Deja Lynn Alvarez,,,,,,,,,,,,0,1,0,2,2,2,0,0,2,0,0,0,0,1,0,0,0,0,0,6,7,1,0,27
Ogbonna Paul Hagins,,,,,,,,,,,,,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,5,1,0,0,27
Sandra Dungee Glenn,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,3,1,2,0,27
Ethelind Baylor,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,27
Latrice Y Bryant,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,27
Asa Khalif,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,27
Fareed Abdullah,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,27
Vinny Black,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,27
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,27
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,2,0,27
Hena Veit,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,27
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,1,0,27
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,27
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,27
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,27
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,27
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,27
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,27
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,27
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,27
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,27
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,27
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,27
Total,77,47,37,34,31,26,25,21,19,17,15,15,8,6,5,5,4,4,3,3,2,2,2,1,1,1,1,0,0,0,40,32,13,4,27
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,28
,Helen Gym,Allan Domb,Derek S Green,Justin Diberardinis,Isaiah Thomas,Eryn Santamoor,Katherine Gilmore Richardson,Erika Almirón,Adrián Rivera-reyes,Deja Lynn Alvarez,Fareed Abdullah,Beth Finn,Sandra Dungee Glenn,Ethelind Baylor,Fernando Treviño,Asa Khalif,Billy Thompson,Latrice Y Bryant,Wayne Allen,Joseph A Diorio,Mark Ross,Vinny Black,Hena Veit,Willie Floyd Singletary,Ogbonna Paul Hagins,Wayne Edmund Dorsey,Bobbie Curry,Devon Cade,Edwin Santana,Sherrie Cohen,Malika Rahman,Rochelle Bilal,Jewell Williams,Larry King Sr,28
Helen Gym,4,34,42,39,33,22,27,22,16,10,6,7,8,8,9,3,5,2,3,2,2,4,4,3,2,2,0,1,1,0,25,32,8,11,28
Allan Domb,,2,25,17,21,14,13,1,2,0,3,5,3,1,1,0,3,0,0,4,4,2,1,2,0,1,1,0,1,0,14,9,10,10,28
Derek S Green,,,1,13,24,8,19,5,3,2,5,2,3,3,2,3,0,1,0,0,1,2,2,2,0,1,0,1,1,0,16,7,8,6,28
Justin Diberardinis,,,,0,16,12,11,12,7,4,3,3,4,7,2,5,4,5,4,4,2,2,1,1,0,2,0,0,0,0,12,15,6,8,28
Isaiah Thomas,,,,,0,5,15,6,3,4,2,0,1,4,0,0,1,0,0,1,1,2,1,2,0,0,0,0,0,0,13,6,6,3,28
Eryn Santamoor,,,,,,1,9,8,3,1,1,3,2,1,6,2,1,1,0,1,1,0,0,1,1,0,0,0,0,0,13,7,4,4,28
Katherine Gilmore Richardson,,,,,,,0,8,1,1,0,3,3,2,6,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,15,7,2,2,28
Erika Almirón,,,,,,,,0,7,6,3,3,3,4,6,3,0,2,1,0,0,1,0,0,2,0,0,0,0,0,10,16,0,0,28
Adrián Rivera-reyes,,,,,,,,,0,9,2,1,3,0,1,2,1,0,1,1,1,0,2,1,3,0,0,0,0,0,6,11,1,0,28
Deja Lynn Alvarez,,,,,,,,,,0,2,0,1,1,0,0,1,0,2,0,0,1,1,1,2,0,0,0,0,0,8,4,1,0,28
Fareed Abdullah,,,,,,,,,,,0,1,1,1,0,5,0,5,3,0,1,1,1,0,1,0,0,0,1,0,6,3,0,2,28
Beth Finn,,,,,,,,,,,,1,3,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,5,0,4,28
Sandra Dungee Glenn,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,2,6,1,1,28
Ethelind Baylor,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,3,2,1,28
Fernando Treviño,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,3,1,0,28
Asa Khalif,,,,,,,,,,,,,,,,0,0,4,3,0,0,0,1,0,0,0,0,0,0,0,6,1,0,0,28
Billy Thompson,,,,,,,,,,,,,,,,,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,3,0,4,28
Latrice Y Bryant,,,,,,,,,,,,,,,,,,0,3,0,1,1,0,0,0,0,0,0,0,0,3,2,1,1,28
Wayne Allen,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,1,28
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,2,0,0,0,0,1,1,1,2,28
Mark Ross,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,0,0,1,1,0,3,28
Vinny Black,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,0,1,2,28
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,0,0,1,28
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,0,1,1,28
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,1,0,28
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,2,0,1,28
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,28
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,28
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,28
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,28
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,28
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,28
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,28
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,28
Total,100,55,53,52,38,32,32,26,19,13,13,11,10,9,9,8,7,7,6,5,5,5,4,4,3,3,1,1,1,0,39,38,17,17,28
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,29
,Helen Gym,Allan Domb,Derek S Green,Katherine Gilmore Richardson,Eryn Santamoor,Isaiah Thomas,Justin Diberardinis,Adrián Rivera-reyes,Beth Finn,Deja Lynn Alvarez,Erika Almirón,Fernando Treviño,Fareed Abdullah,Joseph A Diorio,Sandra Dungee Glenn,Willie Floyd Singletary,Billy Thompson,Latrice Y Bryant,Hena Veit,Edwin Santana,Asa Khalif,Bobbie Curry,Mark Ross,Ogbonna Paul Hagins,Ethelind Baylor,Vinny Black,Wayne Allen,Devon Cade,Wayne Edmund Dorsey,Sherrie Cohen,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,29
Helen Gym,2,30,33,28,21,21,18,12,12,7,12,11,4,3,7,3,5,3,4,3,3,2,1,4,1,3,1,1,0,0,25,23,9,10,29
Allan Domb,,1,27,16,14,19,6,3,5,3,3,5,4,6,3,3,4,3,3,1,0,3,3,1,1,3,0,2,1,0,20,12,10,6,29
Derek S Green,,,0,24,12,19,12,5,2,2,2,2,4,4,1,3,4,5,1,3,2,1,0,0,1,2,2,2,0,0,17,8,10,7,29
Katherine Gilmore Richardson,,,,0,17,15,7,3,7,3,4,3,3,2,4,1,3,2,4,2,3,1,0,1,3,0,1,0,0,0,18,14,6,2,29
Eryn Santamoor,,,,,0,1,10,4,10,3,4,7,3,3,3,1,1,2,2,2,2,2,4,1,0,0,0,0,0,0,12,11,3,5,29
Isaiah Thomas,,,,,,0,4,4,2,3,2,1,2,2,6,3,2,2,0,1,1,1,0,0,2,3,1,0,1,0,12,4,11,4,29
Justin Diberardinis,,,,,,,1,5,7,2,6,3,2,2,2,0,1,0,1,2,2,0,2,1,0,1,0,1,0,0,13,6,5,4,29
Adrián Rivera-reyes,,,,,,,,1,4,8,5,4,2,1,0,3,0,1,2,2,0,0,0,3,0,0,0,0,1,0,11,5,1,3,29
Beth Finn,,,,,,,,,0,1,1,3,1,5,5,1,1,1,4,0,0,1,3,0,1,0,0,0,0,0,13,3,0,5,29
Deja Lynn Alvarez,,,,,,,,,,0,2,1,2,0,0,4,1,2,0,2,0,0,0,3,0,0,1,0,0,0,8,4,0,1,29
Erika Almirón,,,,,,,,,,,0,3,1,0,2,0,0,2,1,0,1,0,0,1,0,0,0,0,1,0,8,4,2,0,29
Fernando Treviño,,,,,,,,,,,,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,3,8,0,1,29
Fareed Abdullah,,,,,,,,,,,,,0,0,1,1,0,4,0,2,1,1,0,0,0,0,0,1,1,0,3,6,1,0,29
Joseph A Diorio,,,,,,,,,,,,,,1,0,1,2,0,2,0,0,0,3,1,0,1,0,0,0,0,4,1,2,4,29
Sandra Dungee Glenn,,,,,,,,,,,,,,,0,0,0,1,1,1,2,1,0,0,1,0,0,0,0,0,5,2,4,0,29
Willie Floyd Singletary,,,,,,,,,,,,,,,,0,2,2,0,0,0,0,0,2,1,1,2,0,1,0,5,3,1,2,29
Billy Thompson,,,,,,,,,,,,,,,,,0,1,1,0,0,1,1,0,1,0,2,0,1,0,3,2,1,3,29
Latrice Y Bryant,,,,,,,,,,,,,,,,,,0,1,1,1,1,0,0,0,0,0,0,0,0,4,4,0,1,29
Hena Veit,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,1,1,0,0,0,0,5,2,0,1,29
Edwin Santana,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,0,0,2,2,2,29
Asa Khalif,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,2,2,0,29
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,1,0,0,0,2,1,0,2,29
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,3,0,0,2,29
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,2,1,0,29
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,2,2,0,0,29
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,2,1,29
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,1,29
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,29
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,29
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,29
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,29
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,29
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,29
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,29
Total,80,56,51,44,35,32,29,23,21,14,14,13,12,12,11,11,9,9,8,6,5,5,5,5,4,4,3,2,2,0,51,36,19,15,29
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,30
,Helen Gym,Allan Domb,Justin Diberardinis,Derek S Green,Eryn Santamoor,Isaiah Thomas,Katherine Gilmore Richardson,Erika Almirón,Adrián Rivera-reyes,Beth Finn,Fareed Abdullah,Deja Lynn Alvarez,Fernando Treviño,Joseph A Diorio,Willie Floyd Singletary,Ogbonna Paul Hagins,Billy Thompson,Ethelind Baylor,Latrice Y Bryant,Sandra Dungee Glenn,Asa Khalif,Hena Veit,Mark Ross,Bobbie Curry,Edwin Santana,Wayne Edmund Dorsey,Vinny Black,Devon Cade,Sherrie Cohen,Wayne Allen,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,30
Helen Gym,2,49,37,41,38,27,29,13,8,7,7,7,10,6,5,4,4,7,6,8,2,2,1,1,1,2,0,0,0,0,37,22,10,8,30
Allan Domb,,1,22,24,24,17,17,5,2,6,5,0,6,8,4,2,4,4,1,6,1,0,2,0,1,1,0,0,0,0,18,14,7,11,30
Justin Diberardinis,,,1,22,20,13,10,10,3,5,3,2,7,6,1,1,4,4,1,1,1,2,0,1,1,0,0,0,0,0,21,10,6,7,30
Derek S Green,,,,0,17,19,19,6,3,2,6,3,3,2,2,1,1,5,2,1,1,0,1,0,0,1,0,0,0,0,16,11,7,4,30
Eryn Santamoor,,,,,0,8,13,11,4,3,4,3,8,3,2,1,2,4,4,3,0,4,0,1,0,0,0,0,0,0,16,17,6,3,30
Isaiah Thomas,,,,,,0,12,3,2,0,4,1,0,0,3,1,2,4,4,1,2,1,1,0,0,1,0,0,0,0,14,7,5,4,30
Katherine Gilmore Richardson,,,,,,,0,4,2,4,1,1,2,1,0,0,1,0,1,2,1,0,0,0,0,1,0,0,0,0,12,8,3,2,30
Erika Almirón,,,,,,,,0,5,6,1,6,3,0,0,4,0,1,2,0,4,2,0,0,0,0,0,0,0,0,13,6,2,0,30
Adrián Rivera-reyes,,,,,,,,,0,4,3,6,3,1,2,8,1,1,2,0,1,2,0,0,0,0,0,0,0,0,7,7,1,0,30
Beth Finn,,,,,,,,,,0,5,4,0,1,0,4,1,1,1,2,2,0,1,0,0,0,0,0,0,0,7,4,1,3,30
Fareed Abdullah,,,,,,,,,,,0,1,0,1,3,1,1,2,4,1,2,1,1,0,1,0,0,0,0,0,5,5,3,2,30
Deja Lynn Alvarez,,,,,,,,,,,,0,0,1,2,5,1,0,1,0,2,1,0,0,0,0,0,0,0,0,6,5,1,0,30
Fernando Treviño,,,,,,,,,,,,,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3,7,1,0,30
Joseph A Diorio,,,,,,,,,,,,,,0,1,1,5,0,0,0,0,0,0,1,2,0,1,0,0,0,4,0,2,4,30
Willie Floyd Singletary,,,,,,,,,,,,,,,0,3,1,0,1,2,2,0,1,0,1,0,0,0,0,0,3,4,4,1,30
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,0,1,0,0,0,2,1,1,1,0,0,1,0,0,0,4,3,1,2,30
Billy Thompson,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,2,1,0,0,0,3,0,2,4,30
Ethelind Baylor,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,0,0,0,0,0,0,0,4,3,2,0,30
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,0,1,2,0,1,0,0,0,0,0,0,0,5,4,0,0,30
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,3,2,1,3,30
Asa Khalif,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,3,1,2,1,30
Hena Veit,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,1,1,0,30
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,0,0,1,30
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,0,0,1,30
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,0,30
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,0,0,0,30
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,30
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,30
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,30
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,30
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,30
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,30
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,30
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,30
Total,95,62,53,50,48,33,31,24,16,16,16,13,12,12,12,11,9,9,9,9,7,4,3,2,2,2,1,0,0,0,49,31,18,16,30
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,31
,Helen Gym,Allan Domb,Derek S Green,Justin Diberardinis,Isaiah Thomas,Katherine Gilmore Richardson,Eryn Santamoor,Adrián Rivera-reyes,Erika Almirón,Fernando Treviño,Joseph A Diorio,Beth Finn,Billy Thompson,Deja Lynn Alvarez,Sandra Dungee Glenn,Fareed Abdullah,Edwin Santana,Willie Floyd Singletary,Ogbonna Paul Hagins,Ethelind Baylor,Latrice Y Bryant,Vinny Black,Devon Cade,Wayne Allen,Hena Veit,Mark Ross,Wayne Edmund Dorsey,Asa Khalif,Bobbie Curry,Sherrie Cohen,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,31
Helen Gym,3,34,28,26,25,20,19,13,14,9,5,9,5,9,8,2,1,5,5,3,4,1,0,0,1,0,0,0,0,0,30,16,9,7,31
Allan Domb,,4,23,21,15,14,13,2,0,4,5,3,4,2,0,1,3,0,2,0,0,1,2,1,1,0,0,0,0,0,10,14,7,9,31
Derek S Green,,,0,13,16,12,9,3,1,0,2,3,2,0,1,2,2,1,3,1,0,2,1,0,1,0,0,0,0,0,13,8,5,1,31
Justin Diberardinis,,,,2,11,4,9,6,5,4,7,2,1,2,1,1,3,2,0,2,0,2,1,2,1,0,0,0,0,0,12,7,5,8,31
Isaiah Thomas,,,,,0,11,3,6,6,1,0,1,1,2,2,1,3,1,2,3,0,0,2,0,0,0,0,0,0,0,13,6,4,3,31
Katherine Gilmore Richardson,,,,,,1,12,2,8,7,0,1,3,1,4,0,5,0,0,0,1,0,1,0,0,0,0,0,0,0,10,10,4,3,31
Eryn Santamoor,,,,,,,0,4,6,10,0,2,1,1,0,1,2,0,1,0,0,0,0,0,1,0,0,0,0,0,7,12,3,3,31
Adrián Rivera-reyes,,,,,,,,0,5,3,0,1,0,7,0,1,0,3,3,1,0,0,0,0,0,0,0,0,0,0,11,1,2,0,31
Erika Almirón,,,,,,,,,0,5,0,1,2,1,3,1,1,0,0,3,1,0,0,0,1,0,0,0,0,0,8,4,2,0,31
Fernando Treviño,,,,,,,,,,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,2,31
Joseph A Diorio,,,,,,,,,,,0,3,2,1,1,1,2,2,0,0,0,1,0,1,1,0,0,0,0,0,5,0,0,6,31
Beth Finn,,,,,,,,,,,,0,3,0,3,1,0,0,1,0,2,0,0,0,1,0,0,0,0,0,4,0,3,2,31
Billy Thompson,,,,,,,,,,,,,0,0,3,3,0,2,0,0,1,1,2,1,0,1,0,0,0,0,3,2,0,4,31
Deja Lynn Alvarez,,,,,,,,,,,,,,0,0,0,0,4,3,0,0,0,0,0,0,0,1,0,0,0,5,1,1,0,31
Sandra Dungee Glenn,,,,,,,,,,,,,,,0,2,1,0,0,0,4,0,0,0,0,0,0,0,0,0,4,2,3,0,31
Fareed Abdullah,,,,,,,,,,,,,,,,2,0,1,0,1,2,0,1,0,0,0,0,0,0,0,2,1,1,2,31
Edwin Santana,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,3,0,4,31
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,0,3,0,0,1,1,1,0,1,0,0,0,0,3,0,0,2,31
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,31
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,31
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,1,2,0,31
Vinny Black,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,1,0,0,0,0,0,0,2,2,31
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,2,31
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,1,2,31
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,1,0,31
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,31
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,31
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,31
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,31
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,31
