col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,division
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,31
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,31
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,31
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,31
Total,34,33,19,16,13,12,11,9,9,9,6,6,4,4,3,3,3,2,2,2,2,2,1,1,1,1,1,0,0,0,21,13,13,7,31
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,32
,Allan Domb,Helen Gym,Eryn Santamoor,Katherine Gilmore Richardson,Adrián Rivera-reyes,Derek S Green,Justin Diberardinis,Beth Finn,Isaiah Thomas,Sandra Dungee Glenn,Deja Lynn Alvarez,Ogbonna Paul Hagins,Erika Almirón,Joseph A Diorio,Willie Floyd Singletary,Billy Thompson,Bobbie Curry,Hena Veit,Wayne Edmund Dorsey,Asa Khalif,Edwin Santana,Ethelind Baylor,Latrice Y Bryant,Wayne Allen,Fernando Treviño,Mark Ross,Vinny Black,Devon Cade,Fareed Abdullah,Sherrie Cohen,Jewell Williams,Rochelle Bilal,Larry King Sr,Malika Rahman,32
Allan Domb,1,16,9,9,6,12,10,6,5,2,2,3,2,3,1,3,2,2,2,1,2,1,1,2,1,1,1,0,1,0,14,7,5,1,32
Helen Gym,,0,5,12,5,7,7,7,5,6,3,2,4,2,1,1,1,3,2,2,1,0,1,2,2,1,1,0,0,0,11,8,6,3,32
Eryn Santamoor,,,0,4,4,3,5,3,2,1,2,0,1,1,1,1,0,0,2,1,2,2,0,0,1,1,0,1,1,0,3,2,4,2,32
Katherine Gilmore Richardson,,,,0,2,6,4,2,3,3,0,0,1,0,1,0,0,1,1,0,0,0,1,1,2,0,0,1,0,0,4,3,3,1,32
Adrián Rivera-reyes,,,,,1,2,2,2,2,1,4,1,1,0,1,1,0,1,1,1,0,2,0,1,0,0,0,0,0,0,3,5,0,4,32
Derek S Green,,,,,,0,3,0,4,1,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,6,3,1,0,32
Justin Diberardinis,,,,,,,0,0,3,0,0,0,2,0,2,2,0,1,1,0,0,1,0,0,1,1,0,0,0,0,7,1,3,1,32
Beth Finn,,,,,,,,0,0,4,1,1,1,2,0,1,2,1,1,0,1,1,1,2,0,0,1,0,0,0,2,4,4,1,32
Isaiah Thomas,,,,,,,,,0,1,2,0,1,1,1,0,1,0,0,1,0,2,1,0,0,0,0,0,0,0,5,0,2,1,32
Sandra Dungee Glenn,,,,,,,,,,0,0,0,0,0,0,0,0,2,0,1,1,0,2,0,0,0,0,0,0,0,3,2,2,0,32
Deja Lynn Alvarez,,,,,,,,,,,0,2,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,3,32
Ogbonna Paul Hagins,,,,,,,,,,,,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,1,32
Erika Almirón,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2,32
Joseph A Diorio,,,,,,,,,,,,,,0,0,1,1,0,1,1,0,0,0,1,0,1,2,0,0,0,3,0,2,0,32
Willie Floyd Singletary,,,,,,,,,,,,,,,0,1,1,1,2,0,0,1,1,0,0,0,0,1,0,0,2,0,1,1,32
Billy Thompson,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,2,0,32
Bobbie Curry,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,32
Hena Veit,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,32
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,3,0,1,0,32
Asa Khalif,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,32
Edwin Santana,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,1,1,1,0,32
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,0,0,32
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,0,0,1,32
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,1,2,0,32
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,32
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,2,0,32
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,32
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,32
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,32
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,32
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,32
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,32
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,32
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,32
Total,32,30,14,14,13,13,13,11,9,7,6,6,5,5,5,4,4,4,4,3,3,3,3,3,2,2,2,1,1,0,19,14,10,8,32
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,33
,Helen Gym,Allan Domb,Adrián Rivera-reyes,Katherine Gilmore Richardson,Deja Lynn Alvarez,Eryn Santamoor,Isaiah Thomas,Derek S Green,Justin Diberardinis,Beth Finn,Bobbie Curry,Joseph A Diorio,Sandra Dungee Glenn,Willie Floyd Singletary,Erika Almirón,Fernando Treviño,Billy Thompson,Hena Veit,Mark Ross,Latrice Y Bryant,Ogbonna Paul Hagins,Vinny Black,Wayne Edmund Dorsey,Asa Khalif,Fareed Abdullah,Devon Cade,Ethelind Baylor,Edwin Santana,Sherrie Cohen,Wayne Allen,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,33
Helen Gym,2,17,8,17,8,12,11,11,6,8,6,3,7,3,2,1,2,3,2,1,1,0,2,2,2,0,1,0,0,0,14,14,11,5,33
Allan Domb,,0,5,9,3,11,11,6,6,3,2,4,3,2,0,2,4,4,2,1,1,2,1,2,2,0,1,0,0,0,8,10,4,5,33
Adrián Rivera-reyes,,,0,4,9,5,1,1,5,5,0,1,3,4,3,2,2,2,1,0,1,0,0,0,0,0,0,0,0,0,11,3,3,3,33
Katherine Gilmore Richardson,,,,0,2,4,9,8,1,3,2,0,6,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,4,12,2,1,33
Deja Lynn Alvarez,,,,,2,3,1,1,1,3,0,2,0,2,4,3,1,1,0,2,1,0,0,0,0,0,0,0,0,0,9,1,3,2,33
Eryn Santamoor,,,,,,0,1,3,5,1,1,2,3,3,0,0,3,2,0,0,0,1,0,0,0,0,1,0,0,0,6,4,1,5,33
Isaiah Thomas,,,,,,,0,6,3,1,1,2,0,1,1,0,2,1,0,0,0,1,0,1,1,1,0,0,0,0,3,8,2,1,33
Derek S Green,,,,,,,,1,2,1,1,0,1,1,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,7,1,2,33
Justin Diberardinis,,,,,,,,,0,2,3,1,1,1,2,1,0,2,2,0,0,1,0,0,0,1,1,0,0,0,4,2,3,4,33
Beth Finn,,,,,,,,,,0,1,1,2,0,2,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,4,2,3,1,33
Bobbie Curry,,,,,,,,,,,0,0,1,1,2,0,0,1,3,0,0,0,1,1,1,0,0,0,0,0,1,2,2,3,33
Joseph A Diorio,,,,,,,,,,,,0,0,2,1,2,2,0,0,2,0,0,0,0,1,0,0,0,0,0,3,3,1,1,33
Sandra Dungee Glenn,,,,,,,,,,,,,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,4,3,1,0,33
Willie Floyd Singletary,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,3,3,2,0,33
Erika Almirón,,,,,,,,,,,,,,,0,1,0,0,2,1,0,0,1,0,0,0,0,0,0,0,4,0,0,2,33
Fernando Treviño,,,,,,,,,,,,,,,,0,0,0,0,3,1,0,2,0,0,0,0,0,0,0,4,0,1,0,33
Billy Thompson,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,33
Hena Veit,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,33
Mark Ross,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3,33
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,33
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,1,0,2,0,33
Vinny Black,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,1,0,1,0,33
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,1,33
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,2,0,0,0,33
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,1,0,33
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,33
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,33
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,33
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,33
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,33
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,33
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,33
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,33
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,33
Total,49,30,20,20,17,17,15,14,13,11,8,8,8,8,6,6,5,5,4,3,3,3,3,2,2,1,1,0,0,0,26,22,16,15,33
,Sheriff - Democrat,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34
,Jewell Williams,Malika Rahman,Rochelle Bilal,Larry King Sr,Allan Domb,Helen Gym,Derek S Green,Katherine Gilmore Richardson,Isaiah Thomas,Justin Diberardinis,Beth Finn,Eryn Santamoor,Joseph A Diorio,Adrián Rivera-reyes,Deja Lynn Alvarez,Billy Thompson,Erika Almirón,Mark Ross,Sandra Dungee Glenn,Willie Floyd Singletary,Bobbie Curry,Edwin Santana,Fernando Treviño,Hena Veit,Ogbonna Paul Hagins,Vinny Black,Wayne Edmund Dorsey,Asa Khalif,Devon Cade,Ethelind Baylor,Fareed Abdullah,Latrice Y Bryant,Sherrie Cohen,Wayne Allen,34
Jewell Williams,4,0,0,0,12,8,11,9,8,6,3,2,2,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,34
Malika Rahman,,0,0,0,4,4,1,3,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,34
Rochelle Bilal,,,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34
Larry King Sr,,,,0,1,0,1,0,1,1,1,0,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34
Allan Domb,,,,,3,9,13,10,10,8,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34
Helen Gym,,,,,,0,6,10,6,2,3,3,0,2,2,0,2,0,2,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,34
Derek S Green,,,,,,,0,8,11,6,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34
Katherine Gilmore Richardson,,,,,,,,0,8,4,2,3,0,0,0,0,2,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,34
Isaiah Thomas,,,,,,,,,0,5,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34
Justin Diberardinis,,,,,,,,,,0,3,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,34
Beth Finn,,,,,,,,,,,0,2,2,0,0,0,1,1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,34
Eryn Santamoor,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,34
Joseph A Diorio,,,,,,,,,,,,,0,0,0,2,0,2,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,34
Adrián Rivera-reyes,,,,,,,,,,,,,,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,34
Deja Lynn Alvarez,,,,,,,,,,,,,,,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,34
Billy Thompson,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,34
Erika Almirón,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,34
Mark Ross,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,34
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,34
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,34
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,34
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,34
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,34
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,34
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,34
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,34
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,34
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,34
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,34
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,34
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,34
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,34
Total,23,5,3,2,22,16,14,14,11,9,6,4,4,3,3,2,2,2,2,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,34
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,35
,Helen Gym,Allan Domb,Isaiah Thomas,Derek S Green,Katherine Gilmore Richardson,Adrián Rivera-reyes,Eryn Santamoor,Justin Diberardinis,Beth Finn,Deja Lynn Alvarez,Willie Floyd Singletary,Ethelind Baylor,Billy Thompson,Erika Almirón,Fernando Treviño,Joseph A Diorio,Sandra Dungee Glenn,Hena Veit,Ogbonna Paul Hagins,Asa Khalif,Edwin Santana,Mark Ross,Vinny Black,Wayne Allen,Bobbie Curry,Devon Cade,Fareed Abdullah,Latrice Y Bryant,Sherrie Cohen,Wayne Edmund Dorsey,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,35
Helen Gym,2,17,15,13,13,8,8,7,4,6,3,5,4,2,2,1,3,3,3,1,0,2,1,0,0,1,0,0,0,0,12,10,8,0,35
Allan Domb,,0,13,9,9,4,9,2,3,3,1,1,1,1,1,0,2,0,0,1,0,0,1,0,0,1,0,0,0,0,5,8,10,0,35
Isaiah Thomas,,,0,12,13,1,2,2,1,2,1,1,0,0,1,0,0,0,0,2,0,1,0,1,0,1,0,0,0,0,2,4,7,0,35
Derek S Green,,,,0,8,0,1,3,1,3,1,3,2,0,0,0,2,2,0,1,0,0,1,1,0,0,0,0,0,0,3,4,6,0,35
Katherine Gilmore Richardson,,,,,0,1,3,1,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,6,0,35
Adrián Rivera-reyes,,,,,,1,2,1,2,4,4,0,1,2,0,0,0,0,3,0,1,0,0,1,0,0,0,0,0,0,10,1,2,1,35
Eryn Santamoor,,,,,,,0,4,3,1,0,1,0,3,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,5,4,1,0,35
Justin Diberardinis,,,,,,,,1,3,1,0,3,0,1,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,2,2,1,1,35
Beth Finn,,,,,,,,,0,1,0,1,2,2,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,3,2,2,0,35
Deja Lynn Alvarez,,,,,,,,,,0,3,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,35
Willie Floyd Singletary,,,,,,,,,,,0,0,0,0,0,0,0,0,3,1,0,0,0,1,0,0,0,0,0,0,5,1,1,0,35
Ethelind Baylor,,,,,,,,,,,,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,35
Billy Thompson,,,,,,,,,,,,,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,2,1,0,35
Erika Almirón,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,35
Fernando Treviño,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,3,1,0,35
Joseph A Diorio,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,35
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,35
Hena Veit,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,35
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,35
Asa Khalif,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,35
Edwin Santana,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,1,0,1,0,35
Mark Ross,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,35
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,35
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,0,0,0,35
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,35
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,35
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,35
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,35
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,35
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,35
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,35
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,35
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,35
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,35
Total,39,28,20,17,16,15,14,11,7,7,7,5,4,4,4,4,4,3,3,2,2,2,2,2,1,1,0,0,0,0,20,16,14,3,35
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,36
,Helen Gym,Allan Domb,Isaiah Thomas,Katherine Gilmore Richardson,Justin Diberardinis,Derek S Green,Beth Finn,Eryn Santamoor,Joseph A Diorio,Adrián Rivera-reyes,Erika Almirón,Billy Thompson,Hena Veit,Sandra Dungee Glenn,Bobbie Curry,Fernando Treviño,Deja Lynn Alvarez,Asa Khalif,Devon Cade,Ogbonna Paul Hagins,Willie Floyd Singletary,Edwin Santana,Fareed Abdullah,Latrice Y Bryant,Ethelind Baylor,Mark Ross,Vinny Black,Wayne Edmund Dorsey,Sherrie Cohen,Wayne Allen,Rochelle Bilal,Jewell Williams,Larry King Sr,Malika Rahman,36
Helen Gym,1,20,15,17,12,11,8,10,8,4,5,2,6,6,3,3,2,3,3,2,2,1,1,1,1,1,1,0,0,0,17,9,7,9,36
Allan Domb,,1,9,8,7,10,5,6,4,1,0,4,2,2,1,1,1,2,1,1,1,0,0,0,1,1,1,1,0,0,10,6,6,4,36
Isaiah Thomas,,,0,11,6,10,1,2,2,2,4,1,3,0,1,1,0,3,1,0,1,1,2,1,1,0,0,0,0,0,9,7,0,3,36
Katherine Gilmore Richardson,,,,1,4,7,4,4,4,0,2,1,2,2,1,3,0,1,1,0,0,0,1,0,0,1,0,0,0,0,5,5,3,5,36
Justin Diberardinis,,,,,0,5,4,3,3,0,2,4,1,2,3,0,1,1,1,1,0,2,0,0,1,0,0,0,0,0,9,1,5,1,36
Derek S Green,,,,,,0,0,1,1,0,1,0,0,0,1,1,0,3,0,0,0,0,1,0,1,0,1,0,0,0,3,6,3,1,36
Beth Finn,,,,,,,0,1,3,2,2,3,4,5,2,1,0,0,1,0,0,1,0,0,0,2,0,1,0,0,9,0,2,2,36
Eryn Santamoor,,,,,,,,0,1,0,4,1,0,1,0,3,0,1,1,0,1,2,0,1,0,0,0,0,0,0,2,0,3,6,36
Joseph A Diorio,,,,,,,,,0,1,1,2,1,2,2,1,0,0,3,2,0,1,0,0,0,0,2,0,0,0,4,3,2,2,36
Adrián Rivera-reyes,,,,,,,,,,0,2,0,2,1,1,0,3,0,0,3,3,0,0,0,0,1,0,0,0,0,5,1,1,2,36
Erika Almirón,,,,,,,,,,,0,0,1,1,2,4,1,2,0,0,0,2,1,2,1,0,0,0,0,0,4,0,1,5,36
Billy Thompson,,,,,,,,,,,,0,0,1,2,0,1,0,1,1,2,1,0,1,0,1,1,0,0,0,2,1,4,1,36
Hena Veit,,,,,,,,,,,,,0,2,0,2,1,0,0,0,0,0,1,1,0,1,0,0,0,0,8,0,0,0,36
Sandra Dungee Glenn,,,,,,,,,,,,,,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,0,2,0,36
Bobbie Curry,,,,,,,,,,,,,,,0,1,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,4,2,36
Fernando Treviño,,,,,,,,,,,,,,,,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,3,0,1,3,36
Deja Lynn Alvarez,,,,,,,,,,,,,,,,,0,0,0,3,3,0,0,1,0,0,0,0,0,0,3,0,2,0,36
Asa Khalif,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,0,0,0,0,1,2,1,1,36
Devon Cade,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,36
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,0,3,1,0,0,0,0,1,0,0,0,2,0,2,0,36
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,2,0,1,1,36
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,1,0,1,1,36
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,1,1,36
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,0,1,0,36
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,1,0,36
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,1,0,36
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,36
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,36
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,36
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,36
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,36
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,36
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,36
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,36
Total,47,30,22,21,18,16,14,12,12,10,10,8,8,8,7,7,6,5,5,5,5,4,3,3,2,2,2,1,0,0,31,14,14,13,36
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,37
,Helen Gym,Allan Domb,Isaiah Thomas,Katherine Gilmore Richardson,Derek S Green,Deja Lynn Alvarez,Eryn Santamoor,Adrián Rivera-reyes,Justin Diberardinis,Billy Thompson,Sandra Dungee Glenn,Willie Floyd Singletary,Beth Finn,Erika Almirón,Fernando Treviño,Hena Veit,Joseph A Diorio,Edwin Santana,Fareed Abdullah,Ogbonna Paul Hagins,Wayne Allen,Asa Khalif,Bobbie Curry,Devon Cade,Ethelind Baylor,Latrice Y Bryant,Mark Ross,Sherrie Cohen,Vinny Black,Wayne Edmund Dorsey,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,37
Helen Gym,1,13,12,14,12,2,4,4,2,2,2,1,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,8,4,1,37
Allan Domb,,0,14,13,13,3,3,0,2,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,1,2,37
Isaiah Thomas,,,0,13,11,2,2,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,8,7,0,1,37
