col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,division
Allan Domb,,,,0,29,8,8,10,8,6,4,4,0,7,4,5,2,1,0,1,1,2,2,0,1,3,1,0,1,0,38,18,4,1,21
Katherine Gilmore Richardson,,,,,0,5,3,5,6,3,3,3,2,2,0,1,4,2,4,3,2,0,1,1,1,0,0,2,0,0,26,13,6,0,21
Deja Lynn Alvarez,,,,,,0,15,3,3,6,4,3,6,3,8,1,1,3,3,1,0,0,0,0,0,1,0,0,0,0,6,23,3,0,21
Adrián Rivera-reyes,,,,,,,0,2,3,7,3,4,6,2,7,3,2,3,2,0,2,2,0,0,1,1,1,0,0,0,6,22,1,2,21
Fareed Abdullah,,,,,,,,1,3,0,2,1,2,4,2,4,2,1,0,0,2,0,0,0,0,1,1,0,0,0,12,12,3,0,21
Sandra Dungee Glenn,,,,,,,,,0,5,4,0,0,0,0,1,1,3,2,1,0,0,0,1,0,1,0,0,0,0,6,8,4,0,21
Beth Finn,,,,,,,,,,0,1,3,0,0,0,2,2,2,2,0,0,1,0,0,1,0,0,0,0,0,4,9,2,0,21
Billy Thompson,,,,,,,,,,,0,0,2,3,2,1,1,2,1,2,1,0,2,1,0,1,1,0,1,0,8,5,2,0,21
Ethelind Baylor,,,,,,,,,,,,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,1,0,0,3,8,2,0,21
Willie Floyd Singletary,,,,,,,,,,,,,0,0,8,1,0,0,0,1,1,1,0,2,1,1,0,1,0,0,6,7,1,0,21
Eryn Santamoor,,,,,,,,,,,,,,0,2,4,0,0,3,2,0,1,1,0,0,0,1,0,0,0,7,4,2,0,21
Ogbonna Paul Hagins,,,,,,,,,,,,,,,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,6,7,1,0,21
Asa Khalif,,,,,,,,,,,,,,,,0,0,2,1,1,0,0,0,1,1,0,0,0,0,0,5,3,3,0,21
Latrice Y Bryant,,,,,,,,,,,,,,,,,0,2,1,1,1,0,1,0,0,0,0,0,0,0,2,4,4,0,21
Erika Almirón,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,2,4,3,0,21
Hena Veit,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,0,0,0,1,4,2,0,21
Mark Ross,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,0,0,4,2,0,0,21
Wayne Allen,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,0,0,0,0,2,1,1,1,21
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,1,1,1,1,21
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,0,2,0,21
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,1,0,0,1,2,0,0,21
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,1,1,0,21
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,2,0,1,21
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,21
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,21
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,21
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,21
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,21
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,21
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,21
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,86,80,70,67,48,32,31,29,20,16,15,15,15,14,14,12,10,9,7,6,5,4,4,4,4,4,2,2,1,0,65,63,21,3,21
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,22
,Isaiah Thomas,Helen Gym,Allan Domb,Derek S Green,Katherine Gilmore Richardson,Adrián Rivera-reyes,Deja Lynn Alvarez,Willie Floyd Singletary,Sandra Dungee Glenn,Asa Khalif,Billy Thompson,Eryn Santamoor,Fareed Abdullah,Latrice Y Bryant,Ogbonna Paul Hagins,Fernando Treviño,Wayne Allen,Joseph A Diorio,Beth Finn,Erika Almirón,Bobbie Curry,Ethelind Baylor,Justin Diberardinis,Hena Veit,Mark Ross,Vinny Black,Edwin Santana,Devon Cade,Sherrie Cohen,Wayne Edmund Dorsey,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,22
Isaiah Thomas,1,25,30,39,20,6,6,6,10,10,10,3,10,6,3,2,5,4,2,2,2,1,2,1,0,2,1,0,0,0,19,26,14,1,22
Helen Gym,,1,22,27,13,11,9,8,10,10,3,8,2,5,6,4,1,0,1,1,1,2,2,2,1,0,1,0,0,0,24,8,13,3,22
Allan Domb,,,1,30,21,5,5,4,5,4,6,6,3,1,2,3,3,4,3,2,1,2,2,0,0,0,1,0,0,0,14,20,9,2,22
Derek S Green,,,,1,21,1,2,4,9,7,7,3,3,4,0,1,3,1,2,0,0,3,2,1,0,0,1,0,0,0,17,18,9,1,22
Katherine Gilmore Richardson,,,,,1,2,2,2,2,2,2,5,2,3,1,3,1,1,0,3,0,1,2,1,2,0,0,0,0,0,9,11,9,0,22
Adrián Rivera-reyes,,,,,,0,8,7,3,1,2,1,0,2,7,4,0,3,2,1,1,0,0,1,0,0,0,0,0,0,11,5,9,0,22
Deja Lynn Alvarez,,,,,,,0,8,0,0,3,3,1,0,6,2,0,2,1,0,1,0,0,1,0,0,0,0,0,0,7,1,12,0,22
Willie Floyd Singletary,,,,,,,,0,0,0,5,1,3,2,4,1,1,1,1,0,1,2,0,1,0,0,0,0,0,0,4,2,10,1,22
Sandra Dungee Glenn,,,,,,,,,0,6,0,1,3,1,0,2,0,0,2,0,0,1,1,0,0,0,1,0,0,0,10,5,1,0,22
Asa Khalif,,,,,,,,,,0,0,2,4,2,2,1,0,0,0,1,0,1,0,0,0,2,1,0,0,0,11,1,2,0,22
Billy Thompson,,,,,,,,,,,0,0,1,0,1,1,3,1,1,0,1,2,0,0,0,1,0,0,0,0,4,6,2,0,22
Eryn Santamoor,,,,,,,,,,,,0,1,1,0,2,0,0,0,2,1,0,1,1,1,0,1,0,0,0,2,1,7,1,22
Fareed Abdullah,,,,,,,,,,,,,0,2,1,1,0,0,1,1,0,0,0,1,0,2,1,0,0,0,2,3,5,0,22
Latrice Y Bryant,,,,,,,,,,,,,,0,0,0,1,2,0,0,2,0,1,2,1,1,0,0,0,0,2,3,4,1,22
Ogbonna Paul Hagins,,,,,,,,,,,,,,,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,4,1,4,1,22
Fernando Treviño,,,,,,,,,,,,,,,,0,0,1,1,3,0,0,0,0,0,1,0,0,0,0,3,2,3,1,22
Wayne Allen,,,,,,,,,,,,,,,,,0,2,0,0,1,0,0,0,0,1,0,0,0,0,3,2,0,1,22
Joseph A Diorio,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2,1,1,22
Beth Finn,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,1,3,1,0,22
Erika Almirón,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,1,2,2,0,22
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,0,1,1,1,1,22
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,3,0,1,0,22
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,1,0,22
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,2,0,22
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,1,22
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,0,22
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,22
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,22
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,22
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,22
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,22
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,22
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,22
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,66,55,53,52,34,25,20,19,16,14,13,11,11,11,10,9,7,6,5,5,4,4,4,3,3,3,2,0,0,0,45,36,34,5,22
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,23
,Helen Gym,Allan Domb,Isaiah Thomas,Derek S Green,Willie Floyd Singletary,Katherine Gilmore Richardson,Adrián Rivera-reyes,Deja Lynn Alvarez,Eryn Santamoor,Fernando Treviño,Fareed Abdullah,Billy Thompson,Ogbonna Paul Hagins,Joseph A Diorio,Justin Diberardinis,Wayne Edmund Dorsey,Erika Almirón,Sandra Dungee Glenn,Wayne Allen,Asa Khalif,Bobbie Curry,Latrice Y Bryant,Vinny Black,Beth Finn,Edwin Santana,Ethelind Baylor,Hena Veit,Mark Ross,Devon Cade,Sherrie Cohen,Malika Rahman,Jewell Williams,Rochelle Bilal,Larry King Sr,23
Helen Gym,0,23,15,15,6,9,8,5,9,8,3,5,3,3,5,2,5,4,0,2,0,2,0,1,1,2,0,0,0,0,15,9,10,1,23
Allan Domb,,0,22,19,5,9,3,2,6,5,7,3,2,3,5,4,0,5,2,3,0,2,1,1,0,1,0,0,1,0,9,13,11,2,23
Isaiah Thomas,,,2,17,5,8,2,2,1,2,5,3,1,3,2,4,1,3,2,3,1,1,1,2,1,2,0,2,1,0,8,16,8,1,23
Derek S Green,,,,0,3,7,1,1,1,1,4,2,2,3,1,2,0,3,2,1,1,3,2,1,0,1,0,1,0,0,3,11,9,1,23
Willie Floyd Singletary,,,,,0,1,7,7,2,2,2,2,2,0,0,2,0,0,2,0,2,0,1,0,1,0,1,0,0,0,6,5,5,0,23
Katherine Gilmore Richardson,,,,,,0,0,0,6,6,1,0,1,1,2,0,4,1,0,0,0,0,1,0,0,0,1,0,0,0,6,8,1,1,23
Adrián Rivera-reyes,,,,,,,0,6,1,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8,0,23
Deja Lynn Alvarez,,,,,,,,0,0,2,0,0,2,1,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,4,1,6,0,23
Eryn Santamoor,,,,,,,,,0,7,0,2,0,2,4,0,4,0,0,0,1,0,0,0,1,0,0,0,0,0,8,1,1,1,23
Fernando Treviño,,,,,,,,,,0,0,0,0,1,2,1,4,0,0,0,0,0,1,1,1,0,1,1,0,0,7,1,3,1,23
Fareed Abdullah,,,,,,,,,,,0,0,2,2,0,0,0,0,1,2,0,0,1,0,0,0,0,0,1,0,4,0,4,1,23
Billy Thompson,,,,,,,,,,,,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,2,2,0,23
Ogbonna Paul Hagins,,,,,,,,,,,,,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,5,0,1,0,23
Joseph A Diorio,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,1,2,0,23
Justin Diberardinis,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,23
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,2,3,1,0,23
Erika Almirón,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,23
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,1,0,0,0,0,0,0,0,3,2,0,23
Wayne Allen,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,0,0,1,2,1,0,23
Asa Khalif,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,23
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,0,1,2,0,0,23
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,2,0,23
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,2,1,0,23
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,0,1,0,23
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,0,0,23
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,23
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,23
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,23
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,23
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,23
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,23
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,23
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,23
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,23
Total,39,37,37,27,17,16,13,12,12,12,9,7,7,6,6,6,5,5,4,3,3,3,3,2,2,2,2,2,1,0,26,23,21,4,23
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,24
,Derek S Green,Isaiah Thomas,Allan Domb,Helen Gym,Katherine Gilmore Richardson,Willie Floyd Singletary,Adrián Rivera-reyes,Deja Lynn Alvarez,Fareed Abdullah,Asa Khalif,Ogbonna Paul Hagins,Sandra Dungee Glenn,Eryn Santamoor,Edwin Santana,Fernando Treviño,Joseph A Diorio,Justin Diberardinis,Latrice Y Bryant,Wayne Allen,Wayne Edmund Dorsey,Beth Finn,Bobbie Curry,Erika Almirón,Ethelind Baylor,Hena Veit,Billy Thompson,Devon Cade,Mark Ross,Vinny Black,Sherrie Cohen,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,24
Derek S Green,0,40,36,13,25,7,2,1,8,6,1,1,3,1,1,0,2,2,2,2,2,2,1,1,1,0,1,0,1,0,31,20,3,3,24
Isaiah Thomas,,1,35,10,28,4,3,0,10,8,1,3,3,3,2,0,2,3,2,2,1,1,2,2,0,0,1,0,0,0,25,15,4,3,24
Allan Domb,,,2,8,22,3,2,0,4,4,0,2,3,0,1,1,1,1,0,2,1,2,1,2,0,0,1,1,0,0,29,12,2,2,24
Helen Gym,,,,0,5,11,11,9,4,3,7,2,2,0,2,1,1,2,0,0,1,0,1,3,2,1,2,0,0,0,12,16,11,4,24
Katherine Gilmore Richardson,,,,,0,3,2,0,5,2,0,2,3,2,1,0,1,2,1,1,0,0,1,0,1,0,0,0,0,0,21,7,3,1,24
Willie Floyd Singletary,,,,,,1,10,9,1,1,6,0,0,1,1,1,0,0,1,1,0,2,0,1,0,1,0,1,0,0,9,8,6,0,24
Adrián Rivera-reyes,,,,,,,1,9,1,1,4,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,3,11,3,1,24
Deja Lynn Alvarez,,,,,,,,0,0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,2,6,5,0,24
Fareed Abdullah,,,,,,,,,0,4,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3,9,0,0,24
Asa Khalif,,,,,,,,,,0,0,3,0,1,0,0,0,2,0,0,1,1,0,0,0,0,0,0,1,0,4,5,1,0,24
Ogbonna Paul Hagins,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,4,0,24
Sandra Dungee Glenn,,,,,,,,,,,,0,0,3,2,2,2,2,0,0,0,0,0,0,1,0,0,0,0,0,3,2,2,0,24
Eryn Santamoor,,,,,,,,,,,,,0,0,0,1,1,0,1,0,1,0,0,0,1,1,1,0,0,0,1,2,1,2,24
Edwin Santana,,,,,,,,,,,,,,0,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,24
Fernando Treviño,,,,,,,,,,,,,,,0,2,2,0,0,0,0,0,1,1,0,0,0,0,0,0,2,1,2,0,24
Joseph A Diorio,,,,,,,,,,,,,,,,0,2,0,0,0,0,1,0,0,1,1,0,1,0,0,2,1,1,0,24
Justin Diberardinis,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,24
Latrice Y Bryant,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,0,24
Wayne Allen,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,24
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,1,1,0,0,0,0,1,0,0,0,0,2,1,0,0,24
Beth Finn,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,1,0,1,1,0,1,24
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,0,3,0,0,0,24
Erika Almirón,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,1,24
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,1,0,24
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,2,0,0,24
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,24
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,24
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,24
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,24
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,24
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,24
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,24
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,24
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24
Total,60,51,50,45,33,24,20,14,12,10,8,8,6,5,5,4,4,4,4,4,3,3,3,3,3,2,2,1,1,0,51,49,20,7,24
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,25
,Derek S Green,Isaiah Thomas,Helen Gym,Allan Domb,Katherine Gilmore Richardson,Willie Floyd Singletary,Deja Lynn Alvarez,Fareed Abdullah,Adrián Rivera-reyes,Billy Thompson,Latrice Y Bryant,Ogbonna Paul Hagins,Sandra Dungee Glenn,Eryn Santamoor,Hena Veit,Joseph A Diorio,Asa Khalif,Fernando Treviño,Mark Ross,Edwin Santana,Justin Diberardinis,Erika Almirón,Beth Finn,Bobbie Curry,Ethelind Baylor,Vinny Black,Wayne Allen,Devon Cade,Sherrie Cohen,Wayne Edmund Dorsey,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,25
Derek S Green,0,36,14,23,27,3,1,9,2,3,5,0,6,1,1,0,4,0,3,1,2,1,1,1,1,1,1,0,0,0,9,23,7,2,25
Isaiah Thomas,,0,13,22,23,3,1,8,0,4,4,0,7,1,2,0,4,0,4,2,1,2,1,1,1,0,1,0,0,0,7,21,8,2,25
Helen Gym,,,2,9,5,5,5,5,5,4,1,7,4,4,2,2,3,2,1,0,1,2,0,0,1,0,0,0,0,0,18,8,5,2,25
Allan Domb,,,,1,18,1,0,1,1,3,1,1,1,2,2,0,0,1,2,0,0,1,0,0,0,0,1,0,0,0,5,19,1,1,25
Katherine Gilmore Richardson,,,,,1,1,0,5,3,1,3,1,2,0,1,0,0,1,2,1,0,1,0,0,0,0,1,0,0,0,2,15,7,0,25
Willie Floyd Singletary,,,,,,0,6,1,6,2,4,5,1,1,1,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,6,5,2,1,25
Deja Lynn Alvarez,,,,,,,0,0,4,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,4,0,25
Fareed Abdullah,,,,,,,,0,1,1,1,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,6,1,4,1,25
Adrián Rivera-reyes,,,,,,,,,1,1,2,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,1,25
Billy Thompson,,,,,,,,,,0,0,2,0,5,3,3,0,2,0,0,0,0,1,1,0,0,0,0,0,0,4,2,0,4,25
Latrice Y Bryant,,,,,,,,,,,0,0,2,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,3,4,0,25
Ogbonna Paul Hagins,,,,,,,,,,,,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3,1,25
Sandra Dungee Glenn,,,,,,,,,,,,,0,1,1,1,2,1,0,2,1,1,0,0,0,0,0,0,0,0,3,2,3,0,25
Eryn Santamoor,,,,,,,,,,,,,,0,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,2,25
Hena Veit,,,,,,,,,,,,,,,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,25
Joseph A Diorio,,,,,,,,,,,,,,,,1,0,3,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,2,25
Asa Khalif,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,25
Fernando Treviño,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,0,0,0,0,3,0,0,1,25
Mark Ross,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,25
Edwin Santana,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,25
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,0,0,1,0,0,25
Erika Almirón,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,1,0,25
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,1,0,0,25
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,25
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,25
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,25
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,25
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,25
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,25
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,25
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,25
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,25
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,25
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,25
Total,50,43,38,31,30,15,13,13,10,10,9,9,9,6,6,6,5,5,5,3,3,2,1,1,1,1,1,0,0,0,32,31,23,6,25
,Sheriff - Democrat,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
,Jewell Williams,Malika Rahman,Rochelle Bilal,Larry King Sr,Derek S Green,Allan Domb,Isaiah Thomas,Helen Gym,Katherine Gilmore Richardson,Adrián Rivera-reyes,Billy Thompson,Willie Floyd Singletary,Deja Lynn Alvarez,Erika Almirón,Ethelind Baylor,Fareed Abdullah,Asa Khalif,Eryn Santamoor,Justin Diberardinis,Ogbonna Paul Hagins,Sandra Dungee Glenn,Beth Finn,Hena Veit,Latrice Y Bryant,Bobbie Curry,Devon Cade,Joseph A Diorio,Mark Ross,Vinny Black,Wayne Allen,Edwin Santana,Fernando Treviño,Sherrie Cohen,Wayne Edmund Dorsey,26
Jewell Williams,5,0,0,0,13,14,12,6,8,1,2,2,0,1,2,2,1,1,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,26
Malika Rahman,,0,0,0,1,2,2,6,3,2,0,3,2,1,1,0,2,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,26
Rochelle Bilal,,,0,0,2,1,1,2,1,3,1,0,2,0,0,1,0,1,0,0,0,1,1,1,1,1,0,1,1,1,0,0,0,0,26
Larry King Sr,,,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,26
Derek S Green,,,,,3,14,13,5,12,0,0,2,0,1,1,0,0,2,1,0,0,1,0,2,0,0,0,1,1,1,0,0,0,0,26
Allan Domb,,,,,,0,11,6,11,1,1,2,0,1,1,2,1,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,26
Isaiah Thomas,,,,,,,0,6,12,1,1,2,0,2,3,0,1,0,2,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,26
Helen Gym,,,,,,,,0,6,4,3,3,3,2,1,2,1,0,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,26
Katherine Gilmore Richardson,,,,,,,,,0,0,2,1,0,4,2,0,2,1,1,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,26
Adrián Rivera-reyes,,,,,,,,,,0,1,2,4,0,0,1,0,0,2,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,26
Billy Thompson,,,,,,,,,,,1,0,0,2,0,2,1,1,1,0,2,0,0,0,1,1,1,0,0,0,0,0,0,0,26
Willie Floyd Singletary,,,,,,,,,,,,0,2,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26
Deja Lynn Alvarez,,,,,,,,,,,,,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,26
Erika Almirón,,,,,,,,,,,,,,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,26
Ethelind Baylor,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
