col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,division
Katherine Gilmore Richardson,,,,1,17,15,7,3,7,3,4,3,3,2,4,1,3,2,4,2,3,1,0,1,3,0,1,0,0,0,20,17,29
Eryn Santamoor,,,,,0,1,10,4,10,3,4,7,3,3,3,1,1,2,2,2,2,2,4,1,0,0,0,0,0,0,14,14,29
Isaiah Thomas,,,,,,0,4,4,2,3,2,1,2,2,6,3,2,2,0,1,1,1,0,0,2,3,1,0,1,0,20,8,29
Justin Diberardinis,,,,,,,1,5,7,2,6,3,2,2,2,0,1,0,1,2,2,0,2,1,0,1,0,1,0,0,16,9,29
Adrián Rivera-reyes,,,,,,,,0,4,8,5,4,2,1,0,3,0,1,2,2,0,0,0,3,0,0,0,0,1,0,13,6,29
Beth Finn,,,,,,,,,0,1,1,3,1,5,5,1,1,1,4,0,0,1,3,0,1,0,0,0,0,0,9,9,29
Deja Lynn Alvarez,,,,,,,,,,0,2,1,2,0,0,4,1,2,0,2,0,0,0,3,0,0,1,0,0,0,7,5,29
Erika Almirón,,,,,,,,,,,0,3,1,0,2,0,0,2,1,0,1,0,0,1,0,0,0,0,1,0,7,4,29
Fernando Treviño,,,,,,,,,,,,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,8,5,29
Fareed Abdullah,,,,,,,,,,,,,0,0,1,1,0,4,0,2,1,1,0,0,0,0,0,1,1,0,1,7,29
Joseph A Diorio,,,,,,,,,,,,,,1,0,1,2,0,2,0,0,0,3,1,0,1,0,0,0,0,8,1,29
Sandra Dungee Glenn,,,,,,,,,,,,,,,0,0,0,1,1,1,2,1,0,0,1,0,0,0,0,0,2,7,29
Willie Floyd Singletary,,,,,,,,,,,,,,,,0,2,2,0,0,0,0,0,2,1,1,2,0,1,0,6,5,29
Billy Thompson,,,,,,,,,,,,,,,,,0,1,1,0,0,1,1,0,1,0,2,0,1,0,5,4,29
Latrice Y Bryant,,,,,,,,,,,,,,,,,,0,1,1,1,1,0,0,0,0,0,0,0,0,2,6,29
Hena Veit,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,1,1,0,0,0,0,4,3,29
Edwin Santana,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,0,2,4,29
Asa Khalif,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,3,29
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,1,0,0,0,1,3,29
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,3,0,29
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,3,2,29
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,2,1,29
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,4,0,29
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,29
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,29
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,29
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,29
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,29
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,29
Total,80,56,51,44,35,32,29,23,21,14,14,13,12,12,11,11,9,9,8,6,5,5,5,5,4,4,3,2,2,0,64,45,29
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,30
,Helen Gym,Allan Domb,Justin Diberardinis,Derek S Green,Eryn Santamoor,Isaiah Thomas,Katherine Gilmore Richardson,Erika Almirón,Adrián Rivera-reyes,Beth Finn,Fareed Abdullah,Deja Lynn Alvarez,Fernando Treviño,Joseph A Diorio,Willie Floyd Singletary,Ogbonna Paul Hagins,Billy Thompson,Ethelind Baylor,Latrice Y Bryant,Sandra Dungee Glenn,Asa Khalif,Hena Veit,Mark Ross,Bobbie Curry,Edwin Santana,Wayne Edmund Dorsey,Vinny Black,Devon Cade,Sherrie Cohen,Wayne Allen,Theresa Brunson,David H Conroy,30
Helen Gym,2,49,37,41,38,27,29,13,8,7,7,7,10,6,5,4,4,7,6,8,2,2,1,1,1,2,0,0,0,0,41,41,30
Allan Domb,,0,22,24,24,17,17,5,2,6,5,0,6,8,4,2,4,4,1,6,1,0,2,0,1,1,0,0,0,0,26,29,30
Justin Diberardinis,,,1,22,20,13,10,10,3,5,3,2,7,6,1,1,4,4,1,1,1,2,0,1,1,0,0,0,0,0,19,27,30
Derek S Green,,,,0,17,19,19,6,3,2,6,3,3,2,2,1,1,5,2,1,1,0,1,0,0,1,0,0,0,0,17,25,30
Eryn Santamoor,,,,,0,8,13,11,4,3,4,3,8,3,2,1,2,4,4,3,0,4,0,1,0,0,0,0,0,0,26,19,30
Isaiah Thomas,,,,,,0,12,3,2,0,4,1,0,0,3,1,2,4,4,1,2,1,1,0,0,1,0,0,0,0,18,14,30
Katherine Gilmore Richardson,,,,,,,0,4,2,4,1,1,2,1,0,0,1,0,1,2,1,0,0,0,0,1,0,0,0,0,11,15,30
Erika Almirón,,,,,,,,0,5,6,1,6,3,0,0,4,0,1,2,0,4,2,0,0,0,0,0,0,0,0,15,6,30
Adrián Rivera-reyes,,,,,,,,,0,4,3,6,3,1,2,8,1,1,2,0,1,2,0,0,0,0,0,0,0,0,13,3,30
Beth Finn,,,,,,,,,,0,5,4,0,1,0,4,1,1,1,2,2,0,1,0,0,0,0,0,0,0,11,3,30
Fareed Abdullah,,,,,,,,,,,0,1,0,1,3,1,1,2,4,1,2,1,1,0,1,0,0,0,0,0,12,3,30
Deja Lynn Alvarez,,,,,,,,,,,,1,0,1,2,5,1,0,1,0,2,1,0,0,0,0,0,0,0,0,9,3,30
Fernando Treviño,,,,,,,,,,,,,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,9,30
Joseph A Diorio,,,,,,,,,,,,,,0,1,1,5,0,0,0,0,0,0,1,2,0,1,0,0,0,5,5,30
Willie Floyd Singletary,,,,,,,,,,,,,,,0,3,1,0,1,2,2,0,1,0,1,0,0,0,0,0,8,4,30
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,0,1,0,0,0,2,1,1,1,0,0,1,0,0,0,10,1,30
Billy Thompson,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,2,1,0,0,0,6,3,30
Ethelind Baylor,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,0,0,0,0,0,0,0,3,6,30
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,0,1,2,0,1,0,0,0,0,0,0,0,9,0,30
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,6,2,30
Asa Khalif,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,5,2,30
Hena Veit,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,4,0,30
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,2,30
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,1,30
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,30
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,0,30
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,30
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,30
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,30
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,30
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,30
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,30
Total,95,62,53,50,48,33,31,24,16,16,16,13,12,12,12,11,9,9,9,9,7,4,3,2,2,2,1,0,0,0,66,54,30
,Judge Of The Municipal Court - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31
,David H Conroy,Theresa Brunson,Helen Gym,Allan Domb,Derek S Green,Justin Diberardinis,Isaiah Thomas,Katherine Gilmore Richardson,Eryn Santamoor,Adrián Rivera-reyes,Erika Almirón,Fernando Treviño,Joseph A Diorio,Beth Finn,Billy Thompson,Deja Lynn Alvarez,Sandra Dungee Glenn,Fareed Abdullah,Edwin Santana,Willie Floyd Singletary,Ogbonna Paul Hagins,Ethelind Baylor,Latrice Y Bryant,Vinny Black,Devon Cade,Wayne Allen,Hena Veit,Mark Ross,Wayne Edmund Dorsey,Asa Khalif,Bobbie Curry,Sherrie Cohen,31
David H Conroy,4,0,56,40,28,31,26,19,23,14,11,11,11,5,7,8,3,6,6,6,3,3,1,3,3,3,2,1,1,0,0,0,31
Theresa Brunson,,0,14,5,2,4,3,10,1,1,5,1,0,3,3,1,6,1,1,0,1,1,3,0,0,0,0,0,0,0,0,0,31
Helen Gym,,,1,34,28,26,25,20,19,13,14,9,5,9,5,9,8,2,1,5,5,3,4,1,0,0,1,0,0,0,0,0,31
Allan Domb,,,,2,23,21,15,14,13,2,0,4,5,3,4,2,0,1,3,0,2,0,0,1,2,1,1,0,0,0,0,0,31
Derek S Green,,,,,0,13,16,12,9,3,1,0,2,3,2,0,1,2,2,1,3,1,0,2,1,0,1,0,0,0,0,0,31
Justin Diberardinis,,,,,,1,11,4,9,6,5,4,7,2,1,2,1,1,3,2,0,2,0,2,1,2,1,0,0,0,0,0,31
Isaiah Thomas,,,,,,,0,11,3,6,6,1,0,1,1,2,2,1,3,1,2,3,0,0,2,0,0,0,0,0,0,0,31
Katherine Gilmore Richardson,,,,,,,,1,12,2,8,7,0,1,3,1,4,0,5,0,0,0,1,0,1,0,0,0,0,0,0,0,31
Eryn Santamoor,,,,,,,,,0,4,6,10,0,2,1,1,0,1,2,0,1,0,0,0,0,0,1,0,0,0,0,0,31
Adrián Rivera-reyes,,,,,,,,,,0,5,3,0,1,0,7,0,1,0,3,3,1,0,0,0,0,0,0,0,0,0,0,31
Erika Almirón,,,,,,,,,,,0,5,0,1,2,1,3,1,1,0,0,3,1,0,0,0,1,0,0,0,0,0,31
Fernando Treviño,,,,,,,,,,,,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,31
Joseph A Diorio,,,,,,,,,,,,,0,3,2,1,1,1,2,2,0,0,0,1,0,1,1,0,0,0,0,0,31
Beth Finn,,,,,,,,,,,,,,0,3,0,3,1,0,0,1,0,2,0,0,0,1,0,0,0,0,0,31
Billy Thompson,,,,,,,,,,,,,,,0,0,3,3,0,2,0,0,1,1,2,1,0,1,0,0,0,0,31
Deja Lynn Alvarez,,,,,,,,,,,,,,,,0,0,0,0,4,3,0,0,0,0,0,0,0,1,0,0,0,31
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,0,2,1,0,0,0,4,0,0,0,0,0,0,0,0,0,31
Fareed Abdullah,,,,,,,,,,,,,,,,,,1,0,1,0,1,2,0,1,0,0,0,0,0,0,0,31
Edwin Santana,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,0,0,0,0,0,0,31
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,0,3,0,0,1,1,1,0,1,0,0,0,0,31
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,31
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,31
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,31
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,1,0,0,0,0,31
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,31
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,31
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,31
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,31
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,31
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,31
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,31
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,31
Total,91,18,82,55,39,39,33,31,27,16,16,12,11,10,10,10,10,8,7,7,6,4,4,4,3,3,2,1,1,0,0,0,31
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,32
,Helen Gym,Allan Domb,Katherine Gilmore Richardson,Derek S Green,Adrián Rivera-reyes,Eryn Santamoor,Isaiah Thomas,Justin Diberardinis,Sandra Dungee Glenn,Deja Lynn Alvarez,Erika Almirón,Beth Finn,Fareed Abdullah,Asa Khalif,Fernando Treviño,Edwin Santana,Joseph A Diorio,Latrice Y Bryant,Billy Thompson,Ethelind Baylor,Hena Veit,Willie Floyd Singletary,Vinny Black,Wayne Allen,Wayne Edmund Dorsey,Bobbie Curry,Devon Cade,Ogbonna Paul Hagins,Mark Ross,Sherrie Cohen,David H Conroy,Theresa Brunson,32
Helen Gym,1,26,17,18,10,13,12,9,12,4,11,8,7,6,6,4,3,4,1,2,2,1,1,1,2,0,1,0,0,0,24,25,32
Allan Domb,,3,15,12,8,9,8,6,4,2,3,1,2,3,2,4,3,1,2,0,1,2,1,1,1,0,1,0,0,0,18,14,32
Katherine Gilmore Richardson,,,0,9,4,5,7,6,2,3,6,3,2,0,3,3,2,2,2,1,0,0,0,0,0,1,0,0,0,0,11,11,32
Derek S Green,,,,0,2,1,7,4,6,3,4,3,4,3,2,2,1,0,2,0,0,0,0,1,1,0,0,0,0,0,11,10,32
Adrián Rivera-reyes,,,,,0,5,2,2,4,6,3,2,2,3,3,3,1,0,1,1,1,0,0,0,1,0,0,1,0,0,8,10,32
Eryn Santamoor,,,,,,0,1,5,0,2,3,2,1,2,1,1,2,1,1,2,0,0,0,0,0,0,0,0,0,0,10,6,32
Isaiah Thomas,,,,,,,0,3,5,3,1,0,3,3,1,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,8,8,32
Justin Diberardinis,,,,,,,,0,2,5,3,1,2,0,1,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,6,7,32
Sandra Dungee Glenn,,,,,,,,,0,0,3,3,4,3,2,0,1,2,1,0,1,0,1,0,1,0,0,0,0,0,4,9,32
Deja Lynn Alvarez,,,,,,,,,,0,2,1,1,3,1,3,0,0,1,1,2,0,0,1,0,0,0,1,0,0,3,9,32
Erika Almirón,,,,,,,,,,,0,6,1,1,3,1,0,2,0,0,1,0,0,0,0,0,0,1,0,0,8,4,32
Beth Finn,,,,,,,,,,,,0,3,0,1,0,1,3,0,1,0,0,0,0,1,0,0,0,0,0,3,4,32
Fareed Abdullah,,,,,,,,,,,,,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,8,32
Asa Khalif,,,,,,,,,,,,,,0,1,1,0,1,0,0,2,0,0,2,0,0,0,0,0,0,1,8,32
Fernando Treviño,,,,,,,,,,,,,,,0,2,0,1,1,1,0,0,1,0,1,0,0,0,0,0,6,3,32
Edwin Santana,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,4,4,32
Joseph A Diorio,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,1,0,0,0,0,6,1,32
Latrice Y Bryant,,,,,,,,,,,,,,,,,,0,1,1,1,1,1,0,0,0,0,0,0,0,0,6,32
Billy Thompson,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,1,2,32
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,1,3,32
Hena Veit,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,1,1,0,0,1,3,32
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,3,32
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,2,32
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,32
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,32
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,32
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,32
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,32
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,32
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,32
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,32
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,32
Total,56,40,26,25,18,18,17,16,15,14,14,10,10,9,9,8,7,7,4,4,4,3,2,2,2,1,1,1,0,0,40,40,32
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,33
,Helen Gym,Allan Domb,Justin Diberardinis,Derek S Green,Eryn Santamoor,Katherine Gilmore Richardson,Isaiah Thomas,Erika Almirón,Sandra Dungee Glenn,Adrián Rivera-reyes,Deja Lynn Alvarez,Fernando Treviño,Joseph A Diorio,Fareed Abdullah,Beth Finn,Asa Khalif,Ethelind Baylor,Billy Thompson,Willie Floyd Singletary,Ogbonna Paul Hagins,Hena Veit,Latrice Y Bryant,Mark Ross,Vinny Black,Wayne Allen,Wayne Edmund Dorsey,Bobbie Curry,Edwin Santana,Devon Cade,Sherrie Cohen,David H Conroy,Theresa Brunson,33
Helen Gym,3,54,68,53,42,40,33,38,17,21,12,9,4,5,8,5,6,4,3,4,3,2,1,0,1,1,1,2,0,0,66,40,33
Allan Domb,,3,41,46,28,25,23,7,11,2,3,9,10,6,4,1,3,3,3,1,0,1,1,3,2,3,1,1,2,0,62,12,33
Justin Diberardinis,,,1,28,36,17,15,27,7,14,5,6,5,1,5,1,4,2,1,0,2,0,0,1,0,0,0,0,0,0,47,21,33
Derek S Green,,,,0,18,31,24,9,11,2,2,5,2,4,2,6,4,2,1,0,0,0,2,0,1,0,0,1,0,0,43,21,33
Eryn Santamoor,,,,,0,17,6,15,4,11,4,9,0,4,3,2,0,1,0,0,2,1,0,0,0,0,0,1,0,0,31,13,33
Katherine Gilmore Richardson,,,,,,0,24,10,9,1,1,7,1,2,4,5,2,3,0,0,1,2,1,0,0,0,1,0,0,0,29,16,33
Isaiah Thomas,,,,,,,0,11,14,6,1,3,2,3,2,4,6,0,1,2,1,0,1,0,0,0,0,2,0,0,21,22,33
Erika Almirón,,,,,,,,0,4,12,7,7,1,3,6,4,4,0,1,1,1,1,0,1,0,1,0,1,0,0,16,25,33
Sandra Dungee Glenn,,,,,,,,,0,2,3,1,3,1,3,4,4,2,1,0,0,1,0,0,1,2,0,0,0,0,6,17,33
Adrián Rivera-reyes,,,,,,,,,,0,8,2,1,2,0,0,0,1,2,4,1,0,0,0,0,0,1,1,0,0,10,10,33
Deja Lynn Alvarez,,,,,,,,,,,1,1,4,1,0,0,1,2,2,2,1,0,0,1,0,1,2,1,1,0,7,9,33
Fernando Treviño,,,,,,,,,,,,0,1,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,8,5,33
Joseph A Diorio,,,,,,,,,,,,,0,2,1,0,0,1,0,0,0,0,2,1,0,1,1,0,1,0,9,3,33
Fareed Abdullah,,,,,,,,,,,,,,0,2,4,0,0,2,0,0,0,0,0,1,2,2,1,0,0,6,7,33
Beth Finn,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,8,33
Asa Khalif,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,7,33
Ethelind Baylor,,,,,,,,,,,,,,,,,0,1,0,1,0,1,0,1,2,0,0,0,0,0,3,6,33
Billy Thompson,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,2,0,1,0,0,0,4,1,33
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,5,1,33
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,1,4,33
Hena Veit,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,2,33
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,1,0,0,1,0,0,0,0,0,1,2,33
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,1,0,3,0,33
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,2,0,3,0,33
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,2,1,33
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,2,1,33
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,1,33
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,33
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,33
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,33
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,33
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,33
Total,137,98,94,77,58,57,51,49,29,26,19,17,15,14,11,10,10,8,7,5,4,4,4,4,4,4,3,3,2,0,103,60,33
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,34
,Helen Gym,Allan Domb,Eryn Santamoor,Justin Diberardinis,Derek S Green,Katherine Gilmore Richardson,Isaiah Thomas,Erika Almirón,Beth Finn,Adrián Rivera-reyes,Sandra Dungee Glenn,Deja Lynn Alvarez,Ogbonna Paul Hagins,Fernando Treviño,Willie Floyd Singletary,Fareed Abdullah,Joseph A Diorio,Latrice Y Bryant,Hena Veit,Asa Khalif,Ethelind Baylor,Billy Thompson,Edwin Santana,Bobbie Curry,Mark Ross,Vinny Black,Wayne Allen,Wayne Edmund Dorsey,Devon Cade,Sherrie Cohen,David H Conroy,Theresa Brunson,34
Helen Gym,2,58,57,49,46,39,30,34,26,20,14,14,9,13,11,7,3,8,8,2,6,3,3,2,1,1,2,0,0,0,63,49,34
Allan Domb,,5,37,45,42,23,20,9,15,9,10,4,3,6,7,6,12,3,2,0,0,5,4,1,0,2,3,1,0,0,58,28,34
Eryn Santamoor,,,0,27,31,25,14,21,12,12,7,4,6,14,2,3,4,1,5,3,2,1,2,1,2,3,0,1,0,0,45,23,34
Justin Diberardinis,,,,1,28,16,17,16,10,3,5,1,1,2,1,3,8,1,1,0,5,2,2,1,1,1,0,0,0,0,46,21,34
Derek S Green,,,,,0,23,26,9,7,3,7,3,1,1,4,4,1,2,1,3,3,0,0,0,0,1,1,0,0,0,37,25,34
Katherine Gilmore Richardson,,,,,,0,15,13,10,4,8,3,0,8,1,3,4,2,3,0,3,2,1,0,1,0,0,0,0,0,20,23,34
Isaiah Thomas,,,,,,,1,7,5,7,5,2,2,3,2,4,1,1,0,3,4,1,1,0,0,1,0,1,0,0,28,12,34
Erika Almirón,,,,,,,,0,14,8,8,6,1,8,2,2,1,4,5,4,7,0,1,0,2,0,0,0,0,0,22,14,34
Beth Finn,,,,,,,,,0,9,11,10,4,0,2,5,5,5,6,2,1,3,2,2,2,0,1,0,0,0,20,21,34
Adrián Rivera-reyes,,,,,,,,,,0,2,12,8,7,7,4,2,2,2,4,1,0,1,2,0,0,0,0,0,0,21,12,34
Sandra Dungee Glenn,,,,,,,,,,,0,2,0,0,0,3,1,1,2,1,1,2,0,2,1,0,0,0,0,0,7,15,34
Deja Lynn Alvarez,,,,,,,,,,,,0,4,1,5,2,1,2,2,2,1,0,0,0,2,1,0,0,0,0,10,10,34
Ogbonna Paul Hagins,,,,,,,,,,,,,1,0,7,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,11,6,34
Fernando Treviño,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,7,3,34
Willie Floyd Singletary,,,,,,,,,,,,,,,0,1,2,3,0,2,0,2,1,0,0,0,1,1,0,0,7,7,34
Fareed Abdullah,,,,,,,,,,,,,,,,0,1,3,0,3,0,0,1,0,0,1,0,0,0,0,6,8,34
Joseph A Diorio,,,,,,,,,,,,,,,,,0,0,0,0,0,3,1,1,1,1,1,0,0,0,11,3,34
Latrice Y Bryant,,,,,,,,,,,,,,,,,,0,1,3,0,0,1,0,0,1,0,1,0,0,3,6,34
Hena Veit,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,5,5,34
Asa Khalif,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,0,0,2,4,34
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,5,1,34
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,1,0,0,0,3,1,34
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,1,0,0,3,4,34
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,2,34
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,1,34
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,3,0,34
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3,0,34
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,34
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,34
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,34
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,34
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,34
Total,135,106,89,79,74,54,51,47,45,37,25,23,18,17,17,15,15,12,11,10,9,8,7,4,4,4,3,2,0,0,126,72,34
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,35
