col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,division
Kendra Mccrae,,,,,,,,,,,,,,0,0,2,1,3,0,0,0,0,0,0,0,26
Anthony Kyriakakis,,,,,,,,,,,,,,,0,1,1,0,2,2,0,0,1,0,0,26
Janine D Momasso,,,,,,,,,,,,,,,,0,1,1,0,0,1,1,1,0,0,26
Kay Yu,,,,,,,,,,,,,,,,,0,1,0,0,1,0,1,1,0,26
Laurie Dow,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,26
Sherman Toppin,,,,,,,,,,,,,,,,,,,1,2,0,0,0,0,0,26
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,26
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,26
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,26
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,0,0,0,26
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,0,0,26
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,0,26
Total,23,23,22,11,11,10,8,8,7,7,7,7,6,6,5,5,5,4,4,3,2,2,1,1,0,26
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,27
,Jennifer Schultz,Joshua Roberts,Craig Levin,Jon Marshall,Carmella Jacquinto,Nicola Serianni,Vicki Markovitz,Cateria R Mccabe,Kay Yu,Leon Goodman,Terri M Booker,Tiffany Palmer,Anthony Kyriakakis,Chris Hall,Sherman Toppin,Wendi Barish,Beth Grossman,Henry Mcgregor Sias,James C Crumlish,Janine D Momasso,Kendra Mccrae,Gregory Weyer,Robert Trimble,James F Berardinelli,Laurie Dow,27
Jennifer Schultz,3,12,12,10,4,7,7,2,3,1,1,3,1,3,1,2,3,1,2,1,2,1,2,1,0,27
Joshua Roberts,,7,8,7,4,5,1,3,1,1,1,1,3,1,2,2,0,3,1,0,0,0,1,1,0,27
Craig Levin,,,2,6,0,5,5,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,27
Jon Marshall,,,,0,0,1,2,1,3,1,1,0,0,2,1,0,1,1,1,1,1,1,0,0,1,27
Carmella Jacquinto,,,,,0,2,1,3,1,1,2,1,2,1,3,3,0,2,2,1,1,0,1,1,0,27
Nicola Serianni,,,,,,0,4,0,0,1,1,2,0,0,0,2,1,0,1,0,0,0,0,1,0,27
Vicki Markovitz,,,,,,,0,2,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,27
Cateria R Mccabe,,,,,,,,0,1,1,0,1,3,0,2,1,0,2,0,0,1,0,1,0,0,27
Kay Yu,,,,,,,,,0,2,2,1,1,2,0,1,1,1,0,0,1,2,0,0,1,27
Leon Goodman,,,,,,,,,,0,3,2,1,1,0,1,0,0,0,0,1,1,0,0,1,27
Terri M Booker,,,,,,,,,,,0,2,1,2,1,2,1,0,1,2,0,1,0,0,1,27
Tiffany Palmer,,,,,,,,,,,,0,1,1,0,0,1,0,0,1,1,1,0,1,0,27
Anthony Kyriakakis,,,,,,,,,,,,,0,0,2,0,0,2,0,0,0,1,1,0,0,27
Chris Hall,,,,,,,,,,,,,,0,0,0,1,1,1,1,1,0,1,0,1,27
Sherman Toppin,,,,,,,,,,,,,,,0,1,0,2,1,1,0,0,0,0,0,27
Wendi Barish,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,27
Beth Grossman,,,,,,,,,,,,,,,,,0,0,0,1,1,1,0,0,0,27
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,27
James C Crumlish,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,27
Janine D Momasso,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,27
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,27
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,27
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,0,0,0,27
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,0,0,27
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,0,27
Total,27,22,14,13,8,8,8,6,5,5,5,5,4,4,4,4,3,3,3,3,3,2,2,1,1,27
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,28
,Joshua Roberts,Carmella Jacquinto,Jennifer Schultz,Anthony Kyriakakis,Cateria R Mccabe,Sherman Toppin,Craig Levin,Henry Mcgregor Sias,Jon Marshall,Tiffany Palmer,Wendi Barish,Kay Yu,Kendra Mccrae,Terri M Booker,Chris Hall,James C Crumlish,Laurie Dow,Nicola Serianni,Beth Grossman,Gregory Weyer,James F Berardinelli,Janine D Momasso,Leon Goodman,Vicki Markovitz,Robert Trimble,28
Joshua Roberts,16,14,6,13,13,14,5,10,6,1,2,2,1,0,1,1,0,0,0,0,0,0,0,0,0,28
Carmella Jacquinto,,1,3,13,12,13,0,10,0,5,4,4,3,2,0,1,0,0,1,0,0,0,0,1,0,28
Jennifer Schultz,,,5,0,1,1,7,0,6,2,4,2,3,0,1,1,0,1,0,0,0,1,0,0,0,28
Anthony Kyriakakis,,,,0,11,13,0,10,0,2,1,2,0,1,1,0,1,0,0,0,0,0,1,0,0,28
Cateria R Mccabe,,,,,1,12,1,8,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,28
Sherman Toppin,,,,,,0,1,10,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,28
Craig Levin,,,,,,,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
Henry Mcgregor Sias,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
Jon Marshall,,,,,,,,,0,1,1,0,0,0,0,0,1,2,0,1,1,1,0,0,0,28
Tiffany Palmer,,,,,,,,,,1,3,2,3,3,1,1,2,1,1,1,1,0,1,1,0,28
Wendi Barish,,,,,,,,,,,0,2,4,1,1,2,0,1,0,0,0,1,0,0,0,28
Kay Yu,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,0,0,0,0,28
Kendra Mccrae,,,,,,,,,,,,,0,1,1,2,0,0,0,0,0,0,0,0,0,28
Terri M Booker,,,,,,,,,,,,,,0,1,1,1,0,1,0,0,0,1,1,0,28
Chris Hall,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,1,0,0,28
James C Crumlish,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,28
Laurie Dow,,,,,,,,,,,,,,,,,0,1,0,1,1,0,1,0,0,28
Nicola Serianni,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,0,0,28
Beth Grossman,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,28
Gregory Weyer,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,28
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,28
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,28
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,0,0,0,28
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,0,0,28
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,0,28
Total,37,20,17,14,14,14,12,10,8,8,6,4,4,3,2,2,2,2,1,1,1,1,1,1,0,28
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,29
,Jennifer Schultz,Joshua Roberts,Craig Levin,Jon Marshall,Sherman Toppin,Carmella Jacquinto,Cateria R Mccabe,Leon Goodman,Anthony Kyriakakis,Kendra Mccrae,Laurie Dow,Tiffany Palmer,Nicola Serianni,Beth Grossman,Henry Mcgregor Sias,Terri M Booker,Wendi Barish,Kay Yu,Vicki Markovitz,Chris Hall,Gregory Weyer,Janine D Momasso,James C Crumlish,James F Berardinelli,Robert Trimble,29
Jennifer Schultz,4,7,10,8,2,3,2,1,1,2,3,2,5,0,0,0,3,3,3,2,1,1,1,0,1,29
Joshua Roberts,,4,6,7,7,5,5,1,5,2,1,3,1,2,5,1,1,0,2,2,0,1,1,0,1,29
Craig Levin,,,0,6,0,2,0,3,1,3,3,2,2,0,0,2,1,1,2,0,0,1,1,0,1,29
Jon Marshall,,,,2,1,0,0,1,0,0,1,1,3,0,0,0,1,0,3,2,0,0,0,0,2,29
Sherman Toppin,,,,,1,5,6,0,5,0,0,2,0,1,5,0,2,1,0,1,1,1,0,0,1,29
Carmella Jacquinto,,,,,,0,4,1,5,2,1,1,0,1,4,0,1,3,0,0,1,0,1,0,0,29
Cateria R Mccabe,,,,,,,0,1,5,1,0,2,1,1,5,0,1,0,0,0,1,1,0,1,0,29
Leon Goodman,,,,,,,,0,1,5,2,3,1,2,0,4,1,1,0,0,2,1,1,1,0,29
Anthony Kyriakakis,,,,,,,,,0,0,1,1,0,0,5,1,0,1,0,0,0,0,0,0,0,29
Kendra Mccrae,,,,,,,,,,0,1,4,1,2,0,3,0,2,0,1,2,1,2,1,0,29
Laurie Dow,,,,,,,,,,,1,0,1,1,0,2,1,1,1,0,1,0,1,1,0,29
Tiffany Palmer,,,,,,,,,,,,0,2,1,1,2,1,2,0,2,0,2,0,0,1,29
Nicola Serianni,,,,,,,,,,,,,0,1,0,1,3,1,2,2,0,1,0,1,1,29
Beth Grossman,,,,,,,,,,,,,,0,0,1,2,1,0,0,1,1,0,2,0,29
Henry Mcgregor Sias,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,29
Terri M Booker,,,,,,,,,,,,,,,,0,1,0,0,0,1,1,1,1,0,29
Wendi Barish,,,,,,,,,,,,,,,,,0,1,0,0,1,2,0,1,0,29
Kay Yu,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,29
Vicki Markovitz,,,,,,,,,,,,,,,,,,,1,1,0,0,0,0,1,29
Chris Hall,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,29
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,29
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,29
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,0,0,0,29
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,0,0,29
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,0,29
Total,20,20,12,11,10,8,8,8,7,7,7,7,6,5,5,5,5,4,4,3,3,3,2,2,2,29
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,30
,Jennifer Schultz,Craig Levin,Carmella Jacquinto,Joshua Roberts,Kay Yu,Sherman Toppin,Anthony Kyriakakis,Cateria R Mccabe,James C Crumlish,Nicola Serianni,Tiffany Palmer,Vicki Markovitz,Wendi Barish,Beth Grossman,Chris Hall,Jon Marshall,Kendra Mccrae,Laurie Dow,Leon Goodman,Terri M Booker,Henry Mcgregor Sias,Janine D Momasso,Gregory Weyer,James F Berardinelli,Robert Trimble,30
Jennifer Schultz,9,5,1,2,2,2,1,0,2,4,1,4,3,3,1,1,2,2,2,1,0,1,1,0,0,30
Craig Levin,,1,2,2,1,2,2,1,1,1,0,2,2,1,1,2,1,0,1,1,1,0,0,0,1,30
Carmella Jacquinto,,,0,2,2,4,3,3,1,1,3,1,2,0,1,1,1,1,0,0,2,1,0,0,0,30
Joshua Roberts,,,,2,0,1,2,1,0,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,30
Kay Yu,,,,,1,1,2,2,2,0,3,0,2,1,1,0,1,1,1,0,0,1,0,1,0,30
Sherman Toppin,,,,,,0,2,2,2,0,1,0,0,0,2,1,1,1,1,1,1,2,1,0,0,30
Anthony Kyriakakis,,,,,,,0,1,1,0,1,0,1,0,1,1,0,0,1,0,2,0,0,1,0,30
Cateria R Mccabe,,,,,,,,0,0,0,2,0,1,0,0,0,0,1,0,1,0,1,0,0,1,30
James C Crumlish,,,,,,,,,0,0,1,0,0,1,3,0,2,0,0,0,0,0,1,1,0,30
Nicola Serianni,,,,,,,,,,0,1,3,1,1,0,0,1,1,0,0,0,0,0,0,0,30
Tiffany Palmer,,,,,,,,,,,0,1,2,0,1,0,0,1,0,0,0,1,0,1,0,30
Vicki Markovitz,,,,,,,,,,,,0,2,1,0,0,0,0,0,0,0,0,0,0,0,30
Wendi Barish,,,,,,,,,,,,,0,1,0,0,0,1,1,0,0,0,0,0,0,30
Beth Grossman,,,,,,,,,,,,,,0,0,0,2,1,0,0,0,0,0,0,0,30
Chris Hall,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,1,1,0,30
Jon Marshall,,,,,,,,,,,,,,,,1,0,0,0,0,1,0,0,0,0,30
Kendra Mccrae,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,30
Laurie Dow,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,0,30
Leon Goodman,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,30
Terri M Booker,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,1,30
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,30
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,30
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,0,0,0,30
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,0,0,30
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,0,30
Total,20,9,7,7,6,6,5,4,4,4,4,4,4,3,3,3,3,3,3,3,2,2,1,1,1,30
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,31
,Joshua Roberts,Jennifer Schultz,Carmella Jacquinto,Craig Levin,Wendi Barish,Jon Marshall,James C Crumlish,Kendra Mccrae,Anthony Kyriakakis,Cateria R Mccabe,Nicola Serianni,Janine D Momasso,Leon Goodman,Chris Hall,Henry Mcgregor Sias,Terri M Booker,Tiffany Palmer,Beth Grossman,Laurie Dow,Sherman Toppin,Vicki Markovitz,James F Berardinelli,Kay Yu,Gregory Weyer,Robert Trimble,31
Joshua Roberts,8,11,11,10,8,11,7,2,7,5,3,3,5,1,5,3,1,2,0,3,1,0,1,1,0,31
Jennifer Schultz,,2,4,12,3,11,4,4,1,2,6,3,6,3,1,2,2,0,1,0,3,3,2,1,1,31
Carmella Jacquinto,,,0,1,7,1,4,4,9,5,0,3,4,4,7,4,4,1,2,3,1,2,3,0,0,31
Craig Levin,,,,1,1,9,5,0,0,1,6,1,4,2,0,0,1,0,1,0,1,0,1,0,0,31
Wendi Barish,,,,,0,1,6,6,3,4,4,4,3,0,2,5,2,2,0,0,1,1,1,1,0,31
Jon Marshall,,,,,,0,3,0,0,1,3,0,4,0,0,0,0,0,0,0,1,0,0,0,0,31
James C Crumlish,,,,,,,0,0,1,0,3,0,5,1,2,2,0,0,0,0,1,1,0,0,1,31
Kendra Mccrae,,,,,,,,0,2,2,3,2,1,1,0,5,4,3,2,0,2,1,1,2,0,31
Anthony Kyriakakis,,,,,,,,,0,5,0,2,0,2,6,1,1,2,1,3,0,1,1,1,0,31
Cateria R Mccabe,,,,,,,,,,0,3,5,2,0,3,0,0,1,0,3,1,2,0,0,0,31
Nicola Serianni,,,,,,,,,,,0,3,3,1,0,2,1,1,1,0,2,0,0,1,0,31
Janine D Momasso,,,,,,,,,,,,1,1,1,0,1,0,2,1,0,1,3,0,0,0,31
Leon Goodman,,,,,,,,,,,,,0,1,0,2,1,0,1,0,1,1,0,0,0,31
Chris Hall,,,,,,,,,,,,,,1,2,0,3,0,3,0,1,1,2,0,1,31
Henry Mcgregor Sias,,,,,,,,,,,,,,,0,0,1,0,1,3,0,0,1,0,0,31
Terri M Booker,,,,,,,,,,,,,,,,0,2,2,1,0,1,1,0,1,0,31
Tiffany Palmer,,,,,,,,,,,,,,,,,0,2,2,0,1,0,2,0,0,31
Beth Grossman,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,1,0,31
Laurie Dow,,,,,,,,,,,,,,,,,,,1,0,1,0,1,0,0,31
Sherman Toppin,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,31
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,31
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,31
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,0,0,0,31
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,0,0,31
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,0,31
Total,35,26,17,16,15,14,11,11,10,10,10,9,9,7,7,7,6,5,5,5,5,4,4,2,1,31
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,32
,Joshua Roberts,Jennifer Schultz,Anthony Kyriakakis,Carmella Jacquinto,Craig Levin,Wendi Barish,James C Crumlish,Cateria R Mccabe,Tiffany Palmer,Beth Grossman,Henry Mcgregor Sias,Leon Goodman,Nicola Serianni,Sherman Toppin,Jon Marshall,Kendra Mccrae,Terri M Booker,Vicki Markovitz,Kay Yu,Laurie Dow,Chris Hall,James F Berardinelli,Robert Trimble,Gregory Weyer,Janine D Momasso,32
Joshua Roberts,7,10,20,15,6,8,8,9,4,5,8,3,2,7,6,3,0,2,3,0,3,0,2,1,0,32
Jennifer Schultz,,5,3,1,9,7,8,1,6,4,0,4,7,1,5,2,3,6,1,3,4,1,2,0,1,32
Anthony Kyriakakis,,,0,14,1,6,5,9,3,5,9,3,0,7,0,1,0,2,3,0,2,1,0,0,0,32
Carmella Jacquinto,,,,0,2,3,2,5,3,3,5,1,0,5,0,1,1,1,1,1,0,0,0,1,0,32
Craig Levin,,,,,4,4,5,0,3,2,0,4,7,0,5,1,2,3,0,1,1,0,0,0,0,32
Wendi Barish,,,,,,0,8,3,1,3,1,5,4,0,4,0,2,2,3,2,1,2,0,0,1,32
James C Crumlish,,,,,,,0,1,1,3,0,3,4,0,4,2,2,2,1,0,4,1,2,0,0,32
Cateria R Mccabe,,,,,,,,0,3,2,8,1,1,7,1,1,1,1,2,0,0,0,0,0,1,32
Tiffany Palmer,,,,,,,,,0,4,1,3,3,3,0,2,3,2,0,4,2,2,0,1,1,32
Beth Grossman,,,,,,,,,,0,1,3,0,0,0,2,4,2,3,1,2,1,0,0,0,32
Henry Mcgregor Sias,,,,,,,,,,,0,0,0,6,1,0,0,0,2,0,0,0,0,0,0,32
Leon Goodman,,,,,,,,,,,,0,3,1,2,2,1,1,0,2,1,1,0,0,0,32
Nicola Serianni,,,,,,,,,,,,,0,0,3,1,2,2,1,2,0,0,0,0,1,32
Sherman Toppin,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,32
Jon Marshall,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,32
Kendra Mccrae,,,,,,,,,,,,,,,,0,2,0,0,2,2,1,2,0,0,32
Terri M Booker,,,,,,,,,,,,,,,,,0,3,2,2,0,1,0,0,0,32
Vicki Markovitz,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,0,32
Kay Yu,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,32
Laurie Dow,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,32
Chris Hall,,,,,,,,,,,,,,,,,,,,,0,1,2,0,0,32
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,32
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,0,0,0,32
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,0,0,32
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,0,32
Total,38,25,24,17,16,15,14,13,13,12,10,9,9,8,7,7,7,7,6,6,5,4,2,1,1,32
