col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,division
,Timika Lane,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,Vince Giusini,Kenneth J Powell Jr,Stephanie M Sawyer,Joe Fernandes,Tracy B Roman,Sierra Thomas Street,Daine A Grey Jr,Leon A King Ii,James C Crumlish,Conor Corcoran,Derrick W Coker,Dawn M Tancredi,Deborah D Cianfrani,John J O Connor Jr,Rania Major,Sean P Stevens,Frank Bennett,Fran Shields,Jon Marshall,Katie Scrivner,Martin Coleman,Tracy B Roman,Fran Shields,Henry Lewandowski,Robert M Kline,Joe Fernandes,Frank Bennett,Daine A Grey Jr,Shoshana Bricklin,Conor Corcoran,Derrick W Coker,26
Timika Lane,0,13,10,10,10,8,9,9,9,10,6,5,1,0,3,2,0,2,1,1,0,0,0,0,15,13,8,9,7,4,2,3,3,0,0,26
Anne Marie Coyle,,0,8,8,13,5,7,10,10,8,3,1,2,0,1,1,1,1,1,0,1,0,0,0,14,14,7,9,5,2,2,1,1,1,0,26
Daniel D Mccaffery,,,1,11,5,9,8,2,1,1,5,3,3,4,2,1,2,2,0,0,0,0,0,0,8,4,8,3,7,4,2,1,2,2,0,26
Giovanni Campbell,,,,0,7,9,8,1,3,2,4,4,2,1,3,1,1,0,2,1,0,0,0,0,10,5,9,4,7,4,3,3,3,0,0,26
Vince Giusini,,,,,0,2,4,8,7,7,2,2,1,1,1,0,1,0,0,0,0,0,0,0,10,11,5,8,2,2,0,1,2,0,0,26
Kenneth J Powell Jr,,,,,,1,6,1,3,3,3,3,3,2,1,1,2,0,1,1,0,0,0,0,7,6,6,2,5,2,2,2,1,2,0,26
Stephanie M Sawyer,,,,,,,0,2,2,1,5,3,3,1,4,0,1,1,1,0,1,0,0,0,6,6,9,2,6,3,2,3,2,0,0,26
Joe Fernandes,,,,,,,,0,7,7,0,0,0,0,1,1,0,1,0,0,0,0,0,0,6,11,1,6,1,2,1,1,1,0,0,26
Tracy B Roman,,,,,,,,,0,7,0,1,0,0,0,1,1,0,2,1,0,0,0,0,7,10,2,8,2,1,2,1,1,0,0,26
Sierra Thomas Street,,,,,,,,,,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,7,11,1,8,1,1,0,1,1,0,0,26
Daine A Grey Jr,,,,,,,,,,,0,2,0,0,1,0,0,0,1,1,1,0,0,0,4,1,7,1,6,2,0,0,0,0,0,26
Leon A King Ii,,,,,,,,,,,,0,0,1,1,1,0,0,2,1,1,0,0,0,2,2,3,3,3,0,0,2,3,0,0,26
James C Crumlish,,,,,,,,,,,,,0,2,1,0,0,0,0,0,0,0,0,0,3,1,1,0,1,0,0,1,0,2,0,26
Conor Corcoran,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,2,0,26
Derrick W Coker,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,2,1,0,2,2,0,3,1,0,0,26
Dawn M Tancredi,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,1,0,2,0,0,26
Deborah D Cianfrani,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,26
John J O Connor Jr,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,26
Rania Major,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,1,0,1,2,2,1,1,1,0,0,0,26
Sean P Stevens,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,26
Frank Bennett,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,26
Fran Shields,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,26
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,26
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,0,8,5,8,5,1,0,2,1,0,0,26
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,8,2,1,2,2,2,0,0,26
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,8,3,1,0,1,0,0,26
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,3,0,0,26
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,0,0,0,26
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,0,26
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,26
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,26
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,26
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,26
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,26
Total,24,23,20,19,17,15,14,13,12,11,7,7,5,4,4,3,3,3,3,2,1,0,0,0,21,20,13,13,10,6,5,4,4,3,0,26
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,27
,Anne Marie Coyle,Giovanni Campbell,Stephanie M Sawyer,Timika Lane,Joe Fernandes,Vince Giusini,Kenneth J Powell Jr,Daniel D Mccaffery,James C Crumlish,Leon A King Ii,Sierra Thomas Street,Dawn M Tancredi,Derrick W Coker,Rania Major,Daine A Grey Jr,Deborah D Cianfrani,Tracy B Roman,Sean P Stevens,Conor Corcoran,Fran Shields,Frank Bennett,John J O Connor Jr,Jon Marshall,Katie Scrivner,Martin Coleman,Tracy B Roman,Shoshana Bricklin,Daine A Grey Jr,Henry Lewandowski,Fran Shields,Joe Fernandes,Robert M Kline,Frank Bennett,Conor Corcoran,Derrick W Coker,27
Anne Marie Coyle,0,8,9,7,8,6,4,4,5,1,3,2,2,1,2,1,2,1,0,0,0,0,0,0,9,7,5,5,4,3,5,5,0,0,0,27
Giovanni Campbell,,1,7,7,5,8,7,7,6,5,2,0,1,1,0,0,0,1,0,0,0,0,0,0,10,1,4,2,5,3,4,2,2,0,0,27
Stephanie M Sawyer,,,0,8,4,4,3,4,3,3,3,3,2,2,2,2,1,0,0,0,0,0,0,0,6,5,6,6,2,4,4,4,0,0,0,27
Timika Lane,,,,0,4,5,4,3,1,4,6,2,2,3,2,1,2,0,0,0,0,0,0,0,7,6,5,4,7,4,2,2,1,0,0,27
Joe Fernandes,,,,,0,4,2,1,3,1,2,0,2,1,1,0,1,0,0,0,0,0,0,0,5,2,1,4,3,2,4,4,1,0,0,27
Vince Giusini,,,,,,0,3,4,3,2,3,0,1,0,0,0,1,0,0,0,0,0,0,0,8,1,2,2,4,0,3,2,1,0,0,27
Kenneth J Powell Jr,,,,,,,0,4,3,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,7,1,3,0,3,1,1,0,1,0,0,27
Daniel D Mccaffery,,,,,,,,0,4,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0,2,1,1,1,3,1,0,0,0,27
James C Crumlish,,,,,,,,,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,5,0,2,1,0,1,3,1,0,0,0,27
Leon A King Ii,,,,,,,,,,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,2,2,2,2,3,2,0,0,1,0,0,27
Sierra Thomas Street,,,,,,,,,,,0,2,1,2,0,1,2,0,0,0,0,0,0,0,3,4,4,2,3,1,0,0,1,0,0,27
Dawn M Tancredi,,,,,,,,,,,,0,0,1,0,2,1,0,0,0,0,0,0,0,0,3,3,1,0,2,0,0,0,0,0,27
Derrick W Coker,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,2,0,1,1,2,0,0,0,27
Rania Major,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,3,2,1,1,2,0,0,0,0,0,27
Daine A Grey Jr,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,0,0,0,27
Deborah D Cianfrani,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0,27
Tracy B Roman,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,2,1,1,1,0,0,0,0,0,0,27
Sean P Stevens,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
Conor Corcoran,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
Fran Shields,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
Frank Bennett,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
John J O Connor Jr,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,27
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,27
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,1,5,1,4,2,1,0,0,27
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,3,3,0,0,0,0,0,27
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,0,0,0,0,27
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,3,0,0,0,27
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,27
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,27
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,0,0,27
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,27
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,27
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,27
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,27
Total,17,16,15,13,9,9,8,7,6,6,6,3,3,3,2,2,2,1,0,0,0,0,0,0,13,9,8,7,7,6,6,5,2,0,0,27
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,28
,Giovanni Campbell,Anne Marie Coyle,Vince Giusini,Stephanie M Sawyer,Kenneth J Powell Jr,James C Crumlish,Tracy B Roman,Timika Lane,Joe Fernandes,Daniel D Mccaffery,Derrick W Coker,Sierra Thomas Street,Deborah D Cianfrani,Daine A Grey Jr,Dawn M Tancredi,Leon A King Ii,John J O Connor Jr,Conor Corcoran,Jon Marshall,Rania Major,Sean P Stevens,Fran Shields,Frank Bennett,Katie Scrivner,Martin Coleman,Tracy B Roman,Fran Shields,Shoshana Bricklin,Henry Lewandowski,Robert M Kline,Daine A Grey Jr,Joe Fernandes,Conor Corcoran,Frank Bennett,Derrick W Coker,28
Giovanni Campbell,0,68,67,67,63,56,8,18,12,9,9,2,4,7,4,8,4,0,1,0,0,0,0,0,72,9,20,15,8,11,12,10,3,2,0,28
Anne Marie Coyle,,1,73,68,61,57,16,19,15,8,9,8,8,4,3,1,4,0,1,1,0,0,0,0,77,17,17,9,11,10,11,9,3,3,0,28
Vince Giusini,,,0,62,57,49,16,17,12,3,6,8,2,6,1,1,2,1,1,0,0,0,0,0,71,18,14,9,9,7,9,9,2,2,0,28
Stephanie M Sawyer,,,,0,61,55,8,11,2,11,6,2,9,6,4,3,2,3,0,1,1,0,0,0,66,10,15,9,3,11,9,6,7,2,0,28
Kenneth J Powell Jr,,,,,0,50,9,6,5,9,5,2,7,1,4,4,2,2,2,0,0,0,0,0,63,10,14,5,3,9,5,6,6,3,0,28
James C Crumlish,,,,,,0,6,3,6,7,5,0,3,3,0,0,3,1,0,0,1,0,0,0,57,6,8,3,2,7,11,4,3,1,0,28
Tracy B Roman,,,,,,,1,13,10,4,1,12,6,1,6,1,3,2,0,1,0,0,0,0,19,29,9,12,8,3,0,0,3,3,0,28
Timika Lane,,,,,,,,0,14,3,5,11,3,5,4,4,1,1,0,1,0,0,0,0,21,10,14,8,11,5,5,6,2,2,0,28
Joe Fernandes,,,,,,,,,0,1,7,7,1,3,2,3,1,0,0,0,0,0,0,0,17,8,7,3,8,3,7,6,0,2,0,28
Daniel D Mccaffery,,,,,,,,,,0,2,0,2,1,3,4,4,2,0,0,1,0,0,0,10,4,6,2,3,4,1,2,2,2,0,28
Derrick W Coker,,,,,,,,,,,0,1,0,2,1,0,0,2,1,0,0,0,0,0,8,0,5,1,1,3,6,7,2,2,0,28
Sierra Thomas Street,,,,,,,,,,,,0,1,1,4,2,1,1,0,0,0,0,0,0,9,9,3,4,7,3,0,0,1,2,0,28
Deborah D Cianfrani,,,,,,,,,,,,,0,0,2,0,0,1,0,1,0,0,0,0,6,4,5,3,0,1,0,0,3,1,0,28
Daine A Grey Jr,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,7,1,2,1,0,2,4,4,1,0,0,28
Dawn M Tancredi,,,,,,,,,,,,,,,0,2,0,2,0,0,0,0,0,0,3,3,7,5,4,2,0,0,1,2,0,28
Leon A King Ii,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,5,1,4,3,6,2,0,1,0,1,0,28
John J O Connor Jr,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,4,4,2,1,2,1,1,1,1,1,0,28
Conor Corcoran,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,1,2,0,1,1,1,1,3,1,0,28
Jon Marshall,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,28
Rania Major,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,28
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,28
Fran Shields,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,28
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,28
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,0,17,16,5,11,10,9,10,4,1,0,28
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,10,8,3,0,1,2,0,0,28
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,6,5,6,4,2,3,0,28
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,3,1,0,1,2,0,28
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,2,0,28
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,1,2,1,0,28
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,0,0,28
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,28
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,28
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,28
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,28
Total,94,93,87,81,76,65,38,31,22,18,13,13,10,9,9,9,6,4,2,2,1,0,0,0,94,35,29,27,17,16,15,12,8,6,0,28
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,29
,Anne Marie Coyle,Giovanni Campbell,Vince Giusini,Joe Fernandes,Daniel D Mccaffery,James C Crumlish,Stephanie M Sawyer,Timika Lane,Kenneth J Powell Jr,Tracy B Roman,Sierra Thomas Street,Dawn M Tancredi,John J O Connor Jr,Daine A Grey Jr,Derrick W Coker,Deborah D Cianfrani,Leon A King Ii,Conor Corcoran,Jon Marshall,Sean P Stevens,Rania Major,Frank Bennett,Fran Shields,Katie Scrivner,Martin Coleman,Henry Lewandowski,Shoshana Bricklin,Tracy B Roman,Fran Shields,Robert M Kline,Joe Fernandes,Daine A Grey Jr,Conor Corcoran,Frank Bennett,Derrick W Coker,29
Anne Marie Coyle,5,42,54,38,17,36,34,34,27,31,21,10,11,8,17,8,3,3,6,4,3,1,0,0,61,32,19,39,19,23,14,8,5,4,0,29
Giovanni Campbell,,1,42,29,30,42,32,19,38,8,5,14,9,13,18,2,11,7,0,1,1,0,0,0,47,19,34,12,33,16,18,14,5,2,0,29
Vince Giusini,,,1,39,20,30,26,24,22,23,18,9,9,9,9,5,7,9,1,1,1,0,0,0,50,31,24,26,17,14,12,7,5,1,0,29
Joe Fernandes,,,,1,19,15,10,35,15,22,21,11,8,8,9,2,4,1,0,0,1,0,0,0,43,33,12,25,16,10,17,9,2,5,0,29
Daniel D Mccaffery,,,,,1,15,18,20,15,7,8,20,14,8,4,7,12,9,2,1,2,1,0,0,25,30,25,9,23,13,9,8,5,4,0,29
James C Crumlish,,,,,,0,28,7,21,7,0,5,3,13,13,5,2,1,1,3,2,1,0,0,33,6,17,11,15,13,14,14,3,2,0,29
Stephanie M Sawyer,,,,,,,0,12,25,5,2,9,4,8,9,7,6,9,4,4,3,2,0,0,32,10,22,9,20,8,11,8,2,5,0,29
Timika Lane,,,,,,,,2,13,22,26,8,3,8,4,0,7,4,1,1,1,0,0,0,40,27,11,25,17,7,8,7,1,4,0,29
Kenneth J Powell Jr,,,,,,,,,0,6,4,7,10,9,6,2,1,2,3,3,0,2,0,0,29,13,19,9,12,11,11,6,4,4,0,29
Tracy B Roman,,,,,,,,,,1,23,10,8,2,1,6,1,1,4,3,3,0,0,0,23,23,10,39,3,6,5,1,2,3,0,29
Sierra Thomas Street,,,,,,,,,,,0,6,4,1,2,2,2,0,0,1,1,0,0,0,22,23,4,23,6,1,1,1,1,1,0,29
Dawn M Tancredi,,,,,,,,,,,,1,7,3,1,6,5,1,1,2,3,0,0,0,18,16,16,10,14,3,5,0,2,1,0,29
John J O Connor Jr,,,,,,,,,,,,,0,1,1,4,0,5,3,3,0,1,0,0,6,11,13,6,5,11,3,2,3,4,0,29
Daine A Grey Jr,,,,,,,,,,,,,,0,4,1,2,0,2,2,1,1,0,0,13,2,7,2,10,9,8,8,1,3,0,29
Derrick W Coker,,,,,,,,,,,,,,,0,1,0,1,0,0,0,1,0,0,15,1,3,2,9,7,13,6,1,1,0,29
Deborah D Cianfrani,,,,,,,,,,,,,,,,0,0,1,4,4,2,0,0,0,4,6,5,5,6,7,2,2,3,0,0,29
Leon A King Ii,,,,,,,,,,,,,,,,,0,6,1,0,1,0,0,0,7,11,8,2,11,1,0,1,1,2,0,29
Conor Corcoran,,,,,,,,,,,,,,,,,,0,1,2,0,0,0,0,2,9,12,0,6,2,1,1,5,2,0,29
Jon Marshall,,,,,,,,,,,,,,,,,,,0,4,0,0,0,0,4,2,2,2,3,5,1,2,2,3,0,29
Sean P Stevens,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,4,2,2,2,4,4,1,1,2,2,0,29
Rania Major,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3,0,3,3,2,1,0,0,2,1,0,29
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,1,0,1,0,2,0,29
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,29
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,29
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,1,26,16,27,23,16,12,9,3,5,0,29
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,1,14,26,15,10,7,1,3,3,0,29
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,,1,14,15,10,4,3,7,3,0,29
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,5,5,1,2,1,0,29
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,7,2,1,0,29
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,6,1,4,0,29
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,3,0,29
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,29
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,29
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,29
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,29
Total,107,89,80,68,67,60,58,56,54,51,36,34,27,22,21,18,15,14,9,9,6,3,0,0,93,69,62,60,46,38,28,19,13,12,0,29
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,30
,Giovanni Campbell,Anne Marie Coyle,Timika Lane,Daniel D Mccaffery,Vince Giusini,Tracy B Roman,Joe Fernandes,Kenneth J Powell Jr,Dawn M Tancredi,Sierra Thomas Street,James C Crumlish,Leon A King Ii,Daine A Grey Jr,Stephanie M Sawyer,Deborah D Cianfrani,Derrick W Coker,Conor Corcoran,John J O Connor Jr,Sean P Stevens,Rania Major,Frank Bennett,Jon Marshall,Fran Shields,Katie Scrivner,Henry Lewandowski,Martin Coleman,Tracy B Roman,Fran Shields,Robert M Kline,Daine A Grey Jr,Joe Fernandes,Shoshana Bricklin,Conor Corcoran,Frank Bennett,Derrick W Coker,30
Giovanni Campbell,1,9,7,10,7,2,5,8,5,1,5,6,5,6,2,4,3,1,2,0,0,0,0,0,8,9,6,8,3,5,5,2,1,1,0,30
Anne Marie Coyle,,0,9,4,6,9,7,3,5,6,7,1,4,1,3,2,2,2,1,2,0,0,0,0,8,5,8,7,6,3,4,2,0,1,0,30
Timika Lane,,,0,8,4,8,9,3,6,4,4,4,2,1,2,2,0,1,0,1,0,0,0,0,7,11,7,4,4,4,4,2,0,0,0,30
Daniel D Mccaffery,,,,1,4,3,5,4,6,1,4,7,1,4,2,1,1,1,0,0,1,0,0,0,9,8,5,5,3,2,3,1,0,2,0,30
Vince Giusini,,,,,1,4,4,5,0,3,1,3,4,3,1,2,3,2,2,1,1,0,0,0,6,5,4,4,1,3,1,0,0,1,0,30
Tracy B Roman,,,,,,0,4,1,3,5,3,0,2,1,4,0,0,1,1,1,0,1,0,0,5,3,10,1,5,2,1,2,1,1,0,30
Joe Fernandes,,,,,,,0,0,5,5,3,4,0,0,0,1,0,1,0,0,0,0,0,0,8,7,5,4,2,0,2,1,0,0,0,30
Kenneth J Powell Jr,,,,,,,,0,1,1,1,3,3,4,0,3,0,1,1,1,1,0,0,0,3,7,3,5,1,4,3,0,1,1,0,30
Dawn M Tancredi,,,,,,,,,0,2,2,4,0,1,1,0,0,0,0,1,0,0,0,0,6,5,5,3,3,0,1,4,0,0,0,30
Sierra Thomas Street,,,,,,,,,,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,6,3,5,2,2,0,1,1,0,0,0,30
James C Crumlish,,,,,,,,,,,0,0,1,0,3,2,0,0,0,0,0,0,0,0,2,2,3,4,2,2,2,1,0,1,0,30
Leon A King Ii,,,,,,,,,,,,0,0,2,0,0,1,1,0,1,1,0,0,0,7,6,2,5,0,0,0,0,0,1,0,30
Daine A Grey Jr,,,,,,,,,,,,,0,2,0,1,2,1,3,0,0,1,0,0,1,1,1,3,3,5,2,0,1,0,0,30
Stephanie M Sawyer,,,,,,,,,,,,,,0,0,1,1,0,1,0,0,1,0,0,1,3,1,2,2,2,1,1,1,0,0,30
Deborah D Cianfrani,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,1,0,3,1,1,0,0,1,0,1,0,30
Derrick W Coker,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,2,0,2,0,3,1,0,0,0,0,30
Conor Corcoran,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,2,0,0,2,0,1,1,0,0,0,0,30
John J O Connor Jr,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,0,1,0,30
Sean P Stevens,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,0,2,1,2,1,0,1,0,0,30
Rania Major,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,30
Frank Bennett,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,30
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,0,1,0,0,30
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,30
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,30
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,0,7,6,7,2,0,2,1,0,2,0,30
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,5,1,3,3,0,1,0,0,30
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,1,2,3,0,1,0,30
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,0,0,1,0,30
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,0,0,30
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,0,30
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,30
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,30
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,30
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,30
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,30
Total,22,19,17,16,15,13,12,11,10,9,8,8,7,7,4,4,3,3,3,2,1,1,0,0,18,16,15,12,8,7,7,4,2,2,0,30
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,All
