col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,division
Joe Fernandes,,,,,,,,,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,43
John J O Connor Jr,,,,,,,,,,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,43
Leon A King Ii,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43
Stephanie M Sawyer,,,,,,,,,,,,0,0,1,0,1,1,1,0,0,0,0,0,0,0,43
Tracy B Roman,,,,,,,,,,,,,0,1,0,1,1,0,0,0,0,0,0,0,0,43
Deborah D Cianfrani,,,,,,,,,,,,,,0,0,2,2,1,0,0,0,0,0,0,0,43
James C Crumlish,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,43
Kenneth J Powell Jr,,,,,,,,,,,,,,,,0,2,1,0,0,0,0,0,0,0,43
Sean P Stevens,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,43
Jon Marshall,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,43
Conor Corcoran,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,43
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,43
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,43
Fran Shields,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,43
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,0,0,0,43
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,43
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,0,43
Total,14,7,7,7,6,6,5,5,3,3,3,3,3,2,2,2,2,1,0,0,0,0,0,0,0,43
,District Attorney - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,44
,R Seth Williams,Timika Lane,Anne Marie Coyle,Leon A King Ii,Dawn M Tancredi,Daniel D Mccaffery,James C Crumlish,Giovanni Campbell,Sierra Thomas Street,Stephanie M Sawyer,Derrick W Coker,Joe Fernandes,Tracy B Roman,Kenneth J Powell Jr,Vince Giusini,Rania Major,John J O Connor Jr,Conor Corcoran,Daine A Grey Jr,Deborah D Cianfrani,Frank Bennett,Jon Marshall,Fran Shields,Katie Scrivner,Sean P Stevens,44
R Seth Williams,0,35,25,24,22,20,15,10,11,9,8,8,9,7,7,3,3,2,2,1,1,0,0,0,0,44
Timika Lane,,2,24,23,21,17,13,7,8,7,5,5,6,4,5,3,1,0,1,1,0,0,0,0,0,44
Anne Marie Coyle,,,0,17,16,14,11,2,7,2,1,2,6,3,4,1,0,1,1,1,0,0,0,0,0,44
Leon A King Ii,,,,0,17,15,13,8,4,5,4,3,0,3,2,1,1,0,0,0,0,0,0,0,0,44
Dawn M Tancredi,,,,,0,14,11,4,4,3,3,3,2,1,2,0,1,0,0,1,0,0,0,0,0,44
Daniel D Mccaffery,,,,,,0,12,3,1,3,0,2,3,1,1,0,1,1,1,0,1,0,0,0,0,44
James C Crumlish,,,,,,,0,2,1,1,2,1,2,2,1,0,0,0,0,0,1,0,0,0,0,44
Giovanni Campbell,,,,,,,,0,1,3,2,4,1,5,2,2,3,1,0,0,0,1,0,0,0,44
Sierra Thomas Street,,,,,,,,,0,2,3,3,4,2,2,0,0,1,1,1,0,0,0,0,0,44
Stephanie M Sawyer,,,,,,,,,,0,4,1,2,3,2,2,1,0,1,0,0,0,0,0,0,44
Derrick W Coker,,,,,,,,,,,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,44
Joe Fernandes,,,,,,,,,,,,1,2,2,3,0,1,0,0,0,0,0,0,0,0,44
Tracy B Roman,,,,,,,,,,,,,0,2,3,2,1,2,2,1,1,0,0,0,0,44
Kenneth J Powell Jr,,,,,,,,,,,,,,0,1,3,2,1,0,0,0,0,0,0,0,44
Vince Giusini,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,0,0,44
Rania Major,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,0,0,44
John J O Connor Jr,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,44
Conor Corcoran,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,44
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,44
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,44
Frank Bennett,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,44
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,44
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,0,44
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,44
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,,0,44
Total,46,38,25,25,22,20,16,11,11,10,9,9,9,8,8,4,3,2,2,1,1,1,0,0,0,44
,District Attorney - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,45
,R Seth Williams,Timika Lane,Anne Marie Coyle,Daniel D Mccaffery,Dawn M Tancredi,Leon A King Ii,Sierra Thomas Street,James C Crumlish,Stephanie M Sawyer,Tracy B Roman,Derrick W Coker,Giovanni Campbell,Kenneth J Powell Jr,John J O Connor Jr,Joe Fernandes,Vince Giusini,Daine A Grey Jr,Sean P Stevens,Jon Marshall,Rania Major,Conor Corcoran,Deborah D Cianfrani,Frank Bennett,Fran Shields,Katie Scrivner,45
R Seth Williams,3,45,36,30,28,28,19,12,11,11,11,10,10,8,8,5,4,4,2,2,1,1,1,0,0,45
Timika Lane,,0,30,24,23,26,9,12,7,7,5,3,6,2,6,4,1,3,2,2,0,0,0,0,0,45
Anne Marie Coyle,,,0,21,20,22,8,11,2,6,3,2,4,1,6,4,1,2,1,1,1,0,0,0,0,45
Daniel D Mccaffery,,,,0,26,20,8,9,6,3,1,9,2,7,4,2,0,2,1,1,0,1,0,0,0,45
Dawn M Tancredi,,,,,2,21,9,9,9,1,3,8,3,7,2,0,0,1,1,0,0,1,0,0,0,45
Leon A King Ii,,,,,,0,5,11,2,2,4,3,4,1,3,0,2,1,1,1,0,0,0,0,0,45
Sierra Thomas Street,,,,,,,0,1,9,7,6,6,4,6,3,4,1,1,0,1,1,1,0,0,0,45
James C Crumlish,,,,,,,,0,1,1,1,0,1,0,1,0,2,1,1,0,0,0,0,0,0,45
Stephanie M Sawyer,,,,,,,,,0,3,2,5,2,6,0,0,1,1,1,0,0,1,0,0,0,45
Tracy B Roman,,,,,,,,,,1,1,0,5,2,4,5,1,1,0,0,1,1,0,0,0,45
Derrick W Coker,,,,,,,,,,,0,2,4,2,0,0,3,0,0,1,0,0,1,0,0,45
Giovanni Campbell,,,,,,,,,,,,0,3,6,3,0,1,0,0,0,0,0,1,0,0,45
Kenneth J Powell Jr,,,,,,,,,,,,,0,3,1,1,2,1,0,0,1,0,1,0,0,45
John J O Connor Jr,,,,,,,,,,,,,,1,0,1,1,0,0,0,0,0,0,0,0,45
Joe Fernandes,,,,,,,,,,,,,,,0,3,0,0,0,0,0,0,0,0,0,45
Vince Giusini,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,45
Daine A Grey Jr,,,,,,,,,,,,,,,,,0,1,1,0,0,0,1,0,0,45
Sean P Stevens,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,45
Jon Marshall,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,45
Rania Major,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,45
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,45
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,45
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,0,0,0,45
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,0,0,45
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,0,45
Total,67,48,37,32,32,29,21,13,13,12,11,11,11,10,8,5,4,4,2,2,1,1,1,0,0,45
,District Attorney - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,46
,R Seth Williams,Timika Lane,Anne Marie Coyle,Sierra Thomas Street,Giovanni Campbell,Daniel D Mccaffery,Dawn M Tancredi,Tracy B Roman,Vince Giusini,Joe Fernandes,Kenneth J Powell Jr,Leon A King Ii,Derrick W Coker,Stephanie M Sawyer,James C Crumlish,Daine A Grey Jr,John J O Connor Jr,Rania Major,Frank Bennett,Conor Corcoran,Deborah D Cianfrani,Jon Marshall,Sean P Stevens,Fran Shields,Katie Scrivner,46
R Seth Williams,3,45,25,24,23,23,20,15,14,13,10,13,9,9,7,4,3,2,2,1,1,1,1,0,0,46
Timika Lane,,1,24,21,22,17,19,14,13,11,9,11,7,7,6,5,1,3,2,0,1,0,1,0,0,46
Anne Marie Coyle,,,0,14,14,13,12,9,10,9,3,3,4,3,5,1,2,1,0,0,0,0,0,0,0,46
Sierra Thomas Street,,,,1,7,8,6,12,10,8,8,5,6,6,0,2,3,2,1,0,0,1,1,0,0,46
Giovanni Campbell,,,,,0,18,19,0,3,5,4,7,5,4,8,1,4,0,0,0,1,0,0,0,0,46
Daniel D Mccaffery,,,,,,0,19,5,3,7,3,3,4,3,8,2,3,0,1,0,0,0,0,0,0,46
Dawn M Tancredi,,,,,,,0,2,3,4,3,4,2,2,7,4,4,0,2,0,0,0,0,0,0,46
Tracy B Roman,,,,,,,,0,8,8,4,1,1,3,0,2,1,0,0,0,0,0,0,0,0,46
Vince Giusini,,,,,,,,,0,6,3,3,3,4,0,0,2,2,1,0,0,0,0,0,0,46
Joe Fernandes,,,,,,,,,,0,2,3,2,0,0,1,0,1,0,0,0,0,0,0,0,46
Kenneth J Powell Jr,,,,,,,,,,,0,4,3,3,2,2,2,2,0,0,0,0,1,0,0,46
Leon A King Ii,,,,,,,,,,,,0,4,6,0,1,0,1,0,0,1,1,0,0,0,46
Derrick W Coker,,,,,,,,,,,,,0,4,0,0,0,1,1,0,1,0,1,0,0,46
Stephanie M Sawyer,,,,,,,,,,,,,,0,0,0,2,1,0,0,1,0,0,0,0,46
James C Crumlish,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,46
Daine A Grey Jr,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,46
John J O Connor Jr,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,46
Rania Major,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,46
Frank Bennett,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,46
Conor Corcoran,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,46
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,46
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,46
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,0,0,0,46
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,0,0,46
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,0,46
Total,61,52,31,30,29,26,24,16,16,15,13,13,10,10,9,5,5,3,2,1,1,1,1,0,0,46
,District Attorney - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,47
,R Seth Williams,Anne Marie Coyle,Timika Lane,Daniel D Mccaffery,Dawn M Tancredi,Leon A King Ii,James C Crumlish,Rania Major,Sierra Thomas Street,Tracy B Roman,Derrick W Coker,Frank Bennett,Giovanni Campbell,Joe Fernandes,Kenneth J Powell Jr,Sean P Stevens,Vince Giusini,Conor Corcoran,Daine A Grey Jr,Deborah D Cianfrani,Fran Shields,John J O Connor Jr,Jon Marshall,Katie Scrivner,Stephanie M Sawyer,47
R Seth Williams,0,7,5,4,3,4,2,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,47
Anne Marie Coyle,,0,5,4,3,4,2,1,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,47
Timika Lane,,,0,4,4,3,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,47
Daniel D Mccaffery,,,,0,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47
Dawn M Tancredi,,,,,0,2,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,47
Leon A King Ii,,,,,,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,47
James C Crumlish,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47
Rania Major,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47
Sierra Thomas Street,,,,,,,,,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,47
Tracy B Roman,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,47
Derrick W Coker,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,47
Frank Bennett,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,0,0,0,0,47
Giovanni Campbell,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,47
Joe Fernandes,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,47
Kenneth J Powell Jr,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,47
Sean P Stevens,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,47
Vince Giusini,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,47
Conor Corcoran,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,47
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,47
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,47
Fran Shields,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,47
John J O Connor Jr,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,47
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,0,0,47
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,47
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,0,47
Total,9,8,6,4,4,4,2,2,2,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,47
,District Attorney - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,48
,R Seth Williams,Anne Marie Coyle,Timika Lane,Dawn M Tancredi,Daniel D Mccaffery,Leon A King Ii,James C Crumlish,Vince Giusini,Deborah D Cianfrani,Giovanni Campbell,Derrick W Coker,John J O Connor Jr,Kenneth J Powell Jr,Rania Major,Sierra Thomas Street,Stephanie M Sawyer,Tracy B Roman,Conor Corcoran,Daine A Grey Jr,Fran Shields,Frank Bennett,Joe Fernandes,Jon Marshall,Katie Scrivner,Sean P Stevens,48
R Seth Williams,3,24,25,21,21,20,16,4,1,3,2,1,2,2,1,2,0,0,0,0,0,0,0,0,0,48
Anne Marie Coyle,,1,24,23,22,22,19,1,2,0,1,0,1,2,0,1,1,0,0,0,0,0,0,0,0,48
Timika Lane,,,0,20,20,20,16,0,2,1,1,1,1,2,0,1,0,0,0,0,0,0,0,0,0,48
Dawn M Tancredi,,,,0,22,21,19,1,2,1,1,1,0,2,1,2,1,0,0,0,0,0,0,0,0,48
Daniel D Mccaffery,,,,,0,22,18,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,48
Leon A King Ii,,,,,,0,18,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,48
James C Crumlish,,,,,,,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,48
Vince Giusini,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48
Deborah D Cianfrani,,,,,,,,,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,48
Giovanni Campbell,,,,,,,,,,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,48
Derrick W Coker,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,48
John J O Connor Jr,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,48
Kenneth J Powell Jr,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,48
Rania Major,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,48
Sierra Thomas Street,,,,,,,,,,,,,,,1,1,0,0,0,0,0,0,0,0,0,48
Stephanie M Sawyer,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,48
Tracy B Roman,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,48
Conor Corcoran,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,48
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,48
Fran Shields,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,48
Frank Bennett,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,48
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,48
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,0,0,48
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,48
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,,0,48
Total,34,28,27,24,23,22,19,4,3,3,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,48
,District Attorney - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,49
,R Seth Williams,Timika Lane,Anne Marie Coyle,James C Crumlish,Daniel D Mccaffery,Vince Giusini,Dawn M Tancredi,Giovanni Campbell,Sierra Thomas Street,Joe Fernandes,Tracy B Roman,Leon A King Ii,Stephanie M Sawyer,Conor Corcoran,Deborah D Cianfrani,John J O Connor Jr,Frank Bennett,Jon Marshall,Kenneth J Powell Jr,Derrick W Coker,Sean P Stevens,Daine A Grey Jr,Rania Major,Fran Shields,Katie Scrivner,49
R Seth Williams,3,36,33,22,25,25,22,23,13,10,10,6,8,5,4,3,3,3,3,2,2,1,1,0,0,49
Timika Lane,,0,29,15,20,17,14,17,13,11,12,6,2,0,0,3,0,0,2,1,1,0,0,0,0,49
Anne Marie Coyle,,,0,12,16,15,14,13,11,9,10,2,2,0,1,2,2,2,3,1,0,0,0,0,0,49
James C Crumlish,,,,6,18,10,17,15,3,1,0,2,4,4,2,2,1,1,0,0,1,1,0,0,0,49
Daniel D Mccaffery,,,,,0,14,22,22,2,4,2,5,2,2,3,2,3,1,2,0,0,0,1,0,0,49
Vince Giusini,,,,,,0,12,12,8,9,11,4,3,4,4,1,3,2,1,1,1,0,0,0,0,49
Dawn M Tancredi,,,,,,,0,19,0,4,1,1,2,3,5,2,3,1,1,1,0,0,1,0,0,49
Giovanni Campbell,,,,,,,,0,1,2,0,5,2,2,2,0,1,0,1,1,1,0,1,0,0,49
Sierra Thomas Street,,,,,,,,,0,9,9,2,2,0,0,1,0,0,1,0,0,0,0,0,0,49
Joe Fernandes,,,,,,,,,,0,10,1,0,0,1,1,0,0,0,0,0,0,0,0,0,49
Tracy B Roman,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,49
Leon A King Ii,,,,,,,,,,,,0,4,1,0,0,0,0,1,1,1,0,0,0,0,49
Stephanie M Sawyer,,,,,,,,,,,,,0,3,0,0,0,1,1,1,1,1,0,0,0,49
Conor Corcoran,,,,,,,,,,,,,,0,2,0,0,1,0,0,1,1,0,0,0,49
Deborah D Cianfrani,,,,,,,,,,,,,,,0,0,2,1,0,0,0,0,1,0,0,49
John J O Connor Jr,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,49
Frank Bennett,,,,,,,,,,,,,,,,,0,2,1,0,0,0,1,0,0,49
Jon Marshall,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,0,49
Kenneth J Powell Jr,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,49
Derrick W Coker,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,49
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,49
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,49
Rania Major,,,,,,,,,,,,,,,,,,,,,,,0,0,0,49
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,0,0,49
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,0,49
Total,54,41,34,32,30,28,27,25,14,13,13,8,8,5,5,5,4,3,3,2,2,1,1,0,0,49
,District Attorney - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,50
,R Seth Williams,Anne Marie Coyle,Timika Lane,Daniel D Mccaffery,Dawn M Tancredi,Giovanni Campbell,James C Crumlish,Vince Giusini,Sierra Thomas Street,Tracy B Roman,Joe Fernandes,John J O Connor Jr,Kenneth J Powell Jr,Leon A King Ii,Deborah D Cianfrani,Derrick W Coker,Stephanie M Sawyer,Sean P Stevens,Conor Corcoran,Daine A Grey Jr,Rania Major,Fran Shields,Frank Bennett,Jon Marshall,Katie Scrivner,50
R Seth Williams,4,23,23,13,14,13,8,8,9,5,5,1,4,4,2,3,2,2,1,1,1,0,0,0,0,50
Anne Marie Coyle,,0,20,13,11,12,7,6,7,5,5,2,1,3,0,1,1,1,0,1,0,0,0,0,0,50
Timika Lane,,,0,13,10,10,8,6,7,6,3,1,2,2,1,3,2,2,1,0,1,0,0,0,0,50
Daniel D Mccaffery,,,,0,10,12,9,0,1,1,0,3,2,1,1,1,0,0,0,0,0,0,0,0,0,50
Dawn M Tancredi,,,,,0,11,6,6,0,0,1,1,1,1,2,2,1,2,0,0,0,0,0,0,0,50
Giovanni Campbell,,,,,,0,7,1,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,50
James C Crumlish,,,,,,,1,0,0,1,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,50
Vince Giusini,,,,,,,,1,4,4,4,0,0,1,2,2,1,2,0,0,0,0,0,0,0,50
Sierra Thomas Street,,,,,,,,,0,5,4,0,2,1,1,1,1,0,0,1,0,0,0,0,0,50
Tracy B Roman,,,,,,,,,,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50
Joe Fernandes,,,,,,,,,,,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,50
John J O Connor Jr,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,50
Kenneth J Powell Jr,,,,,,,,,,,,,0,2,1,1,1,0,1,1,1,0,0,0,0,50
Leon A King Ii,,,,,,,,,,,,,,0,0,0,1,0,1,1,1,0,0,0,0,50
Deborah D Cianfrani,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,50
Derrick W Coker,,,,,,,,,,,,,,,,0,1,2,0,0,0,0,0,0,0,50
Stephanie M Sawyer,,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,0,0,50
Sean P Stevens,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,50
Conor Corcoran,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,50
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,50
Rania Major,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,50
Fran Shields,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,50
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,0,0,0,50
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,0,0,50
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,0,50
Total,35,26,25,16,16,13,12,11,10,6,5,4,4,4,3,3,3,2,1,1,1,0,0,0,0,50
,District Attorney - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,51
,R Seth Williams,Timika Lane,Anne Marie Coyle,Daniel D Mccaffery,Dawn M Tancredi,Giovanni Campbell,Vince Giusini,James C Crumlish,Tracy B Roman,Sierra Thomas Street,Joe Fernandes,Stephanie M Sawyer,Deborah D Cianfrani,John J O Connor Jr,Conor Corcoran,Derrick W Coker,Frank Bennett,Kenneth J Powell Jr,Rania Major,Sean P Stevens,Daine A Grey Jr,Fran Shields,Jon Marshall,Katie Scrivner,Leon A King Ii,51
R Seth Williams,0,12,10,6,7,7,5,4,3,4,3,2,0,2,1,0,0,1,1,1,0,0,0,0,0,51
Timika Lane,,0,9,4,6,6,5,3,4,2,3,2,1,0,0,0,0,0,1,1,0,0,0,0,0,51
Anne Marie Coyle,,,0,6,4,5,3,4,2,3,1,2,0,1,1,0,0,0,0,1,0,0,0,0,0,51
Daniel D Mccaffery,,,,0,5,5,2,4,2,1,0,1,1,2,1,1,1,1,0,0,0,0,0,0,0,51
Dawn M Tancredi,,,,,0,6,2,3,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,51
Giovanni Campbell,,,,,,0,2,2,2,2,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,51
Vince Giusini,,,,,,,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51
James C Crumlish,,,,,,,,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,51
Tracy B Roman,,,,,,,,,0,1,3,0,1,0,0,1,1,0,1,0,0,0,0,0,0,51
Sierra Thomas Street,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,51
Joe Fernandes,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,51
Stephanie M Sawyer,,,,,,,,,,,,0,1,1,1,0,0,0,0,1,0,0,0,0,0,51
Deborah D Cianfrani,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,0,0,51
John J O Connor Jr,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,0,0,0,51
Conor Corcoran,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,51
Derrick W Coker,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,51
Frank Bennett,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,51
Kenneth J Powell Jr,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,51
Rania Major,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,51
Sean P Stevens,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,51
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,51
Fran Shields,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,51
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,0,0,51
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,51
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,0,51
Total,17,14,11,8,8,8,7,5,5,4,3,3,2,2,1,1,1,1,1,1,0,0,0,0,0,51
