col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,division
Michael Lamb,,,,,,,,,,,,,,,,0,0,0,0,0,0,46
Rose Rosie Marie Davis,,,,,,,,,,,,,,,,,0,0,0,0,0,46
H Scott Conklin,,,,,,,,,,,,,,,,,,2,0,0,0,46
Tracie Fountain,,,,,,,,,,,,,,,,,,,1,0,0,46
Christina M Hartman,,,,,,,,,,,,,,,,,,,,4,0,46
Write-In,,,,,,,,,,,,,,,,,,,,,0,46
Total,168,164,153,150,54,49,39,34,34,33,33,32,31,8,144,16,11,10,8,7,0,46
,Delegate To The Democratic National Convention 5th District - Democrat,,,,,,,,,,,,,,Auditor General - Democrat,,,,,,,47
,Maryanne Donaghy,Samantha Newell,Colleen Guiney,Rebecca Divalerio,Michel Lee,John Randolph,Amanda Mcillmurray,Jake Metzger,Tray Herman,Ryan Yeager,Deidre Selig,Karyn Hollis,Cora Linehan,Write-In,Nina Ahmad,Michael Lamb,Rose Rosie Marie Davis,Tracie Fountain,Christina M Hartman,Write-In,H Scott Conklin,47
Maryanne Donaghy,1,36,35,34,10,8,9,7,8,9,5,6,4,0,26,5,2,2,1,0,0,47
Samantha Newell,,0,34,35,10,7,7,6,6,6,4,7,4,0,28,4,2,1,1,0,0,47
Colleen Guiney,,,0,34,9,6,9,5,7,9,5,5,3,0,24,4,2,2,1,0,0,47
Rebecca Divalerio,,,,0,10,9,6,7,6,6,2,8,6,0,26,5,2,1,0,0,0,47
Michel Lee,,,,,0,12,7,11,10,6,5,8,10,0,8,4,1,1,1,1,0,47
John Randolph,,,,,,0,5,11,8,5,5,9,9,0,6,4,1,1,0,1,0,47
Amanda Mcillmurray,,,,,,,0,5,8,8,6,5,4,0,7,2,0,1,1,0,0,47
Jake Metzger,,,,,,,,0,9,6,6,8,9,0,7,4,0,0,1,1,0,47
Tray Herman,,,,,,,,,0,9,8,7,9,0,6,3,0,1,1,1,0,47
Ryan Yeager,,,,,,,,,,0,8,4,5,0,6,3,0,1,1,0,0,47
Deidre Selig,,,,,,,,,,,1,5,4,0,4,2,0,1,1,1,0,47
Karyn Hollis,,,,,,,,,,,,0,7,0,6,3,1,0,0,1,0,47
Cora Linehan,,,,,,,,,,,,,0,0,5,4,0,0,0,1,0,47
Write-In,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,47
Nina Ahmad,,,,,,,,,,,,,,,1,0,0,0,0,0,0,47
Michael Lamb,,,,,,,,,,,,,,,,0,0,0,0,0,0,47
Rose Rosie Marie Davis,,,,,,,,,,,,,,,,,1,0,0,0,0,47
Tracie Fountain,,,,,,,,,,,,,,,,,,0,0,0,0,47
Christina M Hartman,,,,,,,,,,,,,,,,,,,0,0,0,47
Write-In,,,,,,,,,,,,,,,,,,,,0,0,47
H Scott Conklin,,,,,,,,,,,,,,,,,,,,,0,47
Total,44,42,38,38,17,14,13,13,13,12,11,11,10,0,36,8,3,2,1,1,0,47
,Delegate To The Democratic National Convention 5th District - Democrat,,,,,,,,,,,,,,Auditor General - Democrat,,,,,,,48
,Samantha Newell,Maryanne Donaghy,Colleen Guiney,Rebecca Divalerio,Karyn Hollis,Tray Herman,Michel Lee,Jake Metzger,Amanda Mcillmurray,Cora Linehan,Deidre Selig,John Randolph,Ryan Yeager,Write-In,Nina Ahmad,Rose Rosie Marie Davis,Tracie Fountain,Michael Lamb,H Scott Conklin,Christina M Hartman,Write-In,48
Samantha Newell,2,138,137,137,31,17,21,20,16,19,16,19,14,4,108,15,8,5,5,2,0,48
Maryanne Donaghy,,0,139,130,26,21,16,16,20,13,18,14,19,4,102,17,9,7,4,3,0,48
Colleen Guiney,,,0,130,26,18,19,15,20,14,18,16,17,4,100,15,9,6,4,2,0,48
Rebecca Divalerio,,,,0,31,15,20,17,14,15,14,16,10,4,98,14,8,6,6,2,0,48
Karyn Hollis,,,,,1,20,26,28,22,25,21,25,18,0,29,8,2,1,2,1,0,48
Tray Herman,,,,,,0,14,21,19,18,19,14,19,0,22,7,3,1,0,1,0,48
Michel Lee,,,,,,,0,22,11,20,13,19,14,0,21,7,3,0,1,1,0,48
Jake Metzger,,,,,,,,1,16,23,14,20,16,0,22,6,2,1,0,1,0,48
Amanda Mcillmurray,,,,,,,,,0,18,19,14,20,0,19,5,3,1,2,1,0,48
Cora Linehan,,,,,,,,,,0,16,19,13,0,23,6,2,0,0,1,0,48
Deidre Selig,,,,,,,,,,,1,12,17,0,18,6,3,2,0,2,0,48
John Randolph,,,,,,,,,,,,1,16,0,18,7,2,0,0,1,0,48
Ryan Yeager,,,,,,,,,,,,,0,0,16,6,3,1,0,1,0,48
Write-In,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,48
Nina Ahmad,,,,,,,,,,,,,,,3,0,0,0,0,0,0,48
Rose Rosie Marie Davis,,,,,,,,,,,,,,,,19,0,0,0,0,0,48
Tracie Fountain,,,,,,,,,,,,,,,,,2,0,0,0,0,48
Michael Lamb,,,,,,,,,,,,,,,,,,3,0,0,0,48
H Scott Conklin,,,,,,,,,,,,,,,,,,,0,0,0,48
Christina M Hartman,,,,,,,,,,,,,,,,,,,,0,0,48
Write-In,,,,,,,,,,,,,,,,,,,,,0,48
Total,154,152,147,142,45,35,34,33,32,32,32,30,28,4,127,41,14,11,6,4,0,48
,Delegate To The Democratic National Convention 5th District - Democrat,,,,,,,,,,,,,,Auditor General - Democrat,,,,,,,49
,Maryanne Donaghy,Samantha Newell,Rebecca Divalerio,Colleen Guiney,Michel Lee,Cora Linehan,Amanda Mcillmurray,Karyn Hollis,Deidre Selig,Ryan Yeager,Tray Herman,Jake Metzger,John Randolph,Write-In,Nina Ahmad,Rose Rosie Marie Davis,Tracie Fountain,Michael Lamb,Christina M Hartman,H Scott Conklin,Write-In,49
Maryanne Donaghy,1,115,118,114,29,18,19,20,18,15,17,12,11,5,84,9,8,10,6,1,0,49
Samantha Newell,,0,118,116,29,18,18,22,17,16,13,16,12,12,90,6,7,12,5,0,0,49
Rebecca Divalerio,,,1,113,29,20,19,22,17,14,14,16,12,5,85,8,7,11,6,1,0,49
Colleen Guiney,,,,0,28,17,20,22,19,17,16,14,10,5,83,7,7,12,4,1,0,49
Michel Lee,,,,,1,28,28,27,25,26,25,24,22,0,31,3,4,4,2,2,0,49
Cora Linehan,,,,,,0,23,25,22,18,23,22,16,0,25,1,3,4,1,2,0,49
Amanda Mcillmurray,,,,,,,0,19,23,23,23,18,11,0,22,3,4,3,1,1,0,49
Karyn Hollis,,,,,,,,0,19,17,18,20,14,0,23,1,3,4,1,2,0,49
Deidre Selig,,,,,,,,,0,21,23,18,13,0,23,2,3,2,1,1,0,49
Ryan Yeager,,,,,,,,,,0,20,18,13,0,20,2,3,2,1,1,0,49
Tray Herman,,,,,,,,,,,0,20,15,0,19,3,3,1,1,2,0,49
Jake Metzger,,,,,,,,,,,,0,16,0,22,0,3,2,1,2,0,49
John Randolph,,,,,,,,,,,,,0,0,15,0,2,1,2,2,0,49
Write-In,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,49
Nina Ahmad,,,,,,,,,,,,,,,7,0,0,0,0,0,0,49
Rose Rosie Marie Davis,,,,,,,,,,,,,,,,9,0,0,0,0,0,49
Tracie Fountain,,,,,,,,,,,,,,,,,2,0,0,0,0,49
Michael Lamb,,,,,,,,,,,,,,,,,,0,0,0,0,49
Christina M Hartman,,,,,,,,,,,,,,,,,,,0,0,0,49
H Scott Conklin,,,,,,,,,,,,,,,,,,,,3,0,49
Write-In,,,,,,,,,,,,,,,,,,,,,0,49
Total,129,129,127,122,49,36,35,34,33,31,31,30,23,12,112,20,13,12,6,5,0,49
,Delegate To The Democratic National Convention 5th District - Democrat,,,,,,,,,,,,,,Auditor General - Democrat,,,,,,,50
,Samantha Newell,Maryanne Donaghy,Rebecca Divalerio,Colleen Guiney,Michel Lee,Deidre Selig,Karyn Hollis,Amanda Mcillmurray,Tray Herman,Cora Linehan,Ryan Yeager,Jake Metzger,John Randolph,Write-In,Nina Ahmad,Michael Lamb,Christina M Hartman,Tracie Fountain,H Scott Conklin,Rose Rosie Marie Davis,Write-In,50
Samantha Newell,3,138,140,132,36,31,38,32,26,32,23,21,26,0,110,9,5,8,6,3,0,50
Maryanne Donaghy,,1,134,140,34,37,33,36,28,27,27,20,22,0,105,9,7,8,5,6,0,50
Rebecca Divalerio,,,0,130,37,29,33,31,24,30,20,23,23,0,102,10,5,8,4,3,0,50
Colleen Guiney,,,,0,31,37,29,34,26,24,25,16,18,0,101,6,7,8,4,5,0,50
Michel Lee,,,,,0,34,38,34,34,38,32,33,33,0,39,7,7,1,2,0,0,50
Deidre Selig,,,,,,0,35,40,31,35,33,24,28,0,31,6,8,4,1,3,0,50
Karyn Hollis,,,,,,,0,35,31,41,27,30,32,0,34,8,8,3,2,0,0,50
Amanda Mcillmurray,,,,,,,,0,35,33,33,21,24,0,32,7,7,4,1,3,0,50
Tray Herman,,,,,,,,,0,27,34,31,25,0,28,9,5,4,1,3,0,50
Cora Linehan,,,,,,,,,,0,27,31,29,0,31,7,5,3,1,0,0,50
Ryan Yeager,,,,,,,,,,,0,27,27,0,27,7,5,2,1,3,0,50
Jake Metzger,,,,,,,,,,,,0,23,0,26,9,5,0,0,0,0,50
John Randolph,,,,,,,,,,,,,0,0,25,6,4,2,1,0,0,50
Write-In,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,50
Nina Ahmad,,,,,,,,,,,,,,,9,0,0,0,0,0,0,50
Michael Lamb,,,,,,,,,,,,,,,,4,0,0,0,0,0,50
Christina M Hartman,,,,,,,,,,,,,,,,,0,0,0,0,0,50
Tracie Fountain,,,,,,,,,,,,,,,,,,0,0,0,0,50
H Scott Conklin,,,,,,,,,,,,,,,,,,,1,0,0,50
Rose Rosie Marie Davis,,,,,,,,,,,,,,,,,,,,0,0,50
Write-In,,,,,,,,,,,,,,,,,,,,,0,50
Total,159,154,147,146,59,57,57,55,52,50,48,45,41,9,134,21,12,10,7,6,0,50
,Delegate To The Democratic National Convention 5th District - Democrat,,,,,,,,,,,,,,Auditor General - Democrat,,,,,,,51
,Maryanne Donaghy,Samantha Newell,Rebecca Divalerio,Colleen Guiney,Michel Lee,Amanda Mcillmurray,Karyn Hollis,Cora Linehan,Jake Metzger,Tray Herman,John Randolph,Deidre Selig,Ryan Yeager,Write-In,Nina Ahmad,Michael Lamb,Rose Rosie Marie Davis,Christina M Hartman,Tracie Fountain,H Scott Conklin,Write-In,51
Maryanne Donaghy,1,118,112,114,31,31,25,19,19,17,17,16,19,1,82,9,11,7,9,6,0,51
Samantha Newell,,0,118,112,34,26,32,25,25,12,21,11,14,1,80,11,12,6,8,6,0,51
Rebecca Divalerio,,,1,105,35,24,30,23,24,13,20,7,10,1,73,12,10,6,8,6,0,51
Colleen Guiney,,,,1,29,31,24,17,18,14,14,13,17,1,71,8,12,8,9,5,0,51
Michel Lee,,,,,0,27,33,33,28,20,28,18,18,0,26,10,7,4,0,2,0,51
Amanda Mcillmurray,,,,,,0,25,20,21,21,11,18,20,0,20,5,8,4,2,3,0,51
Karyn Hollis,,,,,,,0,30,30,18,23,16,11,0,20,8,8,3,0,3,0,51
Cora Linehan,,,,,,,,0,30,20,27,17,16,0,21,10,4,2,0,2,0,51
Jake Metzger,,,,,,,,,0,17,20,16,15,0,17,8,5,3,0,5,0,51
Tray Herman,,,,,,,,,,0,13,18,16,0,13,5,6,4,0,2,0,51
John Randolph,,,,,,,,,,,0,11,11,0,13,9,1,3,0,3,0,51
Deidre Selig,,,,,,,,,,,,1,21,0,17,1,3,3,0,2,0,51
Ryan Yeager,,,,,,,,,,,,,0,0,15,1,2,4,1,3,0,51
Write-In,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,51
Nina Ahmad,,,,,,,,,,,,,,,8,0,0,0,0,0,0,51
Michael Lamb,,,,,,,,,,,,,,,,3,0,0,0,0,0,51
Rose Rosie Marie Davis,,,,,,,,,,,,,,,,,0,0,0,0,0,51
Christina M Hartman,,,,,,,,,,,,,,,,,,1,0,0,0,51
Tracie Fountain,,,,,,,,,,,,,,,,,,,0,0,0,51
H Scott Conklin,,,,,,,,,,,,,,,,,,,,1,0,51
Write-In,,,,,,,,,,,,,,,,,,,,,0,51
Total,135,133,126,122,52,45,45,42,42,34,32,30,29,3,111,18,15,10,10,9,0,51
