col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,division
,Council At Large,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court,,39
,Dan Tinney,Bill Heeney,Al Taubenberger,David Oh,Allan Domb,Matt Wolfe,Helen Gym,Katherine Gilmore Richardson,Isaiah Thomas,Derek S Green,Kendra Brooks,Nicolas O'Rourke,Clarc King,Steve Cherniavsky,Joe Cox,Sherrie Cohen,Maj Toure,Write-In,David H Conroy,Write-In,39
Dan Tinney,5,109,104,100,15,95,6,8,4,3,2,3,0,3,1,1,0,0,31,0,39
Bill Heeney,,0,98,98,12,92,4,5,1,1,0,1,1,2,1,0,0,0,27,0,39
Al Taubenberger,,,0,92,10,89,1,3,2,2,1,1,0,1,1,0,0,0,24,0,39
David Oh,,,,0,14,91,7,4,3,4,1,2,2,1,1,0,1,0,26,0,39
Allan Domb,,,,,1,7,81,77,75,74,3,4,2,1,1,1,1,0,92,0,39
Matt Wolfe,,,,,,0,4,3,1,2,0,2,1,1,1,0,0,0,21,0,39
Helen Gym,,,,,,,0,77,75,74,4,2,2,0,0,2,1,0,83,1,39
Katherine Gilmore Richardson,,,,,,,,0,74,73,1,1,0,1,0,1,0,0,82,1,39
Isaiah Thomas,,,,,,,,,0,76,0,0,0,0,1,1,0,0,78,1,39
Derek S Green,,,,,,,,,,0,0,0,1,0,1,0,0,0,77,1,39
Kendra Brooks,,,,,,,,,,,0,4,1,0,0,1,0,0,3,0,39
Nicolas O'Rourke,,,,,,,,,,,,0,2,1,0,1,0,0,4,0,39
Clarc King,,,,,,,,,,,,,0,0,0,0,0,0,2,0,39
Steve Cherniavsky,,,,,,,,,,,,,,0,0,0,0,0,2,0,39
Joe Cox,,,,,,,,,,,,,,,0,0,0,0,1,0,39
Sherrie Cohen,,,,,,,,,,,,,,,,0,0,0,2,0,39
Maj Toure,,,,,,,,,,,,,,,,,0,0,1,0,39
Write-In,,,,,,,,,,,,,,,,,,0,0,0,39
David H Conroy,,,,,,,,,,,,,,,,,,,1,0,39
Write-In,,,,,,,,,,,,,,,,,,,,0,39
Total,128,115,110,109,100,99,87,84,80,78,7,7,3,3,2,2,1,0,119,1,39
,Council At Large,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court,,40
,Dan Tinney,Al Taubenberger,Bill Heeney,David Oh,Matt Wolfe,Allan Domb,Helen Gym,Katherine Gilmore Richardson,Derek S Green,Isaiah Thomas,Nicolas O'Rourke,Kendra Brooks,Joe Cox,Steve Cherniavsky,Clarc King,Maj Toure,Sherrie Cohen,Write-In,David H Conroy,Write-In,40
Dan Tinney,4,77,72,65,60,12,6,7,4,3,3,1,0,1,0,0,0,0,32,0,40
Al Taubenberger,,2,70,64,57,10,6,3,3,2,2,1,0,0,0,0,0,0,24,0,40
Bill Heeney,,,0,61,61,11,4,3,0,0,1,0,1,0,0,0,0,0,23,0,40
David Oh,,,,3,53,11,9,1,1,0,4,3,0,1,0,0,0,0,21,0,40
Matt Wolfe,,,,,0,5,1,2,1,0,0,0,1,0,0,0,0,0,13,0,40
Allan Domb,,,,,,0,28,25,22,23,2,2,1,0,0,0,0,0,39,0,40
Helen Gym,,,,,,,0,25,24,23,4,3,0,0,0,0,0,0,30,0,40
Katherine Gilmore Richardson,,,,,,,,0,25,24,1,1,1,0,0,0,1,0,29,0,40
Derek S Green,,,,,,,,,0,24,2,1,0,0,0,0,0,0,26,0,40
Isaiah Thomas,,,,,,,,,,0,1,1,0,0,0,0,0,0,25,0,40
Nicolas O'Rourke,,,,,,,,,,,0,6,1,2,1,0,0,0,8,0,40
Kendra Brooks,,,,,,,,,,,,0,1,1,1,0,1,0,6,0,40
Joe Cox,,,,,,,,,,,,,0,1,1,0,0,0,2,0,40
Steve Cherniavsky,,,,,,,,,,,,,,0,1,0,0,0,2,0,40
Clarc King,,,,,,,,,,,,,,,0,0,0,0,1,0,40
Maj Toure,,,,,,,,,,,,,,,,1,0,0,0,0,40
Sherrie Cohen,,,,,,,,,,,,,,,,,0,0,1,0,40
Write-In,,,,,,,,,,,,,,,,,,0,0,0,40
David H Conroy,,,,,,,,,,,,,,,,,,,1,0,40
Write-In,,,,,,,,,,,,,,,,,,,,0,40
Total,95,86,80,76,64,45,35,31,27,26,9,7,2,2,1,1,1,0,67,0,40
,Judge Of The Municipal Court,,Council At Large,,,,,,,,,,,,,,,,,,41
,David H Conroy,Write-In,Allan Domb,Helen Gym,Katherine Gilmore Richardson,Isaiah Thomas,Derek S Green,David Oh,Dan Tinney,Bill Heeney,Al Taubenberger,Matt Wolfe,Kendra Brooks,Joe Cox,Maj Toure,Nicolas O'Rourke,Sherrie Cohen,Steve Cherniavsky,Clarc King,Write-In,41
David H Conroy,0,0,90,82,81,81,81,20,14,12,13,10,5,6,5,4,1,1,1,0,41
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41
Allan Domb,,,0,80,79,80,80,15,7,3,7,4,2,1,0,1,0,0,0,0,41
Helen Gym,,,,0,80,76,76,6,1,2,3,0,3,2,1,1,0,0,0,0,41
Katherine Gilmore Richardson,,,,,1,77,75,3,2,2,1,1,4,4,1,2,0,0,0,0,41
Isaiah Thomas,,,,,,0,78,3,3,0,2,0,3,2,0,2,0,0,0,0,41
Derek S Green,,,,,,,0,4,4,0,3,2,1,2,0,1,0,0,0,0,41
David Oh,,,,,,,,0,38,36,38,36,0,1,4,0,1,0,0,0,41
Dan Tinney,,,,,,,,,1,35,36,34,0,1,5,0,0,0,0,0,41
Bill Heeney,,,,,,,,,,1,33,36,1,2,3,1,0,0,0,0,41
Al Taubenberger,,,,,,,,,,,2,32,0,0,3,0,0,0,0,0,41
Matt Wolfe,,,,,,,,,,,,0,0,0,3,0,0,0,0,0,41
Kendra Brooks,,,,,,,,,,,,,0,5,3,5,2,2,1,0,41
Joe Cox,,,,,,,,,,,,,,0,3,3,2,2,1,0,41
Maj Toure,,,,,,,,,,,,,,,0,1,2,1,0,0,41
Nicolas O'Rourke,,,,,,,,,,,,,,,,0,1,1,1,0,41
Sherrie Cohen,,,,,,,,,,,,,,,,,0,1,0,0,41
Steve Cherniavsky,,,,,,,,,,,,,,,,,,0,1,0,41
Clarc King,,,,,,,,,,,,,,,,,,,0,0,41
Write-In,,,,,,,,,,,,,,,,,,,,0,41
Total,109,0,95,86,86,84,82,53,47,46,45,40,9,8,8,5,3,2,1,0,41
,Council At Large,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court,,42
,Dan Tinney,Bill Heeney,Al Taubenberger,David Oh,Matt Wolfe,Allan Domb,Katherine Gilmore Richardson,Helen Gym,Derek S Green,Isaiah Thomas,Kendra Brooks,Joe Cox,Maj Toure,Steve Cherniavsky,Nicolas O'Rourke,Sherrie Cohen,Clarc King,Write-In,David H Conroy,Write-In,42
Dan Tinney,11,115,102,94,98,12,7,6,7,2,3,1,0,1,1,2,0,0,33,0,42
Bill Heeney,,2,96,93,98,9,3,5,4,1,2,0,2,2,1,0,0,0,24,0,42
Al Taubenberger,,,4,89,90,7,5,3,3,1,1,0,1,0,0,2,0,0,19,0,42
David Oh,,,,1,82,11,0,5,1,1,2,0,2,2,0,1,0,0,17,0,42
Matt Wolfe,,,,,0,4,4,1,2,0,0,0,1,0,0,0,0,0,12,0,42
Allan Domb,,,,,,1,48,50,48,48,2,1,1,2,1,1,0,0,57,0,42
Katherine Gilmore Richardson,,,,,,,0,50,50,49,3,2,1,0,2,0,1,0,55,0,42
Helen Gym,,,,,,,,0,48,49,4,1,1,0,3,1,1,0,54,0,42
Derek S Green,,,,,,,,,0,48,1,1,0,0,0,0,0,0,51,0,42
Isaiah Thomas,,,,,,,,,,0,1,1,0,0,1,0,0,0,49,0,42
Kendra Brooks,,,,,,,,,,,0,1,1,2,3,0,0,0,6,0,42
Joe Cox,,,,,,,,,,,,0,2,1,0,1,1,0,3,0,42
Maj Toure,,,,,,,,,,,,,0,2,0,0,1,0,2,0,42
Steve Cherniavsky,,,,,,,,,,,,,,0,0,0,0,0,3,0,42
Nicolas O'Rourke,,,,,,,,,,,,,,,0,0,0,0,3,0,42
Sherrie Cohen,,,,,,,,,,,,,,,,0,0,0,2,0,42
Clarc King,,,,,,,,,,,,,,,,,0,0,1,0,42
Write-In,,,,,,,,,,,,,,,,,,0,0,0,42
David H Conroy,,,,,,,,,,,,,,,,,,,4,0,42
Write-In,,,,,,,,,,,,,,,,,,,,0,42
Total,145,125,114,103,102,65,59,58,54,51,7,4,4,4,3,3,1,0,92,0,42
,Council At Large,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court,,43
,Dan Tinney,Al Taubenberger,Bill Heeney,David Oh,Matt Wolfe,Allan Domb,Helen Gym,Katherine Gilmore Richardson,Derek S Green,Isaiah Thomas,Kendra Brooks,Maj Toure,Nicolas O'Rourke,Sherrie Cohen,Clarc King,Joe Cox,Steve Cherniavsky,Write-In,David H Conroy,Write-In,43
Dan Tinney,18,154,140,140,130,35,11,12,13,7,4,4,1,1,2,1,0,1,62,0,43
Al Taubenberger,,2,120,118,113,17,9,6,6,2,1,3,0,3,1,1,1,0,37,0,43
Bill Heeney,,,3,120,116,20,7,4,1,3,3,2,0,1,1,1,0,1,36,0,43
David Oh,,,,3,112,24,10,6,9,2,2,2,0,2,1,1,1,1,43,0,43
Matt Wolfe,,,,,1,13,3,3,3,1,1,0,1,1,1,0,0,0,23,0,43
Allan Domb,,,,,,0,57,53,53,51,4,1,1,0,0,0,0,0,74,0,43
Helen Gym,,,,,,,0,55,48,48,4,0,4,0,1,0,0,0,63,0,43
Katherine Gilmore Richardson,,,,,,,,0,47,50,5,0,4,1,1,0,0,1,63,0,43
Derek S Green,,,,,,,,,0,48,0,0,0,0,0,0,0,0,55,0,43
Isaiah Thomas,,,,,,,,,,0,4,0,3,0,0,0,0,0,55,0,43
Kendra Brooks,,,,,,,,,,,0,0,3,1,0,1,0,0,6,0,43
Maj Toure,,,,,,,,,,,,1,0,1,0,1,1,0,1,0,43
Nicolas O'Rourke,,,,,,,,,,,,,0,0,0,0,0,0,5,0,43
Sherrie Cohen,,,,,,,,,,,,,,0,0,1,1,0,2,0,43
Clarc King,,,,,,,,,,,,,,,0,0,0,0,1,0,43
Joe Cox,,,,,,,,,,,,,,,,0,1,0,2,0,43
Steve Cherniavsky,,,,,,,,,,,,,,,,,0,0,2,0,43
Write-In,,,,,,,,,,,,,,,,,,0,2,0,43
David H Conroy,,,,,,,,,,,,,,,,,,,1,0,43
Write-In,,,,,,,,,,,,,,,,,,,,0,43
Total,224,164,153,152,138,90,68,67,58,57,9,6,5,4,2,2,2,2,126,0,43
,Council At Large,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court,,44
,Dan Tinney,Bill Heeney,David Oh,Al Taubenberger,Matt Wolfe,Allan Domb,Helen Gym,Katherine Gilmore Richardson,Derek S Green,Isaiah Thomas,Kendra Brooks,Maj Toure,Nicolas O'Rourke,Joe Cox,Clarc King,Sherrie Cohen,Steve Cherniavsky,Write-In,David H Conroy,Write-In,44
Dan Tinney,14,135,120,119,113,20,10,13,6,5,5,2,2,3,0,0,1,0,41,0,44
Bill Heeney,,4,124,121,121,14,6,8,1,1,2,3,3,2,2,1,1,0,38,0,44
David Oh,,,0,113,113,21,12,5,3,4,3,2,3,1,1,0,0,0,38,0,44
Al Taubenberger,,,,3,107,14,8,7,2,1,1,1,1,1,1,2,1,0,33,0,44
Matt Wolfe,,,,,2,8,4,3,2,2,0,0,0,2,0,1,0,0,25,0,44
Allan Domb,,,,,,0,36,30,30,29,1,1,0,0,0,0,0,0,42,0,44
Helen Gym,,,,,,,0,31,28,28,4,0,1,1,0,1,0,0,38,0,44
Katherine Gilmore Richardson,,,,,,,,0,29,28,3,0,1,1,1,2,1,0,35,0,44
Derek S Green,,,,,,,,,1,32,1,0,0,0,0,0,0,0,32,0,44
Isaiah Thomas,,,,,,,,,,0,1,0,1,0,1,0,0,0,33,0,44
Kendra Brooks,,,,,,,,,,,0,0,2,0,0,1,0,0,4,0,44
Maj Toure,,,,,,,,,,,,2,0,0,0,0,0,0,1,0,44
Nicolas O'Rourke,,,,,,,,,,,,,0,0,2,0,0,0,3,0,44
Joe Cox,,,,,,,,,,,,,,0,0,0,0,0,2,0,44
Clarc King,,,,,,,,,,,,,,,0,0,0,0,2,0,44
Sherrie Cohen,,,,,,,,,,,,,,,,0,0,0,1,0,44
Steve Cherniavsky,,,,,,,,,,,,,,,,,0,0,1,0,44
Write-In,,,,,,,,,,,,,,,,,,0,0,0,44
David H Conroy,,,,,,,,,,,,,,,,,,,1,0,44
Write-In,,,,,,,,,,,,,,,,,,,,0,44
Total,175,158,141,139,130,60,46,43,37,35,6,5,4,3,2,2,1,0,83,0,44
,Council At Large,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court,,45
,Dan Tinney,Bill Heeney,David Oh,Al Taubenberger,Matt Wolfe,Allan Domb,Katherine Gilmore Richardson,Helen Gym,Isaiah Thomas,Derek S Green,Nicolas O'Rourke,Joe Cox,Kendra Brooks,Clarc King,Maj Toure,Steve Cherniavsky,Sherrie Cohen,Write-In,David H Conroy,Write-In,45
Dan Tinney,9,87,78,80,71,15,10,9,5,3,0,3,3,1,1,1,1,0,21,0,45
Bill Heeney,,1,79,77,70,7,1,4,0,0,2,1,2,0,1,0,0,0,14,0,45
David Oh,,,0,71,68,9,4,3,3,2,2,1,2,0,1,0,0,0,15,0,45
Al Taubenberger,,,,1,67,6,1,1,1,0,0,1,0,1,0,1,0,0,12,0,45
Matt Wolfe,,,,,0,2,2,2,0,1,2,1,0,1,0,0,1,0,11,0,45
Allan Domb,,,,,,0,33,30,30,28,0,1,2,1,0,1,0,0,34,0,45
Katherine Gilmore Richardson,,,,,,,1,27,30,28,1,2,3,2,0,0,0,0,33,0,45
Helen Gym,,,,,,,,0,25,24,1,1,2,0,0,0,0,0,27,0,45
Isaiah Thomas,,,,,,,,,0,29,1,1,1,1,0,0,0,0,30,0,45
Derek S Green,,,,,,,,,,0,1,1,0,1,0,0,1,0,29,0,45
Nicolas O'Rourke,,,,,,,,,,,0,0,2,0,1,1,1,0,3,0,45
Joe Cox,,,,,,,,,,,,0,0,3,1,2,1,0,5,0,45
Kendra Brooks,,,,,,,,,,,,,0,0,1,0,0,0,2,0,45
Clarc King,,,,,,,,,,,,,,0,0,1,0,0,3,0,45
Maj Toure,,,,,,,,,,,,,,,1,1,1,0,1,0,45
Steve Cherniavsky,,,,,,,,,,,,,,,,0,1,0,2,0,45
Sherrie Cohen,,,,,,,,,,,,,,,,,0,0,2,0,45
Write-In,,,,,,,,,,,,,,,,,,0,0,0,45
David H Conroy,,,,,,,,,,,,,,,,,,,1,0,45
Write-In,,,,,,,,,,,,,,,,,,,,0,45
Total,117,96,87,84,74,45,38,33,32,30,6,5,5,3,3,3,2,0,56,0,45
,Council At Large,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court,,46
,Dan Tinney,Al Taubenberger,Bill Heeney,David Oh,Matt Wolfe,Allan Domb,Katherine Gilmore Richardson,Helen Gym,Derek S Green,Isaiah Thomas,Kendra Brooks,Nicolas O'Rourke,Joe Cox,Maj Toure,Steve Cherniavsky,Clarc King,Sherrie Cohen,Write-In,David H Conroy,Write-In,46
Dan Tinney,12,113,108,98,96,20,12,5,8,4,1,2,2,2,0,0,1,0,36,0,46
Al Taubenberger,,2,104,101,92,11,5,5,2,3,1,0,2,3,1,2,0,0,34,0,46
Bill Heeney,,,2,91,95,10,6,3,1,3,0,0,1,3,1,0,0,0,25,0,46
David Oh,,,,2,86,15,5,6,3,3,1,0,1,3,1,2,0,0,22,0,46
Matt Wolfe,,,,,0,4,4,0,1,0,0,1,3,2,1,1,0,0,10,0,46
Allan Domb,,,,,,1,43,43,41,38,0,0,0,0,1,0,0,0,55,0,46
Katherine Gilmore Richardson,,,,,,,0,48,44,43,4,3,0,0,1,0,0,0,51,0,46
Helen Gym,,,,,,,,0,43,44,5,4,0,0,1,0,0,0,50,0,46
Derek S Green,,,,,,,,,0,41,1,1,1,0,1,1,0,0,46,0,46
Isaiah Thomas,,,,,,,,,,0,2,1,0,0,0,0,0,0,45,0,46
Kendra Brooks,,,,,,,,,,,0,4,0,1,0,1,0,0,5,0,46
Nicolas O'Rourke,,,,,,,,,,,,0,2,1,1,0,1,0,3,0,46
Joe Cox,,,,,,,,,,,,,0,2,2,3,2,0,2,0,46
Maj Toure,,,,,,,,,,,,,,0,2,2,2,0,1,0,46
Steve Cherniavsky,,,,,,,,,,,,,,,1,1,2,0,2,0,46
Clarc King,,,,,,,,,,,,,,,,0,1,0,2,0,46
Sherrie Cohen,,,,,,,,,,,,,,,,,0,0,0,0,46
Write-In,,,,,,,,,,,,,,,,,,0,0,0,46
David H Conroy,,,,,,,,,,,,,,,,,,,0,0,46
Write-In,,,,,,,,,,,,,,,,,,,,0,46
Total,152,131,122,113,104,65,56,55,49,46,7,7,6,6,5,4,3,0,91,0,46
