col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,division
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Helen Gym,Allan Domb,Derek S Green,William K Greenlee,Blondell Reynolds Brown,David Oh,Daniel Tinney,Dennis M O Brien,Al Taubenberger,Terry Tracy,Andrew C Stober,Kristin Combs,Sheila E Armstrong,John Staggs,37
Kevin M Dougherty,3,89,83,3,5,2,6,68,63,54,55,51,27,21,22,19,13,7,4,2,1,37
Christine Donohue,,0,85,6,2,3,4,68,64,53,54,46,26,15,15,16,13,10,6,2,1,37
David Wecht,,,0,6,1,0,4,65,62,54,53,45,22,10,14,14,10,9,4,0,0,37
Judy Olson,,,,0,22,22,3,6,7,4,3,0,25,24,25,22,31,5,2,1,0,37
Anne Covey,,,,,0,19,1,2,2,0,0,1,22,22,22,20,20,0,2,2,0,37
Mike George,,,,,,0,1,1,2,0,1,0,20,23,21,20,22,1,2,1,0,37
Paul P Panepinto,,,,,,,0,5,6,3,1,3,2,3,3,5,3,5,3,1,1,37
Helen Gym,,,,,,,,0,57,50,49,43,17,6,5,9,9,6,3,3,0,37
Allan Domb,,,,,,,,,1,49,46,40,13,8,6,10,9,6,3,1,0,37
Derek S Green,,,,,,,,,,0,43,41,7,4,4,0,7,5,3,0,1,37
William K Greenlee,,,,,,,,,,,0,42,12,4,8,4,3,5,2,0,0,37
Blondell Reynolds Brown,,,,,,,,,,,,0,7,2,5,4,0,4,3,2,1,37
David Oh,,,,,,,,,,,,,0,31,34,34,27,1,4,2,0,37
Daniel Tinney,,,,,,,,,,,,,,0,33,31,30,1,1,1,0,37
Dennis M O Brien,,,,,,,,,,,,,,,0,30,27,0,2,1,0,37
Al Taubenberger,,,,,,,,,,,,,,,,0,27,1,2,1,0,37
Terry Tracy,,,,,,,,,,,,,,,,,0,5,1,0,0,37
Andrew C Stober,,,,,,,,,,,,,,,,,,0,4,0,1,37
Kristin Combs,,,,,,,,,,,,,,,,,,,0,1,1,37
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,0,0,37
John Staggs,,,,,,,,,,,,,,,,,,,,,0,37
Total,117,101,94,34,25,25,12,77,73,60,60,54,52,46,46,43,41,13,9,3,1,37
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,38
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Allan Domb,William K Greenlee,Helen Gym,Derek S Green,Al Taubenberger,Blondell Reynolds Brown,Daniel Tinney,Dennis M O Brien,David Oh,Terry Tracy,Andrew C Stober,Kristin Combs,Sheila E Armstrong,John Staggs,38
Kevin M Dougherty,9,112,101,12,7,8,2,92,89,85,81,33,75,35,37,34,15,7,3,0,1,38
Christine Donohue,,1,105,12,2,3,1,85,87,78,76,26,70,24,27,23,10,11,6,2,1,38
David Wecht,,,1,9,3,0,4,84,78,70,69,24,64,20,27,20,11,12,8,2,1,38
Judy Olson,,,,0,35,31,3,7,8,11,6,46,4,43,40,39,40,3,2,1,0,38
Mike George,,,,,0,29,2,3,2,3,0,38,1,38,32,33,34,0,1,0,0,38
Anne Covey,,,,,,0,1,3,4,3,1,30,3,32,30,29,29,0,0,0,0,38
Paul P Panepinto,,,,,,,0,3,2,2,1,6,1,4,5,4,3,1,1,0,0,38
Allan Domb,,,,,,,,0,74,70,71,15,65,13,22,13,4,8,3,0,0,38
William K Greenlee,,,,,,,,,0,74,73,11,66,13,17,14,4,5,4,1,1,38
Helen Gym,,,,,,,,,,1,67,10,64,12,10,11,6,4,3,0,1,38
Derek S Green,,,,,,,,,,,0,7,65,7,8,8,2,2,1,0,0,38
Al Taubenberger,,,,,,,,,,,,0,4,59,57,52,48,4,3,1,0,38
Blondell Reynolds Brown,,,,,,,,,,,,,0,8,4,6,1,4,1,0,0,38
Daniel Tinney,,,,,,,,,,,,,,0,55,50,44,2,1,0,0,38
Dennis M O Brien,,,,,,,,,,,,,,,1,53,42,3,5,0,1,38
David Oh,,,,,,,,,,,,,,,,3,39,2,1,1,0,38
Terry Tracy,,,,,,,,,,,,,,,,,0,3,2,0,0,38
Andrew C Stober,,,,,,,,,,,,,,,,,,0,2,1,0,38
Kristin Combs,,,,,,,,,,,,,,,,,,,0,2,1,38
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,0,0,38
John Staggs,,,,,,,,,,,,,,,,,,,,,0,38
Total,156,129,116,57,41,37,7,101,96,91,84,79,78,77,77,73,53,12,8,2,1,38
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,39
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Allan Domb,Helen Gym,William K Greenlee,Blondell Reynolds Brown,Derek S Green,David Oh,Dennis M O Brien,Al Taubenberger,Daniel Tinney,Terry Tracy,Andrew C Stober,Kristin Combs,Sheila E Armstrong,John Staggs,39
Kevin M Dougherty,10,123,114,10,5,3,7,100,95,99,96,88,24,24,26,24,12,17,10,4,3,39
Christine Donohue,,1,123,18,3,3,7,94,100,93,90,85,20,21,20,19,11,20,15,8,4,39
David Wecht,,,0,11,2,1,2,92,89,90,89,83,14,18,22,15,7,17,8,4,2,39
Judy Olson,,,,0,42,41,2,9,11,10,6,10,46,43,46,47,42,8,5,4,1,39
Anne Covey,,,,,0,34,0,2,3,4,2,4,34,34,36,36,35,3,2,1,0,39
Mike George,,,,,,0,0,1,1,1,0,3,37,36,37,36,36,2,2,0,0,39
Paul P Panepinto,,,,,,,0,4,5,4,4,6,4,3,3,3,0,4,2,1,1,39
Allan Domb,,,,,,,,0,84,81,79,81,13,13,15,12,7,10,5,4,1,39
Helen Gym,,,,,,,,,0,77,83,71,8,11,12,8,5,18,10,8,3,39
William K Greenlee,,,,,,,,,,0,83,81,13,13,8,6,7,9,8,2,2,39
Blondell Reynolds Brown,,,,,,,,,,,0,80,8,7,7,4,3,12,6,2,2,39
Derek S Green,,,,,,,,,,,,1,14,13,10,9,4,9,5,2,1,39
David Oh,,,,,,,,,,,,,1,51,44,41,37,5,3,2,0,39
Dennis M O Brien,,,,,,,,,,,,,,0,46,44,38,6,4,1,0,39
Al Taubenberger,,,,,,,,,,,,,,,0,48,41,4,0,1,0,39
Daniel Tinney,,,,,,,,,,,,,,,,0,42,2,3,1,0,39
Terry Tracy,,,,,,,,,,,,,,,,,0,3,0,0,0,39
Andrew C Stober,,,,,,,,,,,,,,,,,,0,8,3,2,39
Kristin Combs,,,,,,,,,,,,,,,,,,,0,6,2,39
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,0,2,39
John Staggs,,,,,,,,,,,,,,,,,,,,,0,39
Total,175,148,136,68,44,43,10,117,114,111,107,106,72,69,68,64,50,25,16,9,4,39
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,40
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,William K Greenlee,Derek S Green,Allan Domb,Blondell Reynolds Brown,Helen Gym,Daniel Tinney,Dennis M O Brien,David Oh,Terry Tracy,Al Taubenberger,Andrew C Stober,Sheila E Armstrong,Kristin Combs,John Staggs,40
Kevin M Dougherty,11,122,112,11,8,9,3,97,92,92,89,85,38,35,33,20,25,11,6,6,2,40
Christine Donohue,,3,122,14,3,5,4,97,91,93,88,88,28,27,25,22,22,19,7,7,2,40
David Wecht,,,1,11,2,1,2,91,91,93,86,87,19,18,21,12,14,18,7,7,3,40
Judy Olson,,,,0,26,26,2,7,8,10,2,7,33,31,27,33,32,10,2,2,0,40
Mike George,,,,,0,25,2,4,4,2,0,0,29,29,26,28,28,1,2,1,0,40
Anne Covey,,,,,,0,0,2,2,3,1,1,25,26,25,27,26,1,2,2,1,40
Paul P Panepinto,,,,,,,0,1,2,2,2,1,4,2,3,3,1,1,1,0,1,40
William K Greenlee,,,,,,,,0,88,84,79,77,11,14,13,7,10,9,2,2,0,40
Derek S Green,,,,,,,,,0,82,80,74,8,8,7,9,4,9,3,3,1,40
Allan Domb,,,,,,,,,,0,75,77,10,9,6,10,10,12,2,5,0,40
Blondell Reynolds Brown,,,,,,,,,,,1,72,5,6,9,3,2,6,3,2,1,40
Helen Gym,,,,,,,,,,,,1,7,8,7,8,7,11,4,5,2,40
Daniel Tinney,,,,,,,,,,,,,0,49,45,37,44,5,2,0,0,40
Dennis M O Brien,,,,,,,,,,,,,,0,47,36,43,1,2,1,1,40
David Oh,,,,,,,,,,,,,,,0,33,35,1,2,2,1,40
Terry Tracy,,,,,,,,,,,,,,,,0,36,8,2,2,0,40
Al Taubenberger,,,,,,,,,,,,,,,,,0,3,1,1,0,40
Andrew C Stober,,,,,,,,,,,,,,,,,,0,7,4,3,40
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,0,4,4,40
Kristin Combs,,,,,,,,,,,,,,,,,,,,0,2,40
John Staggs,,,,,,,,,,,,,,,,,,,,,0,40
Total,176,150,136,48,36,35,7,111,107,106,99,96,68,62,61,54,53,22,10,9,4,40
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,41
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,William K Greenlee,Allan Domb,Helen Gym,Derek S Green,Blondell Reynolds Brown,Dennis M O Brien,Daniel Tinney,Al Taubenberger,David Oh,Terry Tracy,Kristin Combs,Andrew C Stober,Sheila E Armstrong,John Staggs,41
Kevin M Dougherty,12,123,116,8,6,4,8,109,104,103,99,98,40,39,30,31,16,13,7,2,0,41
David Wecht,,0,117,7,4,0,4,98,90,88,90,87,29,22,22,17,15,15,10,4,0,41
Christine Donohue,,,0,7,6,1,1,89,86,87,85,80,27,19,21,21,14,14,8,3,0,41
Judy Olson,,,,0,44,41,4,2,3,5,3,2,45,49,45,42,47,2,4,2,0,41
Mike George,,,,,0,36,2,0,3,2,4,0,48,47,45,39,43,0,0,0,0,41
Anne Covey,,,,,,1,3,0,2,4,1,0,40,40,38,39,39,1,0,0,0,41
Paul P Panepinto,,,,,,,1,3,2,4,3,1,10,6,6,7,4,2,1,1,0,41
William K Greenlee,,,,,,,,0,87,81,90,86,15,10,11,11,6,9,4,2,0,41
Allan Domb,,,,,,,,,0,79,79,76,21,15,14,16,5,3,1,0,0,41
Helen Gym,,,,,,,,,,0,84,79,15,12,11,12,7,10,5,2,0,41
Derek S Green,,,,,,,,,,,0,83,17,10,12,6,7,7,3,1,0,41
Blondell Reynolds Brown,,,,,,,,,,,,0,8,7,6,8,2,8,4,0,0,41
Dennis M O Brien,,,,,,,,,,,,,0,62,59,53,52,5,2,2,0,41
Daniel Tinney,,,,,,,,,,,,,,0,64,50,56,0,1,0,0,41
Al Taubenberger,,,,,,,,,,,,,,,0,46,57,0,2,0,0,41
David Oh,,,,,,,,,,,,,,,,0,42,5,3,1,0,41
Terry Tracy,,,,,,,,,,,,,,,,,0,2,3,2,0,41
Kristin Combs,,,,,,,,,,,,,,,,,,0,5,4,0,41
Andrew C Stober,,,,,,,,,,,,,,,,,,,0,2,0,41
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,0,0,41
John Staggs,,,,,,,,,,,,,,,,,,,,,0,41
Total,196,136,133,60,51,44,17,116,112,111,108,103,90,89,81,74,63,16,11,4,0,41
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,42
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Allan Domb,Daniel Tinney,Helen Gym,William K Greenlee,Derek S Green,Dennis M O Brien,Blondell Reynolds Brown,David Oh,Al Taubenberger,Terry Tracy,Kristin Combs,Andrew C Stober,John Staggs,Sheila E Armstrong,42
Kevin M Dougherty,9,84,75,15,4,3,3,66,37,61,59,53,28,53,27,19,13,8,6,3,3,42
Christine Donohue,,1,79,8,2,2,2,62,24,62,60,52,20,50,22,14,11,11,9,4,4,42
David Wecht,,,0,4,1,1,2,58,18,61,53,50,14,47,15,11,8,10,6,4,4,42
Judy Olson,,,,0,32,31,4,9,40,5,2,3,32,0,30,38,35,4,2,0,2,42
Anne Covey,,,,,0,30,2,4,30,2,2,2,25,1,24,28,27,0,0,0,0,42
Mike George,,,,,,0,2,4,31,2,3,2,24,1,22,28,27,0,0,0,0,42
Paul P Panepinto,,,,,,,0,3,4,1,1,2,4,0,4,3,4,3,2,1,2,42
Allan Domb,,,,,,,,0,19,47,47,44,14,42,15,11,6,5,3,0,2,42
Daniel Tinney,,,,,,,,,0,13,11,10,42,6,37,41,43,1,1,0,1,42
Helen Gym,,,,,,,,,,0,47,45,8,42,12,5,4,7,4,4,2,42
William K Greenlee,,,,,,,,,,,0,46,7,48,13,3,1,5,1,1,1,42
Derek S Green,,,,,,,,,,,,0,4,42,8,1,3,4,1,2,1,42
Dennis M O Brien,,,,,,,,,,,,,1,2,35,36,35,1,3,1,0,42
Blondell Reynolds Brown,,,,,,,,,,,,,,0,9,0,0,4,2,0,0,42
David Oh,,,,,,,,,,,,,,,1,29,30,2,1,0,2,42
Al Taubenberger,,,,,,,,,,,,,,,,0,39,1,1,0,0,42
Terry Tracy,,,,,,,,,,,,,,,,,1,2,2,0,0,42
Kristin Combs,,,,,,,,,,,,,,,,,,0,6,4,5,42
Andrew C Stober,,,,,,,,,,,,,,,,,,,0,3,3,42
John Staggs,,,,,,,,,,,,,,,,,,,,0,3,42
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,,0,42
Total,129,101,85,51,37,35,8,76,72,68,67,60,59,58,57,53,49,12,9,5,5,42
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,43
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Allan Domb,Helen Gym,Derek S Green,William K Greenlee,Daniel Tinney,Blondell Reynolds Brown,Dennis M O Brien,Terry Tracy,Al Taubenberger,David Oh,Andrew C Stober,Kristin Combs,Sheila E Armstrong,John Staggs,43
Kevin M Dougherty,8,75,71,6,3,4,2,63,59,55,57,23,54,21,15,14,14,9,6,5,2,43
David Wecht,,0,78,13,2,1,2,67,68,58,56,18,50,17,18,13,12,13,6,3,2,43
Christine Donohue,,,0,14,4,2,3,61,69,61,54,20,48,16,19,12,10,13,5,4,2,43
Judy Olson,,,,0,29,27,1,12,12,11,7,36,2,35,33,36,31,7,2,1,0,43
Mike George,,,,,0,25,1,2,2,3,2,32,1,30,29,31,27,1,1,0,0,43
Anne Covey,,,,,,0,1,2,0,2,5,28,0,28,26,26,27,0,0,0,0,43
Paul P Panepinto,,,,,,,0,2,2,1,1,2,1,2,2,1,0,4,3,2,0,43
Allan Domb,,,,,,,,0,53,55,51,16,41,10,13,8,8,10,4,1,1,43
Helen Gym,,,,,,,,,0,56,49,7,48,6,11,5,3,13,5,3,2,43
Derek S Green,,,,,,,,,,0,49,9,47,5,13,4,4,6,0,1,0,43
William K Greenlee,,,,,,,,,,,0,11,46,10,5,6,7,4,3,2,1,43
Daniel Tinney,,,,,,,,,,,,0,3,41,37,42,37,1,1,0,0,43
Blondell Reynolds Brown,,,,,,,,,,,,,0,2,2,2,2,2,2,1,0,43
Dennis M O Brien,,,,,,,,,,,,,,0,35,38,36,3,1,1,0,43
Terry Tracy,,,,,,,,,,,,,,,0,33,32,6,0,0,0,43
Al Taubenberger,,,,,,,,,,,,,,,,0,34,2,1,0,0,43
David Oh,,,,,,,,,,,,,,,,,0,1,1,1,0,43
Andrew C Stober,,,,,,,,,,,,,,,,,,0,7,3,2,43
Kristin Combs,,,,,,,,,,,,,,,,,,,0,4,1,43
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,0,1,43
John Staggs,,,,,,,,,,,,,,,,,,,,,0,43
Total,108,91,89,48,36,30,5,75,73,68,65,60,57,54,50,48,44,16,8,5,2,43
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,44
,Kevin M Dougherty,Christine Donohue,Judy Olson,David Wecht,Anne Covey,Mike George,Paul P Panepinto,Daniel Tinney,Al Taubenberger,Dennis M O Brien,David Oh,Terry Tracy,Allan Domb,Helen Gym,William K Greenlee,Blondell Reynolds Brown,Derek S Green,Andrew C Stober,Kristin Combs,Sheila E Armstrong,John Staggs,44
Kevin M Dougherty,16,84,15,79,14,2,4,49,45,49,49,24,63,56,57,45,46,15,12,4,2,44
Christine Donohue,,0,16,80,3,2,0,27,29,27,23,19,58,57,47,40,40,15,9,3,1,44
Judy Olson,,,0,13,76,69,1,75,75,69,68,81,14,12,3,3,1,7,5,4,1,44
David Wecht,,,,0,2,1,0,29,29,30,28,20,55,54,50,39,39,13,8,3,1,44
Anne Covey,,,,,0,66,3,67,70,60,60,67,6,4,4,2,1,4,6,5,2,44
Mike George,,,,,,2,0,66,67,60,56,66,5,4,2,0,1,2,2,2,0,44
Paul P Panepinto,,,,,,,0,0,2,2,3,1,0,1,2,1,1,1,3,3,2,44
Daniel Tinney,,,,,,,,0,91,84,83,87,17,15,8,7,10,4,4,2,0,44
Al Taubenberger,,,,,,,,,0,87,84,85,19,17,10,7,7,2,3,2,1,44
Dennis M O Brien,,,,,,,,,,0,87,77,17,14,13,7,8,5,4,1,0,44
David Oh,,,,,,,,,,,1,75,16,13,14,10,6,3,5,4,1,44
Terry Tracy,,,,,,,,,,,,0,11,9,3,2,3,3,2,1,1,44
Allan Domb,,,,,,,,,,,,,1,46,44,35,40,7,3,1,0,44
Helen Gym,,,,,,,,,,,,,,0,39,33,34,10,6,1,0,44
William K Greenlee,,,,,,,,,,,,,,,0,40,36,10,3,1,0,44
Blondell Reynolds Brown,,,,,,,,,,,,,,,,0,34,4,3,2,1,44
Derek S Green,,,,,,,,,,,,,,,,,0,4,2,0,0,44
Andrew C Stober,,,,,,,,,,,,,,,,,,0,7,4,2,44
Kristin Combs,,,,,,,,,,,,,,,,,,,0,8,3,44
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,0,3,44
John Staggs,,,,,,,,,,,,,,,,,,,,,0,44
Total,161,100,98,96,83,75,5,120,118,113,112,100,79,69,65,50,49,21,18,8,3,44
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,45
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Helen Gym,Allan Domb,Derek S Green,Blondell Reynolds Brown,William K Greenlee,David Oh,Daniel Tinney,Terry Tracy,Al Taubenberger,Dennis M O Brien,Andrew C Stober,Kristin Combs,Sheila E Armstrong,John Staggs,45
Kevin M Dougherty,3,203,203,14,7,2,4,193,115,102,105,101,34,25,18,26,26,16,16,4,1,45
David Wecht,,1,216,19,3,0,4,200,120,105,100,101,22,17,23,17,20,18,16,3,0,45
Christine Donohue,,,0,21,3,0,4,200,116,102,95,94,22,21,23,15,22,17,15,2,1,45
Judy Olson,,,,0,40,35,1,20,16,10,3,3,40,43,46,44,35,7,2,1,0,45
Mike George,,,,,1,34,1,7,7,1,0,3,35,43,36,39,33,3,1,0,0,45
Anne Covey,,,,,,0,0,4,5,0,0,0,30,33,31,32,29,2,2,1,0,45
Paul P Panepinto,,,,,,,0,2,2,0,1,3,1,2,2,1,1,2,1,2,1,45
Helen Gym,,,,,,,,7,111,96,95,93,19,16,20,11,13,16,15,2,0,45
Allan Domb,,,,,,,,,0,96,86,88,14,15,16,17,14,11,2,0,0,45
Derek S Green,,,,,,,,,,0,86,85,8,7,9,8,9,9,7,0,0,45
Blondell Reynolds Brown,,,,,,,,,,,0,91,12,2,2,6,8,3,7,2,0,45
William K Greenlee,,,,,,,,,,,,0,8,6,5,8,12,4,5,1,0,45
David Oh,,,,,,,,,,,,,0,40,36,42,45,3,2,2,0,45
Daniel Tinney,,,,,,,,,,,,,,1,43,43,42,4,1,1,0,45
Terry Tracy,,,,,,,,,,,,,,,0,39,41,7,2,0,0,45
Al Taubenberger,,,,,,,,,,,,,,,,0,38,5,2,1,0,45
Dennis M O Brien,,,,,,,,,,,,,,,,,0,0,1,0,0,45
Andrew C Stober,,,,,,,,,,,,,,,,,,0,3,2,1,45
Kristin Combs,,,,,,,,,,,,,,,,,,,0,3,1,45
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,0,1,45
John Staggs,,,,,,,,,,,,,,,,,,,,,0,45
Total,243,233,231,68,49,38,7,231,137,112,108,107,69,65,64,63,59,23,19,5,1,45
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,All
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Helen Gym,Allan Domb,Derek S Green,William K Greenlee,Blondell Reynolds Brown,Daniel Tinney,David Oh,Dennis M O Brien,Al Taubenberger,Terry Tracy,Andrew C Stober,Kristin Combs,Sheila E Armstrong,John Staggs,All
Kevin M Dougherty,236,"4,419","4,290",321,149,171,179,"3,736","3,468","3,297","3,349","3,155","1,035",972,975,800,596,653,500,183,112,All
Christine Donohue,,25,"4,556",522,94,90,170,"3,814","3,387","3,205","3,153","2,962",712,732,698,629,623,820,562,228,124,All
David Wecht,,,13,421,80,58,133,"3,661","3,332","3,189","3,108","2,938",633,663,653,592,568,802,524,198,114,All
Judy Olson,,,,3,"1,118","1,147",80,416,410,294,208,145,"1,254","1,109","1,143","1,256","1,326",266,123,102,25,All
Mike George,,,,,5,"1,025",37,109,132,67,85,37,"1,086",950,971,"1,064","1,041",64,47,39,10,All
Anne Covey,,,,,,1,37,141,130,70,90,53,"1,045",931,942,"1,029","1,020",67,56,45,17,All
Paul P Panepinto,,,,,,,6,163,146,118,113,89,127,118,109,113,102,111,100,86,35,All
Helen Gym,,,,,,,,16,"3,143","3,056","2,931","2,815",401,425,362,319,415,654,415,147,83,All
Allan Domb,,,,,,,,,3,"2,920","2,842","2,617",485,428,419,441,404,441,185,69,33,All
Derek S Green,,,,,,,,,,1,"2,865","2,779",289,293,282,208,293,433,255,59,38,All
William K Greenlee,,,,,,,,,,,2,"2,770",314,397,385,293,166,298,234,65,34,All
Blondell Reynolds Brown,,,,,,,,,,,,6,184,276,196,158,91,271,232,59,36,All
Daniel Tinney,,,,,,,,,,,,,6,"1,312","1,446","1,476","1,395",121,76,54,12,All
David Oh,,,,,,,,,,,,,,15,"1,377","1,257","1,140",99,110,81,20,All
Dennis M O Brien,,,,,,,,,,,,,,,5,"1,349","1,231",115,89,54,17,All
Al Taubenberger,,,,,,,,,,,,,,,,3,"1,356",129,79,56,10,All
Terry Tracy,,,,,,,,,,,,,,,,,4,257,77,51,12,All
Andrew C Stober,,,,,,,,,,,,,,,,,,3,329,153,97,All
Kristin Combs,,,,,,,,,,,,,,,,,,,4,223,114,All
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,2,85,All
John Staggs,,,,,,,,,,,,,,,,,,,,,3,All
Total,"6,151","5,289","5,039","1,928","1,338","1,314",377,"4,393","4,056","3,734","3,716","3,457","2,276","2,109","2,092","2,054","1,927",996,684,316,161,All
