col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,division
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,39
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Ken Powell,Kai Scott,Abbe Fletman,Mia Roberts Perez,Tracy B Roman,Lyris Younge,Michael Fanning,Vincent Furlong,Stephanie M Sawyer,Scott Diclaudio,Chris Mallios,Daine Grey Jr,Rainy Papademetriou,39
Kevin M Dougherty,15,78,80,13,7,5,4,85,75,72,72,71,70,67,37,63,62,60,54,51,39
Christine Donohue,,1,68,12,4,1,2,61,64,61,58,60,58,50,22,53,51,50,49,48,39
David Wecht,,,0,5,3,2,0,63,61,58,56,56,55,47,18,48,47,45,44,41,39
Judy Olson,,,,0,34,34,1,14,12,13,13,13,12,15,45,14,11,13,14,11,39
Anne Covey,,,,,0,33,1,7,4,8,5,6,7,10,39,6,7,6,6,6,39
Mike George,,,,,,0,1,6,4,8,5,7,6,8,35,8,6,7,7,6,39
Paul P Panepinto,,,,,,,0,2,2,3,2,2,3,2,3,3,3,4,2,2,39
Ken Powell,,,,,,,,0,75,73,73,74,72,66,24,64,60,60,58,54,39
Kai Scott,,,,,,,,,0,73,74,71,73,59,21,58,58,59,57,56,39
Abbe Fletman,,,,,,,,,,0,68,73,73,61,22,62,61,62,60,56,39
Mia Roberts Perez,,,,,,,,,,,0,70,70,58,20,57,55,58,56,53,39
Tracy B Roman,,,,,,,,,,,,0,71,62,21,63,57,60,59,56,39
Lyris Younge,,,,,,,,,,,,,0,60,20,58,58,60,59,56,39
Michael Fanning,,,,,,,,,,,,,,0,28,63,62,63,58,55,39
Vincent Furlong,,,,,,,,,,,,,,,1,22,23,24,18,15,39
Stephanie M Sawyer,,,,,,,,,,,,,,,,0,58,59,58,56,39
Scott Diclaudio,,,,,,,,,,,,,,,,,0,62,56,52,39
Chris Mallios,,,,,,,,,,,,,,,,,,0,59,54,39
Daine Grey Jr,,,,,,,,,,,,,,,,,,,0,54,39
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,0,39
Total,139,89,86,52,41,38,5,93,82,81,79,79,77,75,74,72,69,67,63,59,39
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,40
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Vincent Furlong,Ken Powell,Tracy B Roman,Kai Scott,Stephanie M Sawyer,Michael Fanning,Abbe Fletman,Chris Mallios,Scott Diclaudio,Mia Roberts Perez,Lyris Younge,Daine Grey Jr,Rainy Papademetriou,40
Kevin M Dougherty,16,50,36,3,3,3,2,25,39,35,34,33,30,30,29,28,30,29,24,24,40
Christine Donohue,,0,36,4,4,2,2,19,35,35,30,29,31,29,29,28,28,28,22,25,40
David Wecht,,,0,0,2,0,1,11,28,27,25,23,23,24,24,22,24,23,20,20,40
Anne Covey,,,,0,29,26,0,33,7,5,5,6,7,5,5,7,3,4,6,3,40
Judy Olson,,,,,1,26,0,31,7,6,6,7,8,6,6,8,3,5,6,5,40
Mike George,,,,,,0,1,29,5,4,3,4,5,5,4,5,2,3,5,4,40
Paul P Panepinto,,,,,,,0,3,1,1,1,1,1,1,2,1,1,1,1,2,40
Vincent Furlong,,,,,,,,0,16,14,13,16,17,14,14,16,10,11,12,12,40
Ken Powell,,,,,,,,,0,37,34,33,32,33,30,29,30,33,28,25,40
Tracy B Roman,,,,,,,,,,0,33,30,33,32,30,30,31,31,27,27,40
Kai Scott,,,,,,,,,,,0,28,30,33,30,32,31,30,26,26,40
Stephanie M Sawyer,,,,,,,,,,,,0,29,27,29,29,24,24,25,24,40
Michael Fanning,,,,,,,,,,,,,0,29,30,32,26,28,26,26,40
Abbe Fletman,,,,,,,,,,,,,,0,29,29,29,30,26,24,40
Chris Mallios,,,,,,,,,,,,,,,0,32,30,26,26,27,40
Scott Diclaudio,,,,,,,,,,,,,,,,0,28,27,27,28,40
Mia Roberts Perez,,,,,,,,,,,,,,,,,0,28,23,24,40
Lyris Younge,,,,,,,,,,,,,,,,,,0,25,23,40
Daine Grey Jr,,,,,,,,,,,,,,,,,,,0,22,40
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,0,40
Total,90,57,39,34,34,32,3,59,46,42,40,40,38,37,37,36,35,33,30,30,40
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,41
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Ken Powell,Mia Roberts Perez,Tracy B Roman,Kai Scott,Abbe Fletman,Lyris Younge,Stephanie M Sawyer,Chris Mallios,Michael Fanning,Rainy Papademetriou,Scott Diclaudio,Daine Grey Jr,Vincent Furlong,41
Kevin M Dougherty,13,76,68,3,2,2,0,70,69,64,64,59,58,52,47,47,47,48,44,10,41
Christine Donohue,,1,73,4,2,0,0,56,54,56,53,50,51,45,43,41,42,41,41,8,41
David Wecht,,,1,3,1,0,0,56,56,56,51,49,48,43,42,41,41,40,39,6,41
Judy Olson,,,,0,18,21,1,0,1,2,1,2,1,2,2,1,1,0,1,22,41
Mike George,,,,,0,17,0,1,3,2,2,3,3,3,3,2,3,2,2,18,41
Anne Covey,,,,,,0,0,0,1,1,0,1,0,1,0,0,0,0,0,16,41
Paul P Panepinto,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,1,41
Ken Powell,,,,,,,,0,61,60,59,54,55,47,45,45,45,45,43,5,41
Mia Roberts Perez,,,,,,,,,0,62,58,58,56,49,47,46,46,45,44,7,41
Tracy B Roman,,,,,,,,,,0,59,57,56,51,45,46,46,45,45,7,41
Kai Scott,,,,,,,,,,,0,54,55,47,44,46,45,45,43,6,41
Abbe Fletman,,,,,,,,,,,,0,53,47,47,45,45,44,42,7,41
Lyris Younge,,,,,,,,,,,,,0,46,43,43,43,43,43,4,41
Stephanie M Sawyer,,,,,,,,,,,,,,0,46,46,47,46,46,7,41
Chris Mallios,,,,,,,,,,,,,,,0,47,46,46,43,8,41
Michael Fanning,,,,,,,,,,,,,,,,0,46,45,43,6,41
Rainy Papademetriou,,,,,,,,,,,,,,,,,0,45,43,6,41
Scott Diclaudio,,,,,,,,,,,,,,,,,,0,42,6,41
Daine Grey Jr,,,,,,,,,,,,,,,,,,,0,4,41
Vincent Furlong,,,,,,,,,,,,,,,,,,,,1,41
Total,119,87,79,30,22,21,2,73,72,68,66,60,59,54,50,49,49,49,46,34,41
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,42
,Kevin M Dougherty,David Wecht,Christine Donohue,Mike George,Judy Olson,Anne Covey,Paul P Panepinto,Vincent Furlong,Ken Powell,Michael Fanning,Mia Roberts Perez,Tracy B Roman,Abbe Fletman,Scott Diclaudio,Lyris Younge,Kai Scott,Stephanie M Sawyer,Chris Mallios,Daine Grey Jr,Rainy Papademetriou,42
Kevin M Dougherty,23,46,43,5,7,5,2,23,45,40,39,39,37,34,34,35,32,27,24,24,42
David Wecht,,5,37,4,3,5,1,14,33,32,34,29,32,29,30,30,27,26,23,23,42
Christine Donohue,,,2,3,1,1,0,10,30,27,31,29,31,28,31,27,27,26,24,25,42
Mike George,,,,0,38,39,0,41,5,10,8,6,7,8,7,5,6,6,4,6,42
Judy Olson,,,,,1,34,0,39,5,9,6,5,5,5,5,5,7,5,4,3,42
Anne Covey,,,,,,0,1,38,3,9,6,4,5,7,4,4,5,5,3,4,42
Paul P Panepinto,,,,,,,0,3,2,1,0,0,1,1,0,0,1,0,0,0,42
Vincent Furlong,,,,,,,,1,15,19,16,14,16,16,15,13,15,11,11,9,42
Ken Powell,,,,,,,,,0,39,39,39,38,32,36,36,33,30,25,23,42
Michael Fanning,,,,,,,,,,0,36,34,35,35,34,34,36,33,28,27,42
Mia Roberts Perez,,,,,,,,,,,0,40,43,37,41,39,36,32,29,28,42
Tracy B Roman,,,,,,,,,,,,0,40,34,39,36,32,31,28,26,42
Abbe Fletman,,,,,,,,,,,,,0,36,41,37,35,31,29,28,42
Scott Diclaudio,,,,,,,,,,,,,,0,34,32,34,32,28,27,42
Lyris Younge,,,,,,,,,,,,,,,0,36,33,31,29,28,42
Kai Scott,,,,,,,,,,,,,,,,0,33,31,28,25,42
Stephanie M Sawyer,,,,,,,,,,,,,,,,,0,30,28,25,42
Chris Mallios,,,,,,,,,,,,,,,,,,0,26,25,42
Daine Grey Jr,,,,,,,,,,,,,,,,,,,0,21,42
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,0,42
Total,103,58,50,49,47,46,3,69,50,49,47,45,44,42,41,40,39,34,30,30,42
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,43
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Vincent Furlong,Ken Powell,Tracy B Roman,Michael Fanning,Kai Scott,Abbe Fletman,Stephanie M Sawyer,Lyris Younge,Mia Roberts Perez,Daine Grey Jr,Scott Diclaudio,Chris Mallios,Rainy Papademetriou,43
Kevin M Dougherty,23,93,88,18,9,11,5,68,69,64,54,55,53,49,50,51,44,43,45,39,43
Christine Donohue,,1,85,13,3,3,3,42,49,52,43,44,46,43,41,43,37,38,36,33,43
David Wecht,,,1,7,3,0,5,35,50,45,39,42,44,38,40,39,32,36,35,32,43
Judy Olson,,,,1,59,57,3,70,9,17,13,12,11,12,9,10,12,10,10,10,43
Mike George,,,,,1,53,3,61,9,9,12,7,8,9,6,5,8,8,7,5,43
Anne Covey,,,,,,1,1,54,8,12,10,9,9,10,9,7,10,8,9,8,43
Paul P Panepinto,,,,,,,1,8,3,5,2,3,4,4,3,4,3,3,3,4,43
Vincent Furlong,,,,,,,,2,32,32,34,25,27,29,24,26,30,28,26,19,43
Ken Powell,,,,,,,,,0,56,49,53,54,45,50,49,42,43,42,36,43
Tracy B Roman,,,,,,,,,,0,46,57,54,49,53,51,46,45,43,40,43
Michael Fanning,,,,,,,,,,,0,41,46,49,42,40,43,45,41,36,43
Kai Scott,,,,,,,,,,,,0,53,46,53,48,43,40,40,36,43
Abbe Fletman,,,,,,,,,,,,,0,49,52,49,43,44,43,39,43
Stephanie M Sawyer,,,,,,,,,,,,,,0,44,41,47,47,44,40,43
Lyris Younge,,,,,,,,,,,,,,,0,48,41,41,41,37,43
Mia Roberts Perez,,,,,,,,,,,,,,,,0,39,38,39,35,43
Daine Grey Jr,,,,,,,,,,,,,,,,,0,43,40,36,43
Scott Diclaudio,,,,,,,,,,,,,,,,,,0,43,37,43
Chris Mallios,,,,,,,,,,,,,,,,,,,0,37,43
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,1,43
Total,178,110,100,89,72,68,12,142,78,76,66,62,61,59,57,57,53,52,51,46,43
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,44
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Vincent Furlong,Ken Powell,Michael Fanning,Tracy B Roman,Kai Scott,Abbe Fletman,Chris Mallios,Stephanie M Sawyer,Lyris Younge,Scott Diclaudio,Mia Roberts Perez,Daine Grey Jr,Rainy Papademetriou,44
Kevin M Dougherty,25,68,60,16,5,7,2,49,73,65,61,56,51,52,49,48,48,48,44,35,44
Christine Donohue,,0,60,8,4,1,0,23,52,42,48,43,42,36,36,41,38,42,33,26,44
David Wecht,,,0,9,3,0,1,19,51,43,41,43,40,36,33,41,37,42,33,24,44
Judy Olson,,,,1,45,41,1,52,9,10,10,7,5,4,10,5,8,5,6,3,44
Mike George,,,,,0,37,1,45,5,7,7,5,4,4,7,4,6,4,3,3,44
Anne Covey,,,,,,1,0,43,6,8,7,5,5,4,7,5,7,3,4,4,44
Paul P Panepinto,,,,,,,0,3,1,1,0,0,0,0,0,0,0,0,0,0,44
Vincent Furlong,,,,,,,,0,26,30,26,23,19,20,22,18,23,18,19,11,44
Ken Powell,,,,,,,,,0,55,58,56,51,45,46,51,46,50,43,33,44
Michael Fanning,,,,,,,,,,0,54,45,43,49,47,42,48,43,46,36,44
Tracy B Roman,,,,,,,,,,,0,52,52,44,46,48,41,50,44,34,44
Kai Scott,,,,,,,,,,,,0,52,42,42,52,42,50,40,33,44
Abbe Fletman,,,,,,,,,,,,,0,40,41,48,39,48,40,32,44
Chris Mallios,,,,,,,,,,,,,,0,40,38,41,40,40,32,44
Stephanie M Sawyer,,,,,,,,,,,,,,,0,37,42,40,42,32,44
Lyris Younge,,,,,,,,,,,,,,,,0,40,47,38,29,44
Scott Diclaudio,,,,,,,,,,,,,,,,,0,39,40,31,44
Mia Roberts Perez,,,,,,,,,,,,,,,,,,0,39,31,44
Daine Grey Jr,,,,,,,,,,,,,,,,,,,0,31,44
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,0,44
Total,152,81,68,63,50,46,3,93,79,70,68,62,56,55,55,54,54,53,46,37,44
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,45
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Vincent Furlong,Ken Powell,Stephanie M Sawyer,Tracy B Roman,Lyris Younge,Mia Roberts Perez,Scott Diclaudio,Michael Fanning,Chris Mallios,Kai Scott,Daine Grey Jr,Abbe Fletman,Rainy Papademetriou,45
Kevin M Dougherty,25,37,37,7,1,3,0,27,30,23,23,22,23,23,22,21,20,19,18,16,45
Christine Donohue,,1,37,7,3,1,1,12,23,21,19,19,18,17,16,15,18,16,16,15,45
David Wecht,,,0,2,2,0,0,9,22,18,16,20,19,17,17,16,18,15,15,13,45
Judy Olson,,,,0,19,21,0,24,5,6,4,2,3,5,3,4,4,2,3,2,45
Mike George,,,,,0,17,0,20,4,4,4,4,4,4,4,4,3,3,4,2,45
Anne Covey,,,,,,0,0,20,2,3,1,1,1,1,1,1,2,1,1,0,45
Paul P Panepinto,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,45
Vincent Furlong,,,,,,,,0,12,11,9,10,9,13,11,11,9,8,6,6,45
Ken Powell,,,,,,,,,0,26,23,24,23,25,24,24,24,20,20,18,45
Stephanie M Sawyer,,,,,,,,,,0,22,22,19,21,22,22,21,21,19,19,45
Tracy B Roman,,,,,,,,,,,0,21,20,21,20,21,21,19,20,18,45
Lyris Younge,,,,,,,,,,,,0,22,20,21,21,21,18,20,18,45
Mia Roberts Perez,,,,,,,,,,,,,0,20,21,20,20,17,19,17,45
Scott Diclaudio,,,,,,,,,,,,,,0,22,23,20,19,18,17,45
Michael Fanning,,,,,,,,,,,,,,,0,23,20,20,18,18,45
Chris Mallios,,,,,,,,,,,,,,,,0,20,20,18,17,45
Kai Scott,,,,,,,,,,,,,,,,,0,18,19,16,45
Daine Grey Jr,,,,,,,,,,,,,,,,,,0,18,16,45
Abbe Fletman,,,,,,,,,,,,,,,,,,,0,16,45
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,1,45
Total,101,48,42,30,22,21,1,50,35,29,29,27,27,27,26,25,25,23,22,20,45
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,46
,Kevin M Dougherty,Christine Donohue,Judy Olson,David Wecht,Anne Covey,Mike George,Paul P Panepinto,Vincent Furlong,Ken Powell,Mia Roberts Perez,Stephanie M Sawyer,Michael Fanning,Tracy B Roman,Chris Mallios,Kai Scott,Scott Diclaudio,Abbe Fletman,Lyris Younge,Daine Grey Jr,Rainy Papademetriou,46
Kevin M Dougherty,31,52,13,52,5,5,6,61,50,46,44,43,43,41,40,40,37,36,34,31,46
Christine Donohue,,0,6,47,2,0,4,24,33,32,30,25,32,26,27,26,28,27,26,24,46
Judy Olson,,,0,3,43,41,2,48,5,6,6,5,5,5,4,4,5,5,5,7,46
David Wecht,,,,0,1,2,0,20,34,32,29,28,31,26,29,28,28,28,26,25,46
Anne Covey,,,,,1,38,0,41,2,2,2,3,2,2,2,1,2,2,3,3,46
Mike George,,,,,,0,1,40,2,2,4,4,2,3,2,3,2,2,2,4,46
Paul P Panepinto,,,,,,,0,4,1,0,1,0,1,1,0,0,0,0,0,0,46
Vincent Furlong,,,,,,,,9,19,19,18,18,16,18,15,15,15,15,15,13,46
Ken Powell,,,,,,,,,0,40,36,38,39,37,37,33,37,37,33,30,46
Mia Roberts Perez,,,,,,,,,,0,39,34,39,33,39,31,37,37,33,29,46
Stephanie M Sawyer,,,,,,,,,,,0,35,41,36,37,31,34,33,34,33,46
Michael Fanning,,,,,,,,,,,,0,33,35,32,31,33,32,31,31,46
Tracy B Roman,,,,,,,,,,,,,0,36,38,30,36,36,33,31,46
Chris Mallios,,,,,,,,,,,,,,1,34,33,32,32,32,31,46
Kai Scott,,,,,,,,,,,,,,,0,29,35,35,31,30,46
Scott Diclaudio,,,,,,,,,,,,,,,,0,30,29,29,29,46
Abbe Fletman,,,,,,,,,,,,,,,,,0,35,32,30,46
Lyris Younge,,,,,,,,,,,,,,,,,,0,32,29,46
Daine Grey Jr,,,,,,,,,,,,,,,,,,,0,30,46
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,0,46
Total,151,60,57,56,48,48,8,113,53,48,48,46,45,44,42,42,39,38,37,36,46
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,All
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Vincent Furlong,Ken Powell,Tracy B Roman,Michael Fanning,Mia Roberts Perez,Kai Scott,Abbe Fletman,Stephanie M Sawyer,Lyris Younge,Scott Diclaudio,Chris Mallios,Daine Grey Jr,Rainy Papademetriou,All
Kevin M Dougherty,838,"2,765","2,632",451,247,275,136,"1,535","2,521","2,338","2,169","2,172","2,132","2,072","1,975","2,018","1,907","1,872","1,766","1,594",All
Christine Donohue,,55,"2,491",286,105,88,77,837,"1,948","1,929","1,690","1,813","1,796","1,771","1,671","1,738","1,571","1,582","1,521","1,416",All
David Wecht,,,40,165,92,57,52,725,"1,900","1,789","1,639","1,736","1,732","1,697","1,546","1,658","1,495","1,508","1,437","1,356",All
Judy Olson,,,,23,"1,430","1,462",43,"1,719",334,371,395,303,306,298,380,268,337,331,316,255,All
Mike George,,,,,18,"1,300",42,"1,538",241,247,305,201,210,211,269,192,271,251,226,187,All
Anne Covey,,,,,,14,27,"1,466",222,246,283,205,196,209,263,185,249,219,217,175,All
Paul P Panepinto,,,,,,,7,135,79,78,80,69,62,68,84,58,77,79,61,60,All
Vincent Furlong,,,,,,,,70,801,796,895,688,688,679,796,639,799,770,683,528,All
Ken Powell,,,,,,,,,1,"2,224","1,983","2,110","2,140","2,088","1,881","2,055","1,838","1,842","1,777","1,593",All
Tracy B Roman,,,,,,,,,,2,"1,896","2,164","2,135","2,122","1,925","2,084","1,832","1,832","1,791","1,632",All
Michael Fanning,,,,,,,,,,,9,"1,779","1,808","1,800","1,909","1,749","1,909","1,915","1,824","1,649",All
Mia Roberts Perez,,,,,,,,,,,,1,"2,092","2,067","1,806","2,034","1,751","1,756","1,723","1,593",All
Kai Scott,,,,,,,,,,,,,1,"2,090","1,780","2,058","1,746","1,772","1,728","1,604",All
Abbe Fletman,,,,,,,,,,,,,,1,"1,787","2,029","1,745","1,749","1,733","1,597",All
Stephanie M Sawyer,,,,,,,,,,,,,,,0,"1,719","1,848","1,843","1,815","1,640",All
Lyris Younge,,,,,,,,,,,,,,,,0,"1,715","1,717","1,687","1,557",All
Scott Diclaudio,,,,,,,,,,,,,,,,,0,"1,872","1,752","1,624",All
Chris Mallios,,,,,,,,,,,,,,,,,,2,"1,766","1,623",All
Daine Grey Jr,,,,,,,,,,,,,,,,,,,0,"1,586",All
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,2,All
Total,"5,558","3,206","2,970","2,109","1,769","1,708",221,"3,267","2,822","2,656","2,497","2,422","2,386","2,317","2,278","2,235","2,168","2,136","2,007","1,814",All
