col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,division
Daniel R Sulman,,,,,,0,0,0,0,6,3,3,0,5,2,7,5,0,1,5,1,1,0,0,38
Gary S Silver,,,,,,,0,1,5,4,2,4,1,1,1,1,6,2,1,1,2,1,5,1,38
Franklin A Bennett Iii,,,,,,,,0,2,2,5,4,1,2,0,1,1,2,3,0,1,1,2,1,38
Derek S Green,,,,,,,,,7,7,9,7,10,5,11,1,9,7,6,2,3,3,5,2,38
Isaiah Thomas,,,,,,,,,,1,13,13,2,8,3,11,11,6,4,7,1,5,6,1,38
Blondell Reynolds Brown,,,,,,,,,,,2,12,6,12,6,7,7,8,10,6,2,3,4,2,38
W Wilson Goode Jr,,,,,,,,,,,,0,2,6,4,4,6,5,8,2,3,4,5,0,38
Jenne Ayers,,,,,,,,,,,,,2,6,7,4,5,2,2,2,3,0,1,2,38
Sherrie Cohen,,,,,,,,,,,,,,0,3,8,4,2,5,5,4,1,2,1,38
Wilson Alexander,,,,,,,,,,,,,,,0,3,3,3,4,2,3,4,1,1,38
Helen Gym,,,,,,,,,,,,,,,,1,5,2,2,5,1,4,0,2,38
Thomas Wyatt,,,,,,,,,,,,,,,,,0,4,1,9,3,1,4,1,38
Allan Domb,,,,,,,,,,,,,,,,,,1,5,2,3,1,1,1,38
William K Greenlee,,,,,,,,,,,,,,,,,,,0,0,2,3,1,1,38
Paul Steinke,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,38
Carla M Cain,,,,,,,,,,,,,,,,,,,,,0,1,2,1,38
Ed Neilson,,,,,,,,,,,,,,,,,,,,,,0,1,1,38
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,,,0,0,38
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,0,38
Total,52,30,30,22,12,9,8,6,37,35,33,23,22,21,21,20,20,16,15,11,9,9,9,4,38
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,39
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Christian Dicicco,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,Derek S Green,Blondell Reynolds Brown,Allan Domb,Jenne Ayers,Sherrie Cohen,Helen Gym,W Wilson Goode Jr,Isaiah Thomas,Thomas Wyatt,William K Greenlee,Wilson Alexander,Paul Steinke,Ed Neilson,Carla M Cain,Frank Rizzo,Marnie Aument Loughrey,39
Sharon Williams Losier,2,36,30,21,7,4,0,3,34,22,23,32,14,11,7,16,17,12,23,6,4,11,4,5,39
Joffie C Pittman,,0,20,23,6,2,8,3,25,19,20,28,20,14,12,13,16,12,19,10,9,7,3,3,39
Christine Hope,,,1,7,12,6,3,3,19,25,13,17,19,11,14,18,7,13,6,6,8,10,8,3,39
Matthew Perks,,,,0,5,2,6,0,23,8,20,19,7,5,10,6,19,6,19,8,5,6,5,3,39
Christian Dicicco,,,,,1,3,1,1,11,12,7,6,10,3,12,7,1,7,2,3,5,4,5,3,39
Gary S Silver,,,,,,0,0,1,4,1,8,3,3,2,4,2,4,4,2,2,2,1,4,0,39
Daniel R Sulman,,,,,,,0,1,1,6,4,3,4,5,4,3,3,3,1,5,2,1,0,2,39
Franklin A Bennett Iii,,,,,,,,0,3,4,2,1,2,0,4,3,0,2,1,0,0,1,1,0,39
Derek S Green,,,,,,,,,1,13,22,24,5,4,6,12,17,7,25,4,6,6,4,2,39
Blondell Reynolds Brown,,,,,,,,,,1,8,11,26,13,23,20,5,19,3,11,11,6,6,1,39
Allan Domb,,,,,,,,,,,1,18,6,9,8,10,18,8,15,9,5,4,5,3,39
Jenne Ayers,,,,,,,,,,,,2,11,9,5,4,14,5,19,4,2,10,3,5,39
Sherrie Cohen,,,,,,,,,,,,,0,17,15,12,6,16,1,11,8,6,4,2,39
Helen Gym,,,,,,,,,,,,,,2,5,6,10,2,4,15,5,6,0,3,39
W Wilson Goode Jr,,,,,,,,,,,,,,,0,17,3,16,1,4,10,2,7,0,39
Isaiah Thomas,,,,,,,,,,,,,,,,0,4,13,3,4,6,4,4,1,39
Thomas Wyatt,,,,,,,,,,,,,,,,,0,3,15,10,1,4,3,0,39
William K Greenlee,,,,,,,,,,,,,,,,,,0,2,2,5,2,9,2,39
Wilson Alexander,,,,,,,,,,,,,,,,,,,0,1,3,4,0,1,39
Paul Steinke,,,,,,,,,,,,,,,,,,,,1,4,0,2,2,39
Ed Neilson,,,,,,,,,,,,,,,,,,,,,0,1,3,1,39
Carla M Cain,,,,,,,,,,,,,,,,,,,,,,0,0,4,39
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,,,0,0,39
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,0,39
Total,62,53,48,41,22,12,11,7,56,50,46,44,40,36,34,33,31,30,29,26,20,17,13,7,39
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,40
,Blondell Reynolds Brown,W Wilson Goode Jr,Isaiah Thomas,Derek S Green,Sherrie Cohen,Helen Gym,William K Greenlee,Ed Neilson,Jenne Ayers,Allan Domb,Paul Steinke,Thomas Wyatt,Wilson Alexander,Carla M Cain,Frank Rizzo,Marnie Aument Loughrey,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Christian Dicicco,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,40
Blondell Reynolds Brown,6,38,22,17,29,21,27,25,9,10,10,4,5,2,5,3,28,19,19,11,12,8,6,4,40
W Wilson Goode Jr,,2,36,15,30,21,26,20,11,15,4,3,4,2,5,1,28,24,21,10,15,7,8,5,40
Isaiah Thomas,,,5,15,22,15,13,10,12,7,7,5,5,4,2,4,20,14,13,13,10,7,4,5,40
Derek S Green,,,,4,5,7,5,9,10,11,5,8,9,2,3,6,25,12,11,11,5,9,6,6,40
Sherrie Cohen,,,,,0,20,18,15,15,2,12,6,2,5,4,2,23,19,21,8,10,5,2,3,40
Helen Gym,,,,,,4,9,10,10,5,11,4,1,0,2,0,11,13,7,10,10,6,3,3,40
William K Greenlee,,,,,,,1,16,3,8,4,1,1,0,3,2,18,15,12,3,7,4,2,1,40
Ed Neilson,,,,,,,,0,2,9,5,1,3,1,1,3,17,17,14,9,10,3,4,2,40
Jenne Ayers,,,,,,,,,4,6,6,5,5,5,2,4,12,10,15,7,4,7,1,1,40
Allan Domb,,,,,,,,,,3,2,6,4,3,2,4,13,11,8,4,8,7,2,2,40
Paul Steinke,,,,,,,,,,,0,8,0,3,2,1,4,7,5,6,4,3,4,2,40
Thomas Wyatt,,,,,,,,,,,,0,3,3,1,0,7,7,8,4,1,4,2,1,40
Wilson Alexander,,,,,,,,,,,,,0,1,1,1,6,3,5,5,3,4,1,2,40
Carla M Cain,,,,,,,,,,,,,,0,2,4,7,2,5,4,2,4,2,2,40
Frank Rizzo,,,,,,,,,,,,,,,0,1,9,1,5,1,4,0,1,0,40
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,6,1,5,4,3,4,1,3,40
Sharon Williams Losier,,,,,,,,,,,,,,,,,3,24,30,11,10,5,3,2,40
Joffie C Pittman,,,,,,,,,,,,,,,,,,2,21,8,4,5,4,3,40
Christine Hope,,,,,,,,,,,,,,,,,,,0,6,9,6,1,1,40
Matthew Perks,,,,,,,,,,,,,,,,,,,,0,4,5,7,2,40
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,0,4,0,1,40
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,0,3,5,40
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,0,2,40
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,40
Total,70,67,58,54,51,43,38,37,36,33,21,17,14,11,10,9,67,49,41,26,25,22,10,9,40
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,41
,Isaiah Thomas,Blondell Reynolds Brown,Sherrie Cohen,W Wilson Goode Jr,Jenne Ayers,Helen Gym,Paul Steinke,William K Greenlee,Derek S Green,Allan Domb,Frank Rizzo,Thomas Wyatt,Ed Neilson,Wilson Alexander,Carla M Cain,Marnie Aument Loughrey,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Matthew Perks,Daniel R Sulman,Franklin A Bennett Iii,Gary S Silver,41
Isaiah Thomas,0,14,15,13,7,9,8,4,8,7,6,5,4,4,3,2,13,14,11,7,5,6,2,4,41
Blondell Reynolds Brown,,0,15,11,6,7,5,11,9,5,5,4,6,1,1,1,14,13,14,9,5,5,0,2,41
Sherrie Cohen,,,0,9,8,13,8,8,3,2,4,6,5,1,3,3,14,13,13,8,6,6,1,2,41
W Wilson Goode Jr,,,,1,4,4,2,6,3,3,4,0,5,1,2,1,8,13,7,5,0,2,1,1,41
Jenne Ayers,,,,,1,4,3,2,4,1,2,3,1,5,2,4,10,7,13,4,5,2,2,1,41
Helen Gym,,,,,,1,6,2,1,0,0,4,0,0,0,1,5,4,7,1,5,5,0,1,41
Paul Steinke,,,,,,,1,5,2,4,2,7,2,1,0,0,3,4,5,5,6,5,3,1,41
William K Greenlee,,,,,,,,0,2,5,2,2,5,1,0,0,5,6,6,5,3,2,3,0,41
Derek S Green,,,,,,,,,0,4,4,2,0,4,1,0,8,4,6,4,1,1,0,3,41
Allan Domb,,,,,,,,,,0,3,2,1,3,0,0,3,4,3,5,2,1,2,2,41
Frank Rizzo,,,,,,,,,,,0,2,0,0,1,1,3,5,1,8,0,1,1,2,41
Thomas Wyatt,,,,,,,,,,,,0,2,0,0,0,2,4,4,3,4,2,1,1,41
Ed Neilson,,,,,,,,,,,,,1,0,1,0,6,6,5,0,0,1,1,0,41
Wilson Alexander,,,,,,,,,,,,,,0,0,2,5,3,6,1,3,0,2,2,41
Carla M Cain,,,,,,,,,,,,,,,0,1,3,4,0,2,0,1,0,0,41
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,3,4,2,2,0,0,1,0,41
Sharon Williams Losier,,,,,,,,,,,,,,,,,1,16,16,6,3,2,0,3,41
Christine Hope,,,,,,,,,,,,,,,,,,1,11,10,2,2,2,2,41
Joffie C Pittman,,,,,,,,,,,,,,,,,,,1,2,7,5,2,2,41
Christian Dicicco,,,,,,,,,,,,,,,,,,,,0,3,2,2,2,41
Matthew Perks,,,,,,,,,,,,,,,,,,,,,0,3,2,0,41
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,0,0,1,41
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,0,0,41
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,,0,41
Total,33,28,28,20,17,16,16,16,15,13,12,11,9,8,5,4,29,28,25,16,11,8,5,5,41
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,All
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Christian Dicicco,Matthew Perks,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,Blondell Reynolds Brown,Isaiah Thomas,Derek S Green,W Wilson Goode Jr,Sherrie Cohen,Allan Domb,Jenne Ayers,Helen Gym,William K Greenlee,Ed Neilson,Thomas Wyatt,Wilson Alexander,Paul Steinke,Frank Rizzo,Carla M Cain,Marnie Aument Loughrey,All
Sharon Williams Losier,77,944,831,292,323,155,80,100,780,696,713,708,646,421,581,387,493,294,220,301,160,158,185,105,All
Joffie C Pittman,,44,619,176,345,82,162,49,634,568,500,577,557,332,458,380,442,275,217,214,194,100,100,63,All
Christine Hope,,,33,283,151,142,88,111,670,585,385,601,585,334,385,354,435,242,189,150,154,161,204,104,All
Christian Dicicco,,,,23,95,77,53,62,331,245,214,254,232,298,166,198,198,149,115,91,132,149,105,56,All
Matthew Perks,,,,,15,80,116,52,227,202,353,172,177,202,255,165,128,69,196,189,150,88,84,49,All
Gary S Silver,,,,,,4,49,54,143,126,166,123,121,149,134,87,89,43,126,82,68,64,69,47,All
Daniel R Sulman,,,,,,,1,33,140,136,101,108,143,91,71,166,82,49,91,24,123,49,33,18,All
Franklin A Bennett Iii,,,,,,,,2,128,107,108,121,78,86,75,77,78,27,64,38,47,44,35,30,All
Blondell Reynolds Brown,,,,,,,,,70,657,371,853,640,391,241,323,627,313,157,109,176,172,118,73,All
Isaiah Thomas,,,,,,,,,,101,412,743,551,330,343,446,382,186,179,103,164,127,86,38,All
Derek S Green,,,,,,,,,,,131,276,181,342,358,214,209,155,246,313,146,109,108,63,All
W Wilson Goode Jr,,,,,,,,,,,,62,627,299,284,312,545,277,103,75,80,172,78,35,All
Sherrie Cohen,,,,,,,,,,,,,8,178,335,438,422,201,145,64,208,121,116,59,All
Allan Domb,,,,,,,,,,,,,,89,218,229,264,205,206,123,165,136,110,63,All
Jenne Ayers,,,,,,,,,,,,,,,63,298,93,40,148,214,95,68,148,74,All
Helen Gym,,,,,,,,,,,,,,,,44,128,135,157,77,247,70,90,58,All
William K Greenlee,,,,,,,,,,,,,,,,,6,298,69,54,82,98,35,44,All
Ed Neilson,,,,,,,,,,,,,,,,,,32,38,49,45,61,22,27,All
Thomas Wyatt,,,,,,,,,,,,,,,,,,,17,116,218,59,79,36,All
Wilson Alexander,,,,,,,,,,,,,,,,,,,,25,49,44,42,28,All
Paul Steinke,,,,,,,,,,,,,,,,,,,,,8,62,47,42,All
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,,9,46,27,All
Carla M Cain,,,,,,,,,,,,,,,,,,,,,,,2,54,All
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,2,All
Total,"1,994","1,510","1,374",741,738,407,326,265,"1,622","1,543","1,477","1,452","1,179","1,101","1,068",959,914,624,590,542,527,414,339,192,All
