col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,division
Matthew Perks,,,,,0,1,5,1,7,5,11,7,3,7,3,4,6,1,3,1,5,3,3,0,37
Gary S Silver,,,,,,1,0,1,3,4,3,3,1,2,0,1,2,0,1,1,1,0,0,0,37
Daniel R Sulman,,,,,,,0,0,2,0,4,5,0,3,0,0,2,0,2,1,4,1,1,0,37
Franklin A Bennett Iii,,,,,,,,0,3,4,5,2,1,3,1,2,0,0,3,1,0,0,0,0,37
Allan Domb,,,,,,,,,2,10,13,6,16,12,16,7,7,2,7,4,4,2,3,2,37
Frank Rizzo,,,,,,,,,,4,11,5,4,9,7,4,11,3,7,5,4,4,1,2,37
Paul Steinke,,,,,,,,,,,0,15,11,18,6,9,12,6,9,1,6,2,4,1,37
Helen Gym,,,,,,,,,,,,1,8,10,8,3,11,11,6,2,6,6,3,0,37
Ed Neilson,,,,,,,,,,,,,1,4,19,4,8,11,1,0,0,3,1,2,37
Thomas Wyatt,,,,,,,,,,,,,,2,3,10,6,4,6,1,7,4,2,0,37
William K Greenlee,,,,,,,,,,,,,,,1,5,6,9,2,1,4,3,1,1,37
Derek S Green,,,,,,,,,,,,,,,,4,4,1,3,2,2,1,2,1,37
Sherrie Cohen,,,,,,,,,,,,,,,,,0,9,7,4,3,3,2,2,37
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,,0,2,2,2,3,0,2,37
Jenne Ayers,,,,,,,,,,,,,,,,,,,1,5,2,2,2,1,37
Carla M Cain,,,,,,,,,,,,,,,,,,,,2,2,1,0,2,37
Isaiah Thomas,,,,,,,,,,,,,,,,,,,,,0,1,0,0,37
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,,,,0,1,0,37
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,,0,0,37
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,1,37
Total,68,30,27,18,16,7,6,6,42,39,35,34,33,33,32,26,26,19,17,13,12,11,8,5,37
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,38
,Christian Dicicco,Christine Hope,Joffie C Pittman,Gary S Silver,Daniel R Sulman,Matthew Perks,Sharon Williams Losier,Franklin A Bennett Iii,Helen Gym,Frank Rizzo,Sherrie Cohen,Allan Domb,Paul Steinke,William K Greenlee,Ed Neilson,Thomas Wyatt,Derek S Green,Blondell Reynolds Brown,Jenne Ayers,Carla M Cain,W Wilson Goode Jr,Marnie Aument Loughrey,Isaiah Thomas,Wilson Alexander,38
Christian Dicicco,8,32,9,17,5,7,5,8,40,47,26,23,21,22,22,12,13,12,8,9,6,6,5,3,38
Christine Hope,,2,11,15,5,4,11,4,34,27,21,15,14,19,19,10,6,12,9,8,6,9,7,4,38
Joffie C Pittman,,,1,2,12,8,3,1,14,7,14,8,8,9,6,7,9,10,5,2,8,2,8,2,38
Gary S Silver,,,,0,3,3,3,1,16,18,8,9,9,8,15,9,4,4,3,3,2,3,2,3,38
Daniel R Sulman,,,,,0,7,0,2,14,3,10,6,6,9,3,3,5,5,4,2,7,2,6,1,38
Matthew Perks,,,,,,1,1,1,10,5,8,4,2,4,4,7,4,4,6,3,4,2,3,1,38
Sharon Williams Losier,,,,,,,0,0,9,4,7,3,2,3,0,3,3,4,6,3,3,7,5,2,38
Franklin A Bennett Iii,,,,,,,,0,6,8,7,4,3,1,1,0,1,4,3,4,1,3,1,0,38
Helen Gym,,,,,,,,,4,30,35,20,23,23,18,13,10,13,13,9,12,10,10,2,38
Frank Rizzo,,,,,,,,,,2,17,21,19,15,20,10,10,6,5,9,2,6,2,3,38
Sherrie Cohen,,,,,,,,,,,0,7,11,16,10,7,6,11,11,6,8,7,9,0,38
Allan Domb,,,,,,,,,,,,3,13,11,7,8,5,5,1,3,3,5,4,1,38
Paul Steinke,,,,,,,,,,,,,0,8,9,11,8,5,4,1,4,2,4,0,38
William K Greenlee,,,,,,,,,,,,,,1,12,3,4,6,3,1,7,1,3,2,38
Ed Neilson,,,,,,,,,,,,,,,1,8,3,5,3,2,1,2,1,0,38
Thomas Wyatt,,,,,,,,,,,,,,,,2,5,3,5,1,3,1,4,1,38
Derek S Green,,,,,,,,,,,,,,,,,1,7,6,3,5,0,2,3,38
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,,0,4,3,6,3,3,2,38
Jenne Ayers,,,,,,,,,,,,,,,,,,,0,6,2,6,5,4,38
Carla M Cain,,,,,,,,,,,,,,,,,,,,0,2,6,1,2,38
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,,,0,1,3,1,38
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,0,2,1,38
Isaiah Thomas,,,,,,,,,,,,,,,,,,,,,,,0,2,38
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,,,0,38
Total,81,53,28,25,18,18,14,11,73,60,46,45,34,32,28,28,26,23,21,16,16,15,14,8,38
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,39
,Christian Dicicco,Christine Hope,Gary S Silver,Sharon Williams Losier,Daniel R Sulman,Franklin A Bennett Iii,Matthew Perks,Joffie C Pittman,Allan Domb,William K Greenlee,Ed Neilson,Frank Rizzo,Paul Steinke,Thomas Wyatt,Derek S Green,Helen Gym,Isaiah Thomas,Jenne Ayers,Sherrie Cohen,Marnie Aument Loughrey,W Wilson Goode Jr,Carla M Cain,Blondell Reynolds Brown,Wilson Alexander,39
Christian Dicicco,7,7,9,7,7,7,4,3,100,82,78,31,15,8,12,7,6,7,6,6,4,4,4,3,39
Christine Hope,,2,5,6,2,1,2,1,11,7,7,6,5,4,3,2,6,5,3,3,2,2,1,2,39
Gary S Silver,,,0,1,4,2,2,0,9,6,8,4,5,4,3,3,4,2,3,2,3,2,2,1,39
Sharon Williams Losier,,,,0,0,2,1,2,6,3,3,6,4,1,5,2,3,4,1,1,2,3,1,2,39
Daniel R Sulman,,,,,1,1,0,1,4,4,3,4,3,1,3,0,0,2,5,1,2,0,4,2,39
Franklin A Bennett Iii,,,,,,0,0,1,4,3,2,6,5,2,5,2,2,1,1,2,0,2,1,0,39
Matthew Perks,,,,,,,0,1,3,2,2,4,3,4,3,2,1,2,3,4,0,0,0,0,39
Joffie C Pittman,,,,,,,,1,2,2,1,3,4,3,3,1,1,1,1,1,0,2,1,0,39
Allan Domb,,,,,,,,,2,86,79,24,16,11,6,7,6,4,5,6,2,3,2,0,39
William K Greenlee,,,,,,,,,,1,80,15,10,5,4,1,5,2,3,2,1,2,3,0,39
Ed Neilson,,,,,,,,,,,1,9,6,6,3,4,4,2,0,3,2,2,1,1,39
Frank Rizzo,,,,,,,,,,,,3,11,3,8,5,5,4,5,5,2,2,2,1,39
Paul Steinke,,,,,,,,,,,,,0,8,3,7,2,4,5,4,2,2,3,1,39
Thomas Wyatt,,,,,,,,,,,,,,0,4,7,1,2,2,4,3,2,0,1,39
Derek S Green,,,,,,,,,,,,,,,0,2,2,4,3,5,1,2,1,0,39
Helen Gym,,,,,,,,,,,,,,,,0,3,3,0,2,3,0,0,0,39
Isaiah Thomas,,,,,,,,,,,,,,,,,0,4,1,0,1,0,0,0,39
Jenne Ayers,,,,,,,,,,,,,,,,,,0,3,0,2,1,2,1,39
Sherrie Cohen,,,,,,,,,,,,,,,,,,,0,4,2,0,3,2,39
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,39
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,,,0,1,1,2,39
Carla M Cain,,,,,,,,,,,,,,,,,,,,,,0,0,1,39
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,,,,,,,0,1,39
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,,,0,39
Total,126,19,16,13,9,8,8,7,122,95,88,44,25,18,15,13,11,11,10,9,7,6,5,4,39
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,40
,Helen Gym,Frank Rizzo,Allan Domb,Derek S Green,Sherrie Cohen,Blondell Reynolds Brown,Jenne Ayers,Thomas Wyatt,Paul Steinke,Carla M Cain,Ed Neilson,Isaiah Thomas,Wilson Alexander,W Wilson Goode Jr,William K Greenlee,Marnie Aument Loughrey,Christian Dicicco,Christine Hope,Sharon Williams Losier,Matthew Perks,Joffie C Pittman,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,40
Helen Gym,9,4,4,0,4,2,3,2,3,0,2,1,0,0,1,1,4,3,3,1,3,1,0,0,40
Frank Rizzo,,1,3,4,4,2,2,3,2,2,2,0,2,1,1,1,9,3,0,3,1,0,0,0,40
Allan Domb,,,1,3,4,4,4,2,3,3,2,1,1,1,2,1,6,5,5,4,1,0,1,0,40
Derek S Green,,,,2,3,3,3,4,1,3,0,0,3,1,0,0,3,2,3,4,2,0,0,0,40
Sherrie Cohen,,,,,0,7,4,3,3,0,2,2,0,3,1,1,5,4,4,3,2,1,0,0,40
Blondell Reynolds Brown,,,,,,0,4,2,2,1,2,1,1,2,1,1,3,4,5,3,1,0,0,0,40
Jenne Ayers,,,,,,,1,3,3,1,1,0,2,0,0,0,3,2,4,3,4,0,0,0,40
Thomas Wyatt,,,,,,,,0,1,3,0,1,1,1,0,0,2,3,1,4,3,1,1,0,40
Paul Steinke,,,,,,,,,0,1,1,1,1,0,1,0,4,2,2,3,3,1,0,0,40
Carla M Cain,,,,,,,,,,0,0,0,2,0,1,0,2,2,0,2,1,0,1,0,40
Ed Neilson,,,,,,,,,,,0,1,0,2,2,0,1,1,2,0,1,0,0,0,40
Isaiah Thomas,,,,,,,,,,,,2,0,2,1,0,0,2,2,2,2,1,0,0,40
Wilson Alexander,,,,,,,,,,,,,0,0,0,0,3,1,1,3,2,0,0,0,40
W Wilson Goode Jr,,,,,,,,,,,,,,0,2,0,0,3,2,1,1,0,0,0,40
William K Greenlee,,,,,,,,,,,,,,,0,0,2,2,1,1,1,0,0,0,40
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,0,40
Christian Dicicco,,,,,,,,,,,,,,,,,2,3,1,4,1,0,0,0,40
Christine Hope,,,,,,,,,,,,,,,,,,0,5,4,2,0,1,0,40
Sharon Williams Losier,,,,,,,,,,,,,,,,,,,1,3,3,0,0,0,40
Matthew Perks,,,,,,,,,,,,,,,,,,,,1,3,1,0,0,40
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,,0,1,0,0,40
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,0,0,0,40
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,0,0,40
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,40
Total,19,15,13,11,11,9,9,8,7,6,5,5,5,4,4,2,18,10,10,9,6,1,1,0,40
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,41
,Christian Dicicco,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Gary S Silver,Daniel R Sulman,Matthew Perks,Franklin A Bennett Iii,Allan Domb,Ed Neilson,Frank Rizzo,William K Greenlee,Derek S Green,Sherrie Cohen,Paul Steinke,Thomas Wyatt,Helen Gym,Jenne Ayers,Isaiah Thomas,Blondell Reynolds Brown,W Wilson Goode Jr,Carla M Cain,Marnie Aument Loughrey,Wilson Alexander,41
Christian Dicicco,17,22,13,10,8,3,1,2,44,36,38,39,19,16,12,10,7,8,4,8,5,6,6,2,41
Christine Hope,,1,9,4,2,2,0,0,18,17,7,17,8,6,1,5,3,3,4,2,2,3,2,1,41
Joffie C Pittman,,,0,7,2,3,2,0,11,10,5,10,10,8,2,2,5,3,2,3,2,1,3,1,41
Sharon Williams Losier,,,,0,3,0,1,1,7,7,4,6,7,6,1,4,2,6,1,2,1,3,4,0,41
Gary S Silver,,,,,0,3,0,0,6,4,8,2,3,4,4,3,6,3,2,1,1,3,1,0,41
Daniel R Sulman,,,,,,0,1,0,2,1,4,1,2,2,1,0,4,2,1,0,1,1,0,1,41
Matthew Perks,,,,,,,0,1,2,0,2,2,2,1,0,0,1,1,0,0,2,0,0,0,41
Franklin A Bennett Iii,,,,,,,,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,41
Allan Domb,,,,,,,,,7,25,21,28,8,13,10,8,8,4,5,4,6,1,2,1,41
Ed Neilson,,,,,,,,,,5,7,27,10,10,5,8,3,2,3,5,2,2,2,0,41
Frank Rizzo,,,,,,,,,,,2,16,7,8,5,5,6,6,1,3,4,3,3,0,41
William K Greenlee,,,,,,,,,,,,0,8,10,5,2,3,1,3,4,5,0,0,0,41
Derek S Green,,,,,,,,,,,,,0,3,8,6,2,7,5,2,3,2,2,4,41
Sherrie Cohen,,,,,,,,,,,,,,0,2,2,6,4,1,3,1,3,2,1,41
Paul Steinke,,,,,,,,,,,,,,,0,9,3,4,6,2,2,1,0,2,41
Thomas Wyatt,,,,,,,,,,,,,,,,2,3,4,8,1,2,3,1,1,41
Helen Gym,,,,,,,,,,,,,,,,,1,1,2,0,3,1,1,1,41
Jenne Ayers,,,,,,,,,,,,,,,,,,2,1,1,0,3,1,2,41
Isaiah Thomas,,,,,,,,,,,,,,,,,,,1,0,3,0,0,1,41
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,41
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,,,0,0,0,0,41
Carla M Cain,,,,,,,,,,,,,,,,,,,,,,0,2,0,41
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,0,0,41
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,,,1,41
Total,106,32,19,15,12,6,4,2,66,48,47,47,27,22,21,20,16,15,13,8,8,6,6,5,41
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,42
,Christian Dicicco,Christine Hope,Joffie C Pittman,Matthew Perks,Sharon Williams Losier,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,Allan Domb,Frank Rizzo,Ed Neilson,William K Greenlee,Derek S Green,Helen Gym,Jenne Ayers,Sherrie Cohen,Blondell Reynolds Brown,Marnie Aument Loughrey,Paul Steinke,Thomas Wyatt,Carla M Cain,Isaiah Thomas,W Wilson Goode Jr,Wilson Alexander,42
Christian Dicicco,12,14,5,5,6,6,3,2,31,22,18,14,10,5,9,8,6,8,6,3,4,3,5,4,42
Christine Hope,,1,5,2,9,5,1,1,12,7,8,9,5,10,7,7,5,9,5,4,7,1,2,1,42
Joffie C Pittman,,,0,7,3,4,7,1,13,7,5,8,5,6,6,4,7,4,2,4,4,4,3,1,42
Matthew Perks,,,,0,3,3,5,0,10,8,1,3,6,2,6,4,4,1,5,6,4,6,2,1,42
Sharon Williams Losier,,,,,0,0,0,1,5,2,1,0,6,6,9,5,2,5,3,3,4,0,2,1,42
Gary S Silver,,,,,,0,1,0,8,10,1,2,2,1,1,0,5,3,2,1,2,1,1,2,42
Daniel R Sulman,,,,,,,0,1,3,4,3,4,4,5,1,3,6,0,3,3,0,3,4,1,42
Franklin A Bennett Iii,,,,,,,,0,1,3,0,0,2,1,1,0,1,1,1,0,1,1,0,1,42
Allan Domb,,,,,,,,,4,18,18,16,8,3,6,4,5,8,6,8,4,5,2,1,42
Frank Rizzo,,,,,,,,,,3,9,5,5,3,5,3,7,5,7,2,4,3,4,3,42
Ed Neilson,,,,,,,,,,,3,15,2,4,1,2,3,3,2,1,0,1,1,0,42
William K Greenlee,,,,,,,,,,,,0,0,8,0,5,7,5,3,0,0,3,2,0,42
Derek S Green,,,,,,,,,,,,,0,2,7,1,2,2,4,6,2,5,1,5,42
Helen Gym,,,,,,,,,,,,,,2,3,9,6,2,5,0,3,2,3,1,42
Jenne Ayers,,,,,,,,,,,,,,,0,6,2,4,3,4,7,0,2,4,42
Sherrie Cohen,,,,,,,,,,,,,,,,0,7,3,3,2,4,1,1,1,42
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,0,4,3,1,1,1,3,1,42
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,0,0,1,3,1,1,0,42
Paul Steinke,,,,,,,,,,,,,,,,,,,0,4,2,4,2,1,42
Thomas Wyatt,,,,,,,,,,,,,,,,,,,,0,3,4,1,0,42
Carla M Cain,,,,,,,,,,,,,,,,,,,,,0,1,0,0,42
Isaiah Thomas,,,,,,,,,,,,,,,,,,,,,,0,1,1,42
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,,,,,0,0,42
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,,,0,42
Total,64,28,21,18,14,11,10,3,54,36,27,25,18,18,18,16,15,15,15,12,10,9,7,5,42
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,43
,Christian Dicicco,Joffie C Pittman,Christine Hope,Matthew Perks,Sharon Williams Losier,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,Allan Domb,William K Greenlee,Ed Neilson,Blondell Reynolds Brown,Sherrie Cohen,Frank Rizzo,Paul Steinke,Helen Gym,Derek S Green,Thomas Wyatt,Jenne Ayers,Carla M Cain,Isaiah Thomas,Marnie Aument Loughrey,Wilson Alexander,W Wilson Goode Jr,43
Christian Dicicco,8,44,41,6,6,2,5,1,68,54,56,42,36,27,14,10,10,7,6,4,3,2,2,2,43
Joffie C Pittman,,0,36,6,4,6,1,0,43,34,33,36,35,5,12,10,11,10,6,3,5,1,2,1,43
Christine Hope,,,1,1,5,0,2,1,38,31,30,30,30,6,7,10,7,5,6,4,3,3,3,0,43
Matthew Perks,,,,1,1,4,3,1,6,3,1,2,4,6,8,5,5,5,1,0,2,0,1,1,43
Sharon Williams Losier,,,,,0,0,1,1,6,2,2,2,3,2,1,2,5,2,6,3,0,2,1,0,43
Daniel R Sulman,,,,,,0,0,2,2,0,0,2,4,2,6,3,4,2,2,0,3,0,0,0,43
Gary S Silver,,,,,,,1,0,5,2,2,0,2,3,3,1,3,4,1,1,1,0,0,0,43
Franklin A Bennett Iii,,,,,,,,0,2,1,0,1,0,1,1,0,2,0,0,0,0,1,0,0,43
Allan Domb,,,,,,,,,4,51,50,40,37,16,10,6,10,10,6,5,1,1,3,2,43
William K Greenlee,,,,,,,,,,1,53,41,33,7,4,2,2,2,0,0,0,1,0,0,43
Ed Neilson,,,,,,,,,,,1,40,32,9,3,1,1,1,1,0,0,0,0,0,43
Blondell Reynolds Brown,,,,,,,,,,,,0,34,4,5,4,5,2,1,0,3,1,0,0,43
Sherrie Cohen,,,,,,,,,,,,,0,5,7,6,5,2,6,3,2,1,0,0,43
Frank Rizzo,,,,,,,,,,,,,,0,10,3,6,7,4,3,0,1,2,1,43
Paul Steinke,,,,,,,,,,,,,,,2,10,10,8,3,1,6,1,0,2,43
Helen Gym,,,,,,,,,,,,,,,,1,4,4,5,4,5,1,1,1,43
Derek S Green,,,,,,,,,,,,,,,,,0,7,5,1,4,2,1,0,43
Thomas Wyatt,,,,,,,,,,,,,,,,,,0,3,2,2,1,1,1,43
Jenne Ayers,,,,,,,,,,,,,,,,,,,0,4,0,1,1,0,43
Carla M Cain,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,43
Isaiah Thomas,,,,,,,,,,,,,,,,,,,,,0,0,0,0,43
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,0,0,0,43
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,,0,0,43
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,,,,,,0,43
Total,105,55,48,14,9,8,8,3,81,61,60,47,45,33,27,19,18,15,10,7,6,3,3,2,43
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,44
,Christian Dicicco,Christine Hope,Joffie C Pittman,Gary S Silver,Matthew Perks,Sharon Williams Losier,Daniel R Sulman,Franklin A Bennett Iii,Allan Domb,Frank Rizzo,Ed Neilson,William K Greenlee,Thomas Wyatt,Derek S Green,Helen Gym,Paul Steinke,Sherrie Cohen,Blondell Reynolds Brown,Jenne Ayers,Carla M Cain,Isaiah Thomas,Marnie Aument Loughrey,W Wilson Goode Jr,Wilson Alexander,44
Christian Dicicco,9,26,11,7,7,6,4,3,31,28,23,17,7,14,10,13,11,13,11,3,5,3,2,2,44
Christine Hope,,0,9,5,8,5,4,2,19,12,10,18,8,9,9,7,11,11,6,5,4,2,3,4,44
Joffie C Pittman,,,0,2,4,1,4,1,11,4,11,6,4,4,2,4,6,9,3,2,0,0,2,1,44
Gary S Silver,,,,0,3,1,1,2,6,9,4,2,8,1,5,4,2,4,3,2,3,2,1,0,44
Matthew Perks,,,,,0,3,3,3,11,5,3,4,8,5,6,7,3,3,3,3,2,4,0,4,44
Sharon Williams Losier,,,,,,0,0,1,6,1,3,3,1,5,2,1,4,3,1,1,1,1,0,0,44
Daniel R Sulman,,,,,,,0,0,3,4,4,3,3,2,3,4,3,2,1,1,0,0,2,0,44
Franklin A Bennett Iii,,,,,,,,1,3,3,2,2,3,3,1,2,0,2,0,2,2,1,2,0,44
Allan Domb,,,,,,,,,2,11,18,17,16,11,8,13,10,13,3,3,5,4,0,2,44
Frank Rizzo,,,,,,,,,,5,6,8,8,10,10,10,6,6,9,3,2,3,3,1,44
Ed Neilson,,,,,,,,,,,2,14,4,4,3,4,6,11,2,0,1,1,2,0,44
William K Greenlee,,,,,,,,,,,,0,1,8,6,3,13,10,2,0,1,1,2,0,44
Thomas Wyatt,,,,,,,,,,,,,0,5,8,12,1,2,1,3,6,2,1,2,44
Derek S Green,,,,,,,,,,,,,,0,2,5,5,5,6,2,3,2,2,3,44
Helen Gym,,,,,,,,,,,,,,,2,7,5,1,2,1,3,1,0,0,44
Paul Steinke,,,,,,,,,,,,,,,,0,1,3,4,1,8,1,0,1,44
Sherrie Cohen,,,,,,,,,,,,,,,,,0,9,3,2,0,1,0,0,44
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,,0,1,0,0,0,3,0,44
Jenne Ayers,,,,,,,,,,,,,,,,,,,0,3,1,2,0,2,44
Carla M Cain,,,,,,,,,,,,,,,,,,,,1,0,2,0,2,44
Isaiah Thomas,,,,,,,,,,,,,,,,,,,,,0,0,0,0,44
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,0,0,2,44
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,,,,,2,0,44
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,,,0,44
Total,70,37,17,16,16,10,9,8,51,40,33,25,24,22,22,21,19,18,13,9,8,6,6,4,44
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,45
,Christian Dicicco,Christine Hope,Joffie C Pittman,Matthew Perks,Daniel R Sulman,Sharon Williams Losier,Gary S Silver,Franklin A Bennett Iii,Allan Domb,Helen Gym,Sherrie Cohen,Paul Steinke,Thomas Wyatt,Blondell Reynolds Brown,Frank Rizzo,William K Greenlee,Ed Neilson,Derek S Green,Carla M Cain,Jenne Ayers,Isaiah Thomas,Marnie Aument Loughrey,W Wilson Goode Jr,Wilson Alexander,45
Christian Dicicco,7,42,26,11,8,13,9,6,60,28,40,33,24,29,38,36,37,13,9,10,10,10,2,3,45
Christine Hope,,0,25,8,5,22,6,2,41,25,41,20,15,33,14,22,23,11,17,14,4,9,2,2,45
Joffie C Pittman,,,1,22,22,9,0,2,34,27,35,24,24,29,8,23,21,5,3,6,11,3,3,3,45
Matthew Perks,,,,0,23,7,0,1,10,25,20,19,24,7,8,6,3,4,5,4,10,4,2,1,45
Daniel R Sulman,,,,,2,1,1,1,9,25,20,23,21,8,4,8,4,3,1,6,10,2,3,0,45
Sharon Williams Losier,,,,,,0,1,0,10,13,14,9,9,13,6,5,4,9,9,10,5,8,3,2,45
Gary S Silver,,,,,,,0,2,9,4,4,4,7,2,5,2,3,5,5,2,2,3,0,0,45
Franklin A Bennett Iii,,,,,,,,0,2,3,4,2,2,2,2,3,2,2,2,3,1,0,0,3,45
Allan Domb,,,,,,,,,5,23,29,21,21,27,24,29,29,11,12,8,3,4,0,1,45
Helen Gym,,,,,,,,,,4,40,43,34,23,11,16,9,6,10,13,11,3,5,3,45
Sherrie Cohen,,,,,,,,,,,0,35,26,30,13,26,23,3,9,12,9,9,1,4,45
Paul Steinke,,,,,,,,,,,,1,37,15,13,13,9,6,3,6,13,6,2,3,45
Thomas Wyatt,,,,,,,,,,,,,0,13,8,11,7,9,9,6,14,5,2,2,45
Blondell Reynolds Brown,,,,,,,,,,,,,,0,6,24,23,4,4,4,9,3,5,0,45
Frank Rizzo,,,,,,,,,,,,,,,2,6,7,5,6,5,2,7,0,0,45
William K Greenlee,,,,,,,,,,,,,,,,0,31,3,0,3,3,1,4,1,45
Ed Neilson,,,,,,,,,,,,,,,,,0,3,1,0,2,2,3,0,45
Derek S Green,,,,,,,,,,,,,,,,,,1,5,5,3,2,0,3,45
Carla M Cain,,,,,,,,,,,,,,,,,,,0,9,0,4,0,1,45
Jenne Ayers,,,,,,,,,,,,,,,,,,,,0,1,2,0,4,45
Isaiah Thomas,,,,,,,,,,,,,,,,,,,,,0,2,4,2,45
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,2,0,0,45
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,,,,,0,0,45
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,,,1,45
Total,113,73,67,38,37,35,15,7,92,78,74,69,60,53,51,51,48,27,22,22,21,20,8,8,45
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,46
,Christian Dicicco,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Daniel R Sulman,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Helen Gym,Allan Domb,Paul Steinke,Sherrie Cohen,Frank Rizzo,Thomas Wyatt,William K Greenlee,Blondell Reynolds Brown,Derek S Green,Jenne Ayers,Isaiah Thomas,Ed Neilson,Carla M Cain,Marnie Aument Loughrey,W Wilson Goode Jr,Wilson Alexander,46
Christian Dicicco,20,35,7,17,6,11,12,6,35,42,28,24,40,25,25,15,17,12,12,14,10,8,5,2,46
Christine Hope,,3,14,28,7,7,7,3,29,24,19,25,19,18,19,11,13,14,9,12,13,12,7,3,46
Joffie C Pittman,,,0,10,22,15,4,1,29,13,26,28,10,19,14,10,9,11,13,5,5,4,6,4,46
Sharon Williams Losier,,,,1,2,4,3,3,23,14,11,18,13,11,9,7,9,16,5,5,14,10,3,4,46
Daniel R Sulman,,,,,0,16,1,0,20,12,21,17,6,13,7,7,5,4,3,3,3,1,4,5,46
Matthew Perks,,,,,,0,4,2,13,11,16,12,11,11,7,6,8,5,6,4,3,2,1,3,46
Gary S Silver,,,,,,,0,1,5,7,9,3,5,7,5,3,5,3,3,4,3,2,2,0,46
Franklin A Bennett Iii,,,,,,,,0,6,3,4,2,7,3,3,1,3,1,4,2,1,1,0,1,46
Helen Gym,,,,,,,,,5,21,42,44,12,32,15,16,13,18,22,7,11,10,8,5,46
Allan Domb,,,,,,,,,,10,19,16,27,18,11,10,14,5,8,9,8,4,5,1,46
Paul Steinke,,,,,,,,,,,0,25,12,34,12,11,13,11,15,5,5,3,2,4,46
Sherrie Cohen,,,,,,,,,,,,0,14,18,17,16,9,13,14,8,6,2,7,3,46
Frank Rizzo,,,,,,,,,,,,,3,14,16,6,9,6,5,7,7,6,6,3,46
Thomas Wyatt,,,,,,,,,,,,,,0,10,4,12,12,11,6,4,3,0,1,46
William K Greenlee,,,,,,,,,,,,,,,0,15,10,5,10,17,4,2,7,3,46
