col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,division
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,4,1,2,1,2,0,1,2,1,3
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,3,0,1,1,1,2,1,2,0,0,3
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,3,2,2,1,2,2,0,1,3
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,3,1,1,0,0,2,0,3
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,1,1,0,2,2,3
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,4,2,0,3,3
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,0,2,0,3
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,0,1,3
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,0,3
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,3
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,3
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3
Total,77,68,48,43,20,5,39,36,36,35,33,32,30,30,28,27,26,26,24,23,23,21,21,20,19,18,18,17,16,16,15,15,13,12,12,12,12,11,11,11,10,9,9,8,8,6,6,6,4,3
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Leon Goodman,Mia Roberts Perez,Tracy B Roman,Wayne M D Bennett,Rainy Papademetriou,Brian T Ortelere,Frances Fattah,Kai Scott,Stephanie M Sawyer,Ken Powell,Daine Grey Jr,Chris Mccabe,Lyris Younge,Jennifer Schultz,Stella Tsai,Lynne M Summers,Abbe Fletman,Chris Mallios,Scott Diclaudio,Jodi Lobel,Leon A King Ii,Thomas Martin,Lucretia Clemons,James F Berardinelli,Joshua Hill,Vincent Furlong,Vincent N Melchiorre,Rania Major,Anthony Kyriakakis,Edward William Louden Jr,Jon Marshall,Marissa Brumbach,Deborah Watson Stokes,Franklin A Bennett Iii,Vince Giusini,Sandjai Weaver,Shanese Johnson,Betsy Wahl,Michael Fanning,Tangie M Boston,William J Ciancaglini,Sherman Toppin,Starr Marshall Cash,4
Kevin M Dougherty,10,26,12,13,6,4,11,15,8,15,11,11,14,16,15,10,14,9,8,10,10,8,11,10,4,6,12,6,8,7,5,7,4,6,5,4,4,7,6,4,7,7,6,4,1,2,2,1,0,4
Anne E Lazarus,,0,16,11,5,4,7,16,8,15,12,13,15,13,12,8,11,12,6,9,12,13,8,8,3,8,8,7,6,5,7,7,8,8,4,3,1,7,6,6,4,4,5,3,3,3,1,0,0,4
David Wecht,,,2,6,3,3,13,14,11,9,13,11,8,4,7,11,6,10,4,7,9,9,7,7,8,9,6,9,3,6,9,4,9,5,5,4,5,2,1,4,2,3,1,0,2,1,0,2,0,4
Christine Donohue,,,,1,2,1,8,6,11,5,3,4,5,5,6,9,3,1,5,6,5,6,4,3,6,6,6,3,6,3,2,4,3,4,3,4,4,4,5,2,4,5,5,3,2,1,1,1,0,4
Dwayne D Woodruff,,,,,0,2,3,6,2,7,6,8,6,8,7,1,5,6,1,2,4,0,6,4,1,2,0,0,1,2,2,1,1,0,2,1,1,0,1,1,0,0,1,0,0,1,0,0,0,4
John Henry Foradora,,,,,,0,3,0,2,4,2,4,3,2,2,1,4,1,1,3,1,1,4,1,1,1,2,1,1,2,1,2,0,2,3,0,0,1,1,1,2,0,0,0,1,1,0,1,0,4
Leon Goodman,,,,,,,2,6,11,9,7,7,7,5,5,10,8,4,5,7,3,3,5,3,8,3,3,6,4,5,2,3,0,5,4,7,8,2,4,5,2,2,1,0,1,1,1,1,0,4
Mia Roberts Perez,,,,,,,,0,6,13,11,11,12,15,13,5,10,11,5,6,12,7,6,10,3,8,3,6,5,4,8,1,7,5,2,1,0,3,2,3,1,2,4,1,2,2,1,1,0,4
Tracy B Roman,,,,,,,,,0,4,4,4,2,3,5,11,6,2,9,5,2,5,4,3,8,3,6,4,4,3,2,4,3,5,3,7,6,1,4,2,2,1,3,2,1,1,0,1,0,4
Wayne M D Bennett,,,,,,,,,,0,7,11,13,14,13,6,13,8,1,5,7,2,8,9,2,3,2,4,5,4,4,4,1,4,3,1,1,4,5,4,2,2,1,1,2,2,1,1,0,4
Rainy Papademetriou,,,,,,,,,,,0,15,7,8,7,3,10,10,1,7,8,4,8,4,4,7,2,6,2,5,5,4,6,1,4,3,3,1,0,1,2,1,0,0,0,0,0,1,0,4
Brian T Ortelere,,,,,,,,,,,,0,10,10,9,3,11,9,2,6,9,5,8,4,4,7,2,7,0,5,5,3,5,1,2,3,2,0,1,1,2,0,0,0,1,0,0,1,0,4
Frances Fattah,,,,,,,,,,,,,0,11,12,5,8,9,3,5,10,7,5,6,1,4,3,4,3,1,4,3,4,5,2,3,1,4,5,3,3,3,2,2,1,1,3,0,0,4
Kai Scott,,,,,,,,,,,,,,0,14,2,12,8,3,3,8,2,7,7,0,4,2,2,4,3,3,3,2,3,2,1,0,2,4,2,1,2,4,1,1,2,1,0,0,4
Stephanie M Sawyer,,,,,,,,,,,,,,,0,5,10,6,4,6,10,4,5,10,3,3,2,2,4,2,2,3,3,4,2,2,1,4,5,1,1,2,1,1,2,0,1,0,0,4
Ken Powell,,,,,,,,,,,,,,,,0,5,1,7,5,0,4,4,6,8,2,5,2,3,5,3,4,2,4,3,6,8,2,3,2,2,4,4,2,1,2,0,0,0,4
Daine Grey Jr,,,,,,,,,,,,,,,,,0,6,2,6,5,1,9,7,2,1,3,4,2,5,2,3,0,4,4,2,1,0,4,2,2,1,2,1,0,2,0,1,0,4
Chris Mccabe,,,,,,,,,,,,,,,,,,0,3,2,10,6,4,6,1,7,4,7,3,1,7,1,8,2,2,0,1,1,2,3,1,1,1,0,1,1,1,0,0,4
Lyris Younge,,,,,,,,,,,,,,,,,,,2,3,4,4,1,3,5,1,4,1,4,2,3,2,3,2,2,6,4,2,1,2,3,1,3,2,2,1,0,0,0,4
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,0,5,7,4,5,3,2,5,3,3,7,2,5,0,6,2,2,3,4,4,4,2,1,1,1,2,0,1,1,0,4
Stella Tsai,,,,,,,,,,,,,,,,,,,,,0,8,4,6,2,6,3,5,3,1,6,1,6,3,1,2,0,4,2,1,1,1,0,1,2,0,1,0,0,4
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,0,0,3,1,6,7,7,3,0,6,3,6,6,0,1,1,3,4,3,2,2,3,2,1,0,1,0,0,4
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,0,4,2,2,2,1,2,6,2,3,0,1,4,2,1,0,2,1,3,2,3,1,0,3,0,1,0,4
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,4,1,2,3,2,1,1,3,1,0,0,3,1,2,1,1,2,0,3,0,0,0,0,4
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,2,2,3,2,3,1,3,6,6,1,0,1,1,2,0,0,2,1,0,0,0,4
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,5,2,2,6,1,8,1,2,0,1,1,1,0,2,3,2,1,1,0,0,0,0,4
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,2,3,4,3,5,2,1,1,2,3,3,4,3,4,2,1,0,0,1,0,4
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,5,2,5,3,2,0,0,2,3,1,2,0,1,0,0,0,1,2,0,4
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,4,1,1,4,4,1,1,5,3,1,2,1,2,2,1,2,2,1,0,4
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,0,2,4,2,2,2,0,2,3,1,2,0,1,1,0,1,0,4
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,6,2,3,0,1,1,0,2,0,1,1,0,0,2,0,0,0,4
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,3,3,2,2,2,2,5,3,2,1,0,0,0,1,0,4
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,1,1,0,0,2,3,1,0,1,0,0,0,0,4
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,4,4,3,2,1,2,1,1,1,2,0,0,4
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,1,2,2,2,1,0,0,2,0,1,0,4
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,1,0,0,2,1,1,1,0,0,0,0,0,4
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,2,0,0,0,0,0,0,0,4
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,2,1,0,1,1,0,2,0,0,4
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,2,2,0,1,2,0,0,4
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,2,1,0,0,0,4
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,1,0,0,1,1,0,4
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0,1,0,0,0,4
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,0,0,0,4
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,4
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,4
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,4
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,4
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4
Total,55,37,33,24,9,7,27,25,23,22,21,20,20,20,20,19,18,17,17,16,16,15,14,14,14,13,13,13,12,11,11,11,11,10,9,9,9,9,8,8,8,7,7,5,4,3,3,2,0,4
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,Ken Powell,Daine Grey Jr,Kai Scott,Mia Roberts Perez,Leon Goodman,Scott Diclaudio,Stephanie M Sawyer,Tracy B Roman,Frances Fattah,Lyris Younge,Wayne M D Bennett,Brian T Ortelere,Abbe Fletman,Edward William Louden Jr,Chris Mallios,Jennifer Schultz,Thomas Martin,Jon Marshall,Deborah Watson Stokes,Lynne M Summers,Rainy Papademetriou,Stella Tsai,Joshua Hill,Shanese Johnson,James F Berardinelli,Rania Major,Sandjai Weaver,Vincent Furlong,Chris Mccabe,Michael Fanning,Vince Giusini,Vincent N Melchiorre,Betsy Wahl,Sherman Toppin,Jodi Lobel,Leon A King Ii,Anthony Kyriakakis,Lucretia Clemons,Marissa Brumbach,Franklin A Bennett Iii,William J Ciancaglini,Tangie M Boston,Starr Marshall Cash,5
Kevin M Dougherty,13,24,22,32,13,5,24,41,31,28,17,15,30,17,25,17,20,18,21,8,19,12,13,5,13,12,14,11,8,12,10,8,10,7,9,10,6,9,8,5,4,6,4,5,5,4,2,3,2,5
Christine Donohue,,2,32,12,5,4,27,15,13,11,18,21,12,19,9,14,10,15,9,19,5,20,13,19,9,11,10,9,7,7,9,9,2,7,3,5,6,3,8,4,4,6,7,6,4,3,1,2,1,5
David Wecht,,,2,11,4,1,28,19,14,13,22,32,9,21,10,20,11,14,10,20,6,8,13,18,6,4,8,4,6,4,7,4,3,7,5,8,8,8,7,7,4,5,4,3,2,2,1,1,2,5
Anne E Lazarus,,,,0,9,3,16,20,22,23,8,9,19,9,15,6,15,9,11,5,12,7,5,3,9,10,11,13,3,6,4,5,8,3,8,3,4,5,6,2,4,3,3,6,4,1,2,2,1,5
Dwayne D Woodruff,,,,,0,1,5,10,8,12,5,3,11,8,10,4,10,4,7,5,7,3,2,2,3,5,5,8,1,2,1,1,4,2,4,2,2,2,2,2,1,3,1,0,1,1,1,1,0,5
John Henry Foradora,,,,,,0,3,3,2,3,3,1,1,2,1,2,1,2,1,2,0,4,2,2,1,2,3,1,1,1,1,1,0,3,0,1,0,0,1,1,1,2,1,2,1,1,1,0,0,5
Ken Powell,,,,,,,0,18,13,11,24,26,9,25,9,19,7,9,9,19,9,8,12,19,6,6,4,3,5,6,6,6,2,7,3,6,4,5,6,3,4,7,4,5,4,1,1,1,0,5
Daine Grey Jr,,,,,,,,0,26,24,12,15,22,12,16,13,18,19,21,6,15,11,8,6,8,7,16,6,5,6,9,4,7,7,9,6,6,8,2,6,3,5,3,1,2,3,1,1,2,5
Kai Scott,,,,,,,,,0,28,7,8,28,9,15,12,14,9,14,1,18,4,3,1,8,9,11,11,5,6,3,3,6,2,10,8,3,9,4,4,4,3,1,2,2,3,0,1,2,5
Mia Roberts Perez,,,,,,,,,,0,7,7,23,9,13,11,12,7,13,4,18,8,3,2,12,8,12,12,3,4,3,3,6,2,9,8,3,9,6,4,5,3,2,3,3,3,2,2,1,5
Leon Goodman,,,,,,,,,,,0,17,6,16,10,13,7,7,3,17,4,4,12,17,6,8,4,0,6,8,5,5,2,4,1,2,5,2,2,4,3,4,2,2,3,0,2,0,0,5
Scott Diclaudio,,,,,,,,,,,,0,5,22,8,19,5,8,7,17,6,6,9,18,4,3,5,1,5,4,7,2,3,3,1,6,4,6,5,5,2,3,2,2,1,1,0,1,1,5
Stephanie M Sawyer,,,,,,,,,,,,,1,10,17,8,14,9,14,2,14,6,3,1,8,8,10,12,2,6,1,2,6,1,7,6,2,5,5,2,0,2,2,1,3,3,0,2,1,5
Tracy B Roman,,,,,,,,,,,,,,1,8,16,7,8,9,16,7,7,12,12,2,6,3,3,2,5,6,2,3,4,0,6,5,6,5,3,1,4,2,2,2,0,0,0,0,5
Frances Fattah,,,,,,,,,,,,,,,3,6,15,7,7,5,8,4,7,2,11,7,6,8,3,9,2,3,5,2,6,2,3,3,5,4,3,2,2,1,1,3,1,1,1,5
Lyris Younge,,,,,,,,,,,,,,,,0,1,5,4,11,9,3,4,11,8,5,4,1,4,3,5,3,4,1,3,8,2,5,5,3,2,3,3,1,1,1,0,1,1,5
Wayne M D Bennett,,,,,,,,,,,,,,,,,0,13,10,7,6,3,9,3,5,7,8,9,3,5,3,7,6,3,6,0,6,1,2,7,1,2,3,0,2,2,1,1,1,5
Brian T Ortelere,,,,,,,,,,,,,,,,,,0,13,8,6,9,6,7,0,3,13,5,3,0,10,4,2,8,6,2,5,0,1,4,1,3,3,0,1,1,0,1,0,5
Abbe Fletman,,,,,,,,,,,,,,,,,,,1,2,12,8,5,2,2,2,8,7,2,1,4,1,3,4,5,4,4,6,3,2,0,2,2,1,2,0,0,0,0,5
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,0,3,7,6,15,1,5,4,2,3,2,7,3,2,4,1,2,3,1,3,3,1,4,3,1,2,1,1,1,0,5
Chris Mallios,,,,,,,,,,,,,,,,,,,,,0,3,1,2,6,2,4,6,1,3,4,1,3,0,6,6,0,6,2,2,4,3,1,2,2,0,1,0,1,5
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,0,4,6,6,6,9,7,2,3,7,1,2,5,0,1,3,1,5,1,2,4,4,4,3,2,1,1,0,5
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,0,7,2,4,3,2,4,5,3,5,2,2,0,2,8,2,3,6,1,1,3,2,2,1,0,0,0,5
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,4,0,4,1,5,3,0,3,0,3,2,1,2,3,2,4,2,1,1,0,2,1,0,5
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,0,5,3,6,3,7,1,4,4,1,4,1,0,1,5,3,5,0,2,5,2,2,2,1,1,5
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,5,7,5,2,5,3,0,2,1,6,1,4,3,1,2,3,1,4,3,1,2,0,5
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,4,1,7,2,5,3,5,0,3,1,2,3,0,1,2,2,1,2,0,1,0,5
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,1,3,5,1,6,0,1,2,6,1,2,1,3,4,3,2,0,2,0,5
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,6,3,1,1,1,4,2,2,4,1,1,2,1,0,1,1,1,0,5
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,3,1,0,0,2,0,5,0,2,1,1,3,3,1,0,1,0,5
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,4,0,1,2,0,1,2,2,2,1,0,0,0,0,1,0,5
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,3,0,2,3,3,1,3,2,2,2,2,0,0,5
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,3,0,1,4,1,1,2,1,0,1,1,1,0,5
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,1,1,1,2,2,0,0,1,1,0,0,5
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,0,2,3,1,1,1,1,0,1,0,1,5
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,6,3,1,2,2,1,0,0,0,1,1,1,5
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,5,0,2,3,0,1,2,0,0,0,5
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,0,0,1,0,0,0,0,1,5
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,2,3,3,1,0,2,0,5
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,0,0,1,0,0,1,5
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,0,0,3,0,0,5
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,0,1,0,0,5
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,0,5
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,0,0,0,5
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,5
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,5
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,5
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,5
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5
Total,89,60,60,43,17,9,49,46,43,38,37,37,35,35,32,32,27,26,25,25,23,23,23,22,21,21,20,17,16,16,15,13,13,13,12,12,12,12,11,10,9,9,8,8,7,6,4,3,2,5
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Tracy B Roman,Ken Powell,Lyris Younge,Scott Diclaudio,Kai Scott,Leon Goodman,Mia Roberts Perez,Lynne M Summers,Rainy Papademetriou,Wayne M D Bennett,Stephanie M Sawyer,Daine Grey Jr,Brian T Ortelere,Thomas Martin,Jon Marshall,Frances Fattah,Jennifer Schultz,Abbe Fletman,Leon A King Ii,Vincent Furlong,Deborah Watson Stokes,Chris Mccabe,Jodi Lobel,Joshua Hill,Stella Tsai,Edward William Louden Jr,Shanese Johnson,Sandjai Weaver,Vincent N Melchiorre,Anthony Kyriakakis,Rania Major,Sherman Toppin,Michael Fanning,Chris Mallios,Lucretia Clemons,James F Berardinelli,Betsy Wahl,Franklin A Bennett Iii,Marissa Brumbach,Starr Marshall Cash,Tangie M Boston,Vince Giusini,William J Ciancaglini,6
Kevin M Dougherty,3,25,35,23,11,4,27,26,29,18,23,23,19,17,14,22,22,20,14,18,16,15,15,16,12,14,12,9,5,11,6,10,15,9,9,9,7,7,10,9,10,10,4,6,5,3,3,4,3,6
David Wecht,,4,23,15,8,5,22,24,22,28,12,18,20,18,16,11,12,15,18,11,14,9,9,13,10,9,10,12,13,15,11,12,5,6,13,7,8,6,6,6,4,6,7,7,4,2,4,4,2,6
Anne E Lazarus,,,1,25,6,6,17,14,15,11,18,17,23,21,22,19,19,17,19,15,9,19,12,14,8,14,9,15,15,12,13,6,14,9,11,7,6,8,5,8,5,6,8,7,3,6,1,5,3,6
Christine Donohue,,,,3,2,3,22,17,17,12,15,13,11,10,10,16,13,10,8,11,12,8,12,5,5,10,10,6,5,3,4,9,9,5,1,7,5,7,6,7,4,7,4,4,1,5,2,5,3,6
Dwayne D Woodruff,,,,,1,3,4,4,3,1,7,5,5,6,4,8,8,6,2,5,6,6,4,4,6,3,5,3,1,2,2,2,5,3,0,3,1,4,0,2,4,1,4,3,2,1,5,1,0,6
John Henry Foradora,,,,,,1,5,4,3,5,6,3,4,5,4,4,4,1,1,0,1,3,3,2,4,3,2,2,4,1,4,2,3,3,2,1,1,3,1,1,3,0,3,1,1,5,2,0,1,6
Tracy B Roman,,,,,,,0,26,30,24,14,13,11,12,7,11,13,11,8,10,12,5,12,8,5,9,7,0,5,2,5,12,9,5,5,2,5,4,8,5,2,4,4,1,5,5,2,1,1,6
Ken Powell,,,,,,,,2,29,28,10,18,10,8,5,10,4,10,8,11,17,5,10,8,8,11,3,1,2,4,3,14,6,6,5,6,2,7,8,3,3,8,4,4,0,2,1,3,2,6
Lyris Younge,,,,,,,,,0,26,15,18,11,9,3,11,11,13,5,10,14,8,9,8,8,11,4,4,4,3,3,11,6,2,8,6,4,5,8,4,4,5,2,3,0,2,0,3,1,6
Scott Diclaudio,,,,,,,,,,1,11,15,9,7,5,9,5,12,8,7,12,3,8,8,6,8,2,2,3,4,3,11,3,2,6,5,3,5,8,3,2,6,3,4,0,0,1,2,2,6
Kai Scott,,,,,,,,,,,1,5,18,9,11,12,19,15,8,7,6,9,4,11,5,6,8,8,6,4,7,2,6,4,7,6,4,5,7,10,8,2,5,5,2,3,2,2,1,6
Leon Goodman,,,,,,,,,,,,1,7,11,4,14,6,9,4,9,14,6,12,7,7,10,3,3,6,6,3,10,6,7,2,6,2,7,2,0,3,8,4,5,0,4,3,3,4,6
Mia Roberts Perez,,,,,,,,,,,,,0,14,16,12,13,13,15,5,4,14,4,13,6,4,6,15,12,10,13,4,8,5,12,5,6,3,4,11,4,3,5,4,2,2,1,2,1,6
Lynne M Summers,,,,,,,,,,,,,,1,14,14,7,5,10,13,7,13,12,5,8,9,7,11,14,15,14,1,8,7,10,4,6,2,4,1,4,2,4,4,5,4,6,3,1,6
Rainy Papademetriou,,,,,,,,,,,,,,,0,8,7,12,19,8,7,11,6,10,3,5,5,13,11,8,13,0,5,5,8,6,5,4,4,8,4,3,7,1,4,3,2,1,3,6
Wayne M D Bennett,,,,,,,,,,,,,,,,0,17,14,7,10,6,10,11,8,12,8,6,10,4,6,7,4,5,5,1,3,6,5,2,6,3,4,0,5,0,3,2,2,4,6
Stephanie M Sawyer,,,,,,,,,,,,,,,,,0,18,6,4,2,9,7,9,7,2,7,9,4,3,4,2,8,5,6,4,5,4,4,8,6,2,1,5,3,4,3,0,4,6
Daine Grey Jr,,,,,,,,,,,,,,,,,,0,10,7,5,8,8,13,6,7,5,8,0,3,4,5,2,5,3,5,5,3,4,7,3,4,3,5,1,0,2,1,2,6
Brian T Ortelere,,,,,,,,,,,,,,,,,,,0,8,5,7,4,11,2,7,4,13,9,9,10,3,1,2,10,2,2,1,4,6,2,5,2,1,1,0,0,2,0,6
Thomas Martin,,,,,,,,,,,,,,,,,,,,0,8,9,4,1,7,7,4,5,5,11,4,5,2,10,6,5,3,5,4,1,4,4,1,4,2,1,1,6,0,6
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,3,6,2,4,8,4,1,3,3,1,9,5,5,1,6,2,5,4,0,1,4,5,5,1,0,2,2,0,6
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,0,3,5,4,3,4,9,5,7,7,3,8,2,6,5,3,3,2,5,5,1,2,4,2,1,2,1,1,6
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,0,7,6,10,4,2,4,1,6,4,8,5,0,5,4,6,2,1,3,7,2,3,2,4,3,1,3,6
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,0,3,7,3,5,2,2,6,2,3,2,4,2,3,2,3,9,2,4,2,0,1,0,2,2,0,6
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,0,5,4,2,2,6,3,2,4,6,1,5,11,6,5,2,2,3,3,4,1,1,0,3,4,6
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,3,3,4,5,2,4,2,3,4,4,4,1,1,4,4,4,0,2,1,3,0,6
