col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,col_59,col_60,division
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,0,0,2,0,1,1,1,1,2,0,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,17
Ken Powell,,,,,,,,,,,,,,,,,0,11,7,8,8,8,10,5,6,6,7,5,9,3,5,2,4,5,5,6,2,2,5,3,5,3,2,1,2,2,2,1,2,2,3,1,1,2,2,0,1,1,0,17
Tracy B Roman,,,,,,,,,,,,,,,,,,1,7,7,4,7,8,6,3,7,4,3,5,3,6,1,3,4,4,4,4,4,6,5,3,2,5,1,3,1,1,0,0,1,0,0,2,0,0,0,1,0,0,17
Daine Grey Jr,,,,,,,,,,,,,,,,,,,0,7,5,5,6,7,4,8,6,4,1,6,4,3,5,4,5,3,7,7,5,6,3,4,5,4,4,2,5,1,2,2,2,2,1,2,0,0,1,0,1,17
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,1,4,2,3,3,5,5,3,5,3,1,2,3,2,4,4,6,2,3,3,4,3,3,2,1,2,0,3,2,0,1,1,3,0,2,1,0,1,1,1,17
Thomas Martin,,,,,,,,,,,,,,,,,,,,,0,8,6,5,4,3,6,4,4,2,6,5,0,2,2,4,1,4,4,2,2,1,1,3,3,3,2,3,3,4,3,2,1,1,1,2,1,0,0,17
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,0,7,7,4,1,5,2,4,4,4,2,2,4,1,1,3,3,3,1,2,1,0,1,3,1,1,1,1,2,2,0,1,1,0,0,1,0,0,17
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,0,7,2,4,6,3,5,2,4,0,3,0,0,0,2,2,5,2,2,4,3,2,3,2,3,1,1,1,2,1,1,1,1,0,1,1,0,17
Kai Scott,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,4,0,3,1,4,2,1,1,2,1,3,4,4,2,0,2,3,2,3,1,3,0,1,1,1,1,1,0,0,0,2,0,0,17
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,3,0,2,3,5,3,4,2,0,0,1,2,0,0,2,2,1,1,1,1,1,2,0,0,2,0,0,1,0,0,17
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,2,3,4,2,1,2,5,4,5,4,4,5,2,2,5,2,3,0,1,0,0,1,1,0,2,0,1,0,1,0,0,17
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,3,4,1,3,2,1,2,3,2,5,1,3,2,2,3,3,3,2,2,3,3,1,2,0,1,1,2,1,1,0,17
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,5,0,3,6,3,2,3,3,3,1,1,5,3,1,3,1,1,2,2,0,2,2,2,2,2,2,0,0,1,1,17
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,3,1,1,3,3,0,0,3,1,2,2,0,1,1,0,0,0,0,2,0,1,1,0,2,0,1,1,0,17
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,6,3,3,1,5,3,0,0,3,1,0,1,1,2,0,0,1,1,2,0,1,1,0,0,0,0,0,17
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3,3,2,2,5,4,1,1,3,0,3,2,0,2,2,1,0,0,0,0,0,2,0,0,0,17
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,3,1,2,0,1,1,1,0,2,1,0,1,1,0,2,1,1,1,1,1,0,1,0,1,17
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,2,1,3,1,0,0,4,2,1,2,0,2,1,0,1,0,1,1,1,1,1,0,0,1,0,17
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,3,1,0,2,1,1,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1,17
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,2,2,3,2,1,2,1,2,1,0,0,1,1,1,0,1,1,1,0,1,0,0,17
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,2,1,2,0,1,0,2,1,3,2,1,0,0,1,1,1,2,1,0,1,17
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,2,1,2,3,2,4,0,0,0,0,1,0,0,1,0,0,0,1,0,0,17
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,2,1,2,1,2,1,2,0,1,1,2,2,1,0,0,0,0,0,0,17
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,0,4,1,3,0,2,0,0,2,0,1,0,0,0,0,0,0,0,17
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,4,0,2,0,2,1,0,0,0,0,0,1,0,0,0,0,1,17
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,1,1,0,1,1,0,3,1,1,2,1,0,0,1,0,17
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,2,2,1,1,0,1,1,0,1,1,0,1,1,1,17
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,0,1,0,0,0,0,0,1,0,0,0,1,0,0,17
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,0,0,3,0,1,2,0,1,0,1,0,0,17
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,2,1,0,0,1,0,0,1,0,0,17
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,4,0,2,0,0,1,0,2,0,0,0,17
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,1,0,1,0,0,0,0,1,17
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,0,2,0,2,0,0,1,17
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,1,0,2,0,0,0,17
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,1,0,0,0,0,17
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,0,0,0,17
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,17
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,17
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,17
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,17
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,17
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,17
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,17
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17
Total,32,24,24,23,21,14,14,14,11,7,6,5,4,3,2,2,23,22,17,17,17,14,14,13,12,12,12,11,10,10,10,10,10,9,9,9,9,8,8,7,7,7,6,6,6,6,5,4,4,4,4,3,3,3,2,2,2,1,1,17
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18
,Derek S Green,Blondell Reynolds Brown,Isaiah Thomas,Wilson Alexander,W Wilson Goode Jr,William K Greenlee,Allan Domb,Ed Neilson,Carla M Cain,Sherrie Cohen,Thomas Wyatt,Helen Gym,Jenne Ayers,Paul Steinke,Marnie Aument Loughrey,Frank Rizzo,Deborah Watson Stokes,Ken Powell,Tracy B Roman,Abbe Fletman,Thomas Martin,Daine Grey Jr,Frances Fattah,Mia Roberts Perez,Brian T Ortelere,Jennifer Schultz,Kai Scott,Lynne M Summers,Vincent N Melchiorre,James F Berardinelli,Jon Marshall,Michael Fanning,Rainy Papademetriou,Stephanie M Sawyer,Joshua Hill,Leon Goodman,Lyris Younge,Scott Diclaudio,Edward William Louden Jr,Sherman Toppin,Chris Mccabe,Lucretia Clemons,Vincent Furlong,Franklin A Bennett Iii,Marissa Brumbach,Sandjai Weaver,Stella Tsai,Wayne M D Bennett,Chris Mallios,Jodi Lobel,Leon A King Ii,Shanese Johnson,Anthony Kyriakakis,Betsy Wahl,Rania Major,Tangie M Boston,William J Ciancaglini,Starr Marshall Cash,Vince Giusini,18
Derek S Green,1,17,9,13,5,10,6,8,6,2,6,1,4,2,2,1,10,11,14,9,8,6,6,6,8,8,5,5,6,7,6,6,8,5,5,5,5,3,4,4,3,3,1,3,2,2,4,4,2,2,1,2,0,1,2,0,1,0,0,18
Blondell Reynolds Brown,,3,13,5,10,13,5,12,2,2,2,5,1,3,2,2,11,9,10,9,8,6,8,11,5,5,8,5,8,3,2,7,6,7,4,4,3,3,3,3,2,3,2,2,4,3,2,3,3,3,3,3,1,1,0,2,0,1,1,18
Isaiah Thomas,,,0,2,8,8,2,6,2,2,1,1,1,1,0,1,10,7,6,6,7,3,8,7,3,4,6,5,4,2,1,5,5,4,3,3,3,1,2,2,2,2,1,1,2,3,2,1,1,1,2,3,0,0,0,1,0,0,0,18
Wilson Alexander,,,,1,3,4,2,2,6,2,4,0,4,0,1,0,4,5,5,2,4,3,3,1,2,2,0,1,1,3,3,1,3,3,3,3,3,1,3,1,3,0,1,2,1,0,1,1,0,2,1,1,0,1,1,0,1,0,0,18
W Wilson Goode Jr,,,,,0,5,3,3,1,4,0,2,2,2,0,1,8,6,5,3,7,6,5,6,1,5,7,5,3,1,3,4,2,7,5,5,3,1,2,2,2,4,1,3,3,3,2,1,2,1,2,4,1,0,1,2,1,0,0,18
William K Greenlee,,,,,,0,1,7,2,3,0,3,1,1,1,1,7,8,6,8,5,6,7,8,5,3,8,3,7,4,4,8,5,4,0,2,3,4,2,4,1,2,2,1,2,1,3,1,2,2,4,1,2,1,1,0,1,1,1,18
Allan Domb,,,,,,,1,0,4,3,6,2,1,4,2,1,4,4,3,2,3,5,2,1,5,3,1,2,3,3,2,1,2,3,4,3,1,2,3,2,2,1,2,3,1,1,0,1,2,0,1,2,1,1,0,2,1,0,0,18
Ed Neilson,,,,,,,,0,1,1,0,4,1,2,1,0,7,6,8,7,6,2,5,8,4,1,6,1,6,1,1,7,4,3,1,1,1,2,2,0,2,1,1,1,4,1,1,2,1,1,0,0,1,2,0,0,0,1,1,18
Carla M Cain,,,,,,,,,0,2,4,0,4,0,1,0,4,1,2,3,1,3,2,0,3,3,0,0,2,3,2,0,3,2,3,3,2,1,1,1,2,1,2,1,1,0,1,2,0,0,1,0,0,1,0,0,0,0,0,18
Sherrie Cohen,,,,,,,,,,0,2,2,1,2,1,0,2,3,2,1,2,2,2,1,1,1,3,1,3,2,2,4,0,3,1,2,0,4,1,1,1,2,2,2,1,0,1,0,1,0,1,1,2,2,1,0,2,1,0,18
Thomas Wyatt,,,,,,,,,,,0,1,1,3,0,0,1,2,3,2,0,3,0,0,3,3,0,0,2,3,1,1,3,0,1,2,2,2,1,1,2,0,3,2,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,18
Helen Gym,,,,,,,,,,,,0,0,3,0,0,4,4,4,2,2,1,2,4,1,0,3,2,3,1,0,3,1,2,1,1,0,3,2,0,1,0,2,1,1,1,0,0,2,1,0,1,2,2,0,1,1,1,1,18
Jenne Ayers,,,,,,,,,,,,,0,0,0,1,3,1,2,2,2,2,2,1,1,0,0,0,1,1,2,0,1,2,2,1,1,1,1,0,1,0,1,1,2,0,1,1,1,0,0,0,0,1,0,1,0,0,0,18
Paul Steinke,,,,,,,,,,,,,,0,0,0,2,3,3,1,1,2,0,2,1,0,2,2,1,1,0,1,0,1,1,1,0,2,2,0,1,1,1,1,0,0,0,0,1,1,0,1,2,1,0,0,1,0,1,18
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,1,1,2,1,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,18
Frank Rizzo,,,,,,,,,,,,,,,,0,1,0,0,1,1,1,1,1,0,0,0,1,1,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,18
Deborah Watson Stokes,,,,,,,,,,,,,,,,,4,5,6,6,8,3,7,9,2,5,6,4,5,0,1,5,3,7,5,2,2,1,1,1,3,2,1,2,5,2,2,2,3,1,1,3,0,2,0,2,0,1,0,18
Ken Powell,,,,,,,,,,,,,,,,,,0,10,6,7,7,8,6,6,2,6,5,5,4,4,6,5,4,3,5,4,4,5,2,2,1,3,2,1,2,0,1,2,1,2,2,2,1,1,1,2,0,1,18
Tracy B Roman,,,,,,,,,,,,,,,,,,,1,6,6,3,4,7,5,5,5,3,6,3,3,6,5,1,3,2,3,5,4,3,3,2,2,3,1,1,1,2,2,2,2,1,3,1,0,0,1,0,1,18
Abbe Fletman,,,,,,,,,,,,,,,,,,,,0,5,7,3,6,7,5,5,3,4,6,3,5,5,4,2,2,4,4,2,2,3,2,4,1,4,3,4,4,1,1,1,1,1,2,2,1,1,1,1,18
Thomas Martin,,,,,,,,,,,,,,,,,,,,,0,3,9,7,6,3,5,4,5,1,2,6,5,6,6,4,0,0,3,0,3,2,1,3,3,3,1,3,2,1,0,3,0,1,2,3,2,0,0,18
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,1,3,4,6,5,5,4,2,7,4,2,5,5,3,5,3,3,2,2,1,2,3,2,2,2,2,1,2,1,2,2,1,0,2,1,1,0,1,18
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,0,6,4,1,5,3,5,2,3,5,5,4,4,3,0,1,2,1,1,0,1,2,2,2,1,1,2,0,2,1,0,1,1,2,1,0,0,18
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,8,3,7,1,0,6,5,5,3,0,2,2,2,1,2,2,1,1,3,0,1,0,3,2,0,2,1,1,0,1,0,1,1,18
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,0,4,5,2,4,5,2,4,8,1,2,3,1,2,2,1,1,1,3,0,0,2,1,2,1,0,1,1,0,0,2,1,1,0,0,18
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,2,4,2,2,4,3,4,3,1,2,0,3,1,4,1,1,1,2,3,3,1,1,2,2,1,0,1,0,0,0,0,18
Kai Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,6,1,2,6,5,4,3,2,2,2,2,2,1,3,2,0,2,2,3,0,2,0,2,2,1,1,1,0,0,1,0,18
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,3,1,0,3,3,5,3,1,1,3,3,1,1,1,0,0,3,2,0,0,2,1,3,1,0,1,1,0,0,1,18
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,8,4,4,3,1,2,3,2,2,3,2,2,3,3,0,1,1,3,0,1,0,2,2,0,1,1,1,0,18
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,4,1,1,3,2,4,1,2,0,0,2,1,0,1,2,1,0,1,1,0,1,0,2,0,1,0,1,18
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,2,2,1,3,1,3,0,3,1,1,2,1,1,1,2,2,0,0,3,0,1,1,1,0,1,0,0,18
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,0,2,1,3,1,1,2,2,2,3,3,1,1,1,2,0,1,0,2,2,1,0,2,1,0,18
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,3,1,1,1,1,1,0,3,0,0,2,1,0,1,1,1,1,0,0,1,0,0,0,0,18
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,4,2,1,2,0,3,3,1,2,4,1,2,2,2,1,0,4,0,2,1,2,1,1,0,18
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0,3,1,3,2,0,2,2,2,2,2,1,1,0,3,0,1,1,2,0,0,0,18
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,0,3,2,2,1,3,0,2,0,0,1,2,0,0,1,1,1,0,0,18
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,2,1,1,1,1,0,2,0,1,0,0,1,0,0,0,0,0,0,0,18
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,1,3,1,1,0,1,1,1,1,2,0,3,2,0,0,1,1,1,18
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,0,1,0,0,0,1,0,2,1,0,0,1,0,0,1,18
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,1,0,1,2,1,0,0,3,0,1,0,0,0,0,0,0,18
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,2,1,1,2,1,1,0,1,1,2,1,1,2,0,0,18
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,2,2,1,0,1,2,1,0,0,0,0,0,0,18
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,1,1,0,1,0,1,2,1,1,2,1,0,18
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,1,2,0,0,0,1,1,1,1,2,0,0,18
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,0,0,0,0,2,0,1,0,1,0,18
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,0,1,1,0,0,2,2,1,0,0,18
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,1,1,1,1,0,0,0,0,18
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,1,1,1,0,0,18
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,1,0,1,1,0,0,18
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,1,0,0,0,0,0,1,18
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,18
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,18
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,1,18
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,18
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,0,18
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,18
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,18
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,18
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,41,32,18,18,17,16,15,13,10,9,9,6,6,6,3,2,23,21,21,14,14,13,13,13,12,12,12,11,11,10,10,10,10,10,9,8,8,8,7,7,6,6,6,5,5,5,5,5,4,4,4,4,3,3,3,3,3,1,1,18
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
,Blondell Reynolds Brown,Derek S Green,William K Greenlee,Isaiah Thomas,Jenne Ayers,W Wilson Goode Jr,Ed Neilson,Wilson Alexander,Frank Rizzo,Thomas Wyatt,Allan Domb,Sherrie Cohen,Carla M Cain,Helen Gym,Paul Steinke,Marnie Aument Loughrey,Tracy B Roman,Ken Powell,Frances Fattah,Kai Scott,Brian T Ortelere,Lyris Younge,Thomas Martin,Leon Goodman,Rainy Papademetriou,Daine Grey Jr,Mia Roberts Perez,Scott Diclaudio,Abbe Fletman,Jennifer Schultz,Vincent N Melchiorre,Edward William Louden Jr,Jon Marshall,Michael Fanning,Deborah Watson Stokes,Lynne M Summers,Leon A King Ii,Stephanie M Sawyer,Shanese Johnson,James F Berardinelli,Betsy Wahl,Rania Major,Stella Tsai,Vincent Furlong,Lucretia Clemons,Wayne M D Bennett,Sandjai Weaver,Tangie M Boston,Chris Mallios,Sherman Toppin,Chris Mccabe,Franklin A Bennett Iii,Joshua Hill,Marissa Brumbach,Starr Marshall Cash,Anthony Kyriakakis,Vince Giusini,William J Ciancaglini,Jodi Lobel,19
Blondell Reynolds Brown,2,30,39,38,20,24,17,7,16,10,7,8,8,7,3,1,26,21,25,21,16,13,21,12,16,16,16,9,12,13,16,7,7,14,16,15,15,15,13,8,11,12,11,6,9,8,8,9,5,6,6,6,6,5,6,5,3,3,0,19
Derek S Green,,1,18,17,14,10,11,14,3,8,3,4,6,3,0,1,28,29,20,13,13,13,14,14,16,10,12,12,14,6,12,12,13,11,5,8,7,4,7,6,3,4,3,5,4,3,4,6,3,3,3,3,3,2,3,4,2,3,0,19
William K Greenlee,,,0,26,18,12,21,4,10,7,5,5,2,4,3,3,19,17,15,17,18,9,17,2,15,10,15,8,12,14,12,6,4,15,12,8,3,7,8,6,10,8,8,3,4,5,2,1,6,5,5,3,3,4,4,1,1,1,0,19
Isaiah Thomas,,,,1,12,14,13,4,13,3,5,3,2,5,1,1,20,17,16,15,15,9,13,9,13,11,11,6,11,10,11,5,6,12,11,8,9,9,9,7,8,8,7,5,4,6,5,8,1,4,4,5,4,3,4,2,3,1,0,19
Jenne Ayers,,,,,0,4,6,10,10,4,1,2,2,2,1,1,17,13,8,8,7,8,11,10,8,4,8,11,4,9,5,9,10,6,8,8,2,6,6,3,7,2,5,1,3,2,2,0,1,3,2,1,2,3,4,1,0,0,0,19
W Wilson Goode Jr,,,,,,0,5,3,6,3,3,5,3,4,3,0,9,10,15,11,7,8,8,9,6,14,5,3,5,6,5,4,2,5,8,6,9,9,6,5,1,4,3,5,5,6,5,6,3,2,4,4,1,1,1,1,2,2,0,19
Ed Neilson,,,,,,,0,0,0,1,3,1,2,2,0,1,13,13,11,13,14,5,13,0,11,5,11,4,11,5,11,3,2,11,1,1,2,1,2,2,3,3,4,0,1,3,2,0,2,2,1,0,2,1,1,0,1,0,0,19
Wilson Alexander,,,,,,,,1,1,6,1,1,1,0,0,0,13,8,2,1,3,9,1,12,5,5,3,12,4,6,0,10,11,1,1,3,3,1,3,6,1,2,0,5,1,2,2,1,2,1,0,0,1,1,2,2,1,0,0,19
Frank Rizzo,,,,,,,,,0,1,0,3,1,0,1,0,3,2,6,5,2,1,4,4,1,6,1,1,0,5,2,2,1,2,7,5,5,5,4,3,4,3,6,1,3,2,3,1,1,1,3,3,2,4,2,1,1,1,0,19
Thomas Wyatt,,,,,,,,,,0,3,1,4,1,2,1,5,4,4,2,3,7,3,4,2,7,5,6,3,6,2,5,6,4,5,5,4,2,2,5,2,2,1,2,4,2,3,2,3,3,1,1,2,2,3,1,1,2,0,19
Allan Domb,,,,,,,,,,,0,0,2,1,1,0,7,5,3,3,1,5,2,3,2,2,1,3,3,4,2,2,4,1,1,2,1,0,0,1,2,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,19
Sherrie Cohen,,,,,,,,,,,,0,2,2,0,1,3,2,5,8,1,2,2,3,2,4,1,3,0,3,2,4,3,3,4,4,3,4,4,2,2,2,4,2,0,2,1,2,3,3,2,1,2,1,1,3,3,1,0,19
Carla M Cain,,,,,,,,,,,,,0,1,0,0,4,3,4,2,2,4,4,4,2,4,1,3,1,3,4,2,3,2,3,4,5,2,2,3,1,2,2,1,3,2,2,3,1,2,1,1,2,1,0,0,0,3,0,19
Helen Gym,,,,,,,,,,,,,,0,0,1,3,1,3,4,1,2,2,1,1,4,2,3,1,4,2,2,2,1,2,5,1,3,2,0,3,1,2,2,1,1,1,1,1,2,1,1,1,1,0,0,1,1,0,19
Paul Steinke,,,,,,,,,,,,,,,0,1,0,2,2,2,1,2,2,1,0,1,1,0,0,1,0,1,0,1,1,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,19
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,1,1,2,3,1,1,0,0,1,1,2,0,1,0,2,1,2,2,1,1,0,1,0,1,1,1,0,0,2,0,1,0,2,0,1,1,0,0,0,1,0,0,19
Tracy B Roman,,,,,,,,,,,,,,,,,0,31,18,17,18,15,16,16,19,9,16,16,17,11,15,12,15,13,5,7,3,4,6,7,5,3,2,3,2,5,2,3,3,3,1,3,1,1,0,1,1,0,0,19
Ken Powell,,,,,,,,,,,,,,,,,,0,19,18,18,14,17,14,18,6,19,10,17,6,15,9,12,16,2,2,6,2,4,4,1,3,0,1,1,4,4,3,3,3,1,2,2,0,1,2,2,0,0,19
