col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,division
Paul Steinke,,,,,0,7,6,7,6,2,2,2,3,2,1,2,7,12,10,5,8,4,4,2,38
Helen Gym,,,,,,1,6,2,2,2,3,5,5,4,2,0,8,6,4,3,4,5,4,1,38
Derek S Green,,,,,,,0,5,4,4,1,3,3,4,2,0,10,3,2,7,4,6,9,0,38
Thomas Wyatt,,,,,,,,0,2,1,3,3,1,0,1,0,6,7,5,2,4,3,4,1,38
Isaiah Thomas,,,,,,,,,1,7,1,1,3,2,1,1,7,2,3,5,3,4,4,2,38
W Wilson Goode Jr,,,,,,,,,,0,1,1,1,3,1,0,7,2,2,2,3,3,4,2,38
Carla M Cain,,,,,,,,,,,0,0,4,0,1,1,6,4,3,4,4,3,1,1,38
William K Greenlee,,,,,,,,,,,,0,1,1,1,0,5,5,5,2,3,1,1,1,38
Jenne Ayers,,,,,,,,,,,,,0,0,3,1,6,4,2,5,3,2,3,3,38
Blondell Reynolds Brown,,,,,,,,,,,,,,1,1,0,6,1,0,0,0,4,3,0,38
Wilson Alexander,,,,,,,,,,,,,,,1,2,3,3,1,3,1,1,2,1,38
Marnie Aument Loughrey,,,,,,,,,,,,,,,,1,2,3,1,2,1,0,1,2,38
Christine Hope,,,,,,,,,,,,,,,,,0,5,4,9,8,7,7,6,38
Matthew Perks,,,,,,,,,,,,,,,,,,3,9,4,6,4,6,3,38
Gary S Silver,,,,,,,,,,,,,,,,,,,1,4,6,4,2,2,38
Sharon Williams Losier,,,,,,,,,,,,,,,,,,,,0,5,2,5,2,38
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,0,1,1,1,38
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,0,7,0,38
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,,,,0,0,38
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,38
Total,44,34,28,26,23,19,18,15,14,14,12,12,11,9,7,5,32,24,21,21,17,14,14,7,38
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,39
,Allan Domb,Ed Neilson,Sherrie Cohen,William K Greenlee,Paul Steinke,Frank Rizzo,Derek S Green,Jenne Ayers,Helen Gym,Blondell Reynolds Brown,Thomas Wyatt,Carla M Cain,Marnie Aument Loughrey,Isaiah Thomas,W Wilson Goode Jr,Wilson Alexander,Christine Hope,Daniel R Sulman,Joffie C Pittman,Gary S Silver,Sharon Williams Losier,Christian Dicicco,Matthew Perks,Franklin A Bennett Iii,39
Allan Domb,5,16,12,10,11,9,2,3,5,3,7,3,2,1,2,1,10,10,4,8,6,5,6,1,39
Ed Neilson,,0,5,8,3,4,1,2,0,4,2,1,1,3,2,0,8,8,1,4,4,2,3,1,39
Sherrie Cohen,,,0,5,8,6,3,5,4,4,2,3,3,0,0,1,8,5,4,7,8,3,2,0,39
William K Greenlee,,,,1,7,4,2,1,2,4,2,0,2,4,2,1,7,4,3,4,5,3,3,2,39
Paul Steinke,,,,,0,4,4,3,1,5,4,0,1,0,2,1,6,4,4,4,5,4,4,0,39
Frank Rizzo,,,,,,1,0,2,0,3,2,2,1,1,1,0,8,0,2,2,2,7,1,0,39
Derek S Green,,,,,,,1,1,2,0,1,0,0,1,0,1,2,2,2,2,0,0,3,2,39
Jenne Ayers,,,,,,,,0,2,2,1,2,2,0,0,1,7,1,3,3,3,2,0,0,39
Helen Gym,,,,,,,,,0,0,2,2,3,2,1,0,3,4,3,2,2,0,3,1,39
Blondell Reynolds Brown,,,,,,,,,,0,0,0,0,0,1,0,5,1,0,3,5,3,1,0,39
Thomas Wyatt,,,,,,,,,,,0,1,0,1,1,0,4,2,4,0,1,2,2,0,39
Carla M Cain,,,,,,,,,,,,0,2,0,0,0,4,1,3,1,1,2,1,0,39
Marnie Aument Loughrey,,,,,,,,,,,,,0,1,1,1,4,3,1,1,2,1,1,1,39
Isaiah Thomas,,,,,,,,,,,,,,0,2,0,0,1,1,0,1,0,1,1,39
W Wilson Goode Jr,,,,,,,,,,,,,,,0,0,0,1,0,1,1,0,2,1,39
Wilson Alexander,,,,,,,,,,,,,,,,0,2,1,0,0,2,0,0,0,39
Christine Hope,,,,,,,,,,,,,,,,,0,6,4,5,6,6,3,1,39
Daniel R Sulman,,,,,,,,,,,,,,,,,,2,5,0,2,1,3,1,39
Joffie C Pittman,,,,,,,,,,,,,,,,,,,0,0,1,4,1,0,39
Gary S Silver,,,,,,,,,,,,,,,,,,,,0,6,1,3,2,39
Sharon Williams Losier,,,,,,,,,,,,,,,,,,,,,0,1,1,0,39
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,1,1,0,39
Matthew Perks,,,,,,,,,,,,,,,,,,,,,,,0,1,39
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,39
Total,42,22,21,18,17,14,12,11,10,7,7,6,6,5,4,4,21,18,12,11,11,10,9,4,39
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,40
,Allan Domb,Derek S Green,Ed Neilson,Frank Rizzo,Helen Gym,Sherrie Cohen,Thomas Wyatt,Paul Steinke,William K Greenlee,Blondell Reynolds Brown,W Wilson Goode Jr,Jenne Ayers,Isaiah Thomas,Carla M Cain,Wilson Alexander,Marnie Aument Loughrey,Christine Hope,Sharon Williams Losier,Gary S Silver,Matthew Perks,Joffie C Pittman,Christian Dicicco,Daniel R Sulman,Franklin A Bennett Iii,40
Allan Domb,5,3,7,6,5,5,5,6,2,4,3,2,1,1,1,0,6,6,3,2,4,4,4,4,40
Derek S Green,,1,4,4,6,2,7,5,5,3,4,3,5,3,3,1,8,10,4,4,4,5,3,2,40
Ed Neilson,,,0,2,3,8,8,8,8,4,5,1,3,0,1,1,5,2,3,5,5,4,5,2,40
Frank Rizzo,,,,4,2,0,3,5,3,3,2,0,1,0,2,0,5,3,3,1,2,5,2,3,40
Helen Gym,,,,,3,5,3,2,2,3,4,6,2,4,1,2,6,7,2,4,1,3,2,1,40
Sherrie Cohen,,,,,,0,5,5,4,4,4,5,3,6,2,3,7,10,4,8,5,2,3,3,40
Thomas Wyatt,,,,,,,0,8,6,1,2,3,3,1,2,1,8,4,4,6,5,3,4,3,40
Paul Steinke,,,,,,,,0,6,0,1,1,1,0,1,1,3,2,4,4,3,5,5,1,40
William K Greenlee,,,,,,,,,0,4,4,2,2,0,3,1,6,3,3,5,4,4,4,3,40
Blondell Reynolds Brown,,,,,,,,,,0,5,1,5,2,1,0,5,4,1,2,5,3,2,4,40
W Wilson Goode Jr,,,,,,,,,,,0,1,2,2,0,1,6,5,2,1,2,2,2,4,40
Jenne Ayers,,,,,,,,,,,,0,0,4,3,3,7,8,4,3,2,2,0,0,40
Isaiah Thomas,,,,,,,,,,,,,0,1,0,0,4,3,1,2,3,1,1,1,40
Carla M Cain,,,,,,,,,,,,,,0,2,2,6,7,3,3,0,1,0,1,40
Wilson Alexander,,,,,,,,,,,,,,,1,1,3,3,3,1,1,1,1,2,40
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,3,3,2,3,1,0,0,0,40
Christine Hope,,,,,,,,,,,,,,,,,1,11,4,4,3,5,2,4,40
Sharon Williams Losier,,,,,,,,,,,,,,,,,,0,5,6,5,3,1,2,40
Gary S Silver,,,,,,,,,,,,,,,,,,,0,3,2,2,4,1,40
Matthew Perks,,,,,,,,,,,,,,,,,,,,0,5,1,2,1,40
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,,0,2,4,1,40
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,0,2,3,40
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,0,1,40
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,40
Total,21,19,19,17,17,17,15,13,13,12,12,10,8,7,7,5,20,20,12,12,11,10,9,8,40
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,41
,Allan Domb,Derek S Green,Sherrie Cohen,Paul Steinke,Helen Gym,Frank Rizzo,Thomas Wyatt,Blondell Reynolds Brown,Ed Neilson,W Wilson Goode Jr,Isaiah Thomas,William K Greenlee,Jenne Ayers,Carla M Cain,Marnie Aument Loughrey,Wilson Alexander,Christine Hope,Sharon Williams Losier,Gary S Silver,Joffie C Pittman,Daniel R Sulman,Christian Dicicco,Matthew Perks,Franklin A Bennett Iii,41
Allan Domb,7,16,17,23,17,16,12,10,18,7,9,11,11,8,6,3,22,16,22,12,14,16,17,2,41
Derek S Green,,2,8,8,4,7,8,12,5,9,9,10,3,3,3,3,12,12,9,14,9,6,9,1,41
Sherrie Cohen,,,1,16,16,6,7,7,8,7,7,7,8,8,1,1,14,10,12,10,12,6,7,1,41
Paul Steinke,,,,1,13,9,11,3,6,4,4,7,4,3,3,2,8,6,9,8,9,8,9,1,41
Helen Gym,,,,,0,7,8,5,7,8,7,2,6,9,3,1,13,16,10,6,11,7,8,0,41
Frank Rizzo,,,,,,1,8,3,9,8,1,2,4,4,3,3,11,7,8,3,1,11,4,1,41
Thomas Wyatt,,,,,,,1,3,5,6,5,4,2,3,5,2,12,6,10,5,5,10,7,1,41
Blondell Reynolds Brown,,,,,,,,0,3,11,8,8,4,5,2,2,13,10,5,14,6,3,3,0,41
Ed Neilson,,,,,,,,,1,4,3,7,1,1,1,1,11,8,6,5,5,7,6,0,41
W Wilson Goode Jr,,,,,,,,,,0,6,8,3,5,2,2,12,8,6,9,6,4,3,1,41
Isaiah Thomas,,,,,,,,,,,0,4,1,2,1,0,9,7,3,8,8,5,5,1,41
William K Greenlee,,,,,,,,,,,,0,0,1,1,2,10,3,4,9,6,7,5,0,41
Jenne Ayers,,,,,,,,,,,,,0,8,2,1,10,8,5,6,4,3,3,1,41
Carla M Cain,,,,,,,,,,,,,,0,2,1,8,11,7,2,2,5,2,1,41
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,2,3,4,2,1,3,6,3,0,41
Wilson Alexander,,,,,,,,,,,,,,,,1,2,3,1,4,2,2,2,1,41
Christine Hope,,,,,,,,,,,,,,,,,0,16,11,13,8,13,10,1,41
Sharon Williams Losier,,,,,,,,,,,,,,,,,,1,11,6,5,6,6,1,41
Gary S Silver,,,,,,,,,,,,,,,,,,,0,3,5,5,4,1,41
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,0,9,2,8,0,41
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,1,3,3,0,41
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,0,7,1,41
Matthew Perks,,,,,,,,,,,,,,,,,,,,,,,1,0,41
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,41
Total,71,38,38,33,30,28,27,26,25,25,21,20,19,17,10,8,43,35,30,27,25,24,23,4,41
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,All
,Allan Domb,Ed Neilson,Sherrie Cohen,Frank Rizzo,Paul Steinke,Derek S Green,Helen Gym,William K Greenlee,Thomas Wyatt,Blondell Reynolds Brown,Jenne Ayers,W Wilson Goode Jr,Isaiah Thomas,Carla M Cain,Wilson Alexander,Marnie Aument Loughrey,Christine Hope,Sharon Williams Losier,Christian Dicicco,Daniel R Sulman,Matthew Perks,Joffie C Pittman,Gary S Silver,Franklin A Bennett Iii,All
Allan Domb,131,608,471,449,511,244,300,310,312,175,162,105,136,147,102,81,549,371,354,455,299,222,283,105,All
Ed Neilson,,59,295,309,273,149,190,325,186,166,65,120,96,67,47,53,445,265,288,342,190,147,151,69,All
Sherrie Cohen,,,19,278,336,164,281,270,191,163,169,102,88,151,74,76,439,303,258,272,191,189,215,79,All
Frank Rizzo,,,,57,277,146,172,215,164,101,119,119,76,100,78,77,369,213,354,165,201,113,183,99,All
Paul Steinke,,,,,13,174,256,224,338,72,92,76,130,57,64,59,336,182,257,222,250,166,181,67,All
Derek S Green,,,,,,34,114,154,212,157,147,118,132,83,146,62,289,273,176,143,200,223,129,75,All
Helen Gym,,,,,,,56,124,141,126,139,112,104,118,35,64,286,206,185,172,156,160,121,57,All
William K Greenlee,,,,,,,,7,142,177,49,122,84,34,51,44,337,188,214,151,129,148,112,55,All
Thomas Wyatt,,,,,,,,,8,75,89,62,117,84,83,41,296,180,169,150,186,164,136,59,All
Blondell Reynolds Brown,,,,,,,,,,7,74,155,94,62,56,33,250,214,111,100,91,145,76,60,All
Jenne Ayers,,,,,,,,,,,11,50,43,139,100,77,232,239,138,77,127,132,98,47,All
W Wilson Goode Jr,,,,,,,,,,,,6,120,30,31,12,178,118,91,74,82,120,62,38,All
Isaiah Thomas,,,,,,,,,,,,,12,24,25,21,160,108,94,97,96,105,52,36,All
Carla M Cain,,,,,,,,,,,,,,1,54,60,219,167,107,55,86,69,96,34,All
Wilson Alexander,,,,,,,,,,,,,,,15,28,114,136,62,55,113,92,67,36,All
Marnie Aument Loughrey,,,,,,,,,,,,,,,,1,121,104,87,42,55,38,49,27,All
Christine Hope,,,,,,,,,,,,,,,,,31,431,376,213,194,197,176,100,All
Sharon Williams Losier,,,,,,,,,,,,,,,,,,15,185,125,152,189,122,70,All
Christian Dicicco,,,,,,,,,,,,,,,,,,,20,119,149,80,136,78,All
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,15,140,154,132,26,All
Matthew Perks,,,,,,,,,,,,,,,,,,,,,17,186,109,39,All
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,,,14,72,34,All
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,6,47,All
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,9,All
Total,"1,652","1,129",943,932,866,732,716,687,656,491,482,399,382,351,307,226,"1,232",846,747,707,618,568,511,233,All
