col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,col_59,col_60,division
Paul Steinke,,,,,,,,,,,,,1,0,1,1,7,4,3,5,5,2,5,4,5,3,3,3,3,2,3,3,1,4,4,2,1,3,1,1,3,2,5,0,2,2,1,3,1,0,1,2,1,1,1,1,0,0,2,40
Wilson Alexander,,,,,,,,,,,,,,0,1,1,6,5,5,6,6,2,2,4,1,2,7,3,1,3,2,3,3,3,1,5,4,1,2,3,4,3,1,1,1,1,3,2,0,3,1,1,1,0,1,0,0,3,0,40
Carla M Cain,,,,,,,,,,,,,,,0,1,3,3,3,4,5,1,4,1,0,2,4,3,0,1,4,3,1,3,4,3,3,0,4,3,2,3,1,2,1,2,3,1,1,0,0,0,0,1,2,0,1,0,0,40
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,3,0,0,3,1,3,0,2,1,2,2,1,3,1,1,1,2,1,0,1,0,2,2,1,3,1,2,0,0,2,1,0,0,1,0,1,0,2,0,0,1,0,40
Lyris Younge,,,,,,,,,,,,,,,,,0,39,40,34,30,26,24,26,24,21,13,12,19,9,8,11,13,6,8,11,10,12,7,7,4,4,6,6,6,4,4,3,6,2,4,3,4,2,2,3,2,2,0,40
Kai Scott,,,,,,,,,,,,,,,,,,1,24,20,22,25,28,25,22,22,7,14,20,10,6,9,13,6,9,3,1,11,6,6,5,9,2,8,5,5,6,3,5,1,4,3,4,2,4,0,2,3,0,40
Ken Powell,,,,,,,,,,,,,,,,,,,1,34,31,23,19,21,20,13,13,5,20,2,7,10,7,8,5,11,10,10,5,2,6,2,5,4,2,4,1,3,2,1,1,2,2,0,0,1,1,1,1,40
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,2,31,17,18,19,20,14,15,2,17,4,4,10,6,6,6,12,10,11,7,1,7,1,8,2,2,3,3,2,1,3,1,3,1,1,1,3,0,1,2,40
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,1,18,20,20,16,15,14,6,14,7,9,11,6,8,6,10,10,10,8,3,5,5,7,6,2,4,4,3,1,2,0,3,2,1,4,0,1,1,1,40
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,0,20,21,17,13,6,7,16,6,5,10,9,6,7,3,3,9,3,3,2,3,2,4,3,3,3,2,1,1,2,2,2,0,1,0,1,0,0,40
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,0,21,20,16,7,14,18,5,7,7,13,8,5,1,2,9,7,4,5,8,5,5,3,3,4,0,4,0,4,1,0,2,5,1,3,2,1,40
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,0,20,13,5,6,15,4,3,8,12,6,5,4,4,7,5,2,5,4,5,3,2,4,3,2,1,2,1,2,1,1,2,1,1,1,0,40
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,0,14,7,4,19,5,2,8,9,3,3,3,4,11,2,2,4,2,5,2,1,0,3,1,1,1,4,2,1,1,1,3,1,1,1,40
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,8,14,5,3,5,6,3,6,0,1,10,2,2,0,3,3,1,4,1,4,1,6,0,2,1,1,2,2,0,2,1,0,40
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,4,6,8,11,2,7,4,12,12,3,5,2,7,3,6,2,3,4,3,3,1,3,3,3,2,0,1,1,1,2,0,40
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,8,8,6,8,9,3,1,2,3,5,5,3,8,2,5,3,5,3,0,3,1,4,2,1,1,4,0,3,3,1,40
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,6,5,5,2,2,3,11,0,0,4,2,2,0,1,2,1,0,0,0,1,1,0,0,0,1,1,0,1,40
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,7,4,4,4,3,3,3,3,5,3,3,1,4,2,3,3,3,0,2,2,3,3,0,1,1,2,1,0,40
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9,5,5,5,4,4,1,5,8,4,5,3,4,3,5,3,3,2,1,1,2,3,1,3,1,2,2,1,40
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,5,5,6,5,3,4,4,4,2,2,4,1,5,4,4,0,2,1,4,4,1,1,1,1,1,0,40
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,0,1,0,5,4,1,4,2,5,4,3,2,1,1,0,2,1,1,0,3,1,1,2,0,40
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,4,4,4,6,1,7,7,6,1,1,5,2,4,1,2,1,2,1,3,1,0,1,0,2,40
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,1,3,3,3,2,6,4,2,3,2,5,6,2,0,1,1,1,3,3,0,1,0,0,40
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,4,2,1,3,2,5,1,1,2,2,4,0,3,0,4,2,2,0,1,1,1,0,40
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,2,1,1,4,1,0,1,1,0,1,1,0,0,0,0,0,3,0,0,0,40
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,3,4,0,1,1,2,2,1,1,1,2,0,3,0,1,1,1,1,40
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,5,3,5,7,2,2,3,2,2,2,0,0,1,1,2,1,2,1,1,40
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,1,4,1,2,4,2,1,0,1,1,3,1,2,1,1,3,0,40
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,1,2,4,1,4,0,2,2,2,2,0,0,1,1,1,2,40
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,3,4,3,1,0,2,0,1,3,5,0,1,2,0,40
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,4,1,1,0,1,0,3,0,1,0,0,1,40
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,3,2,1,0,0,1,2,0,2,1,1,1,0,40
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,0,2,1,2,0,1,0,1,0,0,40
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,2,3,1,0,0,0,0,0,40
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,1,2,2,1,2,1,1,2,0,40
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,3,2,0,0,0,1,0,40
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,2,0,1,2,1,0,40
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,0,1,1,0,40
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,1,1,1,0,40
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,0,0,1,1,1,40
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,40
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,40
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,40
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,40
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,40
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,40
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,40
Total,70,54,45,37,36,33,31,27,21,21,16,15,13,12,10,4,64,54,49,48,48,37,36,31,29,27,26,24,23,22,21,21,20,20,17,17,16,16,15,15,14,13,12,10,10,9,9,9,8,6,6,6,6,5,5,5,4,4,3,40
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41
,Blondell Reynolds Brown,W Wilson Goode Jr,Derek S Green,William K Greenlee,Isaiah Thomas,Sherrie Cohen,Helen Gym,Jenne Ayers,Allan Domb,Ed Neilson,Wilson Alexander,Thomas Wyatt,Paul Steinke,Carla M Cain,Frank Rizzo,Marnie Aument Loughrey,Leon Goodman,Kai Scott,Leon A King Ii,Lyris Younge,Ken Powell,Tracy B Roman,Daine Grey Jr,Stephanie M Sawyer,Mia Roberts Perez,Scott Diclaudio,Jodi Lobel,Michael Fanning,Abbe Fletman,Lucretia Clemons,Deborah Watson Stokes,Lynne M Summers,Frances Fattah,Rainy Papademetriou,Anthony Kyriakakis,Shanese Johnson,Jon Marshall,Vincent N Melchiorre,Chris Mallios,Sandjai Weaver,Thomas Martin,Vincent Furlong,Jennifer Schultz,Wayne M D Bennett,Marissa Brumbach,Rania Major,Betsy Wahl,Sherman Toppin,Brian T Ortelere,Edward William Louden Jr,Chris Mccabe,Starr Marshall Cash,Stella Tsai,Vince Giusini,Joshua Hill,Tangie M Boston,James F Berardinelli,Franklin A Bennett Iii,William J Ciancaglini,41
Blondell Reynolds Brown,1,59,27,44,35,40,29,14,15,27,8,10,6,8,9,1,39,46,42,44,33,33,39,37,31,19,19,22,23,21,25,23,20,13,10,20,10,16,16,16,11,14,13,17,10,11,14,12,6,8,10,10,6,7,7,6,4,5,2,41
W Wilson Goode Jr,,1,17,33,25,28,19,9,10,23,5,10,4,4,4,1,24,35,31,26,27,26,24,29,25,13,13,20,17,17,19,13,15,11,9,18,10,13,13,14,10,9,8,11,9,7,7,11,8,3,10,6,6,5,5,7,4,3,2,41
Derek S Green,,,0,18,21,14,13,13,14,11,13,10,7,7,4,2,35,24,25,27,27,21,19,11,12,17,14,9,10,14,8,16,10,17,13,9,17,7,8,10,12,10,14,11,9,10,7,6,7,14,7,7,4,7,6,5,5,3,2,41
William K Greenlee,,,,0,20,26,8,6,13,31,6,9,5,2,5,0,22,28,22,25,26,21,22,20,21,15,16,25,15,16,13,14,12,10,10,12,8,15,14,6,13,10,5,8,11,9,9,8,4,4,8,9,4,3,6,2,2,2,3,41
Isaiah Thomas,,,,,1,12,14,11,13,13,10,6,4,4,3,0,27,29,23,25,18,19,18,17,14,9,15,13,10,13,17,16,14,11,12,9,8,9,7,10,8,10,8,11,9,10,4,8,5,4,6,3,3,6,4,4,5,1,4,41
Sherrie Cohen,,,,,,0,16,13,7,18,4,8,9,8,4,1,24,31,24,23,21,24,21,27,23,16,14,18,19,22,15,16,11,11,11,14,7,14,14,11,8,7,9,10,8,11,11,6,9,5,5,5,8,5,5,5,4,3,2,41
Helen Gym,,,,,,,1,8,5,5,5,8,6,4,1,0,20,16,18,14,10,11,15,11,7,6,10,6,8,10,8,5,12,10,9,7,4,3,4,2,4,7,8,8,6,4,7,5,5,4,3,1,6,2,3,1,3,1,1,41
Jenne Ayers,,,,,,,,0,9,3,6,8,6,5,2,1,17,11,9,13,16,19,7,10,7,10,6,8,8,11,8,11,12,7,5,6,10,6,5,11,4,10,9,7,3,11,3,5,7,9,5,2,3,4,1,5,3,1,4,41
Allan Domb,,,,,,,,,2,7,5,5,8,4,4,1,17,12,15,15,14,10,11,8,11,8,13,14,8,13,6,8,7,15,14,8,14,8,5,8,12,8,4,5,9,6,3,3,5,5,5,2,0,3,2,2,3,2,2,41
Ed Neilson,,,,,,,,,,0,5,2,2,2,0,0,9,18,11,17,17,19,16,18,13,11,10,17,12,7,8,6,4,7,7,4,6,10,10,4,7,0,1,2,8,5,2,3,0,1,4,7,2,1,1,3,0,0,1,41
Wilson Alexander,,,,,,,,,,,0,4,2,6,3,0,16,10,9,10,11,11,8,7,2,9,11,3,4,5,8,4,8,5,4,2,6,2,1,6,8,4,4,3,4,2,2,4,2,5,2,2,2,1,2,2,3,2,1,41
Thomas Wyatt,,,,,,,,,,,,0,7,2,1,0,9,13,13,8,11,8,8,9,4,6,6,8,8,8,4,6,7,11,6,7,4,6,4,5,7,7,9,4,5,3,4,4,8,2,2,2,2,0,6,2,4,1,2,41
Paul Steinke,,,,,,,,,,,,,0,5,1,0,12,9,5,8,7,7,5,3,4,5,10,7,7,11,3,4,3,13,13,3,5,5,6,4,8,4,3,1,4,4,3,4,4,2,3,3,3,2,3,0,2,1,1,41
Carla M Cain,,,,,,,,,,,,,,0,1,2,9,6,9,5,6,4,5,6,7,1,7,0,2,7,8,9,5,5,2,3,3,0,1,8,3,6,4,3,3,4,2,2,1,2,0,4,3,2,2,2,2,3,1,41
Frank Rizzo,,,,,,,,,,,,,,,0,0,7,5,8,3,6,4,3,4,3,1,1,2,1,4,5,4,2,1,1,2,2,1,3,4,3,3,0,4,0,4,3,2,1,1,3,2,2,2,1,2,1,0,0,41
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,2,1,1,0,1,1,1,2,0,0,0,0,2,1,2,1,0,0,0,0,0,1,0,0,0,2,0,0,1,0,1,0,1,1,1,1,0,0,1,0,0,0,41
Leon Goodman,,,,,,,,,,,,,,,,,4,24,38,27,27,27,21,18,13,19,24,12,11,17,18,22,16,19,13,14,16,6,4,13,13,16,12,13,10,14,6,9,6,11,4,9,6,4,8,6,7,3,3,41
Kai Scott,,,,,,,,,,,,,,,,,,1,31,32,28,22,31,35,28,14,18,26,26,19,24,16,14,10,14,15,5,20,22,12,11,9,13,11,5,5,11,10,11,4,12,8,8,4,7,5,2,4,2,41
Leon A King Ii,,,,,,,,,,,,,,,,,,,1,23,26,22,23,23,16,9,17,14,14,14,20,22,17,8,10,18,4,6,8,11,8,13,13,12,8,10,6,9,5,3,8,6,3,4,7,5,4,2,3,41
Lyris Younge,,,,,,,,,,,,,,,,,,,,2,39,38,33,24,28,30,9,22,28,12,17,10,8,12,10,7,14,14,17,8,5,13,12,7,7,7,6,8,5,12,7,7,2,5,3,0,5,0,2,41
Ken Powell,,,,,,,,,,,,,,,,,,,,,0,37,29,17,21,30,16,20,26,12,11,16,4,13,11,7,14,17,15,11,7,12,11,9,5,9,6,9,9,9,4,3,5,5,6,3,6,2,3,41
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,0,27,19,18,34,12,16,23,10,15,11,11,11,9,7,12,17,14,10,7,11,9,8,8,9,3,8,4,9,3,5,2,4,4,3,5,0,1,41
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,0,26,23,20,9,21,26,9,12,10,7,10,8,6,8,18,16,10,5,9,12,8,5,5,9,6,5,6,7,7,5,6,5,3,4,4,1,41
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,1,22,10,10,20,17,14,22,15,13,6,7,14,6,17,15,12,9,7,7,11,6,4,8,8,5,2,8,10,4,4,4,8,2,4,2,41
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,0,11,8,20,19,11,16,11,8,5,6,9,3,14,18,6,1,6,8,6,3,5,6,5,4,1,9,8,6,4,2,2,1,1,3,41
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,13,19,6,5,3,5,8,4,3,9,14,10,4,6,6,5,4,4,4,2,4,3,8,0,2,2,2,1,1,6,1,1,41
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12,9,18,9,13,11,17,17,9,8,5,5,8,15,5,7,6,13,7,6,6,5,1,3,5,6,2,4,2,2,2,1,41
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18,12,10,7,7,12,15,5,10,19,17,2,15,4,2,2,14,6,3,6,5,0,8,3,2,1,4,0,0,0,2,41
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,5,3,3,8,11,2,4,19,19,5,5,6,8,3,2,3,4,2,8,3,5,1,4,4,1,0,2,1,0,41
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,14,9,17,13,13,11,5,9,9,15,7,4,6,12,11,8,2,6,3,8,6,9,3,3,5,2,5,2,41
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,11,3,4,13,6,3,5,12,8,8,2,8,6,7,6,8,4,3,4,8,5,2,2,4,2,3,3,41
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,5,5,12,5,3,3,11,8,14,8,10,6,11,4,7,2,5,5,7,3,5,5,5,3,4,4,41
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,13,4,4,2,10,6,8,9,7,7,8,5,8,3,5,4,2,2,2,4,5,2,2,3,41
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17,3,15,5,6,8,15,6,4,3,12,6,3,1,7,6,3,3,4,2,3,3,6,2,1,41
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,10,5,7,1,14,1,6,3,12,4,5,4,7,1,4,2,2,4,5,0,1,0,0,41
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,1,9,5,5,4,3,5,7,3,5,3,0,2,4,1,3,2,3,1,2,1,41
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,7,10,7,3,4,9,6,4,2,4,10,1,2,0,2,1,2,3,1,0,41
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,4,7,3,2,3,2,2,3,1,3,2,3,1,2,3,2,2,2,2,1,41
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,2,3,2,0,2,5,3,6,2,8,5,4,3,1,1,0,2,0,41
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,5,5,2,9,3,2,3,6,3,2,4,4,0,8,3,5,1,41
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,4,14,6,4,2,3,2,3,4,1,1,2,1,1,5,0,41
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,8,3,5,3,4,3,6,1,3,0,4,4,0,4,2,4,41
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,3,4,3,3,4,3,3,3,1,2,6,3,3,0,1,41
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,5,4,4,4,3,5,3,4,2,4,4,2,3,41
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,3,3,2,1,1,2,0,1,4,1,0,1,0,41
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,2,3,3,2,3,3,0,5,1,1,1,41
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,5,3,1,3,3,3,2,3,0,2,0,41
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,4,4,0,1,4,0,1,0,1,41
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,1,2,1,2,0,3,1,0,41
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,2,1,2,3,3,1,41
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,3,0,2,0,0,1,41
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,2,0,2,0,41
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,3,2,2,1,41
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,1,2,41
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,41
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,41
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,41
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,41
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,41
Total,106,77,69,60,59,58,46,46,43,39,29,25,21,20,12,3,87,74,73,71,67,63,56,54,46,44,43,40,39,39,38,35,34,32,30,30,28,28,27,27,27,25,23,23,22,22,20,19,17,17,16,15,12,12,11,10,9,7,6,41
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42
,Blondell Reynolds Brown,W Wilson Goode Jr,Derek S Green,William K Greenlee,Isaiah Thomas,Allan Domb,Ed Neilson,Sherrie Cohen,Thomas Wyatt,Jenne Ayers,Paul Steinke,Wilson Alexander,Frank Rizzo,Helen Gym,Carla M Cain,Marnie Aument Loughrey,Ken Powell,Lyris Younge,Tracy B Roman,Scott Diclaudio,Daine Grey Jr,Kai Scott,Abbe Fletman,Mia Roberts Perez,Frances Fattah,Deborah Watson Stokes,Thomas Martin,Jon Marshall,Leon Goodman,Stephanie M Sawyer,Vincent N Melchiorre,Jennifer Schultz,Edward William Louden Jr,Michael Fanning,Stella Tsai,Leon A King Ii,Lucretia Clemons,Marissa Brumbach,Anthony Kyriakakis,Sandjai Weaver,Chris Mallios,Lynne M Summers,Rainy Papademetriou,Rania Major,Wayne M D Bennett,Shanese Johnson,Vincent Furlong,Betsy Wahl,Brian T Ortelere,James F Berardinelli,Sherman Toppin,Starr Marshall Cash,Vince Giusini,Chris Mccabe,Franklin A Bennett Iii,Tangie M Boston,Jodi Lobel,Joshua Hill,William J Ciancaglini,42
Blondell Reynolds Brown,4,43,10,30,16,12,20,23,10,10,7,6,8,3,3,2,28,29,26,23,25,18,20,22,15,15,11,6,7,16,14,8,5,13,9,8,7,7,5,7,12,8,4,7,6,6,2,4,4,3,7,5,5,3,3,2,1,3,2,42
W Wilson Goode Jr,,1,10,27,16,7,18,17,7,9,7,5,9,5,3,0,22,26,20,18,23,21,15,20,15,17,13,5,8,16,14,7,5,12,10,9,5,9,4,10,10,5,6,6,5,7,2,5,1,2,4,6,3,5,3,4,2,2,2,42
Derek S Green,,,2,10,15,12,4,5,13,5,6,8,3,4,2,1,17,15,16,13,14,10,8,6,12,11,10,10,9,5,6,8,8,3,7,7,8,5,6,6,2,5,4,4,3,4,7,2,3,3,3,2,2,3,1,3,1,2,1,42
William K Greenlee,,,,0,14,10,25,20,4,2,2,2,3,1,1,2,13,19,15,16,23,19,20,20,7,10,10,6,4,18,13,5,4,15,6,2,9,8,5,0,12,4,6,3,4,3,1,6,2,2,2,3,3,1,3,2,3,2,2,42
Isaiah Thomas,,,,,2,13,7,3,6,5,9,6,3,2,0,2,13,12,11,7,10,10,7,8,9,10,7,5,4,6,3,4,4,4,7,7,8,5,8,4,2,3,3,5,2,4,1,1,1,1,2,3,2,4,3,2,3,2,2,42
Allan Domb,,,,,,0,6,2,9,5,7,2,0,2,3,3,10,11,12,12,10,7,4,3,7,6,9,10,8,2,5,6,6,3,4,7,5,5,8,4,1,4,5,3,3,1,3,2,2,3,2,1,3,1,1,0,2,2,1,42
Ed Neilson,,,,,,,0,17,1,0,1,1,0,0,0,1,10,13,11,14,15,15,13,15,1,4,7,5,1,12,9,3,3,11,2,1,5,7,5,0,8,3,5,0,1,1,0,5,0,2,2,2,0,1,0,0,1,1,1,42
Sherrie Cohen,,,,,,,,0,3,2,1,2,1,3,2,0,14,15,15,14,18,12,17,14,5,4,8,2,3,12,10,5,2,8,6,1,4,6,4,2,8,4,3,5,4,3,3,5,2,1,3,3,3,1,1,0,0,1,2,42
Thomas Wyatt,,,,,,,,,0,2,9,5,2,2,2,2,8,10,10,10,7,3,2,2,6,4,7,8,9,0,3,7,5,1,4,5,3,1,2,4,1,1,2,2,4,1,5,1,3,3,3,1,2,2,1,1,1,1,0,42
Jenne Ayers,,,,,,,,,,0,1,4,3,3,1,0,8,7,9,7,7,2,4,1,5,5,5,3,5,2,3,4,2,2,4,5,1,2,0,4,0,2,2,6,4,3,1,1,3,1,1,1,3,0,3,1,0,1,0,42
Paul Steinke,,,,,,,,,,,0,3,0,1,2,0,10,8,9,9,3,5,3,2,7,5,5,6,5,2,2,4,4,1,4,6,2,1,4,4,0,3,2,2,2,1,3,0,2,1,1,1,0,2,1,3,1,0,0,42
Wilson Alexander,,,,,,,,,,,,0,3,1,1,1,8,7,7,5,5,2,3,2,6,4,6,6,7,1,1,5,3,0,4,5,3,2,1,3,0,2,2,4,2,2,3,1,1,0,1,1,0,0,1,2,1,1,0,42
Frank Rizzo,,,,,,,,,,,,,0,2,3,0,4,1,0,1,3,3,3,5,2,7,4,2,1,1,2,3,1,1,2,2,3,3,1,5,0,2,1,1,1,2,0,1,0,0,1,0,1,0,1,2,1,1,0,42
Helen Gym,,,,,,,,,,,,,,0,3,0,3,3,3,3,3,3,2,2,3,2,2,2,3,1,0,3,0,0,4,1,1,2,1,4,0,2,1,3,1,1,1,1,1,0,2,1,1,0,0,0,0,0,0,42
Carla M Cain,,,,,,,,,,,,,,,0,1,3,2,3,2,2,2,3,2,2,2,2,3,2,0,2,3,2,1,3,2,2,3,1,4,0,3,2,3,1,2,0,1,1,1,1,1,1,1,0,2,0,1,0,42
