col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,division
Jenne Ayers,,,,,4,11,8,6,9,16,16,10,18,7,3,4,36,24,23,9,18,8,10,5,38
Allan Domb,,,,,,3,22,6,8,7,10,10,6,5,6,6,19,23,21,14,10,8,8,5,38
William K Greenlee,,,,,,,0,18,7,4,16,6,4,8,2,6,30,27,22,24,4,8,8,3,38
Ed Neilson,,,,,,,,12,4,3,4,5,4,0,2,0,17,19,9,15,4,5,3,2,38
Helen Gym,,,,,,,,,2,1,8,2,7,3,5,0,15,14,12,5,6,3,0,2,38
Wilson Alexander,,,,,,,,,,4,5,8,5,4,2,2,20,14,10,2,11,8,4,3,38
Sherrie Cohen,,,,,,,,,,,0,7,10,9,4,1,25,20,26,10,4,5,6,2,38
Thomas Wyatt,,,,,,,,,,,,0,5,3,4,1,10,11,11,4,6,10,6,1,38
Carla M Cain,,,,,,,,,,,,,0,3,3,2,19,9,16,10,5,6,3,2,38
Frank Rizzo,,,,,,,,,,,,,,0,3,3,12,10,11,5,5,5,4,3,38
Paul Steinke,,,,,,,,,,,,,,,0,2,8,6,8,3,2,4,1,1,38
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,4,4,6,4,4,2,1,1,38
Sharon Williams Losier,,,,,,,,,,,,,,,,,3,38,38,25,15,9,7,4,38
Joffie C Pittman,,,,,,,,,,,,,,,,,,0,29,24,16,7,6,7,38
Christine Hope,,,,,,,,,,,,,,,,,,,1,17,6,11,11,7,38
Christian Dicicco,,,,,,,,,,,,,,,,,,,,0,4,3,3,0,38
Matthew Perks,,,,,,,,,,,,,,,,,,,,,1,7,4,3,38
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,0,6,3,38
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,0,1,38
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,,0,38
Total,116,102,98,65,63,58,55,49,39,39,37,32,30,24,19,13,99,80,72,43,34,27,22,14,38
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,39
,Derek S Green,W Wilson Goode Jr,Blondell Reynolds Brown,Isaiah Thomas,Allan Domb,William K Greenlee,Wilson Alexander,Ed Neilson,Sherrie Cohen,Jenne Ayers,Thomas Wyatt,Carla M Cain,Helen Gym,Frank Rizzo,Marnie Aument Loughrey,Paul Steinke,Sharon Williams Losier,Christian Dicicco,Christine Hope,Gary S Silver,Matthew Perks,Joffie C Pittman,Daniel R Sulman,Franklin A Bennett Iii,39
Derek S Green,3,5,4,7,6,2,6,1,3,3,4,3,1,1,1,2,10,4,5,7,4,4,1,3,39
W Wilson Goode Jr,,2,12,5,3,6,4,5,3,2,2,1,3,2,0,0,4,5,8,2,1,3,2,0,39
Blondell Reynolds Brown,,,1,6,2,8,1,5,4,1,1,2,3,3,0,0,5,6,6,2,2,3,1,0,39
Isaiah Thomas,,,,0,3,5,3,3,2,1,2,0,4,0,0,1,6,5,7,2,3,4,1,2,39
Allan Domb,,,,,1,2,4,1,2,2,4,3,0,1,0,0,4,5,5,5,3,2,0,2,39
William K Greenlee,,,,,,0,0,7,4,0,0,0,2,1,1,0,4,5,5,3,1,2,1,1,39
Wilson Alexander,,,,,,,0,0,0,3,4,3,2,1,1,0,4,5,4,2,4,3,2,0,39
Ed Neilson,,,,,,,,0,3,0,0,0,1,0,0,0,3,0,5,2,1,1,0,1,39
Sherrie Cohen,,,,,,,,,0,1,1,1,0,0,0,0,4,3,4,4,1,0,0,2,39
Jenne Ayers,,,,,,,,,,0,0,2,1,0,1,0,3,1,1,1,2,1,1,1,39
Thomas Wyatt,,,,,,,,,,,0,3,0,1,0,1,3,3,4,4,3,2,0,1,39
Carla M Cain,,,,,,,,,,,,0,1,1,1,0,2,2,2,3,2,1,1,1,39
Helen Gym,,,,,,,,,,,,,0,0,1,0,0,3,2,0,1,1,2,0,39
Frank Rizzo,,,,,,,,,,,,,,1,0,0,0,2,0,0,1,2,1,0,39
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,0,3,0,2,1,0,1,0,39
Paul Steinke,,,,,,,,,,,,,,,,1,1,0,1,0,0,1,0,0,39
Sharon Williams Losier,,,,,,,,,,,,,,,,,2,3,6,4,0,2,0,1,39
Christian Dicicco,,,,,,,,,,,,,,,,,,0,2,5,3,2,2,0,39
Christine Hope,,,,,,,,,,,,,,,,,,,0,3,3,4,1,0,39
Gary S Silver,,,,,,,,,,,,,,,,,,,,1,2,0,0,3,39
Matthew Perks,,,,,,,,,,,,,,,,,,,,,0,2,1,2,39
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,,,0,2,0,39
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,0,0,39
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,39
Total,27,20,19,15,13,12,11,8,8,7,7,6,5,4,3,3,19,17,16,13,9,8,3,3,39
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,40
,Blondell Reynolds Brown,W Wilson Goode Jr,Derek S Green,Isaiah Thomas,William K Greenlee,Sherrie Cohen,Allan Domb,Wilson Alexander,Ed Neilson,Helen Gym,Jenne Ayers,Frank Rizzo,Thomas Wyatt,Paul Steinke,Carla M Cain,Marnie Aument Loughrey,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,40
Blondell Reynolds Brown,3,90,48,59,50,43,38,26,23,22,18,15,8,12,11,2,72,63,55,30,29,20,13,7,40
W Wilson Goode Jr,,4,45,63,42,33,23,19,17,16,11,15,8,10,6,1,65,54,51,21,21,16,16,6,40
Derek S Green,,,2,24,22,16,16,22,14,10,16,12,11,7,12,0,53,32,40,25,11,15,12,6,40
Isaiah Thomas,,,,1,24,33,19,12,9,11,8,9,11,5,0,2,43,39,33,10,14,14,11,2,40
William K Greenlee,,,,,0,27,16,10,16,11,6,12,3,11,2,0,36,33,31,13,14,9,8,5,40
Sherrie Cohen,,,,,,1,8,13,3,9,9,7,8,6,4,0,34,35,27,10,10,9,9,6,40
Allan Domb,,,,,,,2,15,5,10,8,7,5,9,9,2,25,21,20,17,14,9,5,2,40
Wilson Alexander,,,,,,,,2,4,6,12,7,6,7,5,1,23,16,17,18,13,13,10,6,40
Ed Neilson,,,,,,,,,7,8,3,1,2,3,2,2,16,11,13,7,10,8,4,0,40
Helen Gym,,,,,,,,,,1,7,4,5,6,7,2,13,17,13,7,16,4,2,3,40
Jenne Ayers,,,,,,,,,,,1,7,8,2,4,1,26,16,15,15,8,6,4,1,40
Frank Rizzo,,,,,,,,,,,,0,4,3,3,1,13,10,8,7,8,3,6,2,40
Thomas Wyatt,,,,,,,,,,,,,0,4,3,1,12,11,9,12,5,4,2,1,40
Paul Steinke,,,,,,,,,,,,,,0,4,1,9,12,6,7,5,5,3,3,40
Carla M Cain,,,,,,,,,,,,,,,0,1,12,12,7,7,5,4,4,3,40
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,2,4,1,1,3,3,0,0,40
Sharon Williams Losier,,,,,,,,,,,,,,,,,2,65,60,29,15,14,8,3,40
Christine Hope,,,,,,,,,,,,,,,,,,1,46,20,18,10,10,2,40
Joffie C Pittman,,,,,,,,,,,,,,,,,,,0,15,12,11,4,5,40
Matthew Perks,,,,,,,,,,,,,,,,,,,,0,9,8,5,4,40
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,1,5,4,3,40
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,1,6,3,40
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,0,2,40
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,,0,40
Total,138,122,98,86,65,60,59,53,39,37,37,31,26,24,22,5,125,94,88,47,41,33,23,13,40
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,41
,Ed Neilson,Derek S Green,Blondell Reynolds Brown,W Wilson Goode Jr,William K Greenlee,Allan Domb,Isaiah Thomas,Jenne Ayers,Helen Gym,Frank Rizzo,Wilson Alexander,Sherrie Cohen,Thomas Wyatt,Carla M Cain,Marnie Aument Loughrey,Paul Steinke,Sharon Williams Losier,Christine Hope,Christian Dicicco,Joffie C Pittman,Matthew Perks,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,41
Ed Neilson,18,25,21,20,18,4,3,0,1,2,1,1,0,0,1,0,25,20,15,3,1,1,1,1,41
Derek S Green,,3,26,21,17,4,4,6,3,4,4,1,2,2,0,2,29,28,15,7,4,2,3,2,41
Blondell Reynolds Brown,,,1,28,20,7,6,4,3,3,1,3,1,1,1,0,24,30,20,6,5,1,0,2,41
W Wilson Goode Jr,,,,1,18,3,7,1,2,3,2,1,0,0,1,0,20,23,19,8,1,0,1,0,41
William K Greenlee,,,,,0,5,7,1,0,1,0,1,1,0,0,1,17,22,15,4,0,1,0,2,41
Allan Domb,,,,,,1,5,2,1,4,1,0,2,2,2,1,6,9,4,2,3,3,1,1,41
Isaiah Thomas,,,,,,,1,1,0,1,4,1,2,1,1,2,3,9,3,4,1,1,1,2,41
Jenne Ayers,,,,,,,,0,2,1,1,2,2,2,1,3,2,5,1,2,4,3,1,1,41
Helen Gym,,,,,,,,,2,2,1,1,1,1,0,1,1,3,2,2,3,0,2,0,41
Frank Rizzo,,,,,,,,,,0,2,0,1,0,2,0,5,5,2,2,3,0,1,1,41
Wilson Alexander,,,,,,,,,,,0,1,1,1,1,1,2,5,0,2,1,0,2,3,41
Sherrie Cohen,,,,,,,,,,,,0,1,1,1,1,1,3,0,1,1,0,1,1,41
Thomas Wyatt,,,,,,,,,,,,,0,1,1,2,0,3,0,0,2,3,0,2,41
Carla M Cain,,,,,,,,,,,,,,0,1,1,0,2,0,2,2,2,2,0,41
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,1,0,1,1,0,2,1,1,1,41
Paul Steinke,,,,,,,,,,,,,,,,0,0,2,0,0,1,2,1,1,41
Sharon Williams Losier,,,,,,,,,,,,,,,,,2,24,15,4,3,1,0,2,41
Christine Hope,,,,,,,,,,,,,,,,,,0,19,8,5,2,2,4,41
Christian Dicicco,,,,,,,,,,,,,,,,,,,0,3,1,0,1,0,41
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,0,2,0,2,0,41
Matthew Perks,,,,,,,,,,,,,,,,,,,,,1,3,2,1,41
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,0,1,1,41
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,0,0,41
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,41
Total,57,49,40,35,26,17,16,12,9,8,8,5,5,4,4,4,42,40,25,13,10,6,5,5,41
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,42
,Derek S Green,Isaiah Thomas,Blondell Reynolds Brown,W Wilson Goode Jr,Allan Domb,Wilson Alexander,William K Greenlee,Ed Neilson,Helen Gym,Jenne Ayers,Sherrie Cohen,Thomas Wyatt,Frank Rizzo,Carla M Cain,Paul Steinke,Marnie Aument Loughrey,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,42
Derek S Green,3,23,27,20,16,12,14,7,11,14,9,11,5,7,7,1,31,22,26,13,15,6,7,4,42
Isaiah Thomas,,5,27,24,16,10,17,8,10,6,11,5,4,5,6,3,23,20,17,10,10,7,4,3,42
Blondell Reynolds Brown,,,3,26,17,6,9,7,11,7,11,8,8,6,6,2,26,24,23,12,8,7,5,3,42
W Wilson Goode Jr,,,,1,10,7,16,9,9,7,10,7,8,5,2,2,22,27,17,6,9,8,4,5,42
Allan Domb,,,,,1,8,6,1,8,10,10,7,3,3,3,0,18,14,15,10,9,6,1,0,42
Wilson Alexander,,,,,,4,4,4,4,9,4,4,1,2,2,1,11,8,11,4,6,3,2,2,42
William K Greenlee,,,,,,,0,5,4,3,10,2,2,3,2,0,11,10,5,8,5,4,1,3,42
Ed Neilson,,,,,,,,7,5,1,1,2,0,0,0,1,6,6,4,2,1,3,1,1,42
Helen Gym,,,,,,,,,0,3,10,3,3,4,3,1,13,11,8,5,2,4,3,1,42
Jenne Ayers,,,,,,,,,,2,4,9,2,3,1,0,13,7,13,3,10,3,2,2,42
Sherrie Cohen,,,,,,,,,,,0,2,1,4,2,1,14,11,5,7,1,1,1,2,42
Thomas Wyatt,,,,,,,,,,,,0,2,2,2,1,15,10,12,0,9,1,6,1,42
Frank Rizzo,,,,,,,,,,,,,1,3,3,0,6,6,8,5,3,2,1,1,42
Carla M Cain,,,,,,,,,,,,,,0,1,1,6,10,5,6,3,2,1,2,42
Paul Steinke,,,,,,,,,,,,,,,0,1,4,5,1,5,2,3,2,0,42
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,2,3,0,1,1,0,2,0,42
Sharon Williams Losier,,,,,,,,,,,,,,,,,0,25,28,10,12,5,5,1,42
Christine Hope,,,,,,,,,,,,,,,,,,0,17,12,7,5,5,4,42
Joffie C Pittman,,,,,,,,,,,,,,,,,,,1,5,15,4,2,2,42
Christian Dicicco,,,,,,,,,,,,,,,,,,,,1,4,5,0,2,42
Matthew Perks,,,,,,,,,,,,,,,,,,,,,0,2,2,1,42
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,1,1,2,42
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,0,1,42
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,,0,42
Total,66,56,55,49,39,30,26,24,24,24,23,19,14,13,11,4,57,45,41,27,25,16,10,7,42
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,43
,Derek S Green,Allan Domb,Blondell Reynolds Brown,W Wilson Goode Jr,Ed Neilson,Wilson Alexander,Helen Gym,Jenne Ayers,William K Greenlee,Sherrie Cohen,Frank Rizzo,Isaiah Thomas,Marnie Aument Loughrey,Paul Steinke,Thomas Wyatt,Carla M Cain,Sharon Williams Losier,Christine Hope,Christian Dicicco,Joffie C Pittman,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,43
Derek S Green,3,8,11,9,5,4,5,3,8,4,4,3,2,3,3,3,15,15,11,10,6,3,3,1,43
Allan Domb,,4,7,5,3,2,5,4,5,3,2,3,2,1,2,2,7,9,8,4,3,4,1,1,43
Blondell Reynolds Brown,,,0,13,6,3,4,1,10,7,4,4,1,2,0,1,12,13,9,6,4,3,4,0,43
W Wilson Goode Jr,,,,1,3,3,4,0,6,6,2,3,1,2,0,1,12,11,7,4,5,1,1,0,43
Ed Neilson,,,,,5,0,1,3,5,0,2,0,1,0,0,1,5,5,6,2,1,3,0,0,43
Wilson Alexander,,,,,,4,0,2,0,2,1,1,1,1,1,0,7,3,0,5,3,2,2,0,43
Helen Gym,,,,,,,2,3,2,3,1,5,2,2,3,1,6,4,5,3,3,2,2,1,43
Jenne Ayers,,,,,,,,0,0,2,2,1,2,1,3,1,6,3,4,6,4,1,1,1,43
William K Greenlee,,,,,,,,,0,2,2,4,1,1,0,1,6,9,9,2,3,2,2,0,43
Sherrie Cohen,,,,,,,,,,0,4,3,0,3,1,0,5,5,5,3,4,1,3,1,43
Frank Rizzo,,,,,,,,,,,0,0,1,2,2,0,1,5,5,3,4,1,3,0,43
Isaiah Thomas,,,,,,,,,,,,0,1,1,2,1,5,4,4,1,3,2,2,0,43
Marnie Aument Loughrey,,,,,,,,,,,,,1,0,2,1,3,3,1,1,3,1,3,0,43
Paul Steinke,,,,,,,,,,,,,,0,2,1,2,4,4,1,4,2,1,0,43
Thomas Wyatt,,,,,,,,,,,,,,,0,0,3,4,2,1,2,1,2,0,43
Carla M Cain,,,,,,,,,,,,,,,,0,2,3,1,2,3,1,0,0,43
Sharon Williams Losier,,,,,,,,,,,,,,,,,1,10,7,6,4,3,1,0,43
Christine Hope,,,,,,,,,,,,,,,,,,0,10,6,7,2,4,0,43
Christian Dicicco,,,,,,,,,,,,,,,,,,,1,3,5,2,2,1,43
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,0,4,1,1,1,43
Matthew Perks,,,,,,,,,,,,,,,,,,,,,1,1,3,0,43
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,0,1,0,43
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,0,0,43
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,,0,43
Total,31,21,21,19,16,14,13,13,12,11,9,9,6,6,6,4,29,22,21,16,14,7,6,1,43
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,44
,Blondell Reynolds Brown,W Wilson Goode Jr,Derek S Green,Isaiah Thomas,Wilson Alexander,Allan Domb,Ed Neilson,Helen Gym,William K Greenlee,Frank Rizzo,Sherrie Cohen,Jenne Ayers,Carla M Cain,Thomas Wyatt,Paul Steinke,Marnie Aument Loughrey,Sharon Williams Losier,Christine Hope,Christian Dicicco,Joffie C Pittman,Gary S Silver,Matthew Perks,Daniel R Sulman,Franklin A Bennett Iii,44
Blondell Reynolds Brown,4,48,31,35,16,22,23,18,25,18,17,9,10,3,4,2,41,45,26,19,11,12,7,9,44
W Wilson Goode Jr,,3,24,29,11,14,14,13,21,13,9,6,10,6,4,3,30,34,18,15,10,10,7,5,44
Derek S Green,,,4,18,12,15,10,9,10,11,4,4,5,6,2,2,34,26,16,8,5,11,4,5,44
Isaiah Thomas,,,,1,10,14,8,13,14,9,8,7,4,10,3,0,23,22,14,12,9,8,3,8,44
Wilson Alexander,,,,,8,12,6,9,4,8,6,4,4,4,5,3,24,15,11,10,9,5,3,3,44
Allan Domb,,,,,,2,9,10,6,6,7,4,10,11,7,2,21,21,16,7,9,4,5,2,44
Ed Neilson,,,,,,,4,3,15,4,7,3,2,2,2,0,11,15,14,5,4,5,2,3,44
Helen Gym,,,,,,,,0,4,6,7,5,6,4,3,2,18,17,7,5,6,4,6,3,44
William K Greenlee,,,,,,,,,1,5,5,1,3,2,1,0,16,16,10,9,6,5,3,5,44
Frank Rizzo,,,,,,,,,,1,9,1,1,1,4,1,12,13,9,11,6,2,2,5,44
Sherrie Cohen,,,,,,,,,,,1,3,2,4,5,3,13,14,11,11,4,2,5,3,44
Jenne Ayers,,,,,,,,,,,,1,4,3,1,2,10,12,5,7,0,3,4,1,44
Carla M Cain,,,,,,,,,,,,,0,6,2,1,11,15,4,3,7,4,5,2,44
Thomas Wyatt,,,,,,,,,,,,,,0,5,1,8,10,7,3,6,4,3,2,44
Paul Steinke,,,,,,,,,,,,,,,0,2,6,4,5,6,4,1,5,1,44
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,3,4,2,2,2,0,2,1,44
Sharon Williams Losier,,,,,,,,,,,,,,,,,2,40,19,16,7,10,9,5,44
Christine Hope,,,,,,,,,,,,,,,,,,2,20,16,9,7,8,3,44
Christian Dicicco,,,,,,,,,,,,,,,,,,,2,4,3,4,4,4,44
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,1,5,3,2,5,44
Gary S Silver,,,,,,,,,,,,,,,,,,,,,0,5,2,5,44
Matthew Perks,,,,,,,,,,,,,,,,,,,,,,0,2,1,44
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,0,1,44
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,44
Total,90,69,65,56,54,47,37,34,32,29,27,21,20,20,13,6,80,73,40,36,22,22,14,13,44
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,45
,Blondell Reynolds Brown,Derek S Green,W Wilson Goode Jr,Isaiah Thomas,Ed Neilson,Helen Gym,Allan Domb,Jenne Ayers,Wilson Alexander,William K Greenlee,Carla M Cain,Sherrie Cohen,Frank Rizzo,Thomas Wyatt,Paul Steinke,Marnie Aument Loughrey,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Gary S Silver,Matthew Perks,Franklin A Bennett Iii,Daniel R Sulman,45
Blondell Reynolds Brown,5,50,57,38,14,22,17,15,17,22,12,16,12,12,6,3,57,35,31,21,18,8,11,7,45
Derek S Green,,4,37,28,14,15,14,15,22,18,15,11,9,10,5,1,45,35,31,17,15,14,11,5,45
W Wilson Goode Jr,,,5,34,11,18,15,6,16,17,8,9,9,4,3,0,39,29,26,11,13,8,9,8,45
Isaiah Thomas,,,,2,11,14,9,5,9,13,7,4,5,4,2,0,35,21,22,11,9,4,5,3,45
Ed Neilson,,,,,17,7,5,4,2,9,5,1,2,3,0,3,17,11,14,7,6,4,1,1,45
Helen Gym,,,,,,3,7,6,7,9,5,9,2,1,2,0,18,18,15,5,2,4,1,3,45
Allan Domb,,,,,,,1,3,7,3,5,3,4,4,2,1,15,10,7,11,6,5,2,3,45
Jenne Ayers,,,,,,,,3,7,5,7,7,3,3,1,1,17,10,14,4,5,4,5,1,45
Wilson Alexander,,,,,,,,,0,3,4,2,4,3,5,0,20,8,9,8,6,6,3,3,45
William K Greenlee,,,,,,,,,,0,1,5,3,5,2,0,16,13,19,4,6,8,2,3,45
Carla M Cain,,,,,,,,,,,1,4,3,3,0,1,14,11,8,8,7,2,4,1,45
Sherrie Cohen,,,,,,,,,,,,0,2,3,1,1,13,10,9,4,6,2,3,4,45
Frank Rizzo,,,,,,,,,,,,,0,4,0,1,7,7,6,7,6,2,5,2,45
Thomas Wyatt,,,,,,,,,,,,,,0,3,3,7,6,8,5,8,3,4,0,45
Paul Steinke,,,,,,,,,,,,,,,0,0,5,2,1,4,5,1,1,1,45
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,2,0,1,2,2,0,1,0,45
Sharon Williams Losier,,,,,,,,,,,,,,,,,0,36,32,15,17,9,9,3,45
Christine Hope,,,,,,,,,,,,,,,,,,0,23,10,6,10,6,6,45
Joffie C Pittman,,,,,,,,,,,,,,,,,,,2,5,6,6,4,4,45
Christian Dicicco,,,,,,,,,,,,,,,,,,,,1,8,4,2,1,45
Gary S Silver,,,,,,,,,,,,,,,,,,,,,0,2,6,2,45
Matthew Perks,,,,,,,,,,,,,,,,,,,,,,1,2,0,45
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,0,1,45
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,,0,45
Total,99,92,76,55,49,38,33,33,33,31,23,20,18,18,9,4,89,59,56,34,28,20,15,10,45
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,46
,Blondell Reynolds Brown,W Wilson Goode Jr,Derek S Green,Isaiah Thomas,Ed Neilson,Allan Domb,William K Greenlee,Helen Gym,Wilson Alexander,Jenne Ayers,Sherrie Cohen,Carla M Cain,Frank Rizzo,Thomas Wyatt,Marnie Aument Loughrey,Paul Steinke,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Franklin A Bennett Iii,Matthew Perks,Gary S Silver,Daniel R Sulman,46
Blondell Reynolds Brown,2,73,47,34,23,30,33,23,14,10,20,10,9,8,7,3,41,46,23,30,18,15,15,8,46
W Wilson Goode Jr,,3,41,31,24,22,30,23,10,8,16,8,8,3,1,2,43,42,20,24,16,10,13,7,46
Derek S Green,,,15,15,19,18,19,11,12,10,4,8,2,10,2,3,41,35,16,20,9,7,12,3,46
Isaiah Thomas,,,,1,5,15,10,14,8,4,12,2,7,3,0,2,20,17,15,8,11,4,8,3,46
Ed Neilson,,,,,10,0,15,3,2,2,2,1,1,3,1,2,20,20,4,16,2,0,2,1,46
Allan Domb,,,,,,1,7,11,6,5,2,3,2,3,4,3,11,16,8,7,9,4,9,2,46
William K Greenlee,,,,,,,1,9,3,1,11,0,2,1,3,2,20,25,13,14,4,5,1,6,46
Helen Gym,,,,,,,,1,5,5,8,3,3,0,3,1,8,12,11,10,7,5,6,7,46
Wilson Alexander,,,,,,,,,2,8,6,3,6,6,1,3,14,11,8,4,8,7,7,2,46
Jenne Ayers,,,,,,,,,,1,1,3,3,2,3,0,14,6,7,5,5,4,4,4,46
Sherrie Cohen,,,,,,,,,,,0,3,2,2,2,4,13,13,11,7,4,6,2,4,46
Carla M Cain,,,,,,,,,,,,1,1,2,2,1,10,8,5,4,1,2,4,0,46
Frank Rizzo,,,,,,,,,,,,,0,1,0,2,4,5,5,4,5,1,0,4,46
Thomas Wyatt,,,,,,,,,,,,,,0,0,2,4,9,5,2,4,2,4,0,46
Marnie Aument Loughrey,,,,,,,,,,,,,,,1,1,4,4,3,3,1,4,0,1,46
Paul Steinke,,,,,,,,,,,,,,,,0,2,5,3,4,1,1,0,1,46
Sharon Williams Losier,,,,,,,,,,,,,,,,,1,40,14,18,9,5,9,0,46
Christine Hope,,,,,,,,,,,,,,,,,,1,16,22,11,8,6,4,46
Joffie C Pittman,,,,,,,,,,,,,,,,,,,1,5,4,5,5,7,46
Christian Dicicco,,,,,,,,,,,,,,,,,,,,0,8,1,4,3,46
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,0,3,7,0,46
Matthew Perks,,,,,,,,,,,,,,,,,,,,,,0,2,4,46
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,0,0,46
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,,0,46
Total,104,90,87,47,43,42,41,33,33,25,25,17,14,13,10,8,71,61,40,37,23,20,19,12,46
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,47
,Derek S Green,Ed Neilson,W Wilson Goode Jr,Blondell Reynolds Brown,Isaiah Thomas,Jenne Ayers,Wilson Alexander,William K Greenlee,Sherrie Cohen,Thomas Wyatt,Paul Steinke,Allan Domb,Helen Gym,Marnie Aument Loughrey,Frank Rizzo,Carla M Cain,Joffie C Pittman,Sharon Williams Losier,Christine Hope,Matthew Perks,Christian Dicicco,Daniel R Sulman,Franklin A Bennett Iii,Gary S Silver,47
Derek S Green,3,5,6,4,4,4,5,2,1,2,1,2,0,0,0,0,6,8,3,3,3,1,0,1,47
Ed Neilson,,4,6,5,3,1,1,4,1,2,0,1,1,2,0,0,6,5,0,2,4,1,1,0,47
W Wilson Goode Jr,,,1,9,5,1,3,6,4,1,1,1,1,1,0,0,7,6,3,1,3,3,0,1,47
Blondell Reynolds Brown,,,,0,4,1,1,6,3,1,1,1,1,0,1,0,6,6,2,0,3,1,0,1,47
Isaiah Thomas,,,,,1,0,1,3,2,2,2,1,1,0,0,0,4,5,3,1,1,1,0,2,47
Jenne Ayers,,,,,,0,3,0,1,2,1,1,1,1,0,0,5,3,1,4,1,0,2,0,47
Wilson Alexander,,,,,,,2,1,1,1,1,0,0,1,0,0,3,3,3,3,0,2,0,1,47
William K Greenlee,,,,,,,,0,2,0,1,0,0,0,0,0,4,5,2,0,2,1,0,0,47
Sherrie Cohen,,,,,,,,,1,2,1,0,1,0,0,0,3,2,2,1,0,2,0,1,47
Thomas Wyatt,,,,,,,,,,0,2,0,1,1,1,0,3,1,2,1,1,1,1,1,47
Paul Steinke,,,,,,,,,,,0,0,0,0,0,0,2,2,2,1,0,0,0,1,47
Allan Domb,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,47
Helen Gym,,,,,,,,,,,,,0,1,0,0,2,1,0,0,1,0,1,1,47
Marnie Aument Loughrey,,,,,,,,,,,,,,0,0,0,1,0,0,1,1,1,1,0,47
Frank Rizzo,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,47
