col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,division
Tracy B Roman,,,,,,,,,,0,30,28,24,29,23,6,12,6,26,24,21,9,8,3,5,6,5,3,5,6,8,5,4,1,2,2,3,4,3,1,2,3,1,1,1,1,1,0,0,12
Mia Roberts Perez,,,,,,,,,,,0,31,30,24,32,8,14,13,25,26,22,10,5,5,4,5,5,4,3,2,7,7,4,3,3,4,2,6,5,3,2,1,4,2,5,2,1,1,0,12
Brian T Ortelere,,,,,,,,,,,,0,36,26,30,8,8,5,26,24,20,6,4,3,6,3,3,4,7,6,3,3,5,2,2,3,1,3,1,2,2,2,0,2,2,2,2,1,1,12
Rainy Papademetriou,,,,,,,,,,,,,0,21,27,7,7,5,20,19,22,7,4,3,6,4,3,2,5,7,3,3,3,0,5,2,2,2,4,1,3,0,2,2,2,1,2,1,1,12
Thomas Martin,,,,,,,,,,,,,,1,20,9,9,10,26,22,19,6,7,2,8,4,4,5,6,6,4,4,7,5,6,3,4,3,2,4,3,4,2,1,1,2,2,0,2,12
Michael Fanning,,,,,,,,,,,,,,,0,6,9,4,23,23,18,3,2,4,5,4,3,6,1,3,1,4,5,3,4,1,0,4,2,3,2,1,0,2,4,1,1,0,2,12
Leon A King Ii,,,,,,,,,,,,,,,,0,14,13,3,5,3,7,12,7,10,4,7,8,9,7,6,6,7,6,7,6,6,5,6,3,7,5,2,4,1,4,5,3,2,12
Stephanie M Sawyer,,,,,,,,,,,,,,,,,2,15,4,7,7,13,6,11,5,3,8,9,3,4,11,6,7,4,3,9,5,8,8,2,3,3,4,3,3,1,0,3,1,12
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,1,4,5,5,12,7,6,5,6,7,7,2,3,7,9,8,8,6,3,5,5,8,7,2,4,4,3,3,1,2,3,1,12
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,0,26,20,5,1,1,3,2,3,3,3,2,0,1,3,2,1,1,1,2,2,2,2,0,1,2,2,1,0,0,1,12
Chris Mallios,,,,,,,,,,,,,,,,,,,,0,20,6,3,4,3,2,1,4,2,0,1,2,2,1,1,3,1,3,2,1,0,0,1,1,3,2,1,0,1,12
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,0,8,2,3,5,3,1,2,1,4,2,4,1,1,3,3,2,1,4,1,1,1,2,0,2,0,1,0,2,12
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,0,6,10,3,9,6,9,9,9,6,6,2,6,5,4,4,2,4,5,1,3,3,1,3,1,1,1,1,12
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,1,5,9,8,3,7,6,8,4,4,2,6,5,2,6,4,5,2,2,5,3,1,1,3,4,2,2,12
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,2,3,4,4,7,5,3,4,3,4,6,5,7,3,1,5,2,2,3,5,1,2,1,0,3,0,12
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,0,4,9,7,3,7,6,6,2,3,7,1,6,4,3,3,4,5,2,4,0,0,2,1,3,12
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,2,7,8,1,3,3,6,6,2,3,1,1,4,1,2,3,1,1,1,2,0,0,12
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,2,3,8,6,2,5,3,3,3,4,4,5,4,4,1,4,1,2,1,2,1,12
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,5,3,4,3,4,3,4,3,4,2,2,2,5,4,3,3,1,1,0,1,12
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,3,1,3,4,4,3,3,1,1,2,3,2,0,0,0,3,2,1,1,12
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,4,5,1,4,1,0,3,5,2,0,3,0,0,0,0,1,12
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,2,5,5,4,3,3,3,3,1,5,2,3,0,1,1,2,0,12
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,6,7,1,2,1,3,5,0,4,2,2,2,1,2,1,2,12
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,4,3,5,3,3,5,5,1,1,3,1,3,0,2,2,12
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,2,4,0,2,7,2,4,1,3,1,1,0,4,1,12
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4,0,2,5,2,4,2,2,1,2,2,0,2,12
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,1,1,1,4,1,0,3,1,1,1,12
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,2,3,4,0,1,1,0,2,0,2,1,12
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,0,2,3,2,2,0,1,12
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,2,1,1,1,1,2,2,12
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,2,2,1,1,0,0,2,12
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,0,2,0,1,0,12
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,0,1,12
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,12
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,2,1,12
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,12
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,12
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,12
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,124,97,60,35,18,10,73,65,65,55,51,46,43,43,41,39,39,33,33,32,29,29,27,25,25,23,21,19,18,18,18,17,16,16,15,14,13,12,12,11,11,10,9,8,7,7,5,5,5,12
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,John Henry Foradora,Dwayne D Woodruff,Kai Scott,Tracy B Roman,Brian T Ortelere,Frances Fattah,Ken Powell,Abbe Fletman,Rainy Papademetriou,Mia Roberts Perez,Michael Fanning,Thomas Martin,Leon Goodman,Daine Grey Jr,Lyris Younge,Scott Diclaudio,Vincent N Melchiorre,Chris Mallios,Deborah Watson Stokes,Jon Marshall,Leon A King Ii,Vincent Furlong,Jennifer Schultz,James F Berardinelli,Edward William Louden Jr,Shanese Johnson,Lynne M Summers,Sherman Toppin,Stephanie M Sawyer,Betsy Wahl,Rania Major,Lucretia Clemons,Wayne M D Bennett,Anthony Kyriakakis,Marissa Brumbach,Stella Tsai,Jodi Lobel,Sandjai Weaver,Chris Mccabe,Joshua Hill,Tangie M Boston,Starr Marshall Cash,Vince Giusini,William J Ciancaglini,Franklin A Bennett Iii,13
Kevin M Dougherty,10,65,52,21,18,12,62,61,63,58,56,54,57,45,46,48,27,33,24,23,33,33,22,24,25,25,23,21,15,19,13,12,14,11,10,8,13,11,7,7,5,8,6,7,6,4,5,2,2,13
Christine Donohue,,2,28,18,5,8,48,54,44,43,46,34,37,42,37,35,19,18,19,20,32,29,24,14,10,13,10,9,11,11,14,9,10,12,9,7,5,7,8,6,4,4,4,5,5,5,3,2,2,13
Anne E Lazarus,,,1,14,9,4,27,27,15,34,22,13,12,18,14,14,20,15,18,17,8,8,22,16,21,12,16,11,14,19,12,9,8,10,11,8,10,9,8,7,6,9,5,7,5,1,5,2,2,13
David Wecht,,,,4,3,3,13,19,13,13,20,16,11,12,11,7,14,13,18,18,9,9,10,15,8,9,9,6,13,2,5,8,7,4,5,4,5,2,2,2,3,0,6,3,1,4,2,1,0,13
John Henry Foradora,,,,,0,1,8,9,11,7,6,9,9,3,0,3,5,11,3,6,1,3,6,4,6,12,10,11,5,3,2,3,2,1,3,2,2,3,2,2,1,3,0,2,0,0,1,0,0,13
Dwayne D Woodruff,,,,,,0,5,6,5,5,6,2,2,5,4,7,7,5,4,3,3,3,7,6,5,4,2,1,2,3,6,1,6,4,2,2,2,1,0,0,1,1,2,3,2,0,0,2,0,13
Kai Scott,,,,,,,1,43,35,46,34,34,33,42,37,31,15,15,21,10,31,28,22,8,13,8,8,4,6,13,9,7,9,9,5,6,6,5,6,6,6,5,5,3,5,3,2,2,0,13
Tracy B Roman,,,,,,,,0,42,38,47,38,35,37,36,36,18,14,17,17,30,33,16,12,14,6,9,10,14,10,7,5,10,6,9,6,3,3,7,3,2,7,1,1,3,3,1,1,1,13
Brian T Ortelere,,,,,,,,,0,26,37,41,53,34,32,30,11,18,8,11,27,27,6,9,8,15,14,19,9,4,3,5,3,1,2,1,5,2,1,1,0,1,0,1,1,1,0,2,1,13
Frances Fattah,,,,,,,,,,1,34,30,29,37,34,38,12,11,13,10,33,29,20,8,16,11,7,3,9,15,10,4,5,8,9,5,7,6,5,8,5,8,5,6,5,2,3,3,1,13
Ken Powell,,,,,,,,,,,1,33,33,32,28,31,17,16,15,18,27,27,9,17,7,11,7,8,15,7,4,3,5,4,5,2,6,3,1,3,1,2,2,3,2,2,0,0,0,13
Abbe Fletman,,,,,,,,,,,,0,42,34,31,28,6,19,11,9,32,29,12,6,5,12,15,13,4,0,3,6,6,2,1,5,0,2,1,4,6,1,6,0,1,2,2,1,0,13
Rainy Papademetriou,,,,,,,,,,,,,0,34,34,32,6,11,5,6,29,27,6,6,4,11,14,13,4,2,2,1,1,1,2,2,2,2,1,1,0,0,2,0,1,2,0,1,0,13
Mia Roberts Perez,,,,,,,,,,,,,,0,42,32,6,7,10,5,35,30,14,4,4,4,4,1,1,4,9,8,7,6,5,7,1,1,4,6,7,2,7,4,2,3,0,1,0,13
Michael Fanning,,,,,,,,,,,,,,,0,29,7,5,8,5,32,30,9,3,8,2,3,2,4,4,5,4,5,4,2,2,0,3,3,1,2,0,5,4,3,3,1,1,0,13
Thomas Martin,,,,,,,,,,,,,,,,0,8,6,4,3,30,30,10,6,7,5,2,1,2,7,7,2,5,3,4,3,4,3,1,2,1,4,2,2,2,2,1,2,0,13
Leon Goodman,,,,,,,,,,,,,,,,,1,12,12,18,1,0,13,21,12,11,10,7,16,9,9,3,5,6,7,2,8,6,2,1,3,3,2,6,1,1,1,0,0,13
Daine Grey Jr,,,,,,,,,,,,,,,,,,0,12,13,4,7,11,11,11,19,16,16,7,7,10,5,10,8,5,3,5,5,6,2,2,2,2,3,3,3,2,1,1,13
Lyris Younge,,,,,,,,,,,,,,,,,,,1,17,8,5,15,12,7,5,6,5,14,7,6,9,9,6,6,6,6,2,3,4,4,2,7,0,1,3,4,1,1,13
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,1,4,5,10,15,10,6,9,13,14,5,5,4,4,5,4,1,6,6,3,4,0,1,1,2,1,3,2,1,2,13
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,0,31,8,1,2,0,2,0,1,1,0,3,3,0,0,3,2,1,1,4,3,1,4,0,2,1,1,2,1,13
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,0,5,2,5,1,4,3,2,2,3,1,4,3,2,2,1,1,2,2,0,1,1,0,2,1,1,1,1,13
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,1,8,9,5,9,4,6,9,11,6,12,11,7,9,3,7,6,6,6,7,7,5,3,3,4,1,1,13
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,0,11,10,9,7,15,5,7,5,4,5,6,2,7,2,1,1,2,0,1,6,2,0,3,2,0,13
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,0,7,10,9,9,10,9,2,7,6,6,4,6,5,4,4,2,4,1,5,5,1,3,2,0,13
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,11,8,5,7,4,4,4,5,2,5,4,3,2,3,2,1,5,1,1,0,1,0,13
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,7,4,5,2,6,5,4,4,5,3,2,3,2,3,2,2,4,1,1,1,0,13
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,2,3,3,2,2,2,2,2,3,2,2,0,1,0,0,1,1,1,1,1,13
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,3,3,3,2,6,3,5,3,3,0,1,3,1,3,2,0,1,0,1,13
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,2,5,5,6,1,5,3,3,3,1,6,1,2,2,1,2,1,1,13
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,5,8,6,3,2,2,5,2,3,2,3,5,2,2,1,1,1,13
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,1,5,3,3,2,4,6,1,5,2,1,2,2,0,1,13
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,5,2,1,4,1,3,4,4,1,2,3,0,1,0,13
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,4,2,5,5,3,0,2,2,3,3,1,2,0,0,13
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,2,3,2,2,3,0,4,1,2,0,0,0,13
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,4,4,5,3,4,1,2,0,0,0,0,13
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,1,3,0,2,0,1,1,0,2,1,1,13
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,2,1,2,0,4,2,0,2,0,2,13
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,0,3,4,1,1,0,2,13
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,3,1,0,0,0,0,0,13
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,5,2,0,0,0,0,0,13
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,1,13
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,13
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,0,0,0,13
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,13
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,13
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,13
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,13
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,158,95,64,50,24,16,80,79,72,71,70,63,62,56,52,51,40,39,39,39,39,38,37,32,32,30,28,25,24,23,20,18,18,16,16,15,15,13,11,11,10,10,9,9,8,6,6,4,2,13
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,John Henry Foradora,Dwayne D Woodruff,Tracy B Roman,Rainy Papademetriou,Ken Powell,Kai Scott,Brian T Ortelere,Thomas Martin,Frances Fattah,Mia Roberts Perez,Michael Fanning,Abbe Fletman,Leon Goodman,Scott Diclaudio,Jon Marshall,Lyris Younge,Chris Mallios,Jennifer Schultz,Lucretia Clemons,Vincent N Melchiorre,Daine Grey Jr,Edward William Louden Jr,Marissa Brumbach,Anthony Kyriakakis,James F Berardinelli,Deborah Watson Stokes,Leon A King Ii,Stephanie M Sawyer,Joshua Hill,Jodi Lobel,Lynne M Summers,Vincent Furlong,Franklin A Bennett Iii,Wayne M D Bennett,Rania Major,Shanese Johnson,Sherman Toppin,Vince Giusini,Betsy Wahl,Sandjai Weaver,Tangie M Boston,Chris Mccabe,Stella Tsai,Starr Marshall Cash,William J Ciancaglini,14
Kevin M Dougherty,15,63,45,16,8,8,60,62,51,56,49,49,45,43,42,39,24,24,27,23,31,22,23,25,18,17,21,22,14,14,11,15,12,12,9,10,11,10,12,10,10,7,5,5,7,5,6,0,1,14
Christine Donohue,,7,29,13,4,7,46,42,47,41,38,29,37,35,31,30,25,17,13,15,24,10,10,23,17,12,11,8,11,11,11,12,11,5,8,6,8,7,5,7,7,5,5,3,5,5,3,2,0,14
Anne E Lazarus,,,2,5,4,3,31,17,23,21,15,19,24,17,8,12,16,15,9,14,8,13,8,6,13,13,10,8,11,12,11,11,10,3,7,6,8,8,8,6,9,5,6,4,5,4,4,1,2,14
David Wecht,,,,5,3,1,11,8,7,6,8,4,5,3,3,6,9,13,4,8,2,7,2,2,5,5,1,1,4,1,3,2,2,1,3,4,2,1,1,2,3,1,0,0,0,0,0,0,1,14
John Henry Foradora,,,,,0,1,6,4,5,5,3,2,2,2,1,3,3,4,0,2,1,7,1,0,4,0,0,0,3,1,2,0,3,0,1,4,1,3,3,2,2,0,2,3,0,0,1,1,0,14
Dwayne D Woodruff,,,,,,0,6,2,3,6,1,4,5,3,3,1,4,3,4,2,3,2,2,0,2,2,4,3,3,2,1,3,4,1,2,0,2,1,1,4,2,1,0,0,1,4,0,0,0,14
Tracy B Roman,,,,,,,0,37,49,38,32,33,38,27,25,32,20,23,13,22,26,13,6,23,11,17,6,5,9,10,13,9,9,5,6,7,7,9,5,8,8,3,4,2,5,4,2,2,1,14
Rainy Papademetriou,,,,,,,,0,34,35,39,38,27,29,36,31,5,8,15,6,23,9,13,23,8,6,14,14,10,6,4,2,4,9,3,7,2,2,2,2,1,1,2,1,3,1,1,2,0,14
Ken Powell,,,,,,,,,0,33,26,26,33,26,29,27,16,16,12,15,27,8,4,24,7,14,8,8,6,6,9,6,6,3,3,2,5,7,4,3,6,3,5,1,4,2,2,2,0,14
Kai Scott,,,,,,,,,,0,31,28,33,32,33,27,9,8,3,8,27,7,6,24,7,2,7,5,5,10,5,9,7,3,6,2,4,4,7,7,7,2,4,3,4,4,2,1,0,14
Brian T Ortelere,,,,,,,,,,,0,20,24,27,26,29,5,7,6,5,20,10,2,22,8,5,3,3,8,4,4,3,4,1,2,6,2,4,3,2,4,2,1,1,1,0,1,0,0,14
Thomas Martin,,,,,,,,,,,,0,25,23,28,20,9,10,15,7,25,5,16,22,3,6,13,13,5,8,3,5,7,9,1,3,6,6,1,4,2,3,3,3,2,3,1,0,1,14
Frances Fattah,,,,,,,,,,,,,0,29,23,21,9,6,5,7,23,7,5,20,6,5,8,6,7,12,10,9,7,2,8,6,7,5,3,6,7,1,3,0,5,5,2,1,1,14
Mia Roberts Perez,,,,,,,,,,,,,,0,29,22,5,4,6,3,24,8,4,20,3,2,8,4,4,8,5,9,4,1,4,4,3,4,4,0,4,2,3,2,1,4,2,0,0,14
Michael Fanning,,,,,,,,,,,,,,,0,21,5,2,9,2,24,2,9,22,3,1,11,11,0,4,2,3,2,8,1,2,0,1,2,2,3,1,1,0,1,1,0,0,0,14
Abbe Fletman,,,,,,,,,,,,,,,,0,2,3,3,4,23,8,2,22,9,3,4,3,4,6,2,5,1,2,2,5,0,1,2,1,1,1,4,1,3,1,1,1,0,14
Leon Goodman,,,,,,,,,,,,,,,,,0,17,15,15,1,10,6,0,11,14,5,6,7,8,9,4,6,4,2,6,6,6,6,8,4,4,2,2,3,3,0,0,1,14
Scott Diclaudio,,,,,,,,,,,,,,,,,,0,16,14,2,10,5,0,9,16,3,5,8,2,7,5,7,3,4,2,7,7,3,3,4,4,1,4,2,1,1,1,0,14
Jon Marshall,,,,,,,,,,,,,,,,,,,1,11,1,6,10,1,4,11,13,13,5,4,4,2,5,8,1,1,4,2,3,3,0,3,0,1,1,2,1,0,0,14
Lyris Younge,,,,,,,,,,,,,,,,,,,,0,3,7,4,1,6,15,4,3,4,4,4,4,6,1,3,4,3,6,6,4,5,5,3,2,0,1,1,0,1,14
Chris Mallios,,,,,,,,,,,,,,,,,,,,,0,3,1,23,3,2,2,1,2,4,2,5,1,0,1,0,3,3,1,1,3,0,2,1,1,2,1,0,0,14
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,0,4,1,10,5,5,1,10,4,6,5,4,0,2,8,6,6,5,3,5,2,2,4,1,2,2,0,0,14
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,0,0,5,4,15,13,3,3,4,3,3,10,3,3,3,0,3,2,2,3,2,2,2,1,3,0,0,14
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,2,0,2,1,2,0,0,0,0,0,1,0,0,0,0,2,0,1,1,0,0,0,14
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,0,8,4,3,5,5,4,6,4,3,5,7,4,3,3,5,4,1,3,3,1,1,2,1,0,14
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,4,3,4,4,3,1,2,4,3,3,2,1,4,3,1,1,0,0,1,0,1,14
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,4,5,3,3,5,10,3,1,3,2,3,2,1,3,2,1,2,2,2,0,0,14
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,3,2,4,8,1,0,1,1,2,2,1,3,2,0,3,2,1,0,0,14
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,2,5,0,3,5,7,3,1,1,3,3,0,0,3,3,2,0,0,14
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,8,3,3,1,4,4,6,5,4,1,0,1,3,2,3,1,1,1,14
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,2,3,4,5,3,3,3,1,1,2,2,2,2,1,2,2,14
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,4,3,3,3,3,1,5,0,1,2,3,4,1,0,0,14
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,7,3,6,5,3,3,3,3,0,3,3,3,1,1,0,14
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,2,1,1,0,0,0,0,1,0,0,1,0,14
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,3,1,2,1,4,1,0,1,2,1,1,1,0,14
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,1,2,1,1,2,1,0,1,0,1,14
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,1,3,2,2,0,2,1,2,1,1,0,14
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,3,3,1,3,0,0,0,1,1,14
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,1,0,4,1,1,2,0,1,14
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,3,1,1,2,1,1,0,14
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,1,0,2,0,0,14
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,0,0,0,0,14
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,1,0,14
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,2,0,0,14
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,0,14
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,14
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,14
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,14
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,155,98,57,35,15,10,76,68,66,63,52,52,50,47,43,41,40,37,34,33,31,26,25,25,24,24,23,22,19,18,17,17,15,14,14,14,13,13,12,12,12,8,7,7,7,6,6,2,2,14
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,Tracy B Roman,Ken Powell,Kai Scott,Frances Fattah,Brian T Ortelere,Rainy Papademetriou,Mia Roberts Perez,Thomas Martin,Abbe Fletman,Michael Fanning,Deborah Watson Stokes,Vincent N Melchiorre,Chris Mallios,Lyris Younge,Daine Grey Jr,Leon Goodman,Lynne M Summers,Stephanie M Sawyer,Jon Marshall,Vincent Furlong,Edward William Louden Jr,Jennifer Schultz,Leon A King Ii,Lucretia Clemons,Scott Diclaudio,Stella Tsai,Shanese Johnson,James F Berardinelli,Sandjai Weaver,Marissa Brumbach,Rania Major,Tangie M Boston,Wayne M D Bennett,Betsy Wahl,Vince Giusini,Chris Mccabe,Joshua Hill,Starr Marshall Cash,Anthony Kyriakakis,Sherman Toppin,Franklin A Bennett Iii,Jodi Lobel,William J Ciancaglini,15
Kevin M Dougherty,8,53,35,16,12,3,42,36,47,42,44,41,39,35,36,30,24,27,27,21,26,16,21,16,10,18,13,16,15,13,8,9,12,11,10,9,8,6,7,9,6,7,6,6,4,6,4,3,4,15
Christine Donohue,,2,21,18,7,1,46,42,41,35,33,35,31,34,31,30,18,26,24,16,13,15,17,11,13,8,14,7,8,10,8,9,6,6,7,5,7,5,6,5,5,5,5,4,3,3,5,3,3,15
