col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,col_59,col_60,division
,Blondell Reynolds Brown,Ed Neilson,Allan Domb,Derek S Green,Wilson Alexander,William K Greenlee,Marnie Aument Loughrey,Paul Steinke,W Wilson Goode Jr,Isaiah Thomas,Jenne Ayers,Carla M Cain,Thomas Wyatt,Helen Gym,Frank Rizzo,Sherrie Cohen,Tracy B Roman,Brian T Ortelere,Scott Diclaudio,Vince Giusini,Leon Goodman,Wayne M D Bennett,Anthony Kyriakakis,Edward William Louden Jr,Jon Marshall,Leon A King Ii,Mia Roberts Perez,Rania Major,Thomas Martin,Abbe Fletman,Jennifer Schultz,Ken Powell,Lyris Younge,Sandjai Weaver,Vincent Furlong,Daine Grey Jr,Deborah Watson Stokes,James F Berardinelli,Kai Scott,Rainy Papademetriou,Betsy Wahl,Frances Fattah,Lucretia Clemons,Sherman Toppin,Chris Mccabe,Joshua Hill,Lynne M Summers,Michael Fanning,Shanese Johnson,Stella Tsai,Stephanie M Sawyer,Tangie M Boston,William J Ciancaglini,Chris Mallios,Franklin A Bennett Iii,Jodi Lobel,Marissa Brumbach,Starr Marshall Cash,Vincent N Melchiorre,9
Blondell Reynolds Brown,2,6,1,3,2,5,4,2,3,2,1,1,1,0,0,0,3,1,3,2,2,2,2,2,0,2,1,1,2,1,0,1,1,1,1,0,2,0,2,0,1,1,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,9
Ed Neilson,,4,0,1,1,4,4,0,2,1,0,0,0,0,1,0,2,3,1,1,1,0,1,0,0,1,1,1,0,1,0,1,0,1,2,0,1,0,2,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,9
Allan Domb,,,2,3,2,1,1,3,1,2,0,2,2,1,0,1,4,3,4,4,2,3,3,2,1,2,4,4,3,2,4,0,2,2,2,2,2,1,0,3,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,9
Derek S Green,,,,1,5,1,1,2,1,2,3,2,0,0,0,1,4,2,3,3,4,2,1,3,3,0,1,3,2,0,2,2,2,1,3,1,2,1,1,2,1,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,9
Wilson Alexander,,,,,0,1,1,1,1,2,2,1,1,0,0,0,4,2,3,3,5,2,1,3,3,0,1,2,2,1,2,3,3,1,2,1,2,0,2,1,1,0,2,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,9
William K Greenlee,,,,,,0,3,1,1,0,0,0,1,0,0,1,1,0,2,2,2,2,0,0,1,0,0,1,2,1,0,0,2,2,1,0,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9
Marnie Aument Loughrey,,,,,,,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Paul Steinke,,,,,,,,0,1,1,0,0,0,0,0,1,2,1,3,3,2,4,3,2,1,2,1,1,3,0,1,0,2,1,2,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,9
W Wilson Goode Jr,,,,,,,,,0,1,1,1,1,0,1,0,3,1,2,2,1,1,2,1,0,2,2,0,1,2,0,0,1,2,1,0,1,0,2,0,0,2,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,9
Isaiah Thomas,,,,,,,,,,1,0,1,0,0,0,0,3,1,2,1,1,0,1,1,0,1,2,2,0,0,1,1,0,0,1,1,3,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,9
Jenne Ayers,,,,,,,,,,,1,1,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Carla M Cain,,,,,,,,,,,,0,1,0,0,0,1,1,0,2,0,1,1,0,0,1,1,2,1,1,1,0,0,0,0,2,1,0,0,2,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,9
Thomas Wyatt,,,,,,,,,,,,,0,0,0,0,1,2,1,2,1,2,1,0,0,1,0,1,2,3,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,9
Helen Gym,,,,,,,,,,,,,,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Frank Rizzo,,,,,,,,,,,,,,,0,0,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Sherrie Cohen,,,,,,,,,,,,,,,,0,0,0,1,1,1,1,0,0,1,0,0,1,1,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Tracy B Roman,,,,,,,,,,,,,,,,,2,3,4,4,3,2,3,2,0,2,4,3,2,2,3,1,2,3,3,1,3,0,3,1,1,2,2,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,9
Brian T Ortelere,,,,,,,,,,,,,,,,,,1,2,3,2,2,3,1,0,2,1,2,2,3,2,1,1,1,3,1,1,0,2,1,1,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,9
Scott Diclaudio,,,,,,,,,,,,,,,,,,,1,3,4,3,2,2,1,1,2,2,3,1,1,1,3,2,3,0,2,1,2,1,1,1,1,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,9
Vince Giusini,,,,,,,,,,,,,,,,,,,,0,3,5,4,1,1,3,2,3,5,3,2,0,3,3,3,2,1,1,2,3,0,1,2,2,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,9
Leon Goodman,,,,,,,,,,,,,,,,,,,,,0,3,1,1,2,0,0,2,3,1,1,2,3,2,3,0,1,1,2,1,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,9
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,2,0,2,5,2,1,0,3,2,2,1,0,1,1,2,0,0,1,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,9
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,0,2,0,4,2,1,3,2,1,0,1,1,2,1,1,0,1,1,0,2,0,2,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,9
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,0,1,0,1,1,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,9
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,1,1,0,0,2,2,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,1,2,2,0,0,0,1,1,1,1,0,1,1,0,2,0,2,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,9
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,2,0,0,2,1,1,2,0,1,1,0,2,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,9
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,1,1,2,2,2,2,1,1,3,1,0,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,9
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,3,2,2,1,0,1,1,2,0,0,1,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,9
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,2,1,1,0,0,2,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,9
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,1,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,9
Ken Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,9
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,1,2,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,2,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,9
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,2,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,9
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,9
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Kai Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,9
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,9
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,9
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,9
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,9
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,9
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,9
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,9
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,9
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,9
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,9
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,9
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,9
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,9
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,9
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,9
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,9
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,13,13,11,10,8,7,5,5,5,4,4,3,3,2,1,1,10,7,7,7,6,6,5,5,5,5,5,5,5,4,4,4,4,4,4,3,3,3,3,3,2,2,2,2,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,9
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10
,Ed Neilson,William K Greenlee,Blondell Reynolds Brown,Marnie Aument Loughrey,Derek S Green,Allan Domb,Helen Gym,Jenne Ayers,Wilson Alexander,Paul Steinke,Thomas Wyatt,Carla M Cain,Isaiah Thomas,Sherrie Cohen,Frank Rizzo,W Wilson Goode Jr,Jennifer Schultz,Brian T Ortelere,Scott Diclaudio,Tracy B Roman,Mia Roberts Perez,Daine Grey Jr,Leon Goodman,Ken Powell,Leon A King Ii,Jon Marshall,Abbe Fletman,Edward William Louden Jr,Stella Tsai,Rainy Papademetriou,Stephanie M Sawyer,James F Berardinelli,Lyris Younge,Deborah Watson Stokes,Kai Scott,Betsy Wahl,Marissa Brumbach,Rania Major,Thomas Martin,Chris Mallios,Chris Mccabe,Frances Fattah,Franklin A Bennett Iii,Tangie M Boston,Vincent Furlong,Wayne M D Bennett,Lucretia Clemons,Lynne M Summers,Anthony Kyriakakis,Jodi Lobel,Michael Fanning,Sherman Toppin,Sandjai Weaver,Shanese Johnson,Vince Giusini,Vincent N Melchiorre,William J Ciancaglini,Joshua Hill,Starr Marshall Cash,10
Ed Neilson,2,40,30,36,5,2,2,0,3,3,2,0,1,3,1,1,6,6,6,5,5,5,6,6,3,4,3,4,1,2,4,5,2,5,2,2,3,4,3,2,0,1,3,3,3,2,3,3,1,3,2,1,1,1,1,0,0,0,0,10
William K Greenlee,,0,29,35,3,3,2,0,1,1,2,0,1,2,1,2,5,5,5,6,4,5,3,4,5,3,2,3,2,3,3,4,2,3,1,1,1,2,1,3,0,2,3,1,2,2,2,1,2,2,2,2,2,1,1,0,0,0,0,10
Blondell Reynolds Brown,,,1,26,7,3,3,1,3,4,0,1,4,3,0,2,8,9,5,5,8,3,3,2,6,3,4,3,3,3,5,3,1,3,3,4,1,6,2,1,4,3,3,3,2,1,2,3,0,2,2,1,0,0,1,0,0,0,0,10
Marnie Aument Loughrey,,,,2,3,3,2,0,1,2,1,0,0,0,0,1,5,6,5,5,3,4,5,4,1,3,3,2,1,2,1,3,2,2,1,2,3,1,2,1,0,1,3,2,2,2,3,1,0,1,2,1,0,0,2,0,0,1,0,10
Derek S Green,,,,,3,6,7,5,4,4,4,1,3,2,2,4,7,7,9,7,5,4,8,6,6,6,5,7,6,5,5,4,6,6,4,3,3,3,3,2,2,3,2,1,3,2,3,3,3,2,1,1,2,2,2,1,1,1,0,10
Allan Domb,,,,,,1,5,1,0,3,5,3,3,1,3,0,7,8,6,7,3,4,3,4,6,2,5,2,6,7,3,3,3,2,2,2,2,1,1,4,1,5,3,0,1,3,1,1,2,0,1,2,1,0,1,0,1,1,0,10
Helen Gym,,,,,,,0,3,2,3,3,1,3,4,2,3,6,2,4,5,4,2,3,3,7,1,4,1,7,4,4,0,2,3,2,2,3,1,1,4,0,3,2,2,1,3,1,1,3,0,0,2,2,1,1,1,0,1,0,10
Jenne Ayers,,,,,,,,1,3,1,0,2,0,1,0,2,3,1,4,6,1,3,4,3,2,5,1,4,2,2,1,2,6,0,1,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,1,0,1,0,0,0,10
Wilson Alexander,,,,,,,,,2,1,0,0,1,1,0,1,1,2,4,4,2,2,4,2,1,4,2,3,1,0,2,2,4,2,3,1,1,2,2,1,0,0,0,1,0,0,0,3,1,1,1,1,1,1,0,2,0,0,0,10
Paul Steinke,,,,,,,,,,0,0,0,1,1,0,1,6,6,4,3,1,4,4,3,1,2,4,2,2,2,1,2,2,1,0,1,2,2,1,1,3,0,1,0,2,2,0,1,0,0,0,0,0,0,1,0,0,1,0,10
Thomas Wyatt,,,,,,,,,,,0,2,0,1,3,0,4,3,2,3,1,1,1,3,3,0,1,1,3,3,1,2,1,4,1,0,1,1,2,3,0,2,1,1,1,3,2,1,3,1,1,1,2,1,0,0,2,0,0,10
Carla M Cain,,,,,,,,,,,,0,0,1,0,0,4,2,1,2,1,2,1,2,2,1,1,1,1,2,0,2,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Isaiah Thomas,,,,,,,,,,,,,0,3,0,1,1,1,1,1,2,1,1,1,3,1,2,0,3,2,4,0,0,0,2,2,0,1,0,1,1,2,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,10
Sherrie Cohen,,,,,,,,,,,,,,0,0,1,3,0,1,2,2,1,1,2,4,1,0,1,3,0,4,1,0,2,1,2,0,2,0,2,0,0,1,2,0,0,0,1,1,2,0,0,1,1,0,0,0,0,0,10
Frank Rizzo,,,,,,,,,,,,,,,0,0,2,2,2,3,0,0,0,1,2,0,0,0,2,2,0,0,1,2,1,0,0,1,1,2,0,2,1,0,0,2,1,1,2,0,1,1,1,0,0,0,1,0,0,10
W Wilson Goode Jr,,,,,,,,,,,,,,,,0,1,1,2,2,1,1,2,1,2,1,1,1,1,1,1,0,2,0,1,0,1,1,1,0,0,0,1,1,1,1,1,2,1,0,1,1,1,1,0,1,0,0,0,10
Jennifer Schultz,,,,,,,,,,,,,,,,,0,11,8,9,4,6,7,4,4,4,5,4,3,6,2,5,4,3,3,4,3,4,2,2,4,2,1,3,4,2,2,2,1,2,1,2,1,0,1,0,1,1,0,10
Brian T Ortelere,,,,,,,,,,,,,,,,,,1,8,8,5,5,5,3,4,3,7,4,4,7,2,6,4,3,3,3,2,4,3,2,6,4,3,1,2,3,2,3,1,0,3,1,0,0,1,0,1,1,0,10
Scott Diclaudio,,,,,,,,,,,,,,,,,,,1,12,4,6,9,6,3,7,5,6,3,5,2,5,6,2,1,2,3,3,2,3,0,3,3,2,2,4,1,3,2,1,2,2,1,0,1,0,0,1,0,10
Tracy B Roman,,,,,,,,,,,,,,,,,,,,0,3,4,8,5,4,7,3,4,4,5,1,3,7,2,2,3,2,3,2,3,0,3,3,3,1,4,2,3,2,1,3,2,1,0,1,0,1,1,0,10
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,4,2,2,3,8,1,5,4,4,3,5,2,1,3,2,3,3,2,2,1,2,4,1,2,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,10
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,0,6,7,1,6,5,4,1,5,3,6,4,2,1,1,3,0,2,1,0,0,3,1,6,1,1,0,0,1,1,0,0,0,1,1,0,0,0,10
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,2,6,0,7,3,5,1,3,1,4,6,1,1,2,3,2,2,0,0,0,1,3,3,3,2,2,0,1,2,0,0,0,1,0,0,1,0,10
Ken Powell,,,,,,,,,,,,,,,,,,,,,,,,0,2,6,3,4,3,3,4,4,5,3,1,1,2,0,1,2,0,0,2,2,2,0,2,0,1,2,2,1,1,1,1,0,0,0,1,10
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,3,9,5,7,1,1,3,3,3,2,1,0,5,2,6,3,1,0,2,0,1,4,1,0,3,3,2,0,1,0,0,0,10
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,4,0,3,2,3,7,1,2,2,1,1,1,0,0,0,2,2,2,0,1,1,0,2,1,0,0,0,1,0,0,0,0,10
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,7,4,4,2,1,3,3,2,1,1,1,2,3,0,0,3,1,0,1,0,0,0,0,0,0,1,0,0,1,0,10
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,5,4,2,0,0,1,1,1,2,0,1,1,0,2,0,0,1,1,1,1,1,1,1,0,0,0,0,0,10
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,6,1,1,2,3,4,2,0,0,4,2,5,2,2,0,3,0,1,4,1,1,3,3,2,1,1,0,1,1,10
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,3,1,2,2,0,0,0,2,2,5,1,0,3,2,0,0,2,0,0,1,1,0,0,0,0,0,0,10
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,5,4,2,2,0,2,2,3,2,1,1,0,1,2,2,3,0,1,2,2,1,1,0,0,0,10
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,0,0,0,1,1,1,0,0,0,0,3,0,0,1,1,1,1,0,1,1,0,0,0,0,0,10
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,1,1,1,0,0,0,0,0,1,0,1,2,1,0,2,1,1,1,0,1,1,0,0,10
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,3,4,2,0,1,2,1,1,1,3,2,2,2,1,0,1,1,1,1,1,0,0,10
Kai Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,1,2,1,1,2,2,1,1,1,0,2,3,1,3,1,1,1,1,1,1,1,0,0,10
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,2,2,1,2,1,1,1,1,0,3,0,0,0,0,2,0,0,1,0,10
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,0,1,2,2,1,2,1,1,1,0,0,2,1,1,1,1,0,1,0,10
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,1,0,1,2,0,1,2,4,0,1,2,0,0,0,0,0,1,0,0,10
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,2,3,0,1,3,3,0,0,2,0,0,0,0,1,1,0,0,10
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,3,0,0,2,0,0,3,1,0,2,2,1,0,0,0,0,0,10
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,2,0,0,2,0,0,2,1,0,0,0,0,0,0,10
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,2,1,1,1,1,1,0,0,1,0,0,0,0,10
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,2,0,1,2,1,0,0,0,0,0,0,1,10
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,10
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,1,1,1,0,1,0,1,1,0,10
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,1,2,0,0,0,1,0,1,0,0,10
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,1,1,0,1,1,0,0,10
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,3,2,0,1,0,0,0,10
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,1,0,0,0,0,10
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,1,10
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,1,0,0,1,10
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,0,0,10
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,10
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,10
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,10
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,10
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,10
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,51,47,42,41,28,13,12,12,11,9,8,6,6,6,5,5,20,18,18,18,16,15,15,14,14,13,11,11,11,10,10,9,9,8,8,7,7,7,7,6,6,6,6,6,6,6,5,5,4,4,4,4,3,2,2,2,2,1,1,10
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
