col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,division
Robert Colville,,0,8,9,6,7,8,8,1,7,4,7,2,0,3,3,1,1,2,2,1,3,3,6,3,2,2,2,2,1,3,0,2,2,4,1,2,0,1,1,2,2,0,1,1,14
Abbe Fletman,,,0,30,23,26,19,18,13,16,13,14,11,13,9,13,8,3,4,2,3,3,3,4,4,2,4,4,2,0,5,4,3,1,3,3,1,3,1,1,1,0,0,0,0,14
Kai Scott,,,,1,24,26,20,20,13,16,14,16,14,12,6,14,9,3,3,3,5,3,5,7,6,2,3,6,3,1,5,5,3,1,4,3,3,2,1,2,2,1,0,0,0,14
Rainy Papademetriou,,,,,1,21,21,14,18,14,14,12,14,11,8,12,12,2,4,4,5,2,1,5,4,3,5,5,3,3,3,3,1,0,2,2,3,4,2,3,2,2,1,0,0,14
Chris Mallios,,,,,,0,17,14,10,14,12,12,11,11,6,11,8,0,2,3,3,2,3,4,2,0,3,4,1,1,4,2,2,1,4,0,0,0,0,1,1,1,0,1,1,14
Anthony Kyriakakis,,,,,,,0,12,13,14,11,9,14,10,6,12,11,2,1,2,2,1,3,5,4,1,3,5,1,1,3,3,3,1,5,2,3,1,2,3,1,2,0,0,0,14
Stella Tsai,,,,,,,,0,4,9,8,14,6,7,4,4,3,3,3,1,7,4,4,7,5,5,4,2,4,2,4,5,2,1,3,5,3,1,2,1,2,1,1,1,0,14
Brian T Ortelere,,,,,,,,,1,11,11,5,12,10,5,11,11,2,3,3,2,0,0,1,2,1,3,3,1,2,1,2,0,0,0,1,1,3,1,2,0,0,0,0,0,14
Stephanie M Sawyer,,,,,,,,,,1,13,9,10,9,3,11,9,1,2,2,1,1,2,3,3,2,4,1,3,1,4,2,0,1,3,1,1,1,0,1,0,1,0,2,1,14
Betsy Wahl,,,,,,,,,,,0,9,8,12,3,11,9,2,3,2,7,2,0,3,1,5,6,0,5,1,4,1,0,0,2,3,2,1,1,1,1,0,2,1,1,14
Mia Roberts Perez,,,,,,,,,,,,0,2,4,4,5,0,2,3,3,4,2,0,5,3,3,4,3,3,0,4,3,1,0,3,2,2,0,0,0,2,0,1,1,1,14
James F Berardinelli,,,,,,,,,,,,,0,11,3,9,11,0,0,3,0,2,3,2,3,0,1,2,1,2,0,2,0,1,1,0,2,1,0,3,0,1,0,0,0,14
Jodi Lobel,,,,,,,,,,,,,,0,3,9,9,2,2,2,4,1,1,0,0,3,5,1,3,1,2,2,0,0,0,2,1,1,1,1,1,0,2,1,1,14
Ken Powell,,,,,,,,,,,,,,,0,4,1,5,8,6,3,2,5,0,1,3,3,2,2,4,0,2,2,4,1,1,1,2,3,0,2,3,2,1,2,14
Vincent N Melchiorre,,,,,,,,,,,,,,,,0,9,4,3,3,0,1,2,2,1,1,0,3,0,0,3,1,1,0,4,1,1,2,2,1,3,2,1,0,0,14
Vince Giusini,,,,,,,,,,,,,,,,,0,1,2,2,1,1,2,2,2,1,2,1,2,1,0,1,0,0,1,1,0,2,1,2,0,0,0,0,0,14
Lyris Younge,,,,,,,,,,,,,,,,,,0,5,4,2,2,4,2,2,2,0,1,1,4,1,3,3,3,1,3,2,2,5,0,3,2,2,0,0,14
Tracy B Roman,,,,,,,,,,,,,,,,,,,0,7,3,2,3,1,2,4,3,0,3,4,0,2,0,4,0,2,0,3,2,0,2,2,2,1,2,14
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,1,1,1,3,1,2,1,2,1,2,5,0,2,0,4,1,1,0,1,1,1,1,1,1,1,2,14
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,0,3,2,1,1,5,4,0,4,1,2,2,1,1,0,3,1,1,2,0,1,0,2,1,1,14
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,0,2,1,3,4,0,0,1,1,0,0,0,2,0,1,1,2,2,0,1,1,2,0,0,14
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,1,2,1,2,0,1,2,4,2,1,1,1,2,1,1,2,0,1,1,14
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,0,0,1,2,3,2,2,0,2,0,1,1,1,1,1,1,0,0,0,14
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,2,0,2,1,2,0,0,1,2,1,1,0,1,0,0,0,14
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,1,1,1,0,1,0,3,2,2,2,0,1,1,3,1,1,14
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,5,1,2,1,0,1,0,2,1,1,0,1,0,1,1,2,2,14
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,2,0,3,0,2,1,1,1,1,1,0,0,0,14
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,0,1,0,2,1,0,0,0,0,0,1,1,1,14
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,3,0,1,2,1,2,1,0,2,1,1,1,14
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,3,0,0,1,0,0,0,0,0,1,0,14
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,2,1,1,2,1,1,1,0,1,0,14
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,1,1,0,2,0,1,1,0,0,0,14
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,1,0,1,1,14
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,1,1,1,0,0,0,14
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,0,1,0,1,0,0,14
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,1,2,1,0,0,14
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,1,1,0,0,14
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,2,0,0,14
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,14
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,14
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,14
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,14
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,14
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,58,15,39,37,35,30,26,25,21,21,20,19,18,17,17,17,13,12,12,11,10,9,9,9,8,8,8,7,7,7,7,7,6,6,5,5,5,5,5,4,4,4,3,2,2,14
,Judge Of The Superior Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15
,Alice Beck Dubow,Robert Colville,Ken Powell,Kai Scott,Deborah Watson Stokes,Abbe Fletman,Rainy Papademetriou,Mia Roberts Perez,Stephanie M Sawyer,Leon Goodman,Lyris Younge,Tracy B Roman,James F Berardinelli,Lucretia Clemons,Betsy Wahl,Chris Mallios,Frances Fattah,Lynne M Summers,Vincent N Melchiorre,Brian T Ortelere,Scott Diclaudio,Leon A King Ii,Daine Grey Jr,Jodi Lobel,Jennifer Schultz,Jon Marshall,Anthony Kyriakakis,Edward William Louden Jr,Rania Major,Stella Tsai,Thomas Martin,Vincent Furlong,Shanese Johnson,Wayne M D Bennett,Michael Fanning,Joshua Hill,Vince Giusini,Chris Mccabe,Marissa Brumbach,Sandjai Weaver,Sherman Toppin,William J Ciancaglini,Franklin A Bennett Iii,Starr Marshall Cash,Tangie M Boston,15
Alice Beck Dubow,4,0,34,37,25,31,28,28,26,24,23,25,22,26,21,22,23,21,18,20,18,19,20,13,17,17,15,14,13,14,11,13,12,11,7,9,7,7,7,5,5,4,2,2,2,15
Robert Colville,,0,5,3,3,3,2,3,4,3,4,5,3,0,0,1,0,0,1,1,4,1,1,1,1,3,1,2,0,0,1,1,0,0,1,0,1,1,1,2,1,1,1,1,0,15
Ken Powell,,,0,20,16,20,20,12,17,19,20,17,15,7,12,12,9,10,14,15,11,7,7,15,5,14,11,10,7,0,9,5,4,3,3,3,5,4,2,4,1,2,2,1,1,15
Kai Scott,,,,0,11,30,20,19,19,3,5,5,12,14,16,21,7,6,13,13,1,5,10,9,8,2,11,1,6,10,6,2,4,2,5,2,4,2,5,2,1,3,1,1,1,15
Deborah Watson Stokes,,,,,5,7,11,12,16,13,12,8,6,12,11,6,12,16,11,7,4,8,8,13,6,5,5,4,6,6,3,3,6,4,5,5,3,5,5,2,3,4,0,2,2,15
Abbe Fletman,,,,,,0,22,13,18,5,3,7,17,9,9,18,3,3,10,16,4,4,7,10,7,2,11,2,6,7,5,3,0,2,4,1,3,2,2,2,1,1,1,0,0,15
Rainy Papademetriou,,,,,,,1,10,14,8,7,5,14,8,11,15,3,7,14,16,2,6,5,15,9,2,11,1,5,7,6,4,0,3,2,1,3,1,0,1,1,1,0,0,0,15
Mia Roberts Perez,,,,,,,,0,14,6,8,10,8,13,11,11,12,11,5,5,4,10,10,6,8,4,8,2,8,10,4,3,6,3,8,3,5,4,5,5,3,3,3,1,1,15
Stephanie M Sawyer,,,,,,,,,1,8,6,9,14,12,9,12,11,10,12,10,2,7,10,12,6,2,10,2,5,6,3,2,4,5,4,3,4,2,4,3,1,2,1,1,0,15
Leon Goodman,,,,,,,,,,1,15,14,4,7,1,0,8,11,5,6,10,5,7,8,5,12,1,10,5,4,5,5,3,4,1,3,2,2,1,2,2,1,0,1,0,15
Lyris Younge,,,,,,,,,,,0,16,5,6,5,6,7,10,12,3,12,4,6,7,5,13,3,13,2,0,3,5,4,3,3,3,4,3,0,3,3,2,1,2,0,15
Tracy B Roman,,,,,,,,,,,,0,7,9,5,1,7,7,3,5,11,6,8,4,8,12,3,12,5,2,5,5,3,5,3,4,3,3,4,3,2,0,2,1,1,15
James F Berardinelli,,,,,,,,,,,,,0,3,8,9,3,2,8,15,6,8,7,9,7,4,10,3,3,3,4,5,2,3,1,1,3,1,2,1,2,1,1,1,0,15
Lucretia Clemons,,,,,,,,,,,,,,0,10,4,13,12,5,6,0,7,8,7,6,1,3,3,7,8,6,5,7,6,3,4,4,3,6,2,2,1,1,0,2,15
Betsy Wahl,,,,,,,,,,,,,,,0,12,7,6,8,8,0,7,6,7,6,2,9,3,6,5,3,4,5,0,1,3,2,1,6,1,1,2,0,0,2,15
Chris Mallios,,,,,,,,,,,,,,,,0,2,4,11,10,1,4,5,8,4,1,10,1,5,5,2,1,1,0,3,2,2,2,1,1,1,1,0,1,0,15
Frances Fattah,,,,,,,,,,,,,,,,,0,13,4,1,1,11,6,4,4,4,3,2,5,4,3,3,8,6,4,2,5,3,5,2,1,2,1,0,1,15
Lynne M Summers,,,,,,,,,,,,,,,,,,1,10,2,2,6,5,9,6,6,4,1,7,6,1,4,7,4,1,5,2,2,5,3,1,3,1,0,1,15
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,1,6,3,2,3,10,4,4,6,1,1,3,4,4,3,2,1,3,2,1,1,3,1,2,0,1,0,15
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,1,4,5,8,10,6,3,11,2,3,3,5,4,0,2,1,2,1,3,1,0,3,2,0,1,0,15
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,0,5,3,0,5,10,2,8,2,1,3,6,2,2,2,2,2,2,0,2,4,1,1,2,0,15
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,0,8,4,6,3,4,2,2,5,3,4,4,6,3,2,3,4,2,1,2,0,1,0,1,15
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,0,3,7,5,4,4,2,4,3,4,2,6,4,2,3,3,2,0,2,1,0,1,0,15
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,8,0,4,3,2,0,1,4,2,2,1,0,1,0,1,1,1,0,1,15
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,2,4,3,3,4,6,3,6,2,2,1,5,3,2,2,1,4,2,0,1,1,15
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,10,1,1,3,5,4,2,1,1,3,2,1,4,1,2,2,1,0,15
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,2,3,2,2,2,1,2,2,1,1,1,3,2,2,0,0,15
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,3,4,1,2,1,2,2,2,0,1,1,1,0,0,0,15
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,1,3,1,1,2,1,1,3,3,1,0,1,1,1,15
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,2,2,2,0,1,2,1,1,1,0,0,0,15
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,1,3,1,2,4,2,0,1,3,1,1,2,0,15
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,1,2,2,1,2,2,3,1,0,1,0,15
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,2,4,2,2,1,1,1,1,15
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,3,0,1,0,2,0,1,0,0,15
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,3,1,0,2,1,1,1,0,15
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,1,1,3,3,0,1,1,15
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,2,2,2,0,0,15
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,3,0,0,2,0,15
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,2,15
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,2,0,0,15
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,3,0,15
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,15
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,15
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,15
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15
Total,102,11,47,43,41,36,36,33,33,31,31,30,27,27,25,25,25,25,25,24,24,23,22,22,21,21,18,17,14,14,14,14,13,12,10,9,9,8,8,8,8,5,4,3,2,15
,Judge Of The Superior Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16
,Alice Beck Dubow,Robert Colville,Kai Scott,Ken Powell,Deborah Watson Stokes,Abbe Fletman,Lyris Younge,Vincent N Melchiorre,Rainy Papademetriou,Chris Mallios,Leon Goodman,Stephanie M Sawyer,Tracy B Roman,Brian T Ortelere,Jodi Lobel,Anthony Kyriakakis,Betsy Wahl,Scott Diclaudio,James F Berardinelli,Jon Marshall,Edward William Louden Jr,Frances Fattah,Lynne M Summers,Sherman Toppin,Mia Roberts Perez,Daine Grey Jr,Leon A King Ii,Thomas Martin,Jennifer Schultz,Rania Major,Shanese Johnson,Wayne M D Bennett,Lucretia Clemons,Vince Giusini,Marissa Brumbach,Michael Fanning,Chris Mccabe,Sandjai Weaver,Stella Tsai,Tangie M Boston,William J Ciancaglini,Franklin A Bennett Iii,Joshua Hill,Vincent Furlong,Starr Marshall Cash,16
Alice Beck Dubow,3,0,35,29,17,24,20,24,22,23,20,22,21,19,18,18,20,15,17,14,14,13,9,8,9,5,6,7,7,6,7,5,7,5,5,5,4,4,4,4,4,2,2,2,2,16
Robert Colville,,0,2,3,0,1,2,0,2,2,1,1,2,2,1,0,0,2,0,1,1,1,1,2,1,1,0,1,0,2,0,1,0,0,1,0,1,1,1,1,0,1,1,1,0,16
Kai Scott,,,1,20,12,23,11,20,23,22,7,22,6,16,16,17,17,4,14,2,2,6,6,4,8,5,4,3,3,3,3,4,5,4,3,3,4,3,4,4,2,2,1,2,0,16
Ken Powell,,,,0,11,18,17,19,16,18,17,16,12,14,17,14,13,13,13,11,10,6,8,3,4,5,1,5,3,2,2,3,1,2,3,4,2,1,3,2,0,0,1,1,1,16
Deborah Watson Stokes,,,,,7,8,13,10,8,5,13,8,6,5,7,4,3,4,3,5,6,5,11,3,3,2,3,5,4,3,5,1,3,0,2,2,2,2,1,4,2,0,1,1,2,16
Abbe Fletman,,,,,,0,6,18,18,19,5,18,3,15,13,14,14,3,15,1,2,5,3,2,4,4,2,4,3,1,1,1,2,2,2,4,3,0,4,2,0,0,1,1,1,16
Lyris Younge,,,,,,,0,8,6,7,17,7,14,2,4,3,2,10,1,8,10,5,8,5,6,6,3,1,3,3,2,1,2,2,2,3,3,1,1,1,1,0,0,1,1,16
Vincent N Melchiorre,,,,,,,,0,21,19,5,19,4,16,20,15,17,3,16,1,3,4,7,4,4,3,3,2,3,2,2,1,3,2,2,4,2,2,2,0,2,2,0,1,1,16
Rainy Papademetriou,,,,,,,,,0,17,5,19,1,18,18,16,17,1,16,0,1,1,5,3,4,3,2,2,3,2,0,2,3,3,2,0,4,3,3,2,1,2,0,1,1,16
Chris Mallios,,,,,,,,,,0,3,17,2,14,18,16,16,2,13,0,1,4,4,2,6,3,1,2,1,2,1,2,2,3,3,4,2,0,2,0,0,2,2,0,0,16
Leon Goodman,,,,,,,,,,,0,5,15,3,6,2,1,12,1,12,10,5,8,2,3,2,1,4,2,3,4,2,2,1,1,2,1,1,1,4,1,0,0,1,1,16
Stephanie M Sawyer,,,,,,,,,,,,0,4,17,15,15,16,4,15,1,1,2,2,1,5,3,0,2,1,2,1,2,2,2,2,2,2,1,1,3,0,2,0,1,2,16
Tracy B Roman,,,,,,,,,,,,,0,3,1,0,1,15,1,13,10,3,2,4,4,5,2,2,2,2,4,2,1,1,0,3,1,3,1,2,3,0,0,1,1,16
Brian T Ortelere,,,,,,,,,,,,,,0,14,13,16,4,17,3,3,1,2,2,1,4,0,3,3,4,1,2,2,3,2,0,2,2,0,2,1,2,1,1,1,16
Jodi Lobel,,,,,,,,,,,,,,,0,14,15,1,13,1,0,3,6,1,2,1,0,2,0,2,2,2,2,2,2,1,0,1,1,1,0,2,1,0,0,16
Anthony Kyriakakis,,,,,,,,,,,,,,,,0,15,0,13,0,2,0,3,3,4,1,2,4,1,0,0,3,1,6,2,1,1,1,1,0,0,0,0,0,0,16
Betsy Wahl,,,,,,,,,,,,,,,,,0,1,15,1,1,1,0,0,4,1,1,1,3,2,1,2,2,4,3,1,2,0,2,0,0,2,0,0,1,16
Scott Diclaudio,,,,,,,,,,,,,,,,,,0,1,13,10,1,1,1,3,4,1,1,1,2,2,3,1,1,0,2,0,3,1,2,1,1,0,2,1,16
James F Berardinelli,,,,,,,,,,,,,,,,,,,0,1,2,1,0,1,0,2,1,2,4,0,0,1,1,2,1,1,1,0,1,0,0,1,0,0,1,16
Jon Marshall,,,,,,,,,,,,,,,,,,,,1,9,1,2,1,0,2,0,2,2,1,3,2,1,1,0,1,0,2,1,2,2,0,0,1,1,16
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,0,3,4,5,3,3,3,2,3,3,2,0,2,2,1,2,0,2,1,0,1,0,0,1,1,16
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,0,4,6,3,1,4,3,2,5,4,2,3,0,3,2,0,0,2,1,1,1,3,2,0,16
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,0,4,2,2,1,3,2,2,3,0,3,1,3,2,0,2,0,2,2,0,1,1,0,16
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,6,4,2,3,2,2,2,3,2,1,2,3,2,0,2,0,1,1,0,16
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,1,2,3,2,2,2,2,3,4,1,2,2,1,0,2,0,1,0,16
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,2,0,0,1,2,2,2,1,2,0,0,1,0,1,0,0,16
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,3,2,1,2,1,2,0,1,1,1,2,0,1,0,1,1,0,16
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,4,1,2,1,3,1,1,1,3,2,0,2,0,0,16
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,1,2,2,2,0,2,1,1,0,0,1,1,16
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,3,1,2,1,1,1,0,2,0,2,1,2,0,16
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,1,0,2,2,0,2,0,3,3,1,1,0,0,16
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,1,0,1,2,1,2,1,2,1,2,0,16
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,1,1,1,1,0,2,0,2,0,16
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,1,0,0,0,0,0,0,0,16
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,0,1,0,1,1,0,1,16
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,1,1,0,0,0,16
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,0,0,0,1,16
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,1,0,1,0,16
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,16
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,16
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,16
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,16
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,16
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,16
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,67,7,42,36,30,29,28,28,27,26,25,25,24,22,22,20,20,19,18,16,15,14,13,12,11,10,10,10,8,8,8,8,7,7,6,6,5,5,5,5,4,3,3,3,2,16
,Judge Of The Superior Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17
,Alice Beck Dubow,Robert Colville,Deborah Watson Stokes,Ken Powell,Abbe Fletman,Kai Scott,Brian T Ortelere,Rainy Papademetriou,Stephanie M Sawyer,Chris Mallios,James F Berardinelli,Jodi Lobel,Betsy Wahl,Anthony Kyriakakis,Lyris Younge,Vincent N Melchiorre,Leon Goodman,Scott Diclaudio,Tracy B Roman,Daine Grey Jr,Jennifer Schultz,Edward William Louden Jr,Jon Marshall,Lynne M Summers,Wayne M D Bennett,Vincent Furlong,Frances Fattah,Joshua Hill,Michael Fanning,Sandjai Weaver,Tangie M Boston,Chris Mccabe,Marissa Brumbach,Mia Roberts Perez,Rania Major,Vince Giusini,Leon A King Ii,Stella Tsai,Thomas Martin,Lucretia Clemons,Shanese Johnson,Sherman Toppin,Franklin A Bennett Iii,Starr Marshall Cash,William J Ciancaglini,17
Alice Beck Dubow,3,0,32,43,31,28,37,30,26,23,29,23,21,19,11,16,11,16,12,7,8,7,8,4,8,3,1,4,4,6,5,3,5,3,4,3,3,4,3,3,3,1,2,1,1,17
Robert Colville,,0,2,2,1,2,1,1,2,2,0,0,0,2,4,0,2,2,2,1,1,2,1,1,0,1,2,2,2,0,0,2,0,2,1,1,0,0,1,0,0,2,0,1,1,17
Deborah Watson Stokes,,,8,29,20,23,23,23,19,15,18,20,12,12,12,12,8,6,5,5,3,1,2,8,3,1,2,4,4,1,5,3,3,4,2,1,1,1,1,1,1,2,1,1,1,17
Ken Powell,,,,0,26,26,34,30,24,18,25,25,18,18,12,17,16,11,8,6,7,6,9,6,5,5,1,3,2,3,6,3,3,3,4,1,1,1,2,1,1,1,2,1,1,17
Abbe Fletman,,,,,1,30,26,25,20,21,19,21,17,20,5,13,7,3,5,6,6,2,3,1,1,4,1,2,0,1,2,2,1,1,1,2,2,1,2,0,2,0,0,0,1,17
Kai Scott,,,,,,0,24,23,24,26,19,19,17,19,5,15,4,2,2,5,4,0,0,1,0,3,3,1,2,1,2,3,3,3,1,3,1,1,1,1,1,1,0,1,1,17
Brian T Ortelere,,,,,,,0,31,24,19,28,21,19,19,5,15,4,6,4,5,5,4,3,0,5,2,0,3,2,3,4,3,1,2,4,2,0,1,0,1,1,2,2,1,1,17
Rainy Papademetriou,,,,,,,,0,22,19,24,26,19,21,8,19,6,3,2,4,4,2,1,6,2,1,1,2,2,2,1,3,1,0,1,3,0,1,0,1,1,0,0,1,2,17
Stephanie M Sawyer,,,,,,,,,0,20,20,18,18,17,5,14,1,1,1,4,4,0,1,2,1,2,2,1,2,1,2,3,3,3,1,2,0,1,2,2,0,1,0,2,0,17
Chris Mallios,,,,,,,,,,0,16,15,18,13,2,14,2,0,1,2,3,0,0,1,0,1,1,1,1,1,0,2,1,2,1,3,0,2,1,1,0,1,0,2,0,17
James F Berardinelli,,,,,,,,,,,0,18,17,17,1,13,1,2,2,1,3,0,0,0,2,0,0,1,1,1,0,2,2,0,0,2,1,2,1,0,2,0,0,1,1,17
Jodi Lobel,,,,,,,,,,,,0,18,18,7,16,4,0,1,0,2,0,0,5,0,0,0,2,0,1,1,1,1,1,0,1,1,0,1,0,2,0,0,1,1,17
Betsy Wahl,,,,,,,,,,,,,0,16,2,13,2,0,1,2,3,0,0,1,1,0,1,1,0,0,0,1,2,1,0,2,0,3,0,1,1,0,0,1,1,17
Anthony Kyriakakis,,,,,,,,,,,,,,0,2,11,2,1,0,1,2,0,0,1,1,1,2,1,1,0,0,2,1,0,1,2,0,1,1,0,1,0,0,1,2,17
