col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,division
Paul Steinke,,,,,0,5,4,2,3,3,1,1,2,0,0,0,5,2,2,5,5,2,3,1,37
Sherrie Cohen,,,,,,0,1,1,2,4,1,1,0,2,1,0,3,2,2,4,2,1,3,2,37
Thomas Wyatt,,,,,,,0,3,2,1,1,1,2,0,1,1,5,2,2,2,5,2,1,0,37
Derek S Green,,,,,,,,0,0,0,1,3,1,2,1,1,7,4,2,1,2,3,1,0,37
Allan Domb,,,,,,,,,1,1,1,0,1,0,0,0,3,2,0,2,1,0,0,0,37
Helen Gym,,,,,,,,,,0,1,0,0,1,1,0,1,1,0,4,3,0,2,1,37
Carla M Cain,,,,,,,,,,,0,0,2,0,0,1,3,2,0,1,0,1,0,0,37
Isaiah Thomas,,,,,,,,,,,,0,0,2,1,0,5,1,1,1,1,1,1,0,37
Jenne Ayers,,,,,,,,,,,,,1,0,0,1,4,3,1,2,1,1,0,0,37
W Wilson Goode Jr,,,,,,,,,,,,,,0,0,0,3,3,0,2,1,1,0,1,37
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,1,0,1,1,1,0,1,0,37
Wilson Alexander,,,,,,,,,,,,,,,,0,2,1,0,0,0,1,0,0,37
Christine Hope,,,,,,,,,,,,,,,,,2,7,4,5,3,2,1,0,37
Sharon Williams Losier,,,,,,,,,,,,,,,,,,0,2,4,1,2,0,0,37
Christian Dicicco,,,,,,,,,,,,,,,,,,,0,0,1,1,2,1,37
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,0,4,0,2,0,37
Matthew Perks,,,,,,,,,,,,,,,,,,,,,0,2,3,0,37
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,0,0,1,37
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,0,0,37
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,37
Total,34,17,11,10,10,9,9,8,7,7,5,5,5,5,2,2,23,9,8,8,8,7,5,2,37
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,38
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Christian Dicicco,Matthew Perks,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,Ed Neilson,Allan Domb,Frank Rizzo,Derek S Green,Paul Steinke,Blondell Reynolds Brown,Thomas Wyatt,Helen Gym,Jenne Ayers,William K Greenlee,Carla M Cain,W Wilson Goode Jr,Wilson Alexander,Sherrie Cohen,Isaiah Thomas,Marnie Aument Loughrey,38
Christine Hope,4,21,13,5,6,5,2,2,20,14,8,7,8,6,6,6,7,7,6,4,2,4,3,3,38
Sharon Williams Losier,,0,15,5,7,0,1,3,16,8,7,12,5,7,4,8,6,7,4,4,4,4,2,2,38
Joffie C Pittman,,,2,1,3,1,1,0,11,5,5,8,3,5,1,2,3,7,1,4,2,5,1,0,38
Christian Dicicco,,,,0,4,2,2,2,9,6,5,3,3,4,2,3,2,4,1,1,2,1,2,1,38
Matthew Perks,,,,,1,1,3,0,6,5,6,5,5,2,2,2,7,2,1,1,6,1,1,2,38
Gary S Silver,,,,,,0,1,1,2,2,3,1,3,0,3,0,1,0,3,0,2,2,1,1,38
Daniel R Sulman,,,,,,,0,0,2,2,2,2,3,2,2,1,1,2,2,1,1,1,1,0,38
Franklin A Bennett Iii,,,,,,,,0,2,2,0,1,1,2,0,2,0,1,1,1,0,0,1,0,38
Ed Neilson,,,,,,,,,1,11,11,9,5,9,2,4,5,9,2,6,4,5,3,1,38
Allan Domb,,,,,,,,,,0,7,2,6,4,5,3,4,4,4,3,3,0,1,1,38
Frank Rizzo,,,,,,,,,,,3,4,4,2,3,1,6,2,3,2,3,2,2,2,38
Derek S Green,,,,,,,,,,,,0,4,2,3,4,4,3,1,2,2,1,0,0,38
Paul Steinke,,,,,,,,,,,,,0,1,5,4,5,0,3,2,3,2,1,1,38
Blondell Reynolds Brown,,,,,,,,,,,,,,0,0,3,0,7,1,6,1,3,2,1,38
Thomas Wyatt,,,,,,,,,,,,,,,1,2,2,0,4,1,1,1,0,0,38
Helen Gym,,,,,,,,,,,,,,,,0,1,2,3,2,1,1,1,2,38
Jenne Ayers,,,,,,,,,,,,,,,,,0,0,2,0,2,1,2,1,38
William K Greenlee,,,,,,,,,,,,,,,,,,0,0,4,1,2,2,0,38
Carla M Cain,,,,,,,,,,,,,,,,,,,0,0,0,1,0,2,38
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,,0,1,2,1,0,38
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,0,1,0,1,38
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,0,1,0,38
Isaiah Thomas,,,,,,,,,,,,,,,,,,,,,,,0,0,38
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,0,38
Total,40,28,20,15,13,8,5,4,35,21,20,16,14,11,11,10,10,10,8,8,8,7,4,3,38
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,39
,Ed Neilson,Allan Domb,William K Greenlee,Derek S Green,Frank Rizzo,Paul Steinke,Blondell Reynolds Brown,Helen Gym,Sherrie Cohen,W Wilson Goode Jr,Isaiah Thomas,Thomas Wyatt,Marnie Aument Loughrey,Carla M Cain,Jenne Ayers,Wilson Alexander,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Christian Dicicco,Gary S Silver,Matthew Perks,Franklin A Bennett Iii,Daniel R Sulman,39
Ed Neilson,7,19,24,14,16,9,11,10,8,8,5,5,8,8,6,0,34,19,17,18,9,10,7,6,39
Allan Domb,,0,19,14,12,13,6,8,5,5,7,8,2,1,3,0,20,12,12,12,8,7,4,4,39
William K Greenlee,,,0,11,8,6,7,6,5,4,6,6,5,0,3,0,18,13,9,10,7,10,6,3,39
Derek S Green,,,,0,6,7,11,5,2,6,9,4,1,2,3,1,13,17,8,7,4,5,7,2,39
Frank Rizzo,,,,,1,6,2,1,3,3,3,0,1,3,3,0,14,5,6,9,5,3,3,1,39
Paul Steinke,,,,,,0,2,3,3,1,3,7,4,3,2,0,10,6,12,6,2,5,3,0,39
Blondell Reynolds Brown,,,,,,,0,5,4,8,5,0,1,2,0,0,9,13,5,2,3,2,2,2,39
Helen Gym,,,,,,,,1,5,2,1,3,3,5,2,0,10,6,6,6,3,2,4,0,39
Sherrie Cohen,,,,,,,,,0,3,3,3,3,5,3,0,10,4,8,5,6,2,5,0,39
W Wilson Goode Jr,,,,,,,,,,1,3,0,1,1,1,0,7,5,3,3,3,2,1,1,39
Isaiah Thomas,,,,,,,,,,,0,3,1,0,1,0,5,7,5,2,4,0,4,1,39
Thomas Wyatt,,,,,,,,,,,,0,2,0,2,1,4,4,4,3,2,5,3,1,39
Marnie Aument Loughrey,,,,,,,,,,,,,0,6,4,0,10,5,7,4,0,2,2,1,39
Carla M Cain,,,,,,,,,,,,,,0,4,0,10,3,8,5,2,0,2,0,39
Jenne Ayers,,,,,,,,,,,,,,,0,1,9,2,6,2,1,1,1,1,39
Wilson Alexander,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,39
Christine Hope,,,,,,,,,,,,,,,,,1,15,17,14,5,4,5,2,39
Joffie C Pittman,,,,,,,,,,,,,,,,,,1,13,5,2,6,4,3,39
Sharon Williams Losier,,,,,,,,,,,,,,,,,,,0,6,5,4,3,1,39
Christian Dicicco,,,,,,,,,,,,,,,,,,,,1,5,3,7,1,39
Gary S Silver,,,,,,,,,,,,,,,,,,,,,0,3,2,2,39
Matthew Perks,,,,,,,,,,,,,,,,,,,,,,0,1,2,39
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,0,1,39
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,,0,39
Total,61,37,32,28,24,21,17,16,16,14,13,13,12,11,10,1,47,32,29,26,15,14,13,6,39
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,40
,Ed Neilson,Allan Domb,Frank Rizzo,Paul Steinke,Thomas Wyatt,Derek S Green,Sherrie Cohen,Helen Gym,William K Greenlee,Blondell Reynolds Brown,Jenne Ayers,Marnie Aument Loughrey,Carla M Cain,Isaiah Thomas,Wilson Alexander,W Wilson Goode Jr,Christine Hope,Christian Dicicco,Joffie C Pittman,Sharon Williams Losier,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,40
Ed Neilson,3,17,18,11,10,7,10,8,7,7,4,4,4,3,2,1,37,15,13,13,6,1,3,2,40
Allan Domb,,1,14,9,8,8,5,5,7,3,3,3,1,3,1,2,16,9,7,10,6,4,4,2,40
Frank Rizzo,,,0,4,7,4,4,5,6,4,2,2,1,2,2,2,17,11,7,9,3,1,3,1,40
Paul Steinke,,,,0,7,4,6,5,1,1,1,2,0,2,1,1,8,4,5,3,7,2,2,3,40
Thomas Wyatt,,,,,0,4,3,3,2,2,2,1,1,3,1,0,7,3,4,3,5,2,2,0,40
Derek S Green,,,,,,0,0,0,3,4,2,3,1,0,0,2,9,3,3,8,1,3,0,1,40
Sherrie Cohen,,,,,,,0,8,1,1,2,2,3,1,1,0,5,8,6,3,4,2,1,2,40
Helen Gym,,,,,,,,0,2,2,2,1,2,0,1,0,6,6,8,5,4,2,0,2,40
William K Greenlee,,,,,,,,,1,3,0,2,1,0,1,0,7,5,2,5,1,1,3,0,40
Blondell Reynolds Brown,,,,,,,,,,0,1,3,1,0,1,0,5,2,5,3,1,1,1,1,40
Jenne Ayers,,,,,,,,,,,0,1,3,0,0,1,6,3,3,4,0,1,0,0,40
Marnie Aument Loughrey,,,,,,,,,,,,0,2,0,2,0,5,5,2,2,0,2,1,0,40
Carla M Cain,,,,,,,,,,,,,0,0,1,1,5,4,3,3,1,2,0,0,40
Isaiah Thomas,,,,,,,,,,,,,,1,0,0,2,1,0,0,1,0,1,0,40
Wilson Alexander,,,,,,,,,,,,,,,0,0,3,2,1,0,0,1,1,0,40
W Wilson Goode Jr,,,,,,,,,,,,,,,,0,2,2,1,1,1,0,0,1,40
Christine Hope,,,,,,,,,,,,,,,,,2,14,10,12,3,3,3,0,40
Christian Dicicco,,,,,,,,,,,,,,,,,,0,7,5,3,2,2,0,40
Joffie C Pittman,,,,,,,,,,,,,,,,,,,0,5,6,1,0,2,40
Sharon Williams Losier,,,,,,,,,,,,,,,,,,,,0,2,1,1,1,40
Matthew Perks,,,,,,,,,,,,,,,,,,,,,0,1,2,3,40
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,0,0,0,40
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,0,0,40
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,,0,40
Total,54,29,23,15,15,14,12,11,11,9,7,7,6,5,4,3,48,20,17,17,10,6,5,3,40
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,41
,Allan Domb,Ed Neilson,Sherrie Cohen,Derek S Green,William K Greenlee,Thomas Wyatt,Frank Rizzo,Jenne Ayers,W Wilson Goode Jr,Isaiah Thomas,Paul Steinke,Blondell Reynolds Brown,Wilson Alexander,Helen Gym,Carla M Cain,Marnie Aument Loughrey,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Christian Dicicco,Matthew Perks,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,41
Allan Domb,6,20,20,7,19,8,8,6,12,4,5,1,2,4,4,1,18,23,5,10,7,11,2,2,41
Ed Neilson,,2,16,2,19,7,6,5,13,6,6,4,2,6,3,5,20,18,9,9,6,9,2,2,41
Sherrie Cohen,,,1,5,15,3,5,4,12,3,4,1,3,3,2,1,19,16,3,8,5,10,3,2,41
Derek S Green,,,,1,2,9,3,6,4,4,6,4,6,3,5,2,12,8,7,7,7,3,5,1,41
William K Greenlee,,,,,1,3,6,1,14,4,3,2,1,0,1,3,17,14,3,6,1,8,1,1,41
Thomas Wyatt,,,,,,0,4,4,2,5,9,4,4,6,5,1,13,6,9,8,9,1,5,1,41
Frank Rizzo,,,,,,,3,2,2,3,1,1,2,2,2,4,6,5,3,6,2,2,2,1,41
Jenne Ayers,,,,,,,,0,3,5,1,0,3,3,5,1,8,6,8,4,5,2,2,2,41
W Wilson Goode Jr,,,,,,,,,0,3,1,1,2,0,1,2,16,12,3,2,1,8,1,1,41
Isaiah Thomas,,,,,,,,,,0,2,4,2,4,2,2,10,7,10,2,3,5,2,1,41
Paul Steinke,,,,,,,,,,,0,1,3,5,0,0,6,3,3,7,8,1,3,1,41
Blondell Reynolds Brown,,,,,,,,,,,,3,3,1,1,2,9,2,5,4,3,2,2,0,41
Wilson Alexander,,,,,,,,,,,,,1,0,1,1,6,4,6,4,4,0,2,2,41
Helen Gym,,,,,,,,,,,,,,1,2,1,4,3,5,6,4,0,2,2,41
Carla M Cain,,,,,,,,,,,,,,,0,3,7,5,5,4,2,2,3,1,41
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,5,2,3,4,0,2,2,1,41
Christine Hope,,,,,,,,,,,,,,,,,3,18,10,11,7,13,5,1,41
Joffie C Pittman,,,,,,,,,,,,,,,,,,1,5,6,6,11,1,3,41
Sharon Williams Losier,,,,,,,,,,,,,,,,,,,2,7,4,1,5,1,41
Christian Dicicco,,,,,,,,,,,,,,,,,,,,0,7,2,4,2,41
Matthew Perks,,,,,,,,,,,,,,,,,,,,,1,2,2,1,41
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,0,0,0,41
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,0,0,41
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,41
Total,49,38,29,26,26,22,19,19,18,16,14,13,13,12,10,9,43,36,27,22,18,17,10,5,41
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,42
,Ed Neilson,Allan Domb,Frank Rizzo,Derek S Green,William K Greenlee,Helen Gym,Paul Steinke,Thomas Wyatt,W Wilson Goode Jr,Jenne Ayers,Sherrie Cohen,Isaiah Thomas,Carla M Cain,Wilson Alexander,Blondell Reynolds Brown,Marnie Aument Loughrey,Christine Hope,Sharon Williams Losier,Christian Dicicco,Matthew Perks,Joffie C Pittman,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,42
Ed Neilson,13,14,14,12,15,11,8,4,6,5,6,4,2,2,4,2,32,12,10,7,6,5,3,2,42
Allan Domb,,2,7,6,5,6,7,8,2,6,3,0,1,3,1,1,16,10,9,2,4,5,4,2,42
Frank Rizzo,,,2,3,8,3,6,5,4,3,3,2,2,0,2,3,13,8,10,5,3,2,2,1,42
Derek S Green,,,,2,8,4,2,3,6,4,1,4,0,2,3,1,12,7,4,3,4,2,2,2,42
William K Greenlee,,,,,0,6,5,2,4,2,1,5,1,0,1,1,17,7,4,4,3,1,0,2,42
Helen Gym,,,,,,0,4,2,4,3,3,1,3,1,0,2,13,8,2,1,2,1,2,3,42
Paul Steinke,,,,,,,0,6,2,1,3,2,2,1,0,1,10,4,5,6,1,3,2,2,42
Thomas Wyatt,,,,,,,,0,1,3,2,1,2,1,1,0,8,4,6,3,1,4,1,2,42
W Wilson Goode Jr,,,,,,,,,0,1,1,4,1,0,2,2,8,5,3,0,2,0,2,1,42
Jenne Ayers,,,,,,,,,,0,2,0,1,2,0,1,6,5,4,0,1,2,3,2,42
Sherrie Cohen,,,,,,,,,,,0,0,3,1,3,0,5,4,4,2,2,1,1,1,42
Isaiah Thomas,,,,,,,,,,,,0,1,0,0,0,7,1,0,1,0,0,0,2,42
Carla M Cain,,,,,,,,,,,,,0,1,1,1,5,3,3,2,1,1,0,2,42
Wilson Alexander,,,,,,,,,,,,,,1,1,0,1,1,1,3,2,2,0,1,42
Blondell Reynolds Brown,,,,,,,,,,,,,,,0,1,3,3,3,2,4,0,0,0,42
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,3,4,2,1,1,0,1,0,42
Christine Hope,,,,,,,,,,,,,,,,,2,14,9,6,5,4,3,4,42
Sharon Williams Losier,,,,,,,,,,,,,,,,,,2,8,1,5,2,2,4,42
Christian Dicicco,,,,,,,,,,,,,,,,,,,0,4,3,1,4,0,42
Matthew Perks,,,,,,,,,,,,,,,,,,,,0,2,3,1,1,42
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,,0,2,0,0,42
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,0,0,1,42
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,0,0,42
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,,0,42
Total,55,27,24,19,18,15,14,13,10,9,8,7,6,6,5,4,47,22,18,10,9,8,6,5,42
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,43
,Ed Neilson,Allan Domb,William K Greenlee,Paul Steinke,Derek S Green,Helen Gym,Frank Rizzo,Thomas Wyatt,Sherrie Cohen,W Wilson Goode Jr,Carla M Cain,Isaiah Thomas,Blondell Reynolds Brown,Jenne Ayers,Marnie Aument Loughrey,Wilson Alexander,Christine Hope,Christian Dicicco,Matthew Perks,Sharon Williams Losier,Gary S Silver,Joffie C Pittman,Daniel R Sulman,Franklin A Bennett Iii,43
Ed Neilson,17,31,30,22,20,22,26,18,13,12,8,6,11,7,6,6,47,23,21,15,10,9,7,3,43
Allan Domb,,0,9,16,11,15,7,13,7,2,4,4,3,4,5,2,16,10,10,8,6,9,6,2,43
William K Greenlee,,,0,6,13,9,8,5,8,8,4,3,7,0,1,0,17,8,9,8,1,6,5,1,43
Paul Steinke,,,,0,8,10,5,16,6,4,5,7,0,3,4,4,12,9,12,2,5,5,7,2,43
Derek S Green,,,,,0,5,3,8,5,4,2,5,3,2,0,3,15,8,9,7,4,6,3,1,43
Helen Gym,,,,,,0,5,6,2,4,4,4,2,4,3,1,10,4,7,3,3,7,6,0,43
Frank Rizzo,,,,,,,1,6,4,6,3,1,7,2,0,3,10,10,8,6,3,3,2,1,43
Thomas Wyatt,,,,,,,,0,2,2,2,7,2,3,1,2,12,9,13,5,5,4,5,0,43
Sherrie Cohen,,,,,,,,,1,2,3,0,2,1,2,2,10,7,5,1,4,2,3,2,43
W Wilson Goode Jr,,,,,,,,,,0,1,4,5,0,0,0,8,3,4,4,2,4,2,0,43
Carla M Cain,,,,,,,,,,,0,0,0,1,3,0,6,6,5,2,3,0,1,0,43
Isaiah Thomas,,,,,,,,,,,,0,1,1,0,0,4,3,4,2,2,3,3,0,43
Blondell Reynolds Brown,,,,,,,,,,,,,0,0,0,0,7,3,2,5,1,4,1,1,43
Jenne Ayers,,,,,,,,,,,,,,0,1,2,5,2,2,3,1,1,1,0,43
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,1,5,3,1,1,1,0,0,1,43
Wilson Alexander,,,,,,,,,,,,,,,,0,3,2,3,1,1,1,1,1,43
Christine Hope,,,,,,,,,,,,,,,,,1,10,12,8,8,6,3,2,43
Christian Dicicco,,,,,,,,,,,,,,,,,,0,12,3,5,0,3,2,43
Matthew Perks,,,,,,,,,,,,,,,,,,,0,3,4,6,10,1,43
Sharon Williams Losier,,,,,,,,,,,,,,,,,,,,0,1,8,0,1,43
Gary S Silver,,,,,,,,,,,,,,,,,,,,,0,1,0,0,43
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,,,0,4,0,43
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,0,0,43
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,43
Total,110,43,32,31,29,29,27,25,17,14,13,12,11,11,8,7,56,27,26,20,16,16,12,3,43
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,44
,Ed Neilson,Allan Domb,William K Greenlee,Frank Rizzo,Paul Steinke,Helen Gym,Thomas Wyatt,Sherrie Cohen,Derek S Green,Jenne Ayers,Carla M Cain,Blondell Reynolds Brown,Marnie Aument Loughrey,W Wilson Goode Jr,Wilson Alexander,Isaiah Thomas,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Christian Dicicco,Matthew Perks,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,44
Ed Neilson,20,25,39,26,15,14,11,11,9,6,5,4,4,4,1,2,33,27,16,19,11,6,7,4,44
Allan Domb,,4,11,16,13,7,11,6,5,6,5,3,2,1,1,0,17,7,7,12,5,5,4,5,44
William K Greenlee,,,0,13,6,6,6,8,10,4,1,5,1,5,0,2,19,21,11,8,8,5,5,1,44
Frank Rizzo,,,,1,7,5,7,9,4,5,4,3,3,2,2,1,19,7,8,17,6,5,4,3,44
Paul Steinke,,,,,0,9,10,4,4,5,3,2,3,1,0,1,9,2,5,10,5,1,1,2,44
Helen Gym,,,,,,0,3,6,3,5,2,0,1,2,0,1,7,4,8,7,4,0,3,2,44
Thomas Wyatt,,,,,,,0,4,5,3,1,2,2,2,1,1,8,2,5,5,5,3,2,3,44
Sherrie Cohen,,,,,,,,0,1,7,5,2,3,3,1,2,12,3,8,8,7,5,2,2,44
Derek S Green,,,,,,,,,0,4,2,2,0,2,3,1,9,11,10,2,5,1,1,2,44
Jenne Ayers,,,,,,,,,,0,5,0,3,0,3,0,10,4,11,4,5,2,2,1,44
Carla M Cain,,,,,,,,,,,0,0,3,0,1,0,8,2,5,7,3,2,1,1,44
Blondell Reynolds Brown,,,,,,,,,,,,0,0,5,0,0,6,5,3,3,1,0,1,0,44
Marnie Aument Loughrey,,,,,,,,,,,,,0,0,1,0,7,0,4,4,2,2,0,1,44
W Wilson Goode Jr,,,,,,,,,,,,,,0,0,2,5,5,4,1,2,0,1,0,44
Wilson Alexander,,,,,,,,,,,,,,,1,1,2,3,3,1,4,0,0,2,44
Isaiah Thomas,,,,,,,,,,,,,,,,0,1,1,1,1,2,0,0,0,44
Christine Hope,,,,,,,,,,,,,,,,,0,11,16,12,11,6,2,1,44
Joffie C Pittman,,,,,,,,,,,,,,,,,,1,14,3,6,1,2,2,44
Sharon Williams Losier,,,,,,,,,,,,,,,,,,,0,5,7,2,2,2,44
Christian Dicicco,,,,,,,,,,,,,,,,,,,,0,4,3,4,3,44
Matthew Perks,,,,,,,,,,,,,,,,,,,,,0,3,1,2,44
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,0,0,1,44
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,0,1,44
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,44
Total,100,42,42,40,25,20,20,19,18,16,11,8,8,8,6,5,46,34,29,27,18,10,8,6,44
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,45
,Ed Neilson,Allan Domb,Paul Steinke,Helen Gym,Frank Rizzo,Derek S Green,William K Greenlee,Blondell Reynolds Brown,Thomas Wyatt,Sherrie Cohen,Marnie Aument Loughrey,W Wilson Goode Jr,Jenne Ayers,Carla M Cain,Isaiah Thomas,Wilson Alexander,Christine Hope,Christian Dicicco,Sharon Williams Losier,Joffie C Pittman,Matthew Perks,Daniel R Sulman,Franklin A Bennett Iii,Gary S Silver,45
Ed Neilson,7,18,13,11,7,7,7,6,5,5,5,2,4,2,1,1,20,9,9,6,5,4,1,2,45
Allan Domb,,1,12,8,3,6,5,2,5,5,3,1,2,2,1,0,16,10,6,3,4,3,1,2,45
Paul Steinke,,,1,4,4,3,1,0,3,3,3,0,1,3,0,1,9,7,4,2,4,2,0,1,45
Helen Gym,,,,0,2,4,4,5,1,2,1,3,2,0,0,0,6,4,4,1,2,3,2,1,45
Frank Rizzo,,,,,1,0,0,0,1,1,0,1,1,1,0,1,3,4,1,2,1,1,1,1,45
Derek S Green,,,,,,0,3,0,2,0,1,0,0,0,1,0,5,6,2,0,0,2,0,1,45
William K Greenlee,,,,,,,0,2,0,0,0,1,0,0,1,0,3,2,2,0,1,1,0,1,45
Blondell Reynolds Brown,,,,,,,,1,1,2,1,2,2,0,0,0,2,0,3,2,1,0,1,0,45
Thomas Wyatt,,,,,,,,,1,2,1,0,0,1,0,0,4,2,2,1,2,0,0,2,45
Sherrie Cohen,,,,,,,,,,0,0,0,2,1,0,0,4,3,3,2,2,0,0,1,45
Marnie Aument Loughrey,,,,,,,,,,,0,0,1,1,0,0,2,2,1,2,1,1,0,0,45
W Wilson Goode Jr,,,,,,,,,,,,1,1,0,0,0,0,1,1,1,0,1,2,0,45
Jenne Ayers,,,,,,,,,,,,,0,0,0,0,2,2,2,2,0,0,1,0,45
Carla M Cain,,,,,,,,,,,,,,0,0,1,0,2,1,2,2,1,0,1,45
Isaiah Thomas,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,45
Wilson Alexander,,,,,,,,,,,,,,,,0,0,0,1,1,1,0,0,0,45
Christine Hope,,,,,,,,,,,,,,,,,2,7,6,2,4,2,0,0,45
Christian Dicicco,,,,,,,,,,,,,,,,,,0,3,2,1,4,1,2,45
Sharon Williams Losier,,,,,,,,,,,,,,,,,,,0,4,3,0,1,0,45
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,1,1,1,1,0,45
Matthew Perks,,,,,,,,,,,,,,,,,,,,,0,1,0,1,45
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,0,1,1,45
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,0,0,45
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,,0,45
Total,41,25,16,14,11,8,8,7,7,6,5,5,4,3,2,1,23,13,9,7,6,5,3,3,45
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,46
,Ed Neilson,William K Greenlee,Frank Rizzo,Allan Domb,Derek S Green,Carla M Cain,Isaiah Thomas,Jenne Ayers,Paul Steinke,Helen Gym,Thomas Wyatt,W Wilson Goode Jr,Blondell Reynolds Brown,Marnie Aument Loughrey,Sherrie Cohen,Wilson Alexander,Christine Hope,Christian Dicicco,Sharon Williams Losier,Joffie C Pittman,Matthew Perks,Daniel R Sulman,Franklin A Bennett Iii,Gary S Silver,46
Ed Neilson,21,22,18,12,9,6,7,4,8,5,5,6,6,4,2,2,43,14,11,10,8,8,6,2,46
William K Greenlee,,0,9,5,9,3,4,1,4,5,2,4,3,2,1,1,13,8,4,5,3,3,3,0,46
Frank Rizzo,,,0,6,1,6,2,3,4,2,2,1,3,2,2,1,8,12,2,1,5,3,4,1,46
Allan Domb,,,,1,4,4,1,0,5,3,3,0,0,3,2,0,10,7,4,3,4,2,1,3,46
Derek S Green,,,,,0,1,5,3,2,2,1,4,1,2,0,2,10,4,6,6,4,0,1,0,46
Carla M Cain,,,,,,0,0,2,1,1,2,1,1,3,4,1,6,7,2,2,4,2,2,2,46
Isaiah Thomas,,,,,,,1,2,1,0,1,5,1,0,0,1,5,2,4,2,2,0,0,1,46
Jenne Ayers,,,,,,,,0,2,1,1,2,2,0,1,2,6,4,4,3,5,0,1,0,46
Paul Steinke,,,,,,,,,0,1,1,0,1,1,0,0,4,5,2,2,4,2,3,1,46
Helen Gym,,,,,,,,,,1,1,1,2,2,1,0,5,4,4,2,0,1,0,0,46
Thomas Wyatt,,,,,,,,,,,0,0,0,0,0,1,5,2,2,0,1,0,0,2,46
W Wilson Goode Jr,,,,,,,,,,,,0,2,0,0,1,4,1,2,2,1,1,1,0,46
Blondell Reynolds Brown,,,,,,,,,,,,,0,1,0,0,4,3,2,3,0,1,2,0,46
Marnie Aument Loughrey,,,,,,,,,,,,,,0,2,0,3,4,3,1,1,0,0,0,46
Sherrie Cohen,,,,,,,,,,,,,,,0,1,2,3,1,1,2,1,0,0,46
