col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,division
Robert Colville,,1,6,6,3,3,7,3,3,2,0,4,3,4,3,2,2,4,2,2,2,2,2,1,2,0,0,4,2,3,2,0,1,2,3,1,0,2,0,1,1,0,1,0,1,14
Kai Scott,,,0,24,35,40,32,18,24,26,23,24,24,18,24,19,19,14,22,21,14,24,13,10,15,13,12,10,11,18,6,7,9,8,10,6,8,6,8,7,8,6,3,6,3,14
Jodi Lobel,,,,3,24,27,26,21,20,14,15,13,13,13,10,11,18,13,13,10,12,14,14,10,6,8,11,9,11,8,6,9,2,7,3,3,8,4,5,5,6,1,2,3,0,14
Mia Roberts Perez,,,,,0,35,30,19,21,18,20,18,20,10,20,17,18,9,16,14,10,15,14,9,11,11,20,11,9,11,11,6,8,6,2,6,9,5,5,4,5,2,5,4,3,14
Abbe Fletman,,,,,,0,40,17,14,22,13,23,10,20,14,5,18,10,19,16,12,10,7,12,13,5,19,7,9,13,8,6,5,3,13,6,6,3,6,6,2,0,3,3,1,14
Chris Mallios,,,,,,,0,17,16,16,11,26,5,19,9,4,17,15,15,9,13,8,11,18,10,3,20,6,5,13,7,8,4,8,10,3,7,8,2,2,2,2,1,1,0,14
Jennifer Schultz,,,,,,,,0,14,11,8,15,16,13,5,8,19,13,8,8,6,10,9,10,5,11,6,8,6,5,13,4,6,3,4,2,9,8,8,3,1,2,2,4,1,14
Deborah Watson Stokes,,,,,,,,,0,12,13,10,16,9,15,15,12,10,12,12,11,19,15,9,7,15,3,12,12,5,3,6,5,5,4,4,6,3,7,6,2,4,3,6,3,14
Ken Powell,,,,,,,,,,1,16,17,9,15,14,14,12,9,14,10,13,10,10,12,14,7,5,6,11,5,4,7,9,5,7,11,4,3,5,5,4,4,6,2,4,14
Lyris Younge,,,,,,,,,,,2,12,16,5,12,11,8,8,8,11,8,11,14,6,8,13,8,6,6,6,6,8,10,6,2,9,4,3,6,3,9,2,4,4,2,14
Rainy Papademetriou,,,,,,,,,,,,0,7,15,9,5,14,9,11,15,10,7,8,15,13,3,6,6,7,12,6,5,7,8,11,5,4,7,2,3,2,3,1,1,2,14
Shanese Johnson,,,,,,,,,,,,,0,12,10,13,13,11,8,13,4,13,8,4,6,14,6,7,7,3,8,5,7,3,3,3,2,9,7,5,5,2,1,5,2,14
Chris Mccabe,,,,,,,,,,,,,,0,8,8,8,15,10,13,8,6,1,9,13,4,3,6,4,9,11,2,8,2,13,3,4,9,2,2,0,4,0,2,3,14
Daine Grey Jr,,,,,,,,,,,,,,,0,13,10,6,9,10,11,17,15,5,8,9,7,6,8,10,3,6,4,8,3,6,1,1,5,4,4,4,5,2,3,14
Frances Fattah,,,,,,,,,,,,,,,,0,9,5,10,9,13,11,9,6,8,11,4,8,7,6,2,5,9,5,3,6,3,3,3,4,3,5,3,6,3,14
Betsy Wahl,,,,,,,,,,,,,,,,,0,6,14,9,5,12,8,12,6,11,4,7,4,7,1,6,1,5,6,0,9,2,6,3,4,1,1,3,0,14
James F Berardinelli,,,,,,,,,,,,,,,,,,0,7,4,9,4,3,8,3,5,5,7,7,5,10,8,6,10,4,5,2,10,3,3,2,1,3,1,2,14
Stella Tsai,,,,,,,,,,,,,,,,,,,0,6,11,9,4,12,7,7,3,4,6,6,4,4,3,7,4,3,7,2,4,4,4,3,0,3,1,14
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,0,8,10,7,7,11,8,3,5,4,8,5,2,2,3,9,2,2,3,4,5,4,2,2,0,1,14
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,0,4,10,8,4,4,6,4,5,2,0,2,3,9,6,7,3,4,2,7,1,4,3,1,2,14
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,0,9,6,4,12,3,8,5,10,3,4,0,2,1,3,4,0,6,4,5,4,2,3,3,14
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,0,6,6,10,9,6,6,4,3,6,4,8,2,4,5,4,5,4,3,3,3,1,1,14
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,0,6,3,5,5,3,9,4,4,4,7,5,2,5,6,1,3,2,3,0,0,2,14
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,7,6,9,4,2,4,3,8,5,3,1,5,3,2,3,2,2,2,14
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,3,2,5,4,4,0,5,6,1,7,3,3,4,2,3,0,14
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,4,2,7,1,5,1,0,3,4,1,2,2,2,0,1,0,14
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,2,8,2,3,3,4,4,2,4,1,2,2,2,3,14
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,4,4,3,2,7,2,2,1,4,4,4,3,1,0,14
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,5,4,6,1,1,3,1,0,1,4,2,1,1,14
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,5,3,1,3,3,7,2,1,2,1,3,0,2,14
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,4,3,2,2,2,1,2,4,2,2,1,0,14
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,5,4,5,4,1,3,4,3,4,4,14
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4,4,6,2,2,2,2,2,0,1,14
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,3,2,0,1,0,1,0,0,14
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,2,1,5,0,3,14
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,2,2,3,0,2,1,14
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,0,0,1,0,14
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,2,2,3,14
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,0,0,2,14
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,0,14
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,14
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,14
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,14
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,156,15,75,69,68,65,60,48,46,45,45,43,43,42,42,41,40,36,35,34,33,32,32,29,29,28,28,27,24,24,21,21,21,20,18,17,17,16,14,14,12,10,9,9,8,14
,Judge Of The Superior Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15
,Alice Beck Dubow,Robert Colville,Abbe Fletman,Mia Roberts Perez,Jennifer Schultz,Chris Mallios,Jon Marshall,Ken Powell,Michael Fanning,Tracy B Roman,Betsy Wahl,Rainy Papademetriou,Wayne M D Bennett,Kai Scott,Lynne M Summers,James F Berardinelli,Stella Tsai,Stephanie M Sawyer,Chris Mccabe,Vincent N Melchiorre,Brian T Ortelere,Marissa Brumbach,Anthony Kyriakakis,Thomas Martin,Vincent Furlong,Deborah Watson Stokes,Edward William Louden Jr,Lucretia Clemons,Lyris Younge,Scott Diclaudio,Jodi Lobel,Leon A King Ii,Leon Goodman,Rania Major,Starr Marshall Cash,Daine Grey Jr,Joshua Hill,William J Ciancaglini,Sherman Toppin,Frances Fattah,Sandjai Weaver,Vince Giusini,Franklin A Bennett Iii,Shanese Johnson,Tangie M Boston,15
Alice Beck Dubow,8,0,34,27,33,22,17,22,17,21,19,17,17,14,19,12,15,15,11,13,12,13,11,8,12,12,9,11,10,10,9,8,6,8,7,5,5,6,5,6,4,4,5,4,3,15
Robert Colville,,2,7,7,5,3,6,4,4,4,3,3,5,5,1,5,2,3,4,2,2,2,3,4,2,0,2,0,1,1,1,2,4,1,2,1,3,2,2,0,2,1,0,1,1,15
Abbe Fletman,,,1,31,17,27,10,14,21,13,13,12,12,15,10,8,13,10,7,9,8,8,8,10,7,7,5,8,7,5,5,6,6,4,6,2,5,3,4,1,3,3,2,2,1,15
Mia Roberts Perez,,,,0,17,24,7,15,18,11,15,10,12,12,10,6,11,12,7,7,4,8,9,9,3,5,5,4,1,3,6,5,2,1,5,3,5,5,2,2,3,2,2,3,3,15
Jennifer Schultz,,,,,0,9,13,13,7,19,16,7,14,8,14,9,6,10,11,9,6,11,6,8,6,10,6,5,8,5,7,5,6,5,4,4,5,5,2,3,4,3,1,4,2,15
Chris Mallios,,,,,,0,5,11,16,7,8,6,9,11,2,3,5,7,6,10,6,3,8,6,6,3,1,3,4,2,2,3,3,0,5,2,2,2,1,0,3,2,0,1,1,15
Jon Marshall,,,,,,,1,9,8,9,7,5,7,3,5,10,2,4,8,4,3,3,2,3,4,2,5,3,5,7,1,2,4,2,2,4,3,4,3,4,0,2,1,1,0,15
Ken Powell,,,,,,,,0,8,9,9,8,9,6,5,12,5,5,4,6,6,5,7,7,5,2,7,5,4,6,1,7,4,1,1,3,4,4,2,3,4,3,2,4,1,15
Michael Fanning,,,,,,,,,0,7,6,4,8,4,6,3,0,5,7,7,2,3,1,7,5,2,2,2,2,3,1,2,2,4,4,1,2,4,2,1,1,1,3,1,2,15
Tracy B Roman,,,,,,,,,,0,9,2,10,3,10,7,5,6,3,7,4,6,1,5,5,8,4,4,6,4,5,3,6,4,2,3,2,1,2,1,1,0,1,3,2,15
Betsy Wahl,,,,,,,,,,,0,7,6,7,10,5,6,11,8,5,4,12,8,1,5,7,5,5,4,2,6,3,2,3,1,1,0,2,1,2,3,2,1,2,2,15
Rainy Papademetriou,,,,,,,,,,,,1,3,10,6,7,9,6,4,3,10,5,8,3,3,3,3,7,2,2,3,3,2,2,1,2,2,1,1,4,1,0,2,1,0,15
Wayne M D Bennett,,,,,,,,,,,,,0,5,4,5,2,4,4,6,4,4,5,6,3,3,1,2,4,2,2,3,3,3,1,0,4,3,1,0,1,2,2,2,1,15
Kai Scott,,,,,,,,,,,,,,0,3,4,8,7,6,3,4,3,7,4,1,5,1,5,2,2,4,4,3,2,3,1,4,0,2,0,2,2,0,0,2,15
Lynne M Summers,,,,,,,,,,,,,,,0,5,5,11,5,1,2,8,2,3,4,8,5,5,2,2,6,5,2,4,5,2,3,4,3,4,1,1,2,3,1,15
James F Berardinelli,,,,,,,,,,,,,,,,0,4,5,3,3,4,4,4,4,4,4,7,2,4,9,2,4,4,0,0,4,5,4,2,4,1,3,2,2,0,15
Stella Tsai,,,,,,,,,,,,,,,,,0,6,1,2,3,5,7,0,2,5,2,3,1,3,5,3,1,3,3,2,3,0,3,1,2,1,0,1,1,15
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,0,5,3,2,10,5,2,3,8,3,3,1,1,7,2,2,2,5,4,0,3,2,2,0,1,1,1,1,15
Chris Mccabe,,,,,,,,,,,,,,,,,,,0,7,3,5,4,3,2,1,2,2,1,2,1,2,1,2,3,1,3,4,1,2,2,2,0,0,1,15
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,0,5,2,5,6,6,1,1,1,5,3,1,0,2,1,1,0,1,3,0,0,2,1,0,1,0,15
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,0,1,6,3,3,0,1,6,4,3,0,4,2,2,1,3,0,1,0,1,2,1,2,0,1,15
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,0,5,0,2,7,5,4,1,0,5,2,2,3,2,2,1,1,2,2,2,2,1,3,1,15
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,0,1,4,0,3,2,2,3,1,3,1,1,1,1,2,1,1,2,2,2,1,0,1,15
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,2,1,2,0,2,2,1,1,0,3,4,0,1,1,2,1,2,1,15
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,1,7,5,1,1,4,2,2,0,0,2,1,1,3,2,2,1,0,15
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,3,1,8,2,3,3,3,2,2,0,2,0,0,0,0,2,1,15
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,6,2,2,3,1,2,2,3,3,1,2,3,3,2,2,1,15
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,3,2,2,0,1,0,0,1,2,1,0,0,1,0,15
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,2,2,6,4,1,2,0,1,1,0,2,1,1,0,0,15
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,2,1,3,3,3,1,3,1,2,2,0,2,15
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,4,2,2,1,1,0,0,0,0,1,1,15
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,1,2,2,1,2,1,2,2,1,2,1,15
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,1,1,1,1,0,1,0,0,0,0,15
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,1,1,0,2,0,2,15
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,2,0,2,0,0,0,1,15
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,1,1,0,0,0,1,1,15
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,2,2,0,2,1,15
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,2,1,0,0,15
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,0,15
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,15
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,2,15
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,15
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,15
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,15
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15
Total,74,16,51,42,39,31,28,26,26,25,23,23,23,20,20,19,19,19,16,16,15,15,14,14,14,12,12,12,12,12,10,10,10,9,9,8,8,8,7,6,6,6,5,5,4,15
,Judge Of The Superior Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16
,Alice Beck Dubow,Robert Colville,Jennifer Schultz,Mia Roberts Perez,Abbe Fletman,Wayne M D Bennett,Chris Mallios,Jodi Lobel,Michael Fanning,Betsy Wahl,Chris Mccabe,Kai Scott,Lucretia Clemons,Lyris Younge,Ken Powell,Anthony Kyriakakis,Daine Grey Jr,Stephanie M Sawyer,Lynne M Summers,Marissa Brumbach,Rainy Papademetriou,Stella Tsai,Tracy B Roman,Vince Giusini,Frances Fattah,Joshua Hill,Shanese Johnson,James F Berardinelli,Leon Goodman,Rania Major,Scott Diclaudio,Deborah Watson Stokes,Sandjai Weaver,Vincent Furlong,Vincent N Melchiorre,William J Ciancaglini,Brian T Ortelere,Jon Marshall,Leon A King Ii,Thomas Martin,Franklin A Bennett Iii,Sherman Toppin,Tangie M Boston,Edward William Louden Jr,Starr Marshall Cash,16
Alice Beck Dubow,8,0,22,19,18,16,13,11,10,13,9,12,11,11,11,9,8,7,7,8,8,8,8,7,6,5,5,3,6,6,5,5,5,3,2,2,4,2,3,3,2,2,2,1,0,16
Robert Colville,,2,4,2,2,1,2,3,0,0,3,0,1,0,0,0,1,3,2,1,0,1,0,0,1,1,1,1,0,0,1,0,0,2,2,2,0,1,0,1,0,0,0,0,0,16
Jennifer Schultz,,,0,10,8,11,7,7,4,7,9,7,3,4,2,4,6,8,6,5,0,5,4,4,2,7,5,4,3,2,2,1,3,3,2,5,2,3,3,1,1,2,1,0,0,16
Mia Roberts Perez,,,,0,16,4,13,7,8,5,5,7,5,7,6,4,7,5,2,4,2,3,4,2,3,4,1,1,4,3,3,3,3,1,1,1,2,2,1,1,1,2,1,1,0,16
Abbe Fletman,,,,,0,6,16,7,9,3,5,6,4,4,6,3,6,3,2,4,3,4,2,2,3,4,2,1,3,1,2,2,2,1,3,1,3,1,0,3,1,2,0,0,0,16
Wayne M D Bennett,,,,,,1,3,5,4,4,6,5,6,4,4,3,2,1,5,4,3,5,2,3,3,3,4,2,3,1,1,3,4,1,1,2,0,1,2,1,1,2,1,0,0,16
Chris Mallios,,,,,,,0,6,7,3,4,4,5,4,3,3,7,3,2,3,3,3,2,2,3,3,2,1,3,1,2,2,1,1,3,1,3,0,1,2,1,1,0,0,0,16
Jodi Lobel,,,,,,,,1,6,5,2,1,4,2,3,0,2,4,6,4,3,4,3,2,2,1,4,1,1,3,1,3,0,2,2,1,0,0,1,1,0,0,2,0,0,16
Michael Fanning,,,,,,,,,0,4,2,3,4,6,6,2,3,0,2,1,4,2,2,2,2,0,1,0,1,1,2,1,2,0,2,0,1,0,1,2,1,1,0,0,0,16
Betsy Wahl,,,,,,,,,,0,4,5,6,3,3,3,2,3,5,5,4,3,2,3,2,0,2,0,1,3,1,3,0,0,1,0,2,0,2,0,0,0,2,0,0,16
Chris Mccabe,,,,,,,,,,,0,4,4,2,4,3,1,2,2,4,3,2,0,2,2,5,4,4,0,1,0,0,2,2,3,4,2,2,0,1,0,1,0,0,0,16
Kai Scott,,,,,,,,,,,,0,4,5,3,7,3,2,2,4,5,6,1,3,1,3,0,0,5,1,0,2,2,0,2,0,3,1,2,0,0,1,0,0,0,16
Lucretia Clemons,,,,,,,,,,,,,0,4,4,3,4,1,4,3,6,4,1,3,3,1,3,1,2,2,1,4,2,1,2,1,2,0,2,1,1,1,1,0,0,16
Lyris Younge,,,,,,,,,,,,,,0,6,5,4,1,2,3,5,1,4,4,2,0,0,0,2,3,3,2,2,1,1,0,0,1,1,1,1,1,1,1,0,16
Ken Powell,,,,,,,,,,,,,,,0,3,3,0,1,2,5,1,2,4,3,1,1,0,1,2,3,1,1,1,1,0,1,2,0,2,0,1,0,1,0,16
Anthony Kyriakakis,,,,,,,,,,,,,,,,1,2,3,1,3,4,4,1,4,0,2,0,1,3,1,0,0,1,1,0,0,3,0,1,0,1,0,0,0,0,16
Daine Grey Jr,,,,,,,,,,,,,,,,,0,3,3,1,1,3,3,2,5,2,1,0,4,2,3,2,1,2,1,0,2,1,3,2,1,1,0,1,0,16
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,0,4,5,1,3,2,0,1,2,1,1,2,2,0,2,0,2,2,1,2,1,0,1,1,0,2,0,0,16
Lynne M Summers,,,,,,,,,,,,,,,,,,,0,4,1,5,3,2,4,1,4,1,2,2,0,3,1,2,1,1,0,0,3,2,0,0,2,0,0,16
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,0,3,2,1,2,1,1,1,1,1,2,0,3,1,2,2,0,0,1,0,1,1,1,2,0,0,16
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,0,2,1,3,0,0,1,0,1,3,1,2,0,0,3,0,2,0,0,0,0,0,1,0,0,16
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,3,2,1,5,1,0,2,1,1,1,1,3,0,2,1,0,0,0,0,0,16
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,1,0,2,3,2,1,1,1,0,0,0,1,2,0,0,0,1,1,0,16
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,0,0,1,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,16
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,2,1,2,2,1,2,1,0,0,1,2,3,0,0,0,1,0,16
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,2,0,0,0,1,1,0,4,2,2,0,0,0,1,0,0,0,16
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,1,0,1,0,1,0,4,0,1,1,1,0,0,1,0,0,16
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,2,0,4,0,1,0,0,1,0,0,0,0,16
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,1,1,0,2,1,2,0,0,0,0,1,0,16
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,0,1,0,0,1,1,0,0,0,0,2,1,0,16
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,16
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,1,0,0,2,0,0,16
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,1,2,0,0,0,16
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,1,1,0,0,1,0,16
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,0,0,0,16
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,0,0,0,0,16
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,16
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,16
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,16
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,16
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,16
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,16
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,16
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,16
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,55,8,29,23,22,19,17,17,14,13,13,13,12,12,11,10,10,10,9,9,9,9,9,8,7,7,7,6,6,6,6,5,5,5,5,5,4,4,4,4,2,2,2,1,0,16
,Judge Of The Superior Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17
,Alice Beck Dubow,Robert Colville,Mia Roberts Perez,Abbe Fletman,Jennifer Schultz,Chris Mallios,Kai Scott,Wayne M D Bennett,Betsy Wahl,Lynne M Summers,James F Berardinelli,Ken Powell,Tracy B Roman,Daine Grey Jr,Michael Fanning,Stephanie M Sawyer,Rainy Papademetriou,Jodi Lobel,Scott Diclaudio,Brian T Ortelere,Marissa Brumbach,Anthony Kyriakakis,Chris Mccabe,Lucretia Clemons,Vincent Furlong,Deborah Watson Stokes,Joshua Hill,Stella Tsai,Vincent N Melchiorre,Jon Marshall,Leon Goodman,Lyris Younge,William J Ciancaglini,Frances Fattah,Rania Major,Shanese Johnson,Sherman Toppin,Leon A King Ii,Thomas Martin,Vince Giusini,Edward William Louden Jr,Franklin A Bennett Iii,Sandjai Weaver,Starr Marshall Cash,Tangie M Boston,17
Alice Beck Dubow,9,0,34,31,36,24,21,25,22,24,19,18,19,13,15,16,11,14,17,8,15,11,13,13,11,13,13,10,12,11,9,11,10,8,8,9,7,5,6,6,5,5,2,1,1,17
Robert Colville,,1,6,7,3,6,7,2,4,1,3,4,2,6,3,4,6,3,0,8,0,3,2,2,2,0,0,3,1,1,2,0,0,0,1,0,0,2,1,1,0,0,1,0,1,17
Mia Roberts Perez,,,1,28,21,23,18,11,18,14,10,7,10,12,14,12,11,10,5,7,12,8,6,9,6,10,5,13,7,2,3,6,3,4,5,5,4,2,4,3,0,1,2,0,0,17
Abbe Fletman,,,,0,17,24,15,11,14,10,13,7,5,10,15,14,8,8,5,10,9,6,6,6,6,8,3,7,6,3,3,5,3,3,3,5,0,3,6,2,1,1,1,0,0,17
Jennifer Schultz,,,,,1,11,12,15,15,16,9,8,10,11,8,11,6,8,8,7,10,7,6,10,9,8,8,6,4,4,5,5,5,5,6,7,4,3,4,3,3,2,1,0,0,17
Chris Mallios,,,,,,0,15,10,10,8,8,7,3,7,14,7,7,7,4,7,5,5,7,4,5,3,2,7,5,4,1,3,4,1,3,3,1,4,5,2,0,3,0,1,1,17
Kai Scott,,,,,,,0,8,12,10,6,7,6,9,5,9,11,7,3,7,6,6,6,8,3,3,5,10,5,2,2,5,0,3,5,3,4,2,4,4,2,1,2,0,0,17
Wayne M D Bennett,,,,,,,,2,6,11,7,5,5,6,9,2,3,4,7,6,2,5,4,5,7,3,4,2,3,6,5,3,5,4,4,2,1,3,3,3,3,3,2,0,0,17
Betsy Wahl,,,,,,,,,0,14,5,5,8,9,4,15,8,8,3,4,12,3,4,8,2,10,3,9,2,1,1,4,2,3,3,6,0,3,2,3,2,2,1,1,1,17
Lynne M Summers,,,,,,,,,,0,4,3,9,6,4,10,5,8,4,4,7,4,6,10,4,9,6,7,2,3,1,2,4,5,6,6,2,2,4,0,2,2,2,0,0,17
James F Berardinelli,,,,,,,,,,,0,7,2,6,6,4,4,1,4,6,3,5,6,1,6,2,6,4,3,5,4,4,8,0,0,2,1,2,3,2,1,0,0,0,0,17
Ken Powell,,,,,,,,,,,,0,6,5,5,3,4,4,7,6,1,4,2,2,4,1,2,2,3,6,6,3,3,1,1,1,1,1,3,2,2,0,1,0,0,17
Tracy B Roman,,,,,,,,,,,,,0,4,0,5,1,7,7,3,5,3,2,4,5,4,3,6,3,5,5,4,0,3,5,4,2,0,0,1,1,0,2,0,1,17
Daine Grey Jr,,,,,,,,,,,,,,0,3,9,6,6,2,8,5,3,1,7,4,4,1,5,3,4,6,4,0,3,4,2,2,2,0,2,2,1,2,0,0,17
