col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,col_59,col_60,division
,Sherrie Cohen,William K Greenlee,W Wilson Goode Jr,Helen Gym,Blondell Reynolds Brown,Derek S Green,Allan Domb,Ed Neilson,Paul Steinke,Frank Rizzo,Carla M Cain,Thomas Wyatt,Jenne Ayers,Isaiah Thomas,Wilson Alexander,Marnie Aument Loughrey,Abbe Fletman,Kai Scott,Tracy B Roman,Scott Diclaudio,Chris Mallios,Daine Grey Jr,Ken Powell,Lyris Younge,Mia Roberts Perez,Stephanie M Sawyer,Vincent N Melchiorre,Michael Fanning,James F Berardinelli,Rainy Papademetriou,Jennifer Schultz,Lucretia Clemons,Stella Tsai,Chris Mccabe,Jon Marshall,Joshua Hill,Anthony Kyriakakis,Frances Fattah,Leon Goodman,Vincent Furlong,Betsy Wahl,Edward William Louden Jr,Leon A King Ii,Lynne M Summers,Vince Giusini,Brian T Ortelere,Jodi Lobel,William J Ciancaglini,Marissa Brumbach,Sandjai Weaver,Thomas Martin,Wayne M D Bennett,Rania Major,Starr Marshall Cash,Franklin A Bennett Iii,Deborah Watson Stokes,Shanese Johnson,Sherman Toppin,Tangie M Boston,14
Sherrie Cohen,0,25,22,11,19,6,6,13,8,7,5,4,6,5,3,1,25,25,25,20,23,22,17,20,18,19,17,15,5,7,7,6,6,3,4,2,3,6,2,4,2,2,2,3,2,4,3,1,2,1,1,1,2,0,1,2,2,0,1,14
William K Greenlee,,1,20,7,18,7,1,14,6,4,2,6,2,5,3,1,20,20,15,17,18,15,15,17,18,19,14,14,5,5,5,7,6,7,2,4,5,4,3,4,3,1,3,2,3,1,6,2,5,1,4,2,2,2,0,1,2,0,1,14
W Wilson Goode Jr,,,0,6,14,4,3,17,4,4,0,4,2,4,2,1,19,19,17,18,17,15,17,18,15,14,15,15,3,4,2,2,3,5,3,2,1,2,2,2,0,2,1,1,3,1,1,1,2,1,2,2,0,2,2,0,1,2,0,14
Helen Gym,,,,2,2,6,3,2,8,0,4,4,2,4,1,2,15,13,4,5,11,13,6,5,11,10,2,2,4,7,7,4,9,4,2,3,4,2,2,1,1,5,2,1,0,3,2,2,2,3,0,1,1,1,1,0,0,1,0,14
Blondell Reynolds Brown,,,,,0,2,2,13,1,6,3,2,2,1,1,1,14,16,15,13,13,10,13,11,13,15,10,9,2,3,4,4,2,0,1,2,2,2,1,4,3,0,2,2,1,2,4,1,2,0,1,1,1,1,0,1,2,0,1,14
Derek S Green,,,,,,0,5,3,8,5,6,4,1,6,3,3,6,7,6,6,4,5,6,4,4,4,3,3,5,5,2,6,3,5,5,5,4,3,3,5,2,2,2,3,5,0,2,3,3,5,3,1,1,2,1,0,0,1,1,14
Allan Domb,,,,,,,5,1,5,5,4,4,2,0,3,2,4,5,7,6,4,5,4,4,1,3,2,2,5,0,3,4,1,1,4,2,3,4,2,3,2,1,2,3,1,1,1,4,0,2,0,1,0,1,2,1,1,0,0,14
Ed Neilson,,,,,,,,0,1,2,1,1,0,1,0,1,10,12,10,11,10,8,10,11,12,11,11,12,2,2,1,2,0,2,1,1,1,1,0,0,0,1,0,1,1,0,1,1,2,1,0,0,0,0,1,0,1,1,0,14
Paul Steinke,,,,,,,,,0,1,2,6,2,5,3,2,9,4,6,8,7,4,3,3,1,3,3,1,6,2,4,2,4,4,5,4,4,5,4,3,1,3,3,2,2,1,2,3,2,3,3,1,1,1,1,1,0,1,0,14
Frank Rizzo,,,,,,,,,,0,4,0,2,0,0,1,5,6,6,7,3,5,5,3,3,4,2,1,2,2,2,3,1,0,2,2,1,2,2,4,3,0,1,2,1,1,1,2,0,1,0,1,1,1,1,0,1,0,1,14
Carla M Cain,,,,,,,,,,,0,1,3,1,2,1,3,4,5,5,0,5,5,3,2,3,0,1,2,2,3,3,0,0,4,3,1,2,3,4,3,2,3,4,1,2,1,2,1,2,0,1,3,2,1,1,0,0,0,14
Thomas Wyatt,,,,,,,,,,,,0,1,1,4,1,6,2,2,4,6,2,3,2,1,2,3,2,5,1,3,2,3,5,3,4,1,2,4,3,2,1,1,0,1,1,3,2,2,0,4,2,0,2,1,1,0,0,0,14
Jenne Ayers,,,,,,,,,,,,,0,1,3,0,4,4,6,3,2,2,4,4,3,3,2,1,0,2,2,1,1,1,2,1,0,2,2,1,2,1,2,2,2,2,0,0,0,0,1,1,3,0,1,0,0,1,1,14
Isaiah Thomas,,,,,,,,,,,,,,0,1,0,3,4,3,4,3,3,4,5,2,1,1,1,2,3,1,1,3,3,1,1,2,1,2,1,1,1,2,0,2,1,1,1,2,0,2,2,0,0,0,1,0,1,0,14
Wilson Alexander,,,,,,,,,,,,,,,0,3,3,1,4,4,1,2,5,4,0,1,1,2,4,1,2,2,0,1,5,2,1,1,4,1,1,3,3,1,3,1,1,0,0,0,3,2,1,1,0,1,0,1,0,14
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,3,1,4,1,0,1,3,2,1,2,0,0,4,2,1,2,0,0,1,2,1,0,3,0,2,2,2,1,0,0,1,1,0,1,1,2,0,1,1,0,0,1,0,14
Abbe Fletman,,,,,,,,,,,,,,,,,0,30,19,20,23,24,19,20,23,22,14,16,6,7,5,7,9,5,4,6,4,4,3,2,2,5,2,3,2,3,4,2,3,3,1,2,3,1,2,0,1,1,1,14
Kai Scott,,,,,,,,,,,,,,,,,,0,21,19,24,23,23,22,27,23,16,18,3,8,5,9,9,4,3,3,5,5,0,5,3,3,3,5,3,4,3,3,3,3,0,1,2,1,1,0,2,1,1,14
Tracy B Roman,,,,,,,,,,,,,,,,,,,0,22,18,18,24,24,16,17,18,15,5,4,6,2,1,2,3,3,2,2,4,4,3,4,3,4,1,3,1,1,1,1,2,2,1,2,1,2,1,2,1,14
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,0,16,19,21,21,13,13,13,14,6,4,5,4,5,4,7,2,3,5,6,4,1,4,3,3,4,3,2,3,2,3,2,1,2,2,1,2,0,1,2,14
Chris Mallios,,,,,,,,,,,,,,,,,,,,,0,17,16,15,20,17,20,18,4,6,5,4,8,5,2,4,4,3,1,3,2,2,2,0,2,2,2,2,1,1,1,1,0,2,1,1,1,0,2,14
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,0,18,18,20,17,12,13,5,6,5,3,8,2,4,3,2,2,3,2,1,5,1,1,1,4,2,1,2,2,0,1,1,0,1,1,0,0,0,14
Ken Powell,,,,,,,,,,,,,,,,,,,,,,,0,23,17,18,15,15,6,7,5,3,2,4,6,3,1,1,5,6,4,4,4,3,3,3,1,1,1,2,3,3,1,2,0,1,0,2,1,14
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,0,17,16,15,16,4,4,5,3,2,3,4,0,1,1,4,2,1,4,2,2,3,1,2,1,3,1,2,2,1,0,0,1,1,2,1,14
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,0,22,14,15,2,8,4,6,8,4,0,4,5,2,0,2,3,4,1,1,1,4,4,2,4,2,0,1,2,0,1,0,2,1,1,14
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,14,3,5,4,7,4,4,1,3,4,2,1,4,4,2,2,3,0,2,5,3,3,3,1,2,2,0,0,0,2,1,1,14
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18,2,1,2,1,0,4,2,3,1,2,0,3,0,0,0,0,2,0,0,1,1,0,2,0,0,1,1,0,0,0,1,14
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,3,1,4,3,2,2,2,0,2,0,0,1,1,3,0,0,1,1,0,1,0,1,1,1,0,0,0,0,14
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,3,4,3,5,4,1,3,5,2,4,3,4,2,2,3,2,3,1,2,3,2,0,2,2,2,0,1,0,14
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,6,3,2,1,4,2,2,2,2,2,2,0,2,4,1,0,2,2,0,1,1,0,1,1,0,1,1,14
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,1,3,0,1,2,3,1,1,2,3,2,0,3,2,1,2,1,0,0,0,1,0,2,1,0,1,14
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,3,2,4,4,2,2,3,0,4,5,4,1,4,4,3,3,1,2,1,1,1,0,2,0,1,14
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,1,2,3,3,2,1,2,2,2,1,1,4,2,2,2,1,1,1,0,1,1,1,0,0,0,14
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,3,2,2,3,2,0,0,1,2,1,1,3,2,0,3,1,0,2,1,0,0,0,0,14
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,4,4,3,0,3,3,3,5,1,0,2,0,2,2,1,1,1,1,1,0,1,0,14
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,3,3,3,2,1,1,1,2,2,1,1,3,2,2,2,2,0,0,0,0,14
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,1,1,1,0,1,2,2,2,2,1,0,0,1,0,0,1,1,0,0,14
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,1,0,3,3,2,2,1,3,0,2,1,0,1,0,2,1,1,0,0,14
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,3,3,1,1,1,2,2,1,0,3,3,0,2,1,1,0,1,0,14
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,1,2,1,1,2,3,1,1,3,0,1,2,0,0,1,0,0,14
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,2,0,2,3,3,1,0,2,2,1,1,1,0,1,0,0,14
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,1,0,1,2,1,1,1,0,0,1,0,2,0,14
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,2,1,2,0,1,2,3,1,1,1,1,0,1,0,14
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,2,1,2,0,1,1,2,1,0,1,0,0,14
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,2,2,1,1,1,0,0,0,1,1,14
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,1,0,1,2,0,0,0,14
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,1,2,1,1,0,0,0,2,0,0,14
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,0,1,2,0,1,0,0,14
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,0,1,0,0,14
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,1,1,14
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,0,0,1,0,14
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,1,0,14
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,14
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,14
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,14
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,14
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,14
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,14
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,40,33,29,26,25,22,19,19,17,13,12,12,11,10,8,5,37,37,37,35,33,31,31,28,28,28,23,22,13,13,12,12,12,10,10,10,9,9,9,9,8,7,7,7,7,6,6,6,5,5,5,5,4,4,3,2,2,2,2,14
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15
,Ed Neilson,William K Greenlee,Helen Gym,Paul Steinke,Allan Domb,Thomas Wyatt,Derek S Green,Frank Rizzo,Sherrie Cohen,Isaiah Thomas,Jenne Ayers,Blondell Reynolds Brown,Carla M Cain,Marnie Aument Loughrey,W Wilson Goode Jr,Wilson Alexander,James F Berardinelli,Jennifer Schultz,Ken Powell,Jon Marshall,Abbe Fletman,Scott Diclaudio,Tracy B Roman,Vincent Furlong,Stella Tsai,Chris Mallios,Daine Grey Jr,Leon Goodman,Lyris Younge,Rainy Papademetriou,Brian T Ortelere,Anthony Kyriakakis,Edward William Louden Jr,Jodi Lobel,Stephanie M Sawyer,Michael Fanning,Thomas Martin,Vince Giusini,Lynne M Summers,Betsy Wahl,Chris Mccabe,Kai Scott,Lucretia Clemons,Wayne M D Bennett,William J Ciancaglini,Leon A King Ii,Vincent N Melchiorre,Franklin A Bennett Iii,Joshua Hill,Marissa Brumbach,Mia Roberts Perez,Sandjai Weaver,Deborah Watson Stokes,Frances Fattah,Rania Major,Shanese Johnson,Sherman Toppin,Tangie M Boston,Starr Marshall Cash,15
Ed Neilson,1,17,4,6,4,5,4,6,5,4,1,1,1,4,1,2,6,7,6,4,4,7,8,9,6,5,3,4,2,4,2,4,3,3,5,5,3,3,2,1,3,2,0,2,2,2,5,1,1,1,0,1,0,1,3,0,0,1,1,15
William K Greenlee,,0,4,3,6,3,4,6,4,3,2,2,1,2,2,0,4,7,6,4,4,5,5,6,3,2,2,4,3,4,2,1,1,3,6,5,4,2,4,4,2,2,1,3,2,1,4,1,1,3,1,2,2,1,0,0,0,2,0,15
Helen Gym,,,2,10,4,6,3,2,9,6,2,3,3,5,2,0,6,4,3,3,4,2,4,5,7,2,2,2,2,5,3,4,2,2,5,2,3,3,4,3,2,4,2,2,2,1,1,3,4,3,3,2,3,3,2,3,1,2,2,15
Paul Steinke,,,,1,4,11,6,3,6,6,2,2,0,1,2,1,6,3,3,3,5,3,3,4,6,3,2,2,2,3,4,5,1,2,2,2,3,2,1,3,1,5,2,3,1,2,0,2,2,2,1,2,1,2,1,1,1,0,0,15
Allan Domb,,,,,0,8,7,6,6,5,4,2,4,2,1,1,7,10,7,8,8,6,4,7,5,3,7,7,6,6,3,5,6,3,4,4,2,2,2,3,2,4,2,4,3,3,2,2,1,1,2,2,2,1,0,1,0,1,1,15
Thomas Wyatt,,,,,,1,9,4,7,5,5,2,2,0,1,0,8,6,6,7,6,3,2,5,7,4,4,3,5,4,3,6,3,3,3,4,2,2,3,2,3,4,3,3,6,2,1,2,4,0,3,2,1,2,1,1,1,1,0,15
Derek S Green,,,,,,,1,4,2,3,3,0,2,1,2,5,9,7,7,7,7,4,5,7,2,3,6,7,4,4,3,2,5,6,4,1,3,2,2,3,1,3,4,6,3,0,1,1,3,0,1,3,0,0,0,0,1,1,0,15
Frank Rizzo,,,,,,,,0,3,2,3,3,1,2,2,2,7,10,6,6,6,5,5,7,6,5,4,4,3,2,5,4,5,4,3,6,3,5,2,2,2,4,1,2,3,4,4,1,1,3,2,3,1,2,3,1,0,0,0,15
Sherrie Cohen,,,,,,,,,0,3,1,2,2,1,3,1,5,4,2,3,5,4,3,4,6,4,2,2,2,4,2,4,1,0,4,3,1,3,2,2,2,3,2,0,5,2,3,1,3,1,4,1,1,3,0,2,1,0,1,15
Isaiah Thomas,,,,,,,,,,0,0,1,2,2,0,0,3,5,4,3,3,1,2,4,5,1,3,1,3,4,2,3,1,2,1,1,0,2,2,2,1,3,1,0,1,1,0,0,2,3,2,2,3,0,1,1,1,1,1,15
Jenne Ayers,,,,,,,,,,,1,2,4,2,0,1,4,5,6,6,4,3,3,3,1,1,3,4,4,2,3,0,4,2,2,2,3,1,3,1,2,1,0,3,2,1,0,1,1,0,0,1,1,2,2,2,0,1,0,15
Blondell Reynolds Brown,,,,,,,,,,,,0,2,2,1,0,1,5,3,1,2,2,2,2,2,1,3,1,3,2,1,2,2,0,1,1,1,1,1,2,1,0,1,1,1,3,0,0,0,1,1,0,1,0,1,0,1,1,1,15
Carla M Cain,,,,,,,,,,,,,0,3,1,2,3,8,3,3,4,1,4,4,1,0,4,2,3,2,2,0,3,2,2,1,3,2,4,2,1,1,1,2,3,1,0,0,0,2,0,1,3,1,1,2,0,2,1,15
Marnie Aument Loughrey,,,,,,,,,,,,,,0,0,0,6,4,2,3,2,2,4,4,2,1,2,2,1,2,2,2,2,2,3,2,3,2,3,2,1,1,0,1,0,0,2,1,1,2,0,0,1,1,2,1,0,2,2,15
W Wilson Goode Jr,,,,,,,,,,,,,,,0,1,3,1,3,1,2,1,1,1,3,1,0,1,0,0,0,0,0,1,3,1,2,0,0,2,1,0,2,1,2,1,0,0,1,1,1,1,0,1,0,0,1,0,0,15
Wilson Alexander,,,,,,,,,,,,,,,,0,3,3,2,2,3,3,2,4,0,0,2,2,0,1,2,0,2,1,1,0,1,2,0,1,0,0,2,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,15
James F Berardinelli,,,,,,,,,,,,,,,,,0,10,9,13,9,9,9,10,7,6,8,9,6,6,9,7,6,7,5,4,6,5,3,3,2,3,4,4,5,1,3,2,5,2,3,3,0,1,1,1,1,1,1,15
Jennifer Schultz,,,,,,,,,,,,,,,,,,0,11,11,9,9,11,13,5,2,12,9,9,7,8,3,9,3,4,3,4,5,5,3,2,4,1,3,5,3,2,0,1,4,1,3,4,1,1,2,0,2,1,15
Ken Powell,,,,,,,,,,,,,,,,,,,1,11,6,8,9,9,4,3,8,8,8,6,5,2,7,3,5,5,2,1,3,2,4,1,1,2,3,2,1,1,2,2,2,1,2,0,2,1,1,2,1,15
Jon Marshall,,,,,,,,,,,,,,,,,,,,1,7,9,8,9,3,1,8,10,7,5,6,3,7,4,3,4,2,2,3,0,5,1,3,2,5,1,2,3,3,1,1,2,1,1,1,2,1,1,0,15
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,1,4,6,6,4,4,7,7,6,6,6,2,6,2,1,2,2,1,2,4,0,5,4,3,1,2,1,0,1,2,1,1,1,3,2,2,0,0,0,15
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,2,7,9,3,0,7,8,6,5,6,3,6,1,4,3,2,3,1,1,2,0,1,1,3,2,2,2,1,1,1,1,0,1,0,2,0,0,1,15
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,0,8,2,4,8,9,6,5,5,0,6,5,4,1,4,4,3,1,2,3,0,2,1,1,2,2,1,2,1,1,1,2,1,2,0,2,1,15
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,0,5,1,8,7,6,7,5,5,7,3,6,5,3,5,4,3,4,1,1,3,4,2,3,1,1,3,1,1,3,0,2,0,0,3,2,15
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,1,4,4,3,6,1,2,4,3,2,3,1,3,3,4,2,0,3,3,1,0,3,2,3,2,1,2,2,0,1,0,1,15
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,2,3,4,1,4,2,2,2,2,1,1,2,4,3,1,1,1,3,0,2,0,3,1,0,0,2,0,1,0,0,15
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,7,6,6,2,8,2,2,0,1,0,1,1,1,2,1,3,1,1,1,0,1,1,2,1,1,0,0,0,0,1,1,15
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,5,5,0,7,4,4,0,3,0,1,1,1,1,0,4,1,0,1,3,2,0,0,2,0,2,0,2,0,1,0,15
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,5,2,6,3,0,1,1,1,3,2,2,1,0,2,1,3,0,1,0,2,1,1,2,0,1,2,0,0,0,15
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,6,1,2,3,0,3,0,3,1,3,3,1,0,0,2,0,1,1,2,1,1,1,1,0,0,0,1,15
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,5,0,0,1,2,3,3,2,0,4,2,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0,0,15
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,3,2,4,2,2,3,3,2,2,3,2,3,1,2,0,2,1,0,0,2,0,1,0,1,15
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,1,1,0,2,1,0,2,1,1,1,0,0,0,1,0,0,1,2,1,0,0,0,15
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,3,3,2,2,2,2,1,5,2,0,1,2,2,0,1,3,0,0,1,1,0,1,0,15
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,5,2,3,3,2,1,2,2,3,1,2,2,3,2,1,2,2,2,0,1,1,3,2,15
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,2,0,1,0,2,3,4,1,0,2,1,0,1,0,2,0,0,1,1,15
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,1,1,2,1,4,3,2,1,2,2,1,0,3,1,2,1,2,1,2,0,15
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,3,1,1,3,1,2,0,1,1,1,2,1,1,1,1,1,0,1,15
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,1,2,2,1,1,1,1,2,0,0,3,1,1,2,0,3,1,15
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,3,2,1,0,1,0,0,2,0,2,2,1,0,0,0,1,2,15
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,3,1,1,1,1,0,2,0,1,0,2,1,1,1,0,15
Kai Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,0,1,0,2,1,1,3,1,2,1,1,0,0,0,15
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,0,1,2,0,2,1,0,0,0,0,1,0,0,15
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,2,1,0,0,2,0,0,0,0,1,1,0,15
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,3,0,2,3,1,1,0,1,1,1,0,15
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,2,1,0,1,0,1,1,1,0,0,15
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,1,0,0,0,1,15
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,1,0,1,0,2,0,1,0,15
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,0,1,0,1,1,1,0,15
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,3,0,0,1,0,1,1,15
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,15
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,0,15
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,2,1,15
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,0,0,15
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,15
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,15
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,15
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,15
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15
Total,28,26,22,21,20,20,18,17,15,12,11,9,9,9,6,6,23,23,21,20,18,18,18,18,15,13,13,13,13,13,12,11,11,11,11,10,10,10,9,8,8,8,8,8,8,6,6,5,5,5,5,5,4,4,4,4,4,3,2,15
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16
