col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,division
Vincent N Melchiorre,,,,,,,,,,,,,,,0,18,3,5,3,3,3,2,6,1,1,2,1,1,1,1,2,0,0,4,2,1,1,0,0,1,1,1,1,22,3,16
Michael Fanning,,,,,,,,,,,,,,,,0,1,2,2,3,2,4,3,1,3,3,1,2,2,2,2,0,1,2,3,1,2,0,1,2,2,1,1,18,7,16
Daine Grey Jr,,,,,,,,,,,,,,,,,0,5,8,6,6,3,4,8,2,6,6,2,3,4,1,4,3,4,4,3,2,0,1,1,2,1,0,12,7,16
Brian T Ortelere,,,,,,,,,,,,,,,,,,0,3,2,4,6,8,3,2,3,4,3,1,4,2,4,0,2,2,4,1,1,1,1,0,0,0,17,6,16
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,0,12,12,6,2,5,7,6,1,5,5,0,2,5,6,2,2,1,2,3,0,2,4,2,1,7,12,16
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,0,11,8,3,4,7,6,0,5,7,1,1,5,5,2,1,2,1,3,0,2,3,4,0,10,8,16
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,0,7,3,6,8,2,0,3,5,2,4,5,4,3,0,0,0,4,1,1,1,1,0,6,13,16
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,0,4,3,3,3,1,4,6,2,1,4,1,0,1,0,1,1,1,1,0,0,0,7,7,16
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,0,2,1,4,0,1,1,0,1,0,0,5,3,1,1,0,1,2,1,1,1,11,5,16
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,3,4,1,2,3,3,1,2,0,1,0,3,0,2,0,0,7,4,16
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,5,4,1,2,6,3,3,1,3,5,2,1,2,3,0,7,8,16
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,4,3,2,4,3,5,4,2,2,1,0,3,1,0,1,10,4,16
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,7,2,2,2,2,3,3,0,0,3,1,1,0,0,9,4,16
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,3,3,4,5,1,3,1,3,2,0,1,1,0,1,7,6,16
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,4,4,1,2,0,0,4,3,0,1,1,0,8,4,16
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,3,1,2,6,1,2,2,2,0,0,0,7,6,16
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,2,2,2,2,2,0,0,1,7,5,16
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0,3,1,3,0,1,0,1,1,5,3,16
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,1,3,0,1,3,2,1,5,5,16
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,1,0,1,0,0,2,7,3,16
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,1,1,0,1,0,1,3,6,16
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,0,0,1,0,1,3,5,16
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,1,2,5,16
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,2,4,16
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,3,16
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,4,2,16
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,3,16
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,0,16
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,16
Todd Eagen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,16
Michael Wojcik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,16
Total,68,68,57,53,52,51,49,44,43,40,39,33,30,27,27,26,25,23,22,22,21,18,17,17,16,16,15,14,14,13,12,12,12,10,10,9,8,7,6,6,5,4,2,68,38,16
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,17
,Abbe Fletman,Rainy Papademetriou,Mia Roberts Perez,Kai Scott,Stella Tsai,Chris Mallios,Ken Powell,Anthony Kyriakakis,Brian T Ortelere,James F Berardinelli,Jennifer Schultz,Vincent N Melchiorre,Michael Fanning,Tracy B Roman,Betsy Wahl,Joshua Hill,Stephanie M Sawyer,Chris Mccabe,Jodi Lobel,Deborah Watson Stokes,Daine Grey Jr,Lynne M Summers,Leon Goodman,Lucretia Clemons,Scott Diclaudio,Lyris Younge,Marissa Brumbach,Rania Major,Frances Fattah,Shanese Johnson,Sandjai Weaver,Leon A King Ii,Vince Giusini,Sherman Toppin,Starr Marshall Cash,Vincent Furlong,Edward William Louden Jr,Jon Marshall,Thomas Martin,Wayne M D Bennett,Franklin A Bennett Iii,Tangie M Boston,William J Ciancaglini,Todd Eagen,Michael Wojcik,17
Abbe Fletman,2,73,56,71,64,67,55,52,50,47,22,36,32,14,17,12,21,11,17,14,20,15,6,14,7,9,7,9,6,6,6,6,5,3,3,3,3,3,6,4,1,3,1,43,22,17
Rainy Papademetriou,,2,59,64,63,57,54,57,54,49,22,41,34,13,18,16,18,17,12,9,17,11,5,12,8,7,7,4,3,4,10,9,5,5,4,3,3,3,4,3,2,2,1,41,21,17
Mia Roberts Perez,,,0,64,62,50,50,50,47,45,25,35,37,18,24,18,23,8,14,18,19,13,13,17,9,8,14,15,11,11,13,9,11,6,7,3,6,2,3,7,3,5,4,41,23,17
Kai Scott,,,,0,62,59,50,54,49,48,19,39,34,11,18,15,23,12,16,18,16,8,9,16,7,7,7,5,7,7,6,9,4,4,7,2,3,1,5,5,2,1,3,42,17,17
Stella Tsai,,,,,0,54,50,51,46,46,26,30,32,14,20,12,23,9,16,16,15,16,7,10,6,7,13,10,6,10,6,9,2,4,8,1,3,2,1,3,1,5,1,39,21,17
Chris Mallios,,,,,,1,47,45,44,43,16,29,30,9,10,14,14,11,13,11,12,5,1,5,5,3,3,6,6,4,0,9,4,2,1,0,0,0,2,3,0,1,0,35,19,17
Ken Powell,,,,,,,0,45,50,47,11,36,35,11,5,6,17,10,11,6,17,7,9,6,11,12,4,5,4,3,5,2,3,5,3,7,7,8,4,3,1,2,3,30,16,17
Anthony Kyriakakis,,,,,,,,1,46,43,12,33,34,15,14,13,13,8,12,11,11,6,6,6,8,2,6,2,5,3,6,10,7,5,3,3,4,2,2,5,2,0,2,27,22,17
Brian T Ortelere,,,,,,,,,0,46,15,36,31,9,6,10,14,11,8,5,16,7,2,5,10,5,3,2,2,0,2,5,4,3,2,4,4,3,5,2,2,1,0,25,19,17
James F Berardinelli,,,,,,,,,,1,7,29,31,10,8,7,12,9,8,8,14,2,6,1,9,3,4,1,5,5,6,6,5,4,6,3,1,3,2,3,1,0,3,26,13,17
Jennifer Schultz,,,,,,,,,,,1,5,5,21,19,13,16,12,14,14,12,15,11,12,11,6,13,11,6,6,5,9,4,7,4,9,5,6,4,5,2,4,2,25,13,17
Vincent N Melchiorre,,,,,,,,,,,,0,32,3,5,2,7,7,5,4,4,4,1,10,4,4,2,1,0,2,2,1,7,1,2,1,1,0,4,2,3,0,2,16,10,17
Michael Fanning,,,,,,,,,,,,,0,6,3,5,4,6,2,3,3,3,5,4,4,3,2,2,2,1,2,2,2,2,2,5,2,2,2,2,0,0,2,12,11,17
Tracy B Roman,,,,,,,,,,,,,,1,12,8,12,5,9,14,8,14,14,8,14,8,10,12,10,9,10,7,5,8,6,7,8,8,3,3,2,3,1,17,18,17
Betsy Wahl,,,,,,,,,,,,,,,0,14,10,4,11,13,6,10,9,8,5,3,11,6,5,7,7,11,9,5,6,2,1,0,1,3,1,3,2,20,11,17
Joshua Hill,,,,,,,,,,,,,,,,2,7,8,9,7,2,7,10,5,3,1,5,4,4,5,2,4,5,5,4,3,3,2,2,2,2,1,1,16,11,17
Stephanie M Sawyer,,,,,,,,,,,,,,,,,0,4,12,13,13,8,6,6,5,4,8,9,4,6,6,1,4,3,5,2,1,1,3,2,1,3,3,21,9,17
Chris Mccabe,,,,,,,,,,,,,,,,,,0,8,6,2,6,5,6,3,2,3,4,3,1,4,3,3,1,4,4,4,3,4,2,3,0,2,11,12,17
Jodi Lobel,,,,,,,,,,,,,,,,,,,0,11,5,9,6,7,1,2,8,6,4,6,5,0,4,2,1,2,2,3,2,3,1,2,1,12,12,17
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,0,4,9,7,7,6,4,9,8,9,10,6,6,3,4,5,1,0,1,2,1,0,3,2,17,9,17
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,0,3,7,1,8,7,4,2,2,6,5,1,3,2,0,7,4,4,1,3,0,1,1,14,7,17
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,0,5,8,4,6,10,8,5,6,7,0,4,1,3,1,5,5,4,0,2,2,0,12,14,17
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,0,6,11,7,6,6,7,6,6,6,3,8,5,8,8,10,1,3,1,1,2,15,9,17
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,0,2,5,6,7,5,6,4,3,5,4,4,1,3,1,5,3,3,3,1,11,8,17
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,,2,6,3,4,4,2,4,6,3,5,2,6,5,7,3,2,0,1,2,10,9,17
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,8,4,6,4,1,4,3,3,5,5,6,4,1,2,2,1,9,8,17
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,6,5,5,1,2,3,4,1,2,0,1,4,0,3,0,10,6,17
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,6,4,5,2,2,4,1,2,2,3,1,1,3,1,9,7,17
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,5,5,2,5,4,0,2,2,2,1,0,2,2,10,6,17
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,3,4,4,5,1,0,1,2,0,1,3,1,8,8,17
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,5,4,3,1,3,3,0,2,1,3,3,9,9,17
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,4,2,1,1,1,2,0,0,1,9,7,17
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,2,2,2,2,4,0,4,7,8,17
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,2,3,1,3,1,0,1,7,8,17
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,1,1,2,2,6,5,17
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,3,2,2,0,2,5,7,17
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,1,3,1,0,1,5,7,17
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,5,5,17
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,2,5,5,17
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,3,4,17
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,2,3,17
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,17
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,17
Todd Eagen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,17
Michael Wojcik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,17
Total,101,98,96,92,89,85,74,72,70,66,53,46,43,39,36,35,35,33,32,31,29,28,27,24,23,22,21,21,20,20,19,17,17,16,15,14,13,11,10,10,6,6,6,80,63,17
,Judge Of The Commonwealth Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18
,Todd Eagen,Michael Wojcik,Abbe Fletman,Rainy Papademetriou,Chris Mallios,Kai Scott,Ken Powell,Anthony Kyriakakis,Brian T Ortelere,James F Berardinelli,Mia Roberts Perez,Stella Tsai,Vincent N Melchiorre,Michael Fanning,Jennifer Schultz,Jodi Lobel,Betsy Wahl,Stephanie M Sawyer,Chris Mccabe,Daine Grey Jr,Lucretia Clemons,Tracy B Roman,Leon Goodman,Deborah Watson Stokes,Lynne M Summers,Frances Fattah,Scott Diclaudio,Marissa Brumbach,Lyris Younge,Joshua Hill,Leon A King Ii,Vincent Furlong,Wayne M D Bennett,Jon Marshall,Thomas Martin,Edward William Louden Jr,Rania Major,Vince Giusini,Shanese Johnson,Franklin A Bennett Iii,Starr Marshall Cash,Sherman Toppin,Sandjai Weaver,William J Ciancaglini,Tangie M Boston,18
Todd Eagen,7,0,121,115,107,102,106,103,97,97,91,97,79,69,31,22,17,22,19,19,17,16,13,14,11,8,10,13,10,12,9,8,9,9,10,7,6,2,5,2,2,2,2,1,0,18
Michael Wojcik,,2,16,15,8,12,11,12,7,11,13,10,4,4,10,8,9,6,5,4,6,6,6,4,5,7,4,3,5,2,5,3,2,4,1,3,4,2,4,3,3,3,3,3,2,18
Abbe Fletman,,,2,113,119,116,103,97,98,92,95,99,82,71,24,20,23,17,17,21,16,12,12,4,9,5,5,7,7,5,6,7,6,4,7,5,2,3,4,1,2,2,2,0,1,18
Rainy Papademetriou,,,,3,102,102,99,102,101,96,93,96,81,73,23,18,18,18,16,18,15,8,6,6,4,6,6,10,9,5,8,7,5,7,7,8,8,3,3,5,1,4,3,0,1,18
Chris Mallios,,,,,0,110,98,90,91,86,90,90,78,73,10,16,16,14,14,14,10,3,1,7,1,3,4,7,2,3,3,2,7,0,3,0,1,3,1,2,1,0,0,1,1,18
Kai Scott,,,,,,0,94,92,90,84,93,92,74,69,14,14,17,19,16,16,15,5,3,5,2,5,2,7,6,4,7,2,5,1,7,1,5,2,3,1,2,1,1,1,0,18
Ken Powell,,,,,,,0,91,95,96,85,86,79,73,13,10,12,17,10,16,9,11,6,6,7,5,10,4,8,7,4,8,7,7,8,7,3,5,1,5,2,2,2,0,1,18
Anthony Kyriakakis,,,,,,,,5,87,90,87,94,72,67,17,15,12,14,10,11,10,6,8,9,6,4,7,10,4,5,8,5,6,4,3,2,7,5,2,1,1,0,0,1,1,18
Brian T Ortelere,,,,,,,,,0,92,81,87,76,68,15,10,10,8,11,15,12,6,4,3,3,3,7,7,4,3,7,5,8,5,7,4,3,6,0,2,0,1,2,0,1,18
James F Berardinelli,,,,,,,,,,0,89,81,73,65,14,7,9,14,9,13,9,10,10,11,9,9,10,7,5,9,8,9,7,6,4,5,4,6,4,2,2,1,2,1,1,18
Mia Roberts Perez,,,,,,,,,,,2,89,71,73,10,10,14,18,8,16,13,9,8,10,7,12,4,9,5,5,8,3,5,2,4,3,4,3,7,2,3,3,2,2,1,18
Stella Tsai,,,,,,,,,,,,0,66,65,18,13,19,15,12,13,12,6,7,8,6,7,1,9,4,3,7,1,6,2,2,2,2,0,3,1,1,1,0,0,1,18
Vincent N Melchiorre,,,,,,,,,,,,,0,71,2,8,4,5,7,3,7,3,2,2,1,1,3,5,1,2,2,0,1,0,5,0,0,3,0,0,2,0,0,1,1,18
Michael Fanning,,,,,,,,,,,,,,0,3,4,4,7,5,5,4,1,0,2,1,1,2,3,2,1,1,2,1,1,3,0,1,1,0,1,2,1,0,1,2,18
Jennifer Schultz,,,,,,,,,,,,,,,0,15,14,8,9,12,7,14,12,11,9,7,7,8,7,7,5,9,4,8,3,7,5,0,3,1,2,2,2,1,1,18
Jodi Lobel,,,,,,,,,,,,,,,,4,16,6,7,1,5,4,6,6,6,1,0,9,3,6,5,2,2,1,0,0,5,1,2,0,1,1,2,1,1,18
Betsy Wahl,,,,,,,,,,,,,,,,,0,10,9,6,6,4,7,10,8,5,1,6,1,4,4,2,2,2,2,2,2,0,2,1,2,2,2,2,2,18
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,0,9,13,4,6,5,12,8,7,4,7,5,3,1,2,5,3,2,2,3,1,3,2,4,3,2,1,4,18
Chris Mccabe,,,,,,,,,,,,,,,,,,,0,3,11,1,2,6,3,4,1,3,0,3,4,3,4,2,4,0,2,0,3,0,4,0,0,2,2,18
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,0,2,8,6,2,3,5,4,1,6,2,2,7,3,5,2,6,0,0,2,0,2,1,0,1,0,18
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,0,2,2,6,2,7,1,7,3,2,6,2,1,2,9,1,4,0,7,1,1,1,1,2,0,18
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,1,11,7,8,8,6,5,10,3,3,5,2,7,3,6,3,1,2,2,3,3,2,0,0,18
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,1,6,10,5,4,4,4,5,2,6,1,4,1,4,0,0,1,0,2,1,2,1,1,18
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,4,9,2,3,3,2,3,3,3,1,3,0,3,1,3,1,2,2,3,18
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,0,6,4,5,5,7,4,3,3,2,2,2,3,1,3,2,2,4,1,0,2,18
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,4,4,3,6,2,3,4,4,0,1,0,7,4,4,3,0,1,1,18
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,4,3,6,5,3,1,3,0,5,1,1,0,1,0,1,0,18
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,4,1,4,2,1,1,6,0,3,1,2,0,1,1,2,18
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,3,0,4,1,5,4,1,2,1,2,4,0,1,1,18
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,4,2,4,1,2,2,2,1,1,1,1,1,0,18
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,2,1,2,1,4,1,2,3,1,1,0,18
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,1,5,2,2,1,0,1,0,0,0,0,18
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,3,4,0,3,0,0,1,0,0,18
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,6,3,1,1,3,1,1,1,2,1,18
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,2,2,1,1,0,1,0,18
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,1,0,2,2,0,0,18
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,0,2,0,0,18
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,1,0,18
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,0,1,0,18
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,0,1,18
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,2,18
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,18
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,18
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,18
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,178,37,164,146,137,134,131,130,120,120,119,117,91,79,45,37,32,32,29,28,26,26,22,21,20,19,19,18,16,15,15,15,14,13,12,11,11,10,9,7,7,6,5,5,4,18
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,19
,Abbe Fletman,Kai Scott,Chris Mallios,Rainy Papademetriou,Anthony Kyriakakis,Stella Tsai,Brian T Ortelere,Mia Roberts Perez,Ken Powell,Stephanie M Sawyer,James F Berardinelli,Jodi Lobel,Marissa Brumbach,Betsy Wahl,Jennifer Schultz,Michael Fanning,Vince Giusini,Leon Goodman,Vincent N Melchiorre,Chris Mccabe,Daine Grey Jr,Lucretia Clemons,Deborah Watson Stokes,Lynne M Summers,Tracy B Roman,Thomas Martin,Joshua Hill,Leon A King Ii,Scott Diclaudio,Wayne M D Bennett,Vincent Furlong,Rania Major,Jon Marshall,William J Ciancaglini,Edward William Louden Jr,Lyris Younge,Frances Fattah,Sandjai Weaver,Shanese Johnson,Franklin A Bennett Iii,Sherman Toppin,Starr Marshall Cash,Tangie M Boston,Todd Eagen,Michael Wojcik,19
Abbe Fletman,3,120,115,102,80,93,82,69,63,60,57,46,29,38,40,48,27,28,36,31,29,26,18,18,16,19,14,14,6,15,7,7,5,5,4,1,4,2,1,6,2,1,1,78,36,19
Kai Scott,,0,106,89,73,77,73,58,59,47,47,30,16,31,23,41,19,15,29,29,22,27,9,3,3,19,8,13,4,11,5,2,3,2,1,3,1,2,2,2,0,1,0,66,24,19
Chris Mallios,,,1,82,72,77,61,62,62,48,56,27,11,29,27,46,17,14,23,16,22,17,12,5,5,6,9,10,8,11,4,1,4,5,3,0,1,1,2,3,0,1,0,58,23,19
Rainy Papademetriou,,,,3,71,79,79,63,57,44,51,24,13,21,25,40,15,12,31,24,16,24,9,5,9,20,11,14,7,7,6,4,3,3,4,3,3,2,3,2,1,0,2,61,26,19
Anthony Kyriakakis,,,,,7,72,63,53,55,41,52,31,19,23,21,34,14,14,14,16,17,14,11,7,9,7,8,9,4,7,7,4,3,5,3,3,3,2,0,1,0,2,1,50,25,19
Stella Tsai,,,,,,1,67,65,57,53,43,33,19,32,32,39,10,14,18,13,21,18,18,14,13,6,9,12,5,3,6,6,2,3,2,5,4,5,4,4,1,1,1,52,28,19
Brian T Ortelere,,,,,,,0,47,54,46,43,20,11,17,16,37,14,9,24,24,18,23,4,7,7,18,4,10,6,6,3,2,3,3,1,3,1,0,1,2,1,2,1,44,25,19
Mia Roberts Perez,,,,,,,,1,51,52,47,18,18,22,22,40,7,10,11,7,23,11,15,9,10,3,8,7,6,7,4,3,1,3,2,3,3,5,3,2,1,0,1,42,15,19
Ken Powell,,,,,,,,,0,45,46,18,11,17,13,38,15,12,16,10,20,8,5,6,8,3,1,7,10,9,9,4,5,4,4,4,0,3,2,2,2,1,1,41,18,19
Stephanie M Sawyer,,,,,,,,,,0,37,20,19,15,19,35,11,9,5,4,18,9,18,19,10,3,3,1,5,6,5,5,1,2,2,3,5,5,6,4,1,0,3,40,12,19
James F Berardinelli,,,,,,,,,,,0,11,12,9,11,30,14,13,13,9,15,6,7,4,6,2,4,6,7,9,5,1,0,7,3,0,1,2,1,1,1,1,0,28,16,19
Jodi Lobel,,,,,,,,,,,,3,25,29,28,6,10,19,5,9,10,9,16,15,9,3,6,12,3,8,7,7,3,2,4,5,1,2,2,3,0,0,2,32,14,19
Marissa Brumbach,,,,,,,,,,,,,3,21,19,3,14,15,3,2,13,8,23,19,12,1,5,5,5,5,6,9,1,2,2,6,7,4,5,3,1,0,2,25,13,19
Betsy Wahl,,,,,,,,,,,,,,1,24,8,10,12,8,12,13,10,17,15,9,3,7,8,3,7,3,5,2,3,2,4,3,4,4,1,0,1,2,25,17,19
Jennifer Schultz,,,,,,,,,,,,,,,0,10,8,13,7,10,9,10,19,23,14,1,7,7,4,9,5,6,2,2,2,6,5,3,4,2,2,1,2,33,14,19
Michael Fanning,,,,,,,,,,,,,,,,0,7,6,14,8,7,6,2,3,5,3,7,3,3,5,1,1,1,3,1,0,0,0,0,3,0,0,0,21,14,19
Vince Giusini,,,,,,,,,,,,,,,,,4,10,12,7,10,6,5,8,9,6,9,6,9,9,8,2,3,9,5,2,2,3,2,1,2,1,0,23,9,19
Leon Goodman,,,,,,,,,,,,,,,,,,1,7,6,12,3,8,10,12,1,7,9,8,10,6,6,8,3,7,2,0,2,1,2,2,3,0,21,11,19
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,1,20,5,16,0,1,5,16,3,3,6,2,4,1,1,5,0,0,0,1,0,1,0,1,0,16,13,19
Chris Mccabe,,,,,,,,,,,,,,,,,,,,0,2,15,2,2,2,16,4,5,3,4,2,1,1,3,0,0,1,0,0,0,0,0,0,17,7,19
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,0,4,8,8,5,1,4,8,5,9,8,2,6,3,2,0,1,3,1,2,1,1,0,23,7,19
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,1,6,6,4,13,3,4,2,3,2,4,1,0,0,5,2,1,3,0,0,0,1,22,8,19
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,0,17,13,1,4,6,4,2,4,5,0,3,1,3,6,4,5,2,1,0,2,15,10,19
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,0,12,0,5,0,7,2,4,5,3,2,1,4,6,2,4,1,1,2,2,19,10,19
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,6,10,2,5,4,3,2,4,4,3,3,3,1,3,0,1,17,12,19
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,2,0,1,1,1,1,0,2,0,0,1,0,0,10,5,19
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,5,1,2,2,3,2,1,1,0,0,3,0,0,0,14,3,19
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,5,2,3,2,1,4,3,1,0,0,1,2,1,0,10,6,19
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,3,6,5,4,3,2,1,1,0,1,1,0,12,7,19
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,2,1,3,1,0,0,1,1,2,0,1,12,3,19
