col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,division
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,20
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,1,0,0,1,0,1,1,3,1,20
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,0,1,0,0,2,2,20
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,1,0,0,1,0,0,0,0,20
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,1,1,0,0,0,2,0,20
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,1,1,20
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,1,1,20
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,2,0,20
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,2,20
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,0,20
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,20
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,20
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,20
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,20
Michael Wojcik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,20
Todd Eagen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,20
Total,19,17,16,13,11,11,10,10,10,9,8,8,8,7,7,7,7,7,6,6,6,6,6,5,5,5,5,5,4,4,4,4,3,3,3,3,3,3,2,2,2,1,1,18,14,20
,Judge Of The Commonwealth Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
,Todd Eagen,Michael Wojcik,Ken Powell,Lyris Younge,Leon Goodman,Scott Diclaudio,Tracy B Roman,Edward William Louden Jr,Jon Marshall,Jennifer Schultz,Daine Grey Jr,James F Berardinelli,Kai Scott,Thomas Martin,Brian T Ortelere,Frances Fattah,Vincent Furlong,Abbe Fletman,Deborah Watson Stokes,Leon A King Ii,Lynne M Summers,Rainy Papademetriou,Mia Roberts Perez,Sandjai Weaver,Wayne M D Bennett,Chris Mccabe,Rania Major,Sherman Toppin,Betsy Wahl,Marissa Brumbach,Michael Fanning,Shanese Johnson,Stella Tsai,Stephanie M Sawyer,Vince Giusini,William J Ciancaglini,Lucretia Clemons,Vincent N Melchiorre,Anthony Kyriakakis,Joshua Hill,Starr Marshall Cash,Tangie M Boston,Chris Mallios,Franklin A Bennett Iii,Jodi Lobel,21
Todd Eagen,2,0,18,18,16,20,15,18,15,9,11,8,7,3,6,6,5,4,7,5,5,2,5,6,4,3,2,5,2,3,1,3,3,4,4,4,2,2,2,3,1,1,1,1,1,21
Michael Wojcik,,2,7,6,8,7,8,7,5,7,4,3,2,4,4,3,3,4,3,3,4,4,2,1,3,2,3,1,3,1,1,2,2,1,1,1,2,2,1,0,1,2,0,0,0,21
Ken Powell,,,1,16,16,17,20,16,20,8,8,4,8,8,6,6,4,3,5,4,5,4,2,2,4,2,1,2,2,2,4,3,1,0,2,3,2,1,1,1,0,2,0,1,1,21
Lyris Younge,,,,4,16,18,17,17,15,10,9,5,5,2,5,4,4,6,6,4,3,4,5,4,3,2,3,3,3,1,1,2,4,3,1,2,3,1,2,0,2,2,1,0,1,21
Leon Goodman,,,,,1,19,17,18,18,11,8,5,4,1,6,8,7,4,5,4,5,3,3,4,4,2,3,3,2,1,1,2,3,1,0,2,3,2,1,1,0,2,0,0,1,21
Scott Diclaudio,,,,,,0,18,19,18,11,8,7,3,1,7,4,6,5,3,4,5,4,2,2,4,2,1,3,3,1,0,2,0,2,3,4,2,1,1,2,0,1,0,0,1,21
Tracy B Roman,,,,,,,0,15,21,9,7,5,6,5,6,6,5,3,1,3,3,4,0,2,4,1,2,2,2,1,3,0,1,0,2,1,1,1,2,2,1,1,0,0,1,21
Edward William Louden Jr,,,,,,,,1,17,8,7,4,4,4,4,5,5,6,5,2,4,4,2,2,2,2,2,0,1,1,1,2,1,1,2,3,1,1,1,0,0,1,0,1,1,21
Jon Marshall,,,,,,,,,1,9,8,5,6,4,6,4,5,4,1,2,1,4,0,0,2,0,0,2,1,0,3,0,1,0,1,1,0,0,0,1,0,1,0,0,1,21
Jennifer Schultz,,,,,,,,,,0,12,12,3,2,12,3,10,9,2,5,4,9,2,4,6,3,2,5,2,2,0,1,3,2,4,2,3,2,2,1,1,1,0,0,0,21
Daine Grey Jr,,,,,,,,,,,0,10,4,3,10,3,9,9,4,2,4,8,2,1,4,2,2,4,1,2,1,3,4,2,3,1,0,0,0,1,2,2,1,1,0,21
James F Berardinelli,,,,,,,,,,,,0,1,3,11,0,8,7,1,3,2,6,2,3,4,1,0,4,0,2,0,0,2,1,4,1,1,2,1,2,1,0,0,0,0,21
Kai Scott,,,,,,,,,,,,,1,6,1,3,2,1,5,2,4,1,4,1,0,2,3,2,2,1,5,2,2,2,1,3,1,1,0,0,2,0,1,1,1,21
Thomas Martin,,,,,,,,,,,,,,2,1,2,1,3,3,1,2,1,2,1,2,1,2,1,1,1,4,2,1,1,3,1,0,1,1,0,0,1,0,1,0,21
Brian T Ortelere,,,,,,,,,,,,,,,0,0,9,7,0,3,2,7,0,1,4,2,0,3,0,1,0,0,1,1,3,1,1,1,1,2,0,0,0,0,0,21
Frances Fattah,,,,,,,,,,,,,,,,0,2,0,2,1,4,1,2,2,1,0,4,1,2,3,1,1,2,1,0,0,0,1,0,1,1,2,0,0,0,21
Vincent Furlong,,,,,,,,,,,,,,,,,0,8,0,1,1,8,1,1,1,0,2,2,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,21
Abbe Fletman,,,,,,,,,,,,,,,,,,0,1,1,0,7,1,1,2,0,1,1,1,0,0,1,2,1,2,0,0,0,1,0,0,1,0,0,0,21
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,1,4,5,0,6,3,2,3,3,2,2,1,2,5,3,3,1,4,3,2,0,0,1,2,1,1,1,21
Leon A King Ii,,,,,,,,,,,,,,,,,,,,0,2,1,2,2,4,2,0,3,1,0,0,2,1,0,2,3,4,1,1,0,0,0,0,0,1,21
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,0,1,2,1,2,3,2,0,2,3,1,4,2,1,2,4,2,2,0,2,1,2,0,1,0,21
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,21
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,0,4,0,1,4,3,3,1,2,2,2,4,0,1,2,2,0,0,2,1,1,0,0,21
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,2,2,1,2,0,1,2,2,1,0,2,1,3,0,1,1,0,0,0,21
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,3,0,1,0,2,1,0,3,1,2,0,2,0,0,1,0,0,0,21
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,1,2,0,2,2,3,2,1,1,1,1,0,1,1,0,21
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,1,1,2,3,0,0,0,1,0,0,1,1,0,0,0,21
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,2,2,0,1,1,0,0,1,0,1,0,0,21
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,2,0,1,1,0,0,0,0,2,0,0,0,21
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,1,1,1,0,1,0,1,2,1,0,0,0,21
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,21
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,3,2,0,0,0,0,2,0,1,0,21
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,1,0,0,1,2,0,0,0,21
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,1,1,1,1,0,0,21
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,1,1,0,0,0,1,0,21
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,1,0,0,0,1,1,21
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,21
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,21
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,21
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,21
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,21
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,21
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,21
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,21
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,36,18,32,29,28,28,28,26,26,20,19,15,14,14,13,12,12,11,11,9,9,9,8,8,8,6,6,6,5,5,5,5,5,5,5,5,4,4,3,3,3,3,1,1,1,21
,Judge Of The Commonwealth Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
,Michael Wojcik,Todd Eagen,Lyris Younge,Daine Grey Jr,Frances Fattah,Ken Powell,Leon Goodman,Mia Roberts Perez,Tracy B Roman,Edward William Louden Jr,Jennifer Schultz,Scott Diclaudio,Jon Marshall,Stephanie M Sawyer,Kai Scott,Rainy Papademetriou,Vincent Furlong,Abbe Fletman,Lynne M Summers,Chris Mccabe,Deborah Watson Stokes,James F Berardinelli,Rania Major,Thomas Martin,Brian T Ortelere,Lucretia Clemons,Shanese Johnson,Vincent N Melchiorre,Betsy Wahl,Stella Tsai,Leon A King Ii,Marissa Brumbach,Sandjai Weaver,Sherman Toppin,Starr Marshall Cash,Wayne M D Bennett,Michael Fanning,Tangie M Boston,Vince Giusini,Chris Mallios,Jodi Lobel,Joshua Hill,Anthony Kyriakakis,Franklin A Bennett Iii,William J Ciancaglini,22
Michael Wojcik,3,0,7,7,8,5,5,8,5,5,4,3,4,6,6,2,4,4,2,7,5,2,4,5,1,6,4,4,4,3,3,5,4,3,0,4,1,4,4,1,3,3,1,1,0,22
Todd Eagen,,2,11,5,4,10,8,5,10,6,5,8,7,3,4,3,2,3,2,1,2,1,2,3,2,1,2,1,0,3,0,0,1,1,3,1,3,0,0,2,0,0,0,0,0,22
Lyris Younge,,,2,11,6,13,10,7,11,9,5,9,9,5,6,4,2,4,1,5,5,3,3,3,4,4,2,4,2,2,3,1,3,4,3,3,3,2,1,2,3,0,1,0,0,22
Daine Grey Jr,,,,0,6,7,8,7,5,6,8,4,4,8,6,6,5,4,4,3,3,5,3,4,6,2,4,1,4,2,4,3,4,2,3,2,3,3,1,3,1,1,1,0,0,22
Frances Fattah,,,,,0,1,5,8,1,2,1,0,1,6,6,4,3,3,7,4,4,0,2,3,1,4,3,5,2,3,2,1,0,4,2,3,1,0,1,0,2,2,0,1,0,22
Ken Powell,,,,,,1,10,2,11,9,5,9,10,3,2,4,3,2,0,1,0,3,2,3,5,0,0,1,1,1,2,0,3,1,0,1,1,1,1,1,1,0,0,0,0,22
Leon Goodman,,,,,,,0,5,10,9,6,8,8,4,3,5,1,1,5,1,1,4,2,4,3,2,2,1,1,2,3,2,2,1,1,0,0,0,3,0,1,2,0,0,0,22
Mia Roberts Perez,,,,,,,,1,4,3,5,2,0,8,10,3,2,6,5,5,7,1,4,4,1,7,5,5,4,5,2,3,1,4,3,1,2,1,2,3,2,2,0,0,0,22
Tracy B Roman,,,,,,,,,0,9,8,11,8,4,2,5,3,3,2,1,2,4,3,1,4,1,3,2,1,1,0,3,1,0,1,1,2,2,3,1,0,1,1,0,0,22
Edward William Louden Jr,,,,,,,,,,0,4,9,8,2,0,3,3,0,2,2,0,5,3,3,4,0,2,1,1,0,1,1,1,1,0,2,1,2,2,0,0,0,0,0,0,22
Jennifer Schultz,,,,,,,,,,,0,4,3,4,1,7,5,4,2,0,2,6,2,3,6,3,3,1,2,3,0,3,3,0,1,0,0,2,2,1,0,1,1,0,0,22
Scott Diclaudio,,,,,,,,,,,,1,7,1,1,3,1,1,1,1,0,4,2,1,3,0,1,2,0,0,0,1,0,0,0,1,2,1,2,1,0,0,0,0,0,22
Jon Marshall,,,,,,,,,,,,,0,0,0,3,2,0,0,1,0,3,1,0,3,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,22
Stephanie M Sawyer,,,,,,,,,,,,,,0,6,1,2,2,5,1,3,0,3,3,1,2,4,2,5,2,1,3,3,3,3,0,2,2,2,3,1,1,1,0,0,22
Kai Scott,,,,,,,,,,,,,,,0,2,0,6,4,5,7,0,4,3,0,4,3,4,2,4,3,1,1,3,3,1,2,0,1,2,3,1,0,0,0,22
Rainy Papademetriou,,,,,,,,,,,,,,,,0,4,4,1,1,1,5,0,1,6,2,2,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,22
Vincent Furlong,,,,,,,,,,,,,,,,,1,3,0,2,0,2,2,1,4,1,1,0,1,0,1,2,1,1,0,2,1,2,2,0,0,1,0,0,0,22
Abbe Fletman,,,,,,,,,,,,,,,,,,0,1,4,5,2,1,0,3,4,2,4,1,3,1,1,0,2,1,1,1,0,0,1,2,1,0,0,0,22
Lynne M Summers,,,,,,,,,,,,,,,,,,,0,0,2,1,3,3,0,0,3,2,1,2,2,0,0,1,2,0,0,0,1,0,0,0,0,0,0,22
Chris Mccabe,,,,,,,,,,,,,,,,,,,,0,5,0,2,0,0,4,2,3,1,2,2,2,1,3,1,4,2,2,1,1,2,2,0,1,0,22
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,4,3,3,2,3,2,2,1,3,2,1,1,1,0,1,2,1,1,0,0,22
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,1,1,2,5,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,22
Rania Major,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,2,1,1,1,3,1,2,0,3,3,2,2,3,0,1,0,0,0,0,22
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,1,2,1,0,2,1,0,0,0,0,2,0,1,0,0,0,0,22
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,22
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,2,3,1,3,1,2,0,1,0,1,1,1,2,2,0,0,0,22
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,3,0,3,2,1,1,1,1,3,1,1,0,0,1,0,0,22
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,0,0,2,0,1,1,0,1,1,2,0,0,0,0,22
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,2,1,1,0,0,2,0,1,0,1,1,0,0,22
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,1,1,1,0,1,0,1,2,0,0,0,0,22
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,1,1,0,1,1,0,1,1,0,0,0,22
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,1,1,3,2,1,0,2,1,0,0,22
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,3,1,1,1,0,1,0,0,22
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,1,1,0,0,0,0,22
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,0,1,0,0,0,0,0,22
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,0,1,1,0,1,0,22
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,0,0,0,0,22
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,0,0,22
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,22
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,22
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,22
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,22
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,22
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,22
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,26,21,23,19,19,18,18,17,17,14,14,14,13,13,12,10,10,9,9,8,8,8,8,8,7,7,7,7,6,6,5,5,5,5,5,5,4,4,4,3,3,3,1,1,0,22
,Judge Of The Commonwealth Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23
,Michael Wojcik,Todd Eagen,Kai Scott,Tracy B Roman,Ken Powell,Daine Grey Jr,Stephanie M Sawyer,Deborah Watson Stokes,Frances Fattah,Lyris Younge,Jennifer Schultz,Lynne M Summers,Leon Goodman,Leon A King Ii,Lucretia Clemons,Scott Diclaudio,Abbe Fletman,Edward William Louden Jr,Betsy Wahl,Thomas Martin,Jon Marshall,Mia Roberts Perez,Shanese Johnson,James F Berardinelli,Michael Fanning,Sherman Toppin,Tangie M Boston,Wayne M D Bennett,Rainy Papademetriou,Starr Marshall Cash,Chris Mallios,Joshua Hill,Marissa Brumbach,Sandjai Weaver,Anthony Kyriakakis,Brian T Ortelere,Chris Mccabe,Franklin A Bennett Iii,Rania Major,William J Ciancaglini,Jodi Lobel,Vincent Furlong,Stella Tsai,Vincent N Melchiorre,Vince Giusini,23
Michael Wojcik,1,0,11,8,10,9,8,8,8,5,7,6,5,6,6,5,6,5,4,5,3,5,5,3,4,3,2,4,2,1,3,4,2,2,2,1,1,0,2,1,1,0,0,1,0,23
Todd Eagen,,1,3,4,4,3,4,3,1,4,3,4,1,2,3,2,3,0,1,2,2,2,2,1,2,3,3,1,2,3,1,0,0,1,0,2,2,2,1,2,1,2,1,0,0,23
Kai Scott,,,1,5,5,7,11,7,7,5,6,5,2,7,4,3,6,2,5,2,1,6,3,1,4,5,3,3,2,3,4,3,3,1,1,0,2,1,1,0,1,1,0,1,0,23
Tracy B Roman,,,,0,5,4,6,6,3,8,4,6,5,2,3,5,3,3,4,2,3,2,3,3,2,1,2,3,4,0,1,1,1,1,1,2,0,2,1,1,1,1,0,1,0,23
Ken Powell,,,,,0,7,4,4,3,4,4,2,3,5,2,4,5,4,2,4,4,2,5,3,2,3,1,3,2,2,2,2,0,2,1,3,2,0,1,2,1,1,1,1,0,23
Daine Grey Jr,,,,,,2,6,5,3,4,4,4,2,3,3,5,5,3,4,4,2,4,3,2,3,3,1,3,2,2,3,3,2,1,1,2,2,1,0,2,2,1,0,1,0,23
Stephanie M Sawyer,,,,,,,0,8,5,7,5,8,0,3,5,3,3,1,3,2,0,5,4,0,3,4,2,2,2,2,2,2,3,1,0,0,1,0,0,1,1,0,0,1,0,23
Deborah Watson Stokes,,,,,,,,0,4,5,4,7,2,5,4,1,1,3,5,2,0,4,4,1,2,3,1,3,1,1,2,4,1,1,1,0,1,1,1,1,1,0,0,0,0,23
Frances Fattah,,,,,,,,,1,2,5,3,2,6,3,3,1,0,3,1,0,2,3,1,1,3,3,1,1,3,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,23
Lyris Younge,,,,,,,,,,0,3,5,4,2,3,5,5,4,1,3,3,4,2,2,3,2,1,3,2,2,2,0,1,3,1,1,1,1,0,0,0,0,0,1,0,23
Jennifer Schultz,,,,,,,,,,,1,6,0,4,5,3,4,3,3,1,4,4,3,2,1,3,2,1,3,2,0,1,2,0,1,2,0,1,1,0,1,2,0,0,0,23
Lynne M Summers,,,,,,,,,,,,0,2,2,5,1,1,3,5,4,1,4,4,0,1,2,3,2,2,1,0,2,2,1,2,0,0,2,1,2,2,0,0,0,0,23
Leon Goodman,,,,,,,,,,,,,1,3,1,1,1,3,3,4,2,0,2,2,1,1,2,3,0,1,0,1,0,2,2,0,1,2,1,1,1,0,0,0,0,23
Leon A King Ii,,,,,,,,,,,,,,0,2,1,4,2,3,2,2,2,3,2,1,4,2,3,0,2,1,2,0,1,1,0,1,1,1,0,1,1,0,0,0,23
Lucretia Clemons,,,,,,,,,,,,,,,0,1,1,2,2,3,1,2,1,0,2,2,1,2,0,2,0,1,3,1,2,0,1,0,1,0,0,0,0,0,0,23
Scott Diclaudio,,,,,,,,,,,,,,,,1,4,2,0,1,3,2,1,2,2,0,0,1,3,0,1,0,1,1,0,2,0,0,0,0,0,1,0,1,0,23
Abbe Fletman,,,,,,,,,,,,,,,,,0,3,1,2,4,3,1,3,2,2,1,3,2,1,3,1,1,2,0,2,0,1,0,0,0,2,0,1,0,23
Edward William Louden Jr,,,,,,,,,,,,,,,,,,2,3,2,3,3,1,2,0,0,0,3,1,0,1,2,1,2,2,1,0,1,1,0,0,0,0,0,0,23
Betsy Wahl,,,,,,,,,,,,,,,,,,,0,2,0,2,2,1,1,0,2,3,1,1,1,3,3,1,1,0,0,2,1,1,2,0,0,0,0,23
Thomas Martin,,,,,,,,,,,,,,,,,,,,0,2,0,4,1,3,2,3,4,0,2,0,1,1,4,2,1,2,2,1,3,1,0,1,0,0,23
Jon Marshall,,,,,,,,,,,,,,,,,,,,,1,0,1,3,1,1,1,1,2,0,0,0,0,1,0,2,0,1,0,0,0,2,0,0,0,23
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,2,1,1,1,2,3,2,1,0,1,0,1,0,1,0,0,0,0,1,0,23
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,2,3,1,1,0,1,0,2,0,1,1,1,1,3,2,0,1,0,0,23
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,1,1,2,0,0,1,0,1,0,2,0,0,1,0,0,1,0,0,0,23
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,1,0,2,2,1,1,2,0,1,2,0,2,1,0,0,1,1,0,23
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,3,1,1,0,0,1,0,2,1,0,1,0,1,0,0,0,23
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,0,1,0,1,0,1,1,1,2,2,1,0,1,0,0,23
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,1,3,1,0,0,2,0,1,1,0,0,0,0,23
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,23
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,1,1,3,0,1,1,0,0,1,0,0,23
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,23
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,1,0,0,0,0,0,23
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,23
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,1,1,0,0,1,0,0,23
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,0,0,0,0,0,23
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,1,1,0,0,23
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,1,0,0,23
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,0,0,23
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,23
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,23
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,23
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,23
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,23
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,23
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,28,14,17,17,15,14,14,13,13,13,12,12,11,10,10,10,9,9,8,8,7,7,7,6,6,6,6,6,5,5,4,4,4,4,3,3,3,3,3,3,2,2,1,1,0,23
,Judge Of The Commonwealth Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24
