col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,col_59,col_60,division
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,1,17
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,17
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,17
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,17
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,17
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17
Total,211,136,126,100,58,57,49,43,41,33,33,26,12,7,7,7,159,152,148,136,133,127,99,92,86,66,65,57,52,39,34,32,31,25,25,24,20,20,19,17,16,16,14,14,14,14,13,13,13,13,9,8,8,7,6,6,6,4,4,17
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18
,Helen Gym,Paul Steinke,Sherrie Cohen,Blondell Reynolds Brown,W Wilson Goode Jr,Isaiah Thomas,Allan Domb,Derek S Green,William K Greenlee,Jenne Ayers,Thomas Wyatt,Carla M Cain,Ed Neilson,Wilson Alexander,Marnie Aument Loughrey,Frank Rizzo,Kai Scott,Abbe Fletman,Stella Tsai,Chris Mallios,Rainy Papademetriou,Mia Roberts Perez,Stephanie M Sawyer,Ken Powell,Betsy Wahl,Daine Grey Jr,Leon A King Ii,Anthony Kyriakakis,Jennifer Schultz,Leon Goodman,Deborah Watson Stokes,Brian T Ortelere,Lucretia Clemons,James F Berardinelli,Wayne M D Bennett,Lyris Younge,Michael Fanning,Chris Mccabe,Frances Fattah,Jodi Lobel,Scott Diclaudio,Tracy B Roman,Joshua Hill,Lynne M Summers,Jon Marshall,Vincent N Melchiorre,Marissa Brumbach,Vince Giusini,Rania Major,Shanese Johnson,Vincent Furlong,William J Ciancaglini,Edward William Louden Jr,Tangie M Boston,Franklin A Bennett Iii,Sherman Toppin,Thomas Martin,Starr Marshall Cash,Sandjai Weaver,18
Helen Gym,4,81,59,41,31,32,20,16,23,15,22,7,7,4,3,2,71,72,70,62,59,49,46,36,38,32,32,34,28,25,18,26,20,22,15,6,14,10,9,12,8,8,9,10,8,11,8,6,7,5,4,6,1,3,4,3,4,1,2,18
Paul Steinke,,0,48,34,24,22,23,10,20,12,19,6,4,1,2,4,59,65,51,51,40,35,34,27,31,22,27,30,21,20,12,21,21,17,10,8,11,9,4,9,8,7,9,6,4,6,6,5,5,2,3,2,1,2,0,2,2,0,1,18
Sherrie Cohen,,,0,26,23,16,9,6,17,13,7,5,4,0,0,0,49,52,42,45,40,30,33,25,21,24,23,27,16,16,9,19,13,13,11,2,9,9,4,6,2,5,2,7,3,6,2,2,3,1,0,1,0,3,0,1,2,0,1,18
Blondell Reynolds Brown,,,,1,24,12,9,12,19,7,7,5,4,5,2,1,32,33,29,26,24,24,31,22,17,23,16,19,9,12,13,15,13,14,11,11,9,12,8,5,3,6,2,5,5,7,5,5,6,4,4,2,3,1,4,2,1,2,1,18
W Wilson Goode Jr,,,,,0,17,4,13,11,8,4,3,6,4,1,0,33,28,25,23,23,22,23,11,17,21,23,13,13,11,14,7,10,3,12,10,6,9,9,1,3,4,4,4,4,4,3,3,1,4,2,1,2,1,1,2,2,2,0,18
Isaiah Thomas,,,,,,0,10,12,7,10,10,1,4,2,0,1,26,21,23,22,20,18,17,9,15,13,14,10,10,8,7,9,5,4,9,5,7,6,7,3,5,5,2,3,3,4,2,2,1,3,1,1,1,1,1,2,1,2,1,18
Allan Domb,,,,,,,0,8,5,8,7,3,1,3,0,0,12,16,11,9,5,9,9,9,8,6,6,4,7,5,4,3,4,7,4,5,3,1,4,7,5,7,3,4,3,3,3,2,3,1,2,2,2,1,0,1,0,0,0,18
Derek S Green,,,,,,,,1,4,4,6,2,3,5,1,1,16,8,8,7,8,9,12,14,7,8,11,5,4,9,8,1,4,6,5,8,4,1,8,4,6,7,3,5,5,3,4,1,2,6,3,4,1,2,2,1,2,2,1,18
William K Greenlee,,,,,,,,,0,1,3,2,5,1,1,0,19,21,16,17,15,15,16,11,10,16,8,11,7,6,6,9,7,11,3,4,1,6,1,3,5,2,5,3,4,3,0,2,0,3,1,1,1,0,1,1,3,1,0,18
Jenne Ayers,,,,,,,,,,0,3,7,1,3,3,0,15,16,12,12,7,11,9,8,12,8,7,3,11,4,6,4,7,3,5,7,2,2,7,4,4,7,4,5,1,4,2,3,4,3,2,0,1,3,0,1,0,1,1,18
Thomas Wyatt,,,,,,,,,,,0,1,2,1,0,0,16,18,18,17,14,8,9,7,13,6,8,7,8,9,3,5,3,4,6,0,5,3,1,6,0,0,3,1,2,4,4,1,0,0,3,1,1,0,0,0,1,0,1,18
Carla M Cain,,,,,,,,,,,,0,1,1,2,0,6,5,6,2,2,7,4,5,6,5,4,2,5,2,4,2,4,1,1,4,1,1,1,2,2,4,3,5,2,0,1,1,3,3,3,0,1,4,0,1,0,0,0,18
Ed Neilson,,,,,,,,,,,,,0,0,0,0,8,7,5,5,5,5,3,5,7,3,2,5,1,3,2,4,1,2,2,2,2,2,1,1,1,0,1,1,1,3,1,0,0,0,0,1,0,0,0,1,0,1,1,18
Wilson Alexander,,,,,,,,,,,,,,0,1,0,4,1,3,0,3,2,3,3,2,4,1,0,3,3,3,2,3,2,2,2,0,1,2,0,1,1,2,1,2,2,2,1,2,4,2,1,2,1,4,0,1,2,0,18
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,3,3,3,1,1,2,3,1,3,2,2,0,1,2,2,0,2,1,0,1,0,1,1,0,1,1,2,2,2,0,3,0,1,2,2,1,0,0,1,1,1,1,0,18
Frank Rizzo,,,,,,,,,,,,,,,,0,2,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18
Kai Scott,,,,,,,,,,,,,,,,,0,72,65,59,53,43,47,30,41,35,33,31,24,22,15,24,19,17,16,9,15,14,6,10,5,8,10,6,4,10,5,6,4,6,2,3,0,4,1,2,2,2,1,18
Abbe Fletman,,,,,,,,,,,,,,,,,,0,65,65,52,41,45,32,37,34,28,35,23,19,13,25,20,19,16,7,12,13,5,11,7,9,10,6,3,9,5,3,4,2,2,1,1,2,0,1,2,0,0,18
Stella Tsai,,,,,,,,,,,,,,,,,,,0,52,54,43,41,26,38,30,27,32,24,19,16,23,18,17,14,3,11,10,6,11,5,7,10,6,4,7,6,5,5,2,3,1,2,2,2,1,3,1,0,18
Chris Mallios,,,,,,,,,,,,,,,,,,,,0,50,38,40,30,30,27,25,31,19,16,12,21,14,18,11,4,13,11,2,11,3,3,5,1,1,7,4,2,0,0,0,0,0,1,0,1,1,1,0,18
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,0,34,37,25,30,26,26,31,19,15,9,23,12,14,14,1,10,9,4,5,1,0,6,2,3,6,6,3,1,2,0,2,1,1,2,1,1,0,1,18
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,0,32,24,20,28,10,22,19,6,11,19,12,16,5,10,8,7,9,9,7,10,5,9,5,3,6,5,6,3,2,4,1,4,1,1,3,3,1,18
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,0,23,21,33,23,25,16,18,13,20,11,16,11,9,11,11,7,6,6,4,3,7,6,7,5,4,4,4,1,3,0,2,2,1,2,2,0,18
Ken Powell,,,,,,,,,,,,,,,,,,,,,,,,0,12,22,11,21,4,15,10,16,6,15,6,7,10,4,4,5,8,7,2,2,5,9,2,3,2,1,3,2,2,1,1,1,1,0,1,18
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,0,10,20,18,22,13,10,11,16,6,9,2,7,8,3,10,3,5,10,5,2,8,5,2,5,4,2,1,0,2,1,1,1,1,2,18
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,21,9,8,9,16,6,12,9,10,6,6,5,1,5,5,5,4,2,5,2,3,3,3,3,0,2,1,1,2,1,1,0,18
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,15,17,14,8,12,5,11,5,5,2,4,3,2,0,5,3,5,1,4,2,0,5,3,1,1,1,0,1,1,0,0,18
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,11,6,21,6,11,4,3,6,6,1,2,4,0,4,0,3,4,1,4,0,0,1,2,1,1,0,1,1,0,0,18
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,7,6,13,4,6,2,4,2,3,8,2,7,7,8,2,3,5,2,5,3,3,1,1,3,1,0,2,1,1,18
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,5,10,7,7,4,8,5,3,4,5,2,6,5,10,5,6,4,1,3,3,4,3,1,2,0,3,1,1,18
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,6,7,6,9,5,2,7,4,5,3,5,5,2,3,5,5,2,5,2,2,1,2,1,1,1,2,0,18
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,11,7,1,3,6,2,0,3,0,0,0,2,3,0,4,0,1,2,2,1,1,1,0,0,0,0,18
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,5,4,3,4,4,6,3,5,4,7,4,2,4,1,5,4,0,0,0,2,2,0,1,1,1,18
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,2,1,4,7,3,1,2,2,2,1,2,5,1,2,2,3,1,0,2,0,2,1,0,18
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,4,5,2,0,1,1,1,1,3,2,2,1,1,1,0,0,1,1,0,0,0,0,18
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,4,1,7,7,1,4,3,2,2,4,2,4,1,2,2,3,0,1,0,1,0,18
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,1,1,4,3,1,3,3,5,2,3,0,0,0,3,0,0,0,1,0,1,1,18
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,2,2,1,0,3,0,2,2,1,1,1,0,0,1,2,1,1,0,18
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,1,6,2,1,2,1,3,4,1,2,0,1,1,0,0,1,1,18
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,2,3,1,1,3,1,3,0,1,0,0,2,0,0,1,0,1,18
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,2,3,6,3,1,3,0,3,0,3,1,1,0,0,1,1,0,18
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,6,2,2,1,1,5,2,1,1,1,3,0,1,1,1,0,18
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,0,2,0,2,3,2,1,0,2,0,1,2,0,0,18
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,2,4,1,5,3,1,4,0,3,1,0,1,0,2,18
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,2,0,3,2,5,2,1,1,0,2,1,1,18
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,1,0,1,0,0,2,0,0,0,1,18
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,1,2,0,1,1,0,1,1,2,18
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,3,1,1,1,0,0,0,0,18
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,2,2,1,0,0,1,18
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,2,2,0,1,2,0,18
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,1,2,1,0,18
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,1,1,1,18
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,18
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,18
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,18
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,18
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,18
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,18
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,123,101,70,61,48,42,34,31,31,28,26,12,11,10,5,4,90,88,79,72,65,61,57,49,46,43,42,40,35,35,31,30,28,26,21,20,18,16,16,16,16,15,14,14,13,12,11,10,9,9,8,7,5,5,4,4,4,3,2,18
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
,Paul Steinke,Helen Gym,Sherrie Cohen,Blondell Reynolds Brown,W Wilson Goode Jr,Isaiah Thomas,Derek S Green,Allan Domb,William K Greenlee,Jenne Ayers,Thomas Wyatt,Carla M Cain,Ed Neilson,Marnie Aument Loughrey,Wilson Alexander,Frank Rizzo,Abbe Fletman,Kai Scott,Stella Tsai,Mia Roberts Perez,Chris Mallios,Rainy Papademetriou,Betsy Wahl,Jennifer Schultz,Leon A King Ii,Stephanie M Sawyer,Daine Grey Jr,Anthony Kyriakakis,Ken Powell,Tracy B Roman,Brian T Ortelere,Frances Fattah,Lyris Younge,Deborah Watson Stokes,Jodi Lobel,Lynne M Summers,Lucretia Clemons,Chris Mccabe,James F Berardinelli,Marissa Brumbach,Shanese Johnson,Scott Diclaudio,Rania Major,Wayne M D Bennett,Leon Goodman,Jon Marshall,Michael Fanning,Thomas Martin,Vincent Furlong,Edward William Louden Jr,Vincent N Melchiorre,Joshua Hill,Vince Giusini,Sandjai Weaver,Sherman Toppin,Starr Marshall Cash,William J Ciancaglini,Franklin A Bennett Iii,Tangie M Boston,19
Paul Steinke,8,161,94,65,49,46,32,43,43,27,37,7,12,7,4,7,145,138,119,112,117,109,91,83,83,62,50,54,45,30,39,24,22,21,27,18,24,23,25,21,17,15,11,11,14,15,14,13,15,9,10,6,9,6,6,4,3,5,1,19
Helen Gym,,1,110,71,47,41,22,36,43,31,27,14,11,7,3,2,148,139,130,118,120,117,95,87,78,64,44,49,38,29,37,28,18,20,23,21,22,27,18,23,16,8,16,15,4,13,7,11,9,5,7,8,6,4,6,4,2,3,1,19
Sherrie Cohen,,,0,54,29,22,10,14,39,24,16,13,11,3,1,1,102,93,86,82,88,80,61,54,49,54,37,35,31,24,27,15,11,13,16,12,11,14,15,12,11,10,8,9,5,4,6,5,2,1,9,5,5,4,2,2,2,3,1,19
Blondell Reynolds Brown,,,,0,41,21,20,19,33,13,5,5,5,2,4,3,65,68,56,61,48,46,40,40,34,40,35,21,29,26,15,25,17,21,7,13,10,15,14,12,15,9,12,14,7,8,9,12,12,4,11,9,4,4,3,4,3,4,3,19
W Wilson Goode Jr,,,,,0,19,15,12,15,10,6,3,8,2,3,5,47,50,36,44,37,31,31,30,29,30,26,12,16,21,9,15,15,15,4,9,7,11,5,9,11,7,10,14,5,6,7,9,8,3,9,5,1,2,5,5,2,1,2,19
Isaiah Thomas,,,,,,0,25,13,6,15,16,1,2,1,2,1,33,40,27,34,25,28,25,22,19,15,16,6,10,11,6,16,12,13,6,9,8,9,2,10,10,5,6,8,6,4,5,8,6,5,2,4,2,5,2,3,1,0,1,19
Derek S Green,,,,,,,0,15,11,12,13,2,2,4,6,3,21,26,14,20,11,18,12,19,17,14,14,7,15,15,4,17,15,9,4,9,9,3,9,7,10,15,5,6,10,11,8,8,9,12,4,3,7,4,5,5,4,0,2,19
Allan Domb,,,,,,,,2,5,7,7,3,0,4,2,5,30,27,16,20,20,13,12,13,13,8,8,12,15,17,7,14,12,6,5,11,11,9,4,6,4,9,6,4,8,8,6,5,7,6,4,2,4,1,6,2,3,1,0,19
William K Greenlee,,,,,,,,,0,4,10,1,5,1,2,1,43,41,36,40,37,33,25,23,16,28,25,24,25,11,16,9,6,4,4,2,3,8,11,2,3,7,1,4,5,3,8,4,5,2,5,2,4,3,2,0,2,1,1,19
Jenne Ayers,,,,,,,,,,0,6,15,2,4,5,1,24,30,24,22,12,23,16,24,17,17,12,12,9,21,10,14,9,14,10,13,14,7,5,13,12,7,13,5,8,5,3,3,5,3,0,6,3,3,3,3,1,1,1,19
Thomas Wyatt,,,,,,,,,,,0,1,3,2,2,1,25,29,22,20,21,20,14,18,17,14,13,14,12,5,11,5,5,1,5,3,3,6,4,6,5,3,3,3,7,3,5,3,4,2,3,2,4,1,0,1,2,1,0,19
Carla M Cain,,,,,,,,,,,,0,1,5,1,1,10,9,10,9,1,7,8,10,3,8,2,4,0,15,1,8,6,6,6,13,9,1,1,10,7,3,10,1,2,1,1,0,1,0,0,1,1,1,2,1,0,0,0,19
Ed Neilson,,,,,,,,,,,,,0,0,1,0,11,12,7,7,10,8,5,6,7,7,2,5,5,5,1,2,3,2,4,0,1,1,0,2,2,2,2,2,0,2,3,2,1,0,3,0,1,1,0,1,0,1,0,19
Marnie Aument Loughrey,,,,,,,,,,,,,,0,0,1,4,1,6,7,1,4,4,5,2,4,2,3,2,7,1,3,2,1,4,7,6,0,2,6,4,2,4,0,3,2,3,1,2,2,1,1,3,0,0,2,2,0,0,19
Wilson Alexander,,,,,,,,,,,,,,,0,1,4,5,0,3,1,3,0,1,3,0,5,1,3,3,2,4,4,4,2,1,2,1,1,1,4,1,0,2,3,2,0,3,2,1,1,2,0,0,0,1,0,1,0,19
Frank Rizzo,,,,,,,,,,,,,,,,0,4,4,2,3,3,1,1,2,2,3,4,0,3,5,1,1,3,1,0,2,1,1,0,2,1,3,1,0,2,1,3,0,0,2,3,0,1,0,1,0,1,1,0,19
Abbe Fletman,,,,,,,,,,,,,,,,,0,151,129,127,137,112,95,78,77,66,51,43,43,30,40,17,18,17,17,13,12,20,20,14,11,16,10,13,7,6,10,4,5,6,13,5,2,1,5,2,1,2,0,19
Kai Scott,,,,,,,,,,,,,,,,,,0,120,119,129,106,90,74,80,64,48,49,39,29,36,22,22,21,19,13,13,21,17,14,15,11,11,14,7,8,12,9,7,2,14,9,3,2,6,5,2,2,1,19
Stella Tsai,,,,,,,,,,,,,,,,,,,0,112,113,110,96,88,82,56,37,40,32,18,37,20,13,19,18,17,15,16,17,20,11,3,13,10,5,1,4,3,6,3,4,4,3,2,2,2,2,2,0,19
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,0,108,96,83,69,70,64,50,36,37,28,31,19,17,15,9,14,13,18,11,11,14,13,8,12,5,3,10,6,6,4,11,7,2,1,5,5,1,0,1,19
Chris Mallios,,,,,,,,,,,,,,,,,,,,,0,103,83,65,74,58,42,43,36,10,37,6,8,11,13,2,4,16,16,4,3,9,0,10,0,2,7,3,0,2,12,3,2,1,2,0,0,1,0,19
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,0,86,74,75,53,38,44,33,16,32,12,11,13,21,10,14,8,22,12,9,6,9,9,8,9,4,6,4,4,5,4,4,3,4,1,1,2,1,19
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,0,69,67,40,25,27,18,17,17,14,9,17,17,14,13,12,9,15,11,2,10,8,3,1,2,2,3,2,4,4,2,4,3,3,0,2,1,19
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,0,65,37,24,18,24,23,15,18,12,15,9,17,15,9,8,19,11,8,13,7,8,7,4,5,8,6,1,3,6,4,4,4,3,2,1,19
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,0,30,20,25,22,10,20,12,10,13,13,6,10,10,8,8,9,1,4,8,5,4,2,5,4,3,1,3,3,2,2,2,2,3,0,19
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,0,43,29,34,23,22,16,14,18,11,14,6,11,15,10,10,11,9,12,4,2,10,4,6,3,11,8,5,3,1,2,2,0,1,19
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20,32,16,23,10,15,9,4,6,5,13,15,7,7,13,3,13,12,8,10,8,5,5,11,7,3,3,1,1,2,2,0,19
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21,8,28,4,4,7,17,5,11,9,19,7,3,4,4,4,7,7,6,5,4,2,5,4,6,0,1,0,2,0,1,19
Ken Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16,19,11,14,4,1,4,4,7,16,4,5,16,3,3,9,9,9,4,5,7,10,2,5,3,4,2,2,3,0,19
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,23,25,16,12,21,16,4,9,15,17,19,17,7,11,11,9,5,7,9,7,5,4,2,5,6,1,1,2,19
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,6,4,7,2,4,12,18,4,2,6,2,5,4,5,0,2,2,6,1,0,0,1,0,0,0,1,0,19
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,13,5,19,10,11,4,10,19,7,13,12,8,6,3,10,10,5,1,6,3,6,4,5,1,4,3,19
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,7,7,7,3,5,8,9,12,11,3,7,9,8,4,4,7,7,2,2,1,4,3,0,0,1,19
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,12,10,5,6,9,9,2,9,6,3,2,2,7,6,2,3,4,1,3,2,3,0,1,2,19
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,11,2,8,14,5,1,8,3,2,4,4,4,1,1,0,5,2,1,1,2,0,0,1,19
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,6,4,14,14,5,13,3,7,5,1,3,9,3,1,1,3,2,3,3,2,1,0,19
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,16,10,2,13,1,3,7,3,6,4,2,1,1,2,3,3,2,1,1,1,19
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,3,1,3,9,2,4,2,5,6,1,2,5,1,2,2,1,1,2,0,19
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,7,3,1,7,7,2,2,6,7,0,1,4,1,0,1,2,1,2,19
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,14,4,2,4,5,7,4,1,2,2,2,2,2,3,1,0,0,19
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,11,4,5,6,3,9,9,3,2,4,4,6,4,4,2,3,1,19
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,8,8,8,1,5,10,7,0,3,1,3,0,0,0,0,19
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,3,1,4,4,0,1,2,0,2,3,4,0,0,3,19
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,2,1,6,4,2,1,5,2,1,2,2,1,1,1,19
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,4,3,7,6,2,3,6,1,2,0,4,2,0,19
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,7,5,8,1,0,4,2,4,2,1,1,0,19
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,4,2,9,3,7,2,0,0,3,0,0,19
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,1,2,3,4,5,2,3,1,1,1,19
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,2,4,4,3,3,1,3,2,0,19
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,1,1,0,0,0,0,19
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,0,0,1,1,0,19
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0,1,2,1,1,19
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0,4,1,0,19
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,19
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,19
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,19
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,19
