col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,col_59,col_60,division
,Derek S Green,Blondell Reynolds Brown,W Wilson Goode Jr,Sherrie Cohen,Isaiah Thomas,Ed Neilson,Jenne Ayers,Allan Domb,William K Greenlee,Helen Gym,Wilson Alexander,Carla M Cain,Thomas Wyatt,Frank Rizzo,Paul Steinke,Marnie Aument Loughrey,Leon Goodman,Frances Fattah,Jennifer Schultz,Jon Marshall,Rainy Papademetriou,Tracy B Roman,Brian T Ortelere,Lyris Younge,Kai Scott,Ken Powell,Marissa Brumbach,Stephanie M Sawyer,Daine Grey Jr,Mia Roberts Perez,Thomas Martin,Sandjai Weaver,Scott Diclaudio,Shanese Johnson,Abbe Fletman,Lynne M Summers,Leon A King Ii,Sherman Toppin,Betsy Wahl,Deborah Watson Stokes,Edward William Louden Jr,Stella Tsai,Michael Fanning,Vincent Furlong,Wayne M D Bennett,Chris Mallios,Rania Major,James F Berardinelli,Joshua Hill,Lucretia Clemons,Vince Giusini,Vincent N Melchiorre,Tangie M Boston,Jodi Lobel,Chris Mccabe,Franklin A Bennett Iii,Starr Marshall Cash,William J Ciancaglini,Anthony Kyriakakis,2
Derek S Green,2,43,36,30,26,29,10,8,13,11,9,5,4,2,2,1,40,36,32,30,32,26,26,22,16,23,26,17,13,14,17,11,15,14,10,10,8,9,9,8,8,8,8,9,9,9,7,5,4,6,4,4,3,3,1,2,1,2,2,2
Blondell Reynolds Brown,,1,40,23,22,26,5,7,8,10,5,6,4,2,2,2,33,34,28,26,29,13,26,16,14,13,24,10,10,10,10,10,8,10,7,8,9,9,5,8,5,8,4,5,8,5,7,4,5,4,6,4,4,3,1,3,1,2,2,2
W Wilson Goode Jr,,,3,20,16,22,4,3,6,8,6,6,3,3,2,1,32,36,27,23,23,11,25,8,14,10,24,9,10,8,9,11,5,10,3,10,10,6,8,9,4,7,2,7,7,1,5,6,6,4,3,4,5,3,1,2,1,2,0,2
Sherrie Cohen,,,,3,18,15,5,6,10,3,4,5,2,2,0,2,16,17,12,9,13,16,9,12,11,12,10,15,9,15,11,8,8,7,10,9,4,4,7,6,4,5,8,4,6,8,7,1,4,4,2,3,4,2,1,1,1,0,0,2
Isaiah Thomas,,,,,2,9,4,8,7,5,3,2,5,4,3,0,12,11,8,5,9,14,7,11,14,11,4,12,10,13,10,5,2,4,11,4,6,7,4,5,3,4,8,6,5,8,2,4,2,4,4,2,3,2,2,1,2,1,0,2
Ed Neilson,,,,,,0,0,0,8,3,0,2,0,0,1,0,20,25,20,22,27,6,20,9,9,7,23,7,3,7,7,7,2,5,6,3,3,2,3,4,0,2,8,0,1,7,3,0,1,2,0,4,0,2,1,1,0,1,0,2
Jenne Ayers,,,,,,,1,1,0,4,6,3,2,0,2,2,7,5,2,2,1,6,3,4,4,7,2,3,1,2,3,2,3,1,2,3,1,2,1,2,3,1,3,2,2,1,2,3,5,1,0,1,2,1,1,0,1,0,0,2
Allan Domb,,,,,,,,2,2,2,0,0,0,0,1,1,3,4,4,0,1,3,1,4,2,5,0,7,1,4,2,3,3,5,4,3,1,2,2,4,3,3,0,2,3,0,2,1,2,4,1,1,1,1,1,1,0,0,1,2
William K Greenlee,,,,,,,,,0,3,2,1,3,1,0,0,3,4,3,1,5,10,0,8,6,8,0,6,5,8,8,2,5,2,5,2,4,4,0,0,1,1,7,4,2,7,1,1,1,0,1,3,1,0,0,0,0,0,1,2
Helen Gym,,,,,,,,,,0,1,1,0,1,3,2,8,7,4,3,6,6,4,6,4,4,4,5,4,3,6,3,3,3,2,1,3,5,3,3,4,6,1,2,4,2,3,4,2,2,2,2,3,3,0,2,0,1,2,2
Wilson Alexander,,,,,,,,,,,0,1,2,1,0,1,7,2,2,3,1,5,1,2,5,4,0,1,5,2,2,2,2,0,1,2,2,1,1,2,3,0,0,3,1,0,1,4,0,1,2,2,1,0,0,0,1,0,0,2
Carla M Cain,,,,,,,,,,,,0,2,1,0,3,6,5,5,3,3,5,5,1,5,3,2,2,4,2,5,1,2,1,0,5,2,2,0,0,1,2,1,3,2,1,3,2,4,0,0,1,1,1,0,1,0,2,1,2
Thomas Wyatt,,,,,,,,,,,,,0,1,0,0,1,3,1,1,1,3,2,1,2,2,0,0,3,2,3,0,1,1,1,3,3,1,0,0,0,0,1,4,1,0,1,2,1,0,2,0,0,0,0,0,0,0,0,2
Frank Rizzo,,,,,,,,,,,,,,0,1,0,3,2,2,2,0,1,2,0,2,1,0,1,2,0,1,1,0,0,0,1,1,1,0,1,1,1,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,2
Paul Steinke,,,,,,,,,,,,,,,0,1,0,3,0,0,1,1,2,2,1,1,0,1,1,1,1,0,1,0,2,0,0,2,0,1,2,1,0,1,1,0,1,1,1,1,1,2,0,2,1,0,0,0,0,2
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,1,1,0,1,2,1,1,1,2,0,2,1,2,2,0,1,0,1,2,1,2,0,0,2,2,0,0,0,1,2,2,2,0,0,2,1,2,0,1,0,1,1,2
Leon Goodman,,,,,,,,,,,,,,,,,0,32,24,28,23,12,25,9,12,15,23,8,9,5,11,10,9,6,2,8,8,4,5,6,6,5,4,7,7,1,4,6,6,4,3,3,3,2,1,1,2,2,0,2
Frances Fattah,,,,,,,,,,,,,,,,,,1,26,26,26,7,28,7,7,12,29,9,6,6,7,11,4,11,2,8,7,5,8,7,2,8,3,6,4,0,6,3,6,5,1,3,3,4,2,1,2,1,0,2
Jennifer Schultz,,,,,,,,,,,,,,,,,,,0,23,24,6,26,6,6,5,23,6,3,5,8,7,3,7,3,8,4,5,3,5,3,2,0,5,4,0,3,2,4,1,1,2,2,1,1,2,0,2,1,2
Jon Marshall,,,,,,,,,,,,,,,,,,,,1,23,4,24,6,4,6,23,2,4,1,5,5,3,5,0,5,2,1,3,3,3,2,1,2,1,0,3,0,1,2,0,1,0,1,0,1,0,2,0,2
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,0,9,24,11,8,8,25,7,4,8,9,5,3,5,8,4,3,2,2,3,2,3,6,2,2,6,3,2,2,0,2,1,1,2,0,2,0,2,1,2
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,0,5,15,13,15,2,14,11,14,14,5,11,5,9,6,6,5,5,3,7,4,7,7,7,9,5,3,3,1,4,3,2,2,0,2,0,2,1,2
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,0,3,6,3,23,4,5,1,7,5,3,3,2,6,5,4,3,2,4,3,1,5,4,0,2,3,5,0,3,1,0,1,0,1,0,2,0,2
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,1,11,13,4,9,7,11,8,3,5,4,10,4,2,4,5,4,3,3,7,2,3,7,3,0,2,2,3,4,3,2,2,0,0,0,1,2
Kai Scott,,,,,,,,,,,,,,,,,,,,,,,,,0,11,1,11,8,12,10,6,4,5,10,4,5,3,5,5,2,3,7,6,4,7,2,6,3,3,2,4,2,1,1,0,1,1,0,2
Ken Powell,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,10,6,11,9,6,7,7,8,7,6,3,3,3,3,4,8,5,1,6,4,3,4,3,1,5,1,2,1,0,1,1,0,2
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,1,4,5,0,5,0,4,1,1,3,4,0,2,2,0,2,0,3,0,2,1,0,1,1,2,1,1,1,1,0,2
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,14,10,3,4,9,9,7,6,3,7,6,2,8,6,2,4,7,5,2,2,5,2,3,3,2,1,1,0,0,0,2
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,4,4,2,3,6,7,2,3,2,3,5,3,6,4,3,4,3,3,1,6,2,3,1,1,0,2,1,0,2
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,2,4,6,11,6,4,3,5,5,1,5,7,2,1,8,4,1,3,5,1,3,3,2,2,1,0,0,0,2
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,5,6,5,7,6,2,2,1,3,1,6,7,6,5,5,2,4,2,4,2,1,1,0,1,0,1,1,2
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,5,2,2,4,1,4,4,1,3,2,3,3,1,1,2,2,2,2,0,2,0,1,1,2,1,0,2
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,4,2,3,1,1,6,2,2,5,5,3,2,2,2,1,2,2,0,1,0,1,0,1,1,2
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,6,4,0,6,5,0,4,0,3,3,1,5,0,1,5,1,0,1,0,1,1,0,0,0,2
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,3,2,1,3,6,1,1,7,0,2,1,2,1,3,0,2,2,0,0,0,0,2
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,3,4,1,3,1,5,2,0,5,2,3,2,2,2,2,1,1,0,0,1,0,2
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,4,2,4,3,1,2,3,3,1,4,1,2,0,0,0,0,0,0,2
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,5,3,1,3,4,2,1,3,4,1,1,4,2,3,1,2,0,1,1,2
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,6,0,1,1,1,2,1,0,4,0,0,2,1,1,0,1,0,0,2
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,0,1,3,0,2,3,1,4,1,2,4,2,2,2,1,0,0,2
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,3,4,1,2,4,3,0,2,2,2,2,0,2,1,1,1,2
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,2,2,3,2,4,1,1,2,3,1,1,0,1,1,2
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,8,0,1,2,0,0,2,0,0,1,0,1,0,0,2
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,3,4,2,1,4,1,1,0,0,0,1,1,0,2
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4,2,4,1,5,1,3,0,0,1,0,0,0,2
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,2,0,1,0,1,0,1,1,2
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,2,1,3,0,0,1,0,0,0,2
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,2,2,2,0,1,1,1,1,2
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,3,1,1,1,1,0,0,2
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,2,2,0,0,0,0,2
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,2
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,1,0,0,0,0,2
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,2
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,1,2
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,2
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,2
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2
Total,84,69,58,43,42,35,20,18,17,15,15,12,8,5,5,4,50,49,37,36,36,35,33,31,29,29,29,24,21,21,21,18,18,15,14,14,13,13,12,12,12,12,11,11,11,10,10,9,9,8,7,7,6,5,3,3,3,3,2,2
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
,Derek S Green,Isaiah Thomas,Blondell Reynolds Brown,W Wilson Goode Jr,Sherrie Cohen,Ed Neilson,William K Greenlee,Thomas Wyatt,Allan Domb,Helen Gym,Jenne Ayers,Paul Steinke,Wilson Alexander,Frank Rizzo,Carla M Cain,Marnie Aument Loughrey,Lyris Younge,Jon Marshall,Leon Goodman,Frances Fattah,Jennifer Schultz,Rainy Papademetriou,Tracy B Roman,Kai Scott,Ken Powell,Stephanie M Sawyer,Brian T Ortelere,Marissa Brumbach,Daine Grey Jr,Deborah Watson Stokes,Mia Roberts Perez,Shanese Johnson,Abbe Fletman,Wayne M D Bennett,Edward William Louden Jr,Lynne M Summers,Leon A King Ii,Chris Mallios,Scott Diclaudio,Michael Fanning,Lucretia Clemons,Thomas Martin,James F Berardinelli,Rania Major,Sandjai Weaver,Sherman Toppin,Vincent Furlong,Stella Tsai,Tangie M Boston,Starr Marshall Cash,Anthony Kyriakakis,Betsy Wahl,Chris Mccabe,Vince Giusini,Franklin A Bennett Iii,Vincent N Melchiorre,Jodi Lobel,Joshua Hill,William J Ciancaglini,3
Derek S Green,2,39,43,36,21,32,16,24,14,13,13,20,14,3,1,1,41,45,38,33,36,40,29,22,29,22,35,27,15,11,18,14,17,16,16,12,15,15,12,14,7,15,5,7,7,6,9,5,5,5,6,4,5,4,5,4,3,3,0,3
Isaiah Thomas,,3,30,28,22,14,21,22,12,13,8,15,4,7,5,0,35,19,24,22,18,16,24,23,18,30,9,11,19,14,18,13,11,15,6,13,12,16,7,13,10,10,7,12,7,6,5,4,6,4,3,5,4,4,3,0,2,3,1,3
Blondell Reynolds Brown,,,0,44,13,24,17,10,14,12,6,6,8,6,4,3,36,34,34,32,31,28,20,23,16,16,24,22,21,12,13,14,13,12,13,13,10,8,9,5,10,8,8,6,6,8,10,5,7,5,6,4,5,4,1,4,5,2,0,3
W Wilson Goode Jr,,,,2,12,23,16,5,4,7,1,2,4,7,2,1,27,28,27,30,27,24,11,12,15,13,24,20,14,10,12,11,8,11,8,9,11,8,7,5,7,5,6,7,3,6,3,4,8,6,5,4,4,5,1,4,2,0,1,3
Sherrie Cohen,,,,,0,12,21,9,4,8,4,4,2,2,4,0,24,11,14,17,11,15,19,17,16,17,7,7,7,10,11,9,10,4,5,9,8,11,6,8,6,8,5,7,3,5,5,5,5,3,0,2,1,0,1,3,1,0,1,3
Ed Neilson,,,,,,0,10,3,0,1,2,3,0,2,0,0,18,25,23,23,21,25,10,11,10,13,22,18,6,2,13,3,8,1,1,3,2,11,1,10,1,8,1,1,3,2,3,1,1,2,0,1,2,0,0,2,2,1,0,3
William K Greenlee,,,,,,,0,4,4,2,1,3,4,2,1,1,22,9,9,7,8,12,14,13,15,15,5,5,8,9,12,9,8,6,4,9,7,11,3,10,5,6,4,6,3,3,2,2,5,4,0,1,1,2,1,0,1,0,1,3
Thomas Wyatt,,,,,,,,0,7,8,9,14,6,2,4,1,8,14,13,11,9,11,12,8,10,15,10,7,12,4,5,6,3,7,7,6,6,4,4,6,3,3,4,5,6,3,4,4,1,3,3,2,2,3,2,3,2,3,0,3
Allan Domb,,,,,,,,,0,6,5,2,4,1,3,1,13,6,4,4,7,3,9,8,7,7,3,0,8,6,1,5,5,6,6,6,5,2,5,0,3,4,4,2,1,4,5,1,1,0,2,2,1,1,0,1,1,2,1,3
Helen Gym,,,,,,,,,,1,3,4,2,1,3,1,9,6,3,5,7,5,9,10,3,12,4,5,9,7,5,9,4,10,5,6,5,3,5,4,3,5,3,7,5,5,1,3,3,4,4,2,4,2,3,2,2,1,0,3
Jenne Ayers,,,,,,,,,,,1,7,7,2,1,0,7,8,9,5,6,3,7,3,7,3,5,2,4,3,2,0,3,5,5,3,2,1,3,3,2,0,3,3,0,1,3,2,1,1,2,2,2,1,3,0,0,1,0,3
Paul Steinke,,,,,,,,,,,,0,2,0,0,0,6,10,10,8,7,9,6,6,4,5,9,6,6,3,2,5,3,9,6,2,9,1,3,3,1,2,0,4,4,1,2,3,1,2,1,1,2,1,3,2,1,3,0,3
Wilson Alexander,,,,,,,,,,,,,0,0,0,1,7,10,4,2,11,2,8,3,11,4,2,2,2,5,2,4,5,2,7,6,5,1,5,3,5,3,6,1,2,3,5,2,1,1,3,3,1,2,2,0,1,1,0,3
Frank Rizzo,,,,,,,,,,,,,,0,0,0,6,4,7,5,4,4,2,5,4,2,2,3,2,3,3,4,1,3,2,2,2,1,2,1,3,0,1,1,2,1,1,2,0,1,2,0,0,2,0,1,0,0,0,3
Carla M Cain,,,,,,,,,,,,,,,0,0,2,2,0,3,2,3,5,3,1,4,1,0,3,2,0,2,3,1,1,2,1,1,2,0,1,2,3,3,1,1,1,3,2,1,0,0,1,0,0,0,0,0,0,3
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,0,0,1,1,1,1,1,1,2,1,0,0,1,1,0,1,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,3
Lyris Younge,,,,,,,,,,,,,,,,,6,22,22,21,19,17,30,27,26,20,11,11,10,13,19,11,15,12,12,8,13,17,12,12,9,12,5,5,6,8,3,3,7,5,3,3,6,1,2,3,1,2,1,3
Jon Marshall,,,,,,,,,,,,,,,,,,0,43,34,35,30,15,8,17,9,31,27,8,4,6,9,5,8,10,10,7,1,11,3,5,4,6,5,5,3,7,2,2,1,2,2,3,1,3,1,3,2,0,3
Leon Goodman,,,,,,,,,,,,,,,,,,,0,34,31,30,15,7,16,7,29,25,9,6,5,9,3,9,10,8,7,3,9,2,5,2,3,6,3,2,6,2,3,2,1,1,2,1,1,1,2,3,0,3
Frances Fattah,,,,,,,,,,,,,,,,,,,,0,34,30,10,7,7,14,30,29,9,9,5,8,3,6,3,6,8,2,3,2,4,2,4,5,2,4,4,4,2,2,2,4,3,2,0,1,3,2,1,3
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,0,34,9,8,8,9,34,30,9,6,5,8,9,8,6,8,7,4,7,2,7,3,9,7,3,4,7,5,2,0,3,6,3,3,1,1,1,1,1,3
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,0,12,10,11,11,33,27,11,3,10,6,12,7,6,3,6,8,4,9,1,8,6,6,5,0,7,7,3,3,3,1,2,3,0,3,1,0,0,3
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,0,22,24,19,2,2,10,10,11,14,14,8,12,9,11,12,13,14,6,13,8,10,3,4,5,6,5,3,1,4,3,2,3,2,1,4,0,3
Kai Scott,,,,,,,,,,,,,,,,,,,,,,,,0,14,19,1,5,11,14,16,12,14,6,8,11,8,14,6,10,9,10,3,4,6,8,2,5,5,3,3,2,4,2,1,4,1,3,0,3
Ken Powell,,,,,,,,,,,,,,,,,,,,,,,,,1,13,4,2,8,7,12,10,10,8,13,8,5,10,11,14,4,7,4,5,3,4,6,2,5,3,2,0,1,3,3,2,3,1,0,3
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,14,11,17,9,8,10,7,9,6,14,3,12,8,11,4,9,3,7,4,6,5,5,3,3,1,3,2,1,2,2,1,3
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,0,27,8,3,2,4,4,7,5,1,3,1,2,3,2,1,4,4,3,1,4,4,1,2,3,2,2,3,1,2,1,0,0,3
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,3,6,3,1,3,1,1,3,1,1,1,4,0,3,2,6,2,1,2,1,1,2,3,2,3,0,2,1,0,0,3
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,9,9,8,10,4,8,9,6,5,5,3,4,6,8,3,4,8,2,5,3,2,1,3,3,1,4,3,3,0,3
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,11,4,8,8,8,7,4,1,2,8,3,2,6,3,4,2,4,8,4,2,4,1,1,2,1,1,1,0,3
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,8,7,3,4,4,13,2,12,5,8,2,3,4,5,4,2,3,4,2,2,2,3,2,3,1,1,0,3
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,9,4,11,9,1,5,3,5,5,2,9,4,4,4,4,6,6,1,3,2,2,1,1,2,2,0,3
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,4,5,10,6,9,1,11,6,1,1,4,6,2,2,0,4,1,4,1,2,2,1,1,0,3
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,4,9,3,5,5,4,3,1,8,4,2,2,4,4,5,4,2,4,3,4,1,2,2,0,3
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,2,10,3,6,4,3,3,4,4,5,3,3,2,4,1,0,3,3,2,2,0,0,3
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,6,4,0,7,5,3,6,2,5,6,4,5,2,2,3,1,1,1,0,1,2,1,3
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,4,1,4,3,4,5,3,2,3,4,3,2,1,3,2,0,1,2,2,3,1,3
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,11,3,8,1,2,0,2,0,2,1,1,2,2,2,2,0,1,1,1,1,3
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,3,6,3,2,3,4,0,1,0,2,0,2,2,2,2,1,0,1,3
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,8,3,4,1,3,0,1,0,3,2,0,2,3,4,1,1,1,0,3
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,2,4,4,1,3,3,3,1,2,0,2,1,0,0,0,1,3
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,1,4,5,3,2,1,2,0,1,0,1,0,0,2,0,3
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,5,2,2,1,3,2,1,3,2,1,0,0,1,3
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,3,5,3,0,2,0,1,3,0,0,1,0,3
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,3,2,3,2,0,2,2,0,3,2,0,0,3
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,2,3,1,0,2,0,2,1,2,1,1,3
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,1,0,0,1,0,1,1,0,3
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,4,3,1,3,0,1,0,0,0,3
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,1,0,0,0,0,0,0,0,3
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,1,2,1,0,0,0,3
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,5,1,1,0,0,0,3
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,0,0,0,0,0,3
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,1,0,3
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,3
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,3
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,3
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3
Total,97,86,81,65,47,38,37,36,27,27,25,22,21,12,11,4,77,56,56,54,54,50,48,45,45,42,40,34,33,26,26,25,24,24,23,23,22,20,20,19,17,17,16,16,14,14,14,12,11,9,8,7,7,7,6,6,5,4,1,3
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4
