col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,col_59,col_60,division
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,5,5,2,6,3,8,3,7,6,5,6,4,5,3,1,2,1,5,1,2,2,1,3,1,2,2,2,0,9
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,4,8,4,9,3,2,9,3,2,7,6,5,3,3,1,3,1,5,1,2,2,2,2,2,2,0,9
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,6,4,3,1,1,4,4,5,5,7,5,3,0,3,0,6,4,3,4,5,1,2,3,1,1,1,9
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,6,3,6,2,7,2,3,3,6,4,4,1,4,0,4,1,5,6,2,3,2,1,0,1,2,9
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,12,1,2,1,1,3,3,1,4,4,5,3,2,0,0,2,0,1,3,0,1,0,9
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,10,1,2,7,1,1,2,3,2,1,2,0,1,1,2,3,2,0,0,0,2,1,1,9
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,3,3,1,0,4,4,3,6,2,4,1,2,1,1,1,1,1,1,1,1,1,9
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,5,9,2,0,1,0,3,1,0,0,0,1,2,0,0,2,0,2,0,1,1,9
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,2,3,1,5,3,5,2,0,0,0,0,0,0,0,0,0,0,9
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,5,2,4,3,0,1,1,2,3,1,1,1,3,1,2,2,1,0,9
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,1,3,2,0,0,1,3,3,1,1,0,0,3,0,1,0,9
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,3,2,0,1,1,2,2,1,1,0,4,0,3,1,1,0,9
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,0,0,6,1,1,2,2,3,1,1,0,0,0,9
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,2,2,3,1,3,3,4,3,3,2,2,2,1,1,2,9
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,1,2,1,1,1,3,1,2,1,1,0,3,0,1,9
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,2,1,3,1,2,2,1,0,1,4,0,0,9
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,7,1,2,0,1,1,0,0,0,2,0,1,9
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,1,1,2,0,0,1,1,0,1,9
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,2,0,0,9
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,3,2,2,2,1,0,1,1,9
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,0,0,2,2,0,1,9
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,2,2,1,0,0,1,9
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,1,1,9
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,1,0,0,9
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,0,0,9
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,1,0,9
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,9
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,9
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,62,53,48,41,30,30,27,24,24,24,23,20,18,14,14,9,46,44,39,38,35,34,32,31,31,25,25,24,23,23,22,22,22,19,19,18,18,17,16,16,15,14,14,13,13,12,10,10,10,10,9,9,9,7,7,6,5,3,3,9
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10
,Blondell Reynolds Brown,W Wilson Goode Jr,Allan Domb,Derek S Green,William K Greenlee,Isaiah Thomas,Helen Gym,Paul Steinke,Jenne Ayers,Sherrie Cohen,Ed Neilson,Frank Rizzo,Thomas Wyatt,Wilson Alexander,Carla M Cain,Marnie Aument Loughrey,Kai Scott,Lyris Younge,Frances Fattah,Stephanie M Sawyer,Ken Powell,Tracy B Roman,Stella Tsai,Daine Grey Jr,Deborah Watson Stokes,Rainy Papademetriou,Vincent N Melchiorre,Leon A King Ii,Leon Goodman,Mia Roberts Perez,Thomas Martin,Abbe Fletman,Jennifer Schultz,Betsy Wahl,Joshua Hill,Lynne M Summers,Michael Fanning,Scott Diclaudio,Lucretia Clemons,Shanese Johnson,Wayne M D Bennett,Chris Mallios,James F Berardinelli,Sherman Toppin,Vincent Furlong,Jon Marshall,Sandjai Weaver,Edward William Louden Jr,Vince Giusini,Tangie M Boston,Brian T Ortelere,Jodi Lobel,Chris Mccabe,Marissa Brumbach,Anthony Kyriakakis,Franklin A Bennett Iii,Rania Major,Starr Marshall Cash,William J Ciancaglini,10
Blondell Reynolds Brown,3,78,42,55,48,38,24,14,13,14,23,14,7,11,6,2,63,59,61,61,36,43,43,29,33,31,35,31,21,29,30,17,20,17,29,21,26,15,16,21,16,12,11,11,12,7,17,7,12,10,6,5,7,8,6,4,6,4,3,10
W Wilson Goode Jr,,0,32,47,40,43,26,19,9,11,22,13,7,8,6,1,65,50,56,52,29,36,40,33,34,24,27,29,19,24,26,15,12,16,23,16,27,14,22,18,18,14,12,12,7,3,18,3,12,12,3,5,11,4,7,1,4,5,2,10
Allan Domb,,,6,28,22,26,24,30,15,19,6,12,7,8,8,3,27,32,28,26,27,25,15,23,15,12,18,18,23,16,15,19,18,18,10,18,8,16,10,11,11,9,10,9,12,14,4,11,6,4,11,7,4,7,6,5,4,0,3,10
Derek S Green,,,,1,33,25,16,17,10,14,17,6,10,10,5,2,48,45,43,44,34,40,34,23,24,30,27,13,18,15,26,16,17,13,21,14,21,12,12,11,15,6,10,7,8,9,10,6,9,9,6,5,2,6,2,3,1,4,1,10
William K Greenlee,,,,,1,21,9,11,3,7,23,3,3,6,3,2,34,39,36,29,25,20,24,11,13,24,30,10,6,11,23,7,5,10,24,8,22,10,4,5,10,7,5,10,5,5,7,5,5,3,6,1,6,3,4,3,3,4,3,10
Isaiah Thomas,,,,,,0,18,15,7,10,5,6,6,2,5,0,38,24,32,30,14,13,20,26,26,6,13,23,20,20,3,14,10,11,6,14,9,6,13,10,19,12,10,11,7,6,11,5,7,10,4,5,10,6,3,2,2,5,2,10
Helen Gym,,,,,,,0,21,9,13,2,4,5,3,5,2,26,20,23,25,17,17,18,16,14,10,14,11,9,13,8,14,14,15,7,9,8,6,10,5,4,8,4,7,3,2,1,3,2,3,3,4,5,4,6,3,2,0,3,10
Paul Steinke,,,,,,,,0,6,14,2,9,8,3,2,1,22,14,14,18,15,12,11,13,10,5,14,7,8,14,5,19,11,13,4,10,6,7,8,1,5,10,5,5,2,3,1,4,2,2,1,6,7,4,2,3,2,0,0,10
Jenne Ayers,,,,,,,,,2,7,1,3,5,9,3,1,10,17,9,10,9,10,4,8,5,4,2,5,8,6,4,10,10,5,5,6,1,6,7,7,5,3,4,1,6,9,2,5,2,1,3,2,1,2,3,2,1,2,1,10
Sherrie Cohen,,,,,,,,,,0,1,7,2,4,6,0,11,9,13,18,13,11,12,9,13,5,7,9,13,8,6,8,11,10,5,11,1,5,4,3,7,4,9,4,2,4,6,3,9,9,1,7,2,4,4,3,3,1,2,10
Ed Neilson,,,,,,,,,,,0,0,0,1,0,1,21,18,20,22,17,14,17,7,5,17,21,0,1,6,16,3,1,1,15,2,19,6,0,1,3,5,0,3,1,2,1,3,1,0,4,0,2,1,1,2,1,2,0,10
Frank Rizzo,,,,,,,,,,,,0,1,1,0,2,8,7,5,11,9,6,7,12,8,2,4,8,10,5,3,5,7,5,2,5,0,3,2,3,6,1,6,3,1,3,5,3,8,6,1,2,1,0,0,0,1,0,1,10
Thomas Wyatt,,,,,,,,,,,,,1,5,2,0,8,7,6,4,7,4,4,9,5,4,5,2,3,5,2,7,8,6,1,4,4,3,5,2,2,5,2,0,4,5,1,3,2,0,2,2,1,0,1,2,0,1,0,10
Wilson Alexander,,,,,,,,,,,,,,0,2,1,7,14,7,8,9,9,2,5,4,6,3,5,8,3,6,7,6,5,7,2,0,7,6,5,2,1,2,5,6,9,6,6,2,1,3,0,1,0,3,2,2,2,1,10
Carla M Cain,,,,,,,,,,,,,,,0,1,4,3,8,7,7,6,5,6,7,2,2,5,5,5,4,3,8,6,1,6,0,2,3,4,1,0,2,2,6,2,2,3,1,2,3,2,0,5,2,1,2,0,0,10
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,1,2,2,1,3,2,2,2,0,0,0,1,2,0,2,3,3,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1,1,0,0,10
Kai Scott,,,,,,,,,,,,,,,,,1,48,53,58,33,36,41,34,31,22,37,23,17,27,22,23,10,18,23,16,28,12,19,17,21,17,10,9,9,5,13,3,11,9,2,7,9,6,4,2,1,4,2,10
Lyris Younge,,,,,,,,,,,,,,,,,,0,46,40,37,40,27,26,21,26,29,15,18,19,24,15,9,15,24,13,19,21,17,14,9,10,4,14,11,12,6,9,6,3,7,3,7,2,5,4,3,3,4,10
Frances Fattah,,,,,,,,,,,,,,,,,,,0,48,24,35,34,16,31,26,32,18,13,20,28,11,11,17,21,21,21,11,16,19,8,5,4,9,7,7,10,3,6,6,3,4,5,9,3,5,3,2,3,10
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,0,35,36,43,33,28,21,37,20,20,25,26,21,20,19,26,17,27,10,14,15,19,14,11,7,10,3,13,3,10,13,4,6,4,9,3,3,2,4,3,10
Ken Powell,,,,,,,,,,,,,,,,,,,,,0,33,26,24,9,22,33,9,11,19,19,19,15,12,20,9,19,20,8,3,8,11,4,6,9,10,5,9,4,2,8,7,2,2,5,1,2,1,2,10
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,0,25,18,21,26,23,10,15,15,23,10,17,16,18,11,17,13,12,14,6,4,6,6,6,8,7,9,4,4,5,8,0,6,2,5,3,3,1,10
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,0,18,20,25,28,16,10,15,25,14,15,7,20,10,23,5,13,5,14,7,9,4,3,1,8,5,8,9,2,3,4,4,2,1,2,0,2,10
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,0,20,6,15,15,17,21,6,20,15,12,5,9,10,14,10,8,15,13,11,8,10,7,8,8,11,10,8,4,6,4,3,1,1,3,1,10
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,0,8,7,16,19,17,5,7,14,14,6,16,6,3,14,13,13,4,9,7,6,2,11,5,10,12,2,5,5,8,4,3,3,5,1,10
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,2,23,4,7,5,22,5,6,6,21,7,19,6,4,3,3,3,6,4,2,6,4,5,4,2,5,1,2,2,5,1,1,0,1,10
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,3,18,20,17,8,7,22,6,25,8,4,3,6,12,1,3,3,1,4,3,4,0,5,6,3,4,4,2,1,0,2,10
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16,13,6,10,8,4,6,10,2,4,13,10,13,5,11,6,9,4,12,4,7,8,3,1,5,3,3,2,3,0,2,10
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,5,7,10,6,6,12,2,10,7,6,11,2,12,6,6,8,9,9,9,11,5,5,2,3,1,4,3,0,1,10
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,21,10,11,6,8,8,9,11,8,9,17,4,7,3,3,4,3,5,3,2,7,7,5,4,1,2,2,1,10
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,10,5,20,1,18,7,6,8,3,1,4,6,5,5,5,3,3,2,2,1,2,2,2,2,1,2,1,10
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,9,5,9,6,10,11,4,7,16,3,4,5,4,2,2,3,1,4,5,4,4,4,0,1,1,2,10
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,6,11,3,5,6,6,3,4,8,4,8,7,2,10,4,3,8,7,0,7,4,3,4,3,2,10
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,8,3,8,7,9,5,6,3,3,3,6,5,2,6,2,1,5,5,5,4,3,2,2,3,10
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,20,3,5,2,4,3,3,2,4,5,5,1,3,1,2,2,1,2,5,1,3,2,2,10
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,9,8,7,2,2,4,7,2,3,4,4,4,4,3,2,5,1,4,4,2,3,10
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,3,1,2,7,2,2,2,0,2,0,1,1,1,0,3,2,2,0,0,2,0,10
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,1,5,6,5,6,4,9,3,7,4,1,7,2,1,0,2,1,1,0,1,10
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,6,5,2,5,6,1,5,3,0,1,1,3,5,2,2,2,2,1,2,10
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,3,8,2,6,2,3,3,0,1,3,3,1,2,1,2,2,10
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,11,2,4,2,9,3,8,8,2,1,2,2,2,1,1,2,1,10
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,1,2,2,0,3,0,1,5,7,1,2,1,0,2,0,10
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,9,4,8,7,5,1,2,2,5,2,0,0,0,10
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,0,2,1,3,4,3,7,0,1,1,3,3,3,10
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,6,1,2,5,1,1,4,1,2,1,0,1,10
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,7,2,1,5,1,0,0,0,2,1,2,0,10
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,10,7,0,0,2,1,2,1,1,2,0,10
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,7,1,0,3,1,3,2,0,0,10
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,2,1,1,2,1,0,0,1,10
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,3,1,1,2,1,0,10
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,2,2,3,1,1,10
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0,1,0,0,1,10
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,1,2,1,10
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,0,10
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,10
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,10
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,10
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,10
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,121,105,92,91,64,63,51,47,36,35,28,23,21,21,17,5,90,87,85,81,63,63,57,52,49,47,47,42,42,42,41,38,37,35,35,34,32,31,29,28,28,22,21,21,21,20,20,18,17,15,14,14,13,12,11,8,8,6,5,10
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
,Blondell Reynolds Brown,W Wilson Goode Jr,Derek S Green,Isaiah Thomas,Allan Domb,William K Greenlee,Sherrie Cohen,Ed Neilson,Paul Steinke,Jenne Ayers,Thomas Wyatt,Frank Rizzo,Helen Gym,Wilson Alexander,Carla M Cain,Marnie Aument Loughrey,Kai Scott,Lyris Younge,Frances Fattah,Stephanie M Sawyer,Tracy B Roman,Ken Powell,Daine Grey Jr,Mia Roberts Perez,Abbe Fletman,Vincent N Melchiorre,Jennifer Schultz,Lynne M Summers,Deborah Watson Stokes,Michael Fanning,Leon Goodman,Rainy Papademetriou,Scott Diclaudio,Thomas Martin,Stella Tsai,Vincent Furlong,Leon A King Ii,Shanese Johnson,Betsy Wahl,Jon Marshall,Joshua Hill,Lucretia Clemons,Wayne M D Bennett,Sherman Toppin,Anthony Kyriakakis,Tangie M Boston,Rania Major,Chris Mallios,Edward William Louden Jr,Brian T Ortelere,Jodi Lobel,Sandjai Weaver,Starr Marshall Cash,Marissa Brumbach,Chris Mccabe,James F Berardinelli,Franklin A Bennett Iii,Vince Giusini,William J Ciancaglini,11
Blondell Reynolds Brown,4,62,37,35,25,28,20,17,8,10,7,14,16,8,2,3,46,39,41,35,32,34,24,22,15,23,15,20,23,21,15,19,13,19,19,16,17,16,13,12,16,10,12,14,13,13,9,10,8,7,9,9,8,10,10,7,7,6,4,11
W Wilson Goode Jr,,2,30,38,27,25,17,16,9,11,5,16,10,7,3,1,43,40,43,35,25,28,22,19,17,22,17,18,20,21,11,20,13,15,18,14,14,19,15,11,13,13,14,12,11,14,10,7,6,4,10,9,8,8,9,3,6,4,3,11
Derek S Green,,,4,28,20,16,10,13,11,12,13,4,6,6,6,2,30,31,28,25,26,25,16,12,11,17,15,12,10,13,15,16,9,18,14,8,10,9,9,11,11,6,7,10,6,6,2,8,4,8,8,4,8,4,6,3,4,2,5,11
Isaiah Thomas,,,,0,21,6,16,9,15,7,8,7,8,9,3,3,32,27,26,28,16,14,17,17,10,12,15,13,15,13,10,11,6,11,5,13,12,16,11,7,7,6,9,11,9,11,9,5,4,2,7,7,9,8,4,3,6,4,4,11
Allan Domb,,,,,1,14,8,12,11,6,9,10,7,2,5,2,17,19,13,13,13,20,20,13,16,12,12,7,7,12,11,10,13,10,5,12,7,10,8,9,5,8,9,6,8,5,4,6,6,8,7,5,8,3,2,7,3,3,2,11
William K Greenlee,,,,,,0,8,18,3,2,4,4,4,3,1,0,21,20,16,17,15,21,9,11,8,14,6,6,5,15,7,16,5,12,13,7,7,1,5,8,10,6,5,5,8,4,3,5,5,5,5,2,4,7,8,3,0,1,1,11
Sherrie Cohen,,,,,,,0,4,7,6,4,9,9,6,4,4,22,15,16,18,14,15,11,14,10,9,14,12,16,7,10,8,6,6,7,7,6,6,8,5,3,7,8,4,4,10,6,5,7,2,4,6,6,7,3,3,0,3,3,11
Ed Neilson,,,,,,,,0,3,2,3,0,3,3,2,0,15,18,11,15,12,14,8,7,8,13,4,3,1,14,5,10,7,13,10,5,2,2,4,6,9,2,4,3,4,1,0,3,4,3,3,1,4,4,4,1,2,0,0,11
Paul Steinke,,,,,,,,,0,5,13,5,5,6,1,3,16,11,6,10,9,10,8,9,7,7,8,7,5,5,8,4,7,5,3,8,3,4,4,4,2,4,2,5,4,3,5,5,4,4,4,2,1,0,0,5,2,2,3,11
Jenne Ayers,,,,,,,,,,0,4,3,3,4,4,4,12,11,11,10,7,7,6,5,5,3,8,6,9,3,6,4,3,4,5,4,4,7,4,5,4,8,4,1,2,5,3,1,2,3,1,2,5,4,4,2,0,0,1,11
Thomas Wyatt,,,,,,,,,,,1,1,3,6,5,2,11,8,7,7,6,10,9,6,6,4,9,5,3,4,7,4,8,8,2,8,4,1,3,4,5,3,3,4,3,0,4,2,7,8,3,3,1,1,3,6,2,3,3,11
Frank Rizzo,,,,,,,,,,,,0,3,4,3,1,13,8,8,9,7,8,6,7,4,5,6,6,6,3,6,3,4,4,2,3,8,5,6,4,3,4,4,6,1,4,5,3,1,1,4,5,3,1,1,2,2,1,0,11
Helen Gym,,,,,,,,,,,,,2,0,3,1,11,7,10,10,8,7,4,8,6,5,4,8,7,3,5,7,1,4,6,4,1,4,7,2,1,6,3,3,4,2,4,5,1,1,4,2,1,4,3,1,0,0,1,11
Wilson Alexander,,,,,,,,,,,,,,0,1,4,11,7,5,3,7,6,4,3,4,0,7,8,5,1,8,1,5,5,1,6,6,4,3,5,4,3,3,3,3,4,6,0,6,3,2,3,5,0,2,3,2,2,0,11
Carla M Cain,,,,,,,,,,,,,,,1,1,4,4,4,5,5,4,6,2,4,2,4,1,2,3,3,2,4,2,0,2,0,1,1,4,0,2,0,1,0,1,3,1,2,3,1,2,2,1,0,2,1,0,2,11
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,4,3,1,3,3,2,1,2,2,0,3,3,4,0,1,1,3,3,2,0,0,2,3,1,1,3,2,0,1,2,3,0,1,2,1,1,1,3,1,0,0,0,1,11
Kai Scott,,,,,,,,,,,,,,,,,0,38,40,45,29,34,22,25,21,25,17,18,22,25,14,24,11,17,20,11,15,12,14,11,19,13,15,9,9,11,10,13,6,7,9,9,8,8,10,6,6,3,2,11
Lyris Younge,,,,,,,,,,,,,,,,,,1,31,35,26,29,20,21,15,19,14,15,15,18,9,12,13,14,15,12,15,15,9,12,14,6,11,10,5,10,6,9,7,7,4,5,5,6,5,0,5,1,2,11
Frances Fattah,,,,,,,,,,,,,,,,,,,0,30,22,27,13,14,7,18,13,16,16,18,6,19,6,16,18,13,14,12,7,9,16,9,10,8,7,10,7,7,5,4,5,9,6,6,6,4,6,2,1,11
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,0,24,27,23,23,20,24,9,12,17,24,6,18,9,13,19,7,8,10,11,7,12,9,10,8,4,9,9,11,3,2,4,5,6,9,7,1,5,2,4,11
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,0,28,9,11,11,16,8,12,11,15,11,12,13,12,14,7,6,8,6,10,14,5,2,5,5,8,9,3,5,3,2,4,5,3,1,2,3,1,2,11
Ken Powell,,,,,,,,,,,,,,,,,,,,,,0,20,16,17,23,9,10,9,19,18,15,16,13,15,8,9,2,7,10,13,7,7,4,5,4,4,10,7,6,6,7,4,4,7,7,2,3,3,11
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,0,19,22,12,9,6,8,9,10,7,15,6,3,8,6,7,9,4,1,5,12,7,6,4,5,11,7,7,5,5,5,3,7,7,3,5,3,11
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,0,20,14,14,10,9,8,6,7,13,9,5,7,11,5,10,2,4,8,9,7,9,4,7,13,4,5,5,2,7,8,4,2,1,2,5,11
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,,0,13,10,6,7,9,7,8,14,5,7,7,4,4,7,4,1,8,8,5,7,6,2,13,3,8,4,1,5,3,5,4,2,0,3,11
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,4,21,7,12,9,11,14,3,0,0,3,2,11,1,3,4,2,1,3,10,0,0,4,4,2,2,1,2,0,1,4,11
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,11,4,10,4,4,9,5,11,8,8,8,4,3,8,6,4,7,10,6,6,6,9,6,5,7,8,2,5,2,2,2,11
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,14,2,9,6,3,4,7,9,10,10,7,10,8,9,5,10,6,7,8,2,4,2,7,5,5,4,2,3,4,2,3,11
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,8,3,2,3,8,4,8,10,7,3,3,9,7,7,3,13,9,3,4,1,3,7,6,8,3,4,2,1,3,11
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,13,6,11,14,3,2,1,2,4,11,3,2,1,3,1,1,6,1,0,2,1,1,5,3,0,3,0,1,11
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,7,6,4,8,6,2,5,7,4,6,8,7,5,4,5,3,5,4,10,7,5,1,5,7,3,3,4,11
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,13,15,4,6,2,8,4,10,8,4,3,7,0,2,3,1,4,5,1,1,3,4,4,2,2,2,11
