col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,division
Derek S Green,,,,,1,10,9,5,11,1,4,5,5,5,1,1,20,18,14,4,4,9,7,2,37
Frank Rizzo,,,,,,0,7,10,7,4,3,3,2,3,5,2,18,18,13,9,6,7,7,3,37
Paul Steinke,,,,,,,0,15,12,2,3,4,2,1,2,1,13,14,10,10,10,6,5,2,37
Helen Gym,,,,,,,,0,5,3,2,4,2,2,3,0,11,15,10,8,7,7,5,1,37
Thomas Wyatt,,,,,,,,,0,1,3,2,1,1,2,2,8,7,4,5,4,7,6,2,37
Carla M Cain,,,,,,,,,,0,5,3,2,2,4,0,5,7,1,2,1,4,5,2,37
Jenne Ayers,,,,,,,,,,,0,1,1,0,4,0,9,8,3,1,0,5,5,4,37
Isaiah Thomas,,,,,,,,,,,,0,2,5,0,0,7,9,1,2,1,5,3,1,37
Blondell Reynolds Brown,,,,,,,,,,,,,0,2,0,0,4,7,3,0,2,3,3,0,37
W Wilson Goode Jr,,,,,,,,,,,,,,1,0,0,6,5,2,4,2,4,2,1,37
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,1,6,5,3,2,2,2,1,4,37
Wilson Alexander,,,,,,,,,,,,,,,,0,2,0,0,3,2,0,0,0,37
Christine Hope,,,,,,,,,,,,,,,,,2,22,13,8,7,9,9,5,37
Sharon Williams Losier,,,,,,,,,,,,,,,,,,0,14,7,7,11,8,4,37
Gary S Silver,,,,,,,,,,,,,,,,,,,1,4,10,2,2,2,37
Matthew Perks,,,,,,,,,,,,,,,,,,,,1,8,6,3,2,37
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,1,3,3,0,37
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,,,0,7,0,37
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,0,1,37
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,37
Total,67,60,49,42,37,37,33,32,21,13,13,12,11,11,10,4,46,42,30,24,23,20,18,10,37
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,38
,Allan Domb,Sherrie Cohen,Helen Gym,Frank Rizzo,Paul Steinke,Ed Neilson,William K Greenlee,Jenne Ayers,Thomas Wyatt,W Wilson Goode Jr,Carla M Cain,Derek S Green,Isaiah Thomas,Blondell Reynolds Brown,Wilson Alexander,Marnie Aument Loughrey,Christine Hope,Gary S Silver,Sharon Williams Losier,Joffie C Pittman,Christian Dicicco,Daniel R Sulman,Matthew Perks,Franklin A Bennett Iii,38
Allan Domb,1,8,6,5,9,3,0,3,3,1,2,1,1,1,1,0,8,6,3,2,4,3,4,0,38
Sherrie Cohen,,0,8,4,6,4,4,2,2,4,1,1,0,3,0,0,8,5,5,3,3,4,2,0,38
Helen Gym,,,1,3,3,2,4,2,1,5,3,1,2,3,1,0,6,4,4,4,2,3,1,0,38
Frank Rizzo,,,,0,3,4,2,1,2,0,2,3,2,0,1,0,7,5,3,2,3,1,2,0,38
Paul Steinke,,,,,0,3,1,1,4,1,1,2,1,1,1,0,5,3,2,1,3,2,3,0,38
Ed Neilson,,,,,,0,0,0,2,0,1,1,2,0,1,0,5,3,4,1,1,1,0,0,38
William K Greenlee,,,,,,,0,2,0,5,0,1,2,3,0,0,2,1,2,2,0,2,0,1,38
Jenne Ayers,,,,,,,,1,0,2,1,1,1,1,1,0,3,2,3,1,1,0,1,1,38
Thomas Wyatt,,,,,,,,,0,0,1,3,0,0,1,0,3,2,0,1,0,1,2,0,38
W Wilson Goode Jr,,,,,,,,,,0,0,0,2,3,0,0,2,0,2,2,1,2,0,1,38
Carla M Cain,,,,,,,,,,,1,1,1,0,2,0,2,4,1,3,0,1,1,0,38
Derek S Green,,,,,,,,,,,,0,1,0,2,0,4,2,2,2,0,0,1,0,38
Isaiah Thomas,,,,,,,,,,,,,0,1,1,0,2,1,3,2,0,1,0,1,38
Blondell Reynolds Brown,,,,,,,,,,,,,,0,0,0,2,0,2,2,1,2,0,1,38
Wilson Alexander,,,,,,,,,,,,,,,0,0,2,2,1,3,0,0,1,0,38
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,38
Christine Hope,,,,,,,,,,,,,,,,,0,5,7,2,3,1,2,1,38
Gary S Silver,,,,,,,,,,,,,,,,,,0,3,4,1,2,2,0,38
Sharon Williams Losier,,,,,,,,,,,,,,,,,,,0,2,2,0,0,1,38
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,0,0,3,1,0,38
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,0,0,0,0,38
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,0,0,0,38
Matthew Perks,,,,,,,,,,,,,,,,,,,,,,,0,0,38
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,38
Total,16,14,13,11,11,7,7,6,6,6,5,5,5,4,3,0,14,10,9,8,5,5,4,1,38
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,39
,Christine Hope,Christian Dicicco,Sharon Williams Losier,Joffie C Pittman,Matthew Perks,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,Ed Neilson,William K Greenlee,Frank Rizzo,Allan Domb,Sherrie Cohen,Blondell Reynolds Brown,Paul Steinke,Derek S Green,Helen Gym,Thomas Wyatt,Isaiah Thomas,Jenne Ayers,Carla M Cain,W Wilson Goode Jr,Marnie Aument Loughrey,Wilson Alexander,39
Christine Hope,3,8,11,9,5,3,4,6,20,18,14,14,20,14,8,7,9,6,6,6,5,6,3,1,39
Christian Dicicco,,0,3,3,4,3,3,6,14,8,16,8,5,1,8,2,5,6,2,3,1,3,3,0,39
Sharon Williams Losier,,,1,6,4,1,2,2,5,5,8,6,9,8,9,3,7,3,5,6,3,1,3,2,39
Joffie C Pittman,,,,0,7,3,3,2,8,8,9,10,9,11,5,4,2,2,6,3,3,3,1,1,39
Matthew Perks,,,,,0,4,2,0,8,6,9,6,4,5,5,4,2,6,0,2,3,3,2,1,39
Daniel R Sulman,,,,,,0,2,1,6,6,4,6,3,2,3,0,1,2,1,2,2,1,1,0,39
Gary S Silver,,,,,,,0,0,3,3,4,6,2,3,4,1,2,4,2,3,2,1,1,0,39
Franklin A Bennett Iii,,,,,,,,0,6,5,7,3,4,3,2,1,2,4,1,0,0,2,1,1,39
Ed Neilson,,,,,,,,,6,21,14,13,16,10,7,5,6,7,7,2,2,6,3,1,39
William K Greenlee,,,,,,,,,,4,11,11,16,8,5,5,9,2,5,1,2,5,2,0,39
Frank Rizzo,,,,,,,,,,,0,14,10,5,14,5,6,6,3,4,3,5,2,2,39
Allan Domb,,,,,,,,,,,,2,9,9,10,1,6,4,2,3,3,3,1,0,39
Sherrie Cohen,,,,,,,,,,,,,0,9,3,2,6,3,3,3,4,0,5,0,39
Blondell Reynolds Brown,,,,,,,,,,,,,,0,4,4,1,2,3,3,5,3,2,1,39
Paul Steinke,,,,,,,,,,,,,,,0,1,3,3,3,2,1,1,2,1,39
Derek S Green,,,,,,,,,,,,,,,,0,2,3,2,2,1,5,0,2,39
Helen Gym,,,,,,,,,,,,,,,,,0,4,2,3,1,2,1,0,39
Thomas Wyatt,,,,,,,,,,,,,,,,,,0,1,1,1,1,2,0,39
Isaiah Thomas,,,,,,,,,,,,,,,,,,,0,0,0,3,0,0,39
Jenne Ayers,,,,,,,,,,,,,,,,,,,,0,5,0,2,2,39
Carla M Cain,,,,,,,,,,,,,,,,,,,,,0,0,3,1,39
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,,,,0,0,0,39
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,0,0,39
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,,,0,39
Total,49,22,22,20,20,12,11,9,46,42,36,34,32,19,19,15,15,14,11,10,9,9,7,3,39
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,40
,Allan Domb,Ed Neilson,Derek S Green,William K Greenlee,Frank Rizzo,Paul Steinke,Helen Gym,Sherrie Cohen,Blondell Reynolds Brown,Thomas Wyatt,Jenne Ayers,Carla M Cain,W Wilson Goode Jr,Wilson Alexander,Isaiah Thomas,Marnie Aument Loughrey,Christine Hope,Matthew Perks,Sharon Williams Losier,Joffie C Pittman,Gary S Silver,Christian Dicicco,Daniel R Sulman,Franklin A Bennett Iii,40
Allan Domb,1,16,6,11,12,13,11,13,6,10,6,5,5,5,1,1,14,16,12,11,10,8,9,2,40
Ed Neilson,,0,6,13,11,9,7,11,9,6,1,1,7,2,4,1,17,7,6,6,4,5,4,7,40
Derek S Green,,,1,9,4,5,2,4,6,9,9,4,5,5,6,1,11,8,7,7,6,5,3,3,40
William K Greenlee,,,,0,6,8,5,10,10,3,1,2,6,1,4,1,14,5,9,7,5,6,3,6,40
Frank Rizzo,,,,,1,10,6,6,3,4,2,2,1,2,3,1,10,5,5,0,6,6,7,4,40
Paul Steinke,,,,,,0,6,9,4,8,2,1,2,2,3,1,10,10,8,3,7,4,5,1,40
Helen Gym,,,,,,,1,6,6,1,1,3,3,1,1,2,10,4,5,5,4,4,5,2,40
Sherrie Cohen,,,,,,,,0,4,3,2,4,1,0,0,2,15,4,6,4,7,6,4,2,40
Blondell Reynolds Brown,,,,,,,,,0,2,1,2,6,2,1,3,8,6,8,6,4,2,1,4,40
Thomas Wyatt,,,,,,,,,,0,6,3,3,3,3,0,8,9,4,3,6,3,4,1,40
Jenne Ayers,,,,,,,,,,,0,5,0,6,1,0,5,6,6,4,3,3,2,0,40
Carla M Cain,,,,,,,,,,,,0,0,3,0,2,5,5,6,4,2,3,2,1,40
W Wilson Goode Jr,,,,,,,,,,,,,0,0,3,0,6,5,3,4,2,2,1,2,40
Wilson Alexander,,,,,,,,,,,,,,0,0,0,2,7,6,4,3,2,4,0,40
Isaiah Thomas,,,,,,,,,,,,,,,0,0,4,2,2,2,2,2,1,3,40
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,2,1,2,0,2,3,0,2,40
Christine Hope,,,,,,,,,,,,,,,,,1,5,10,6,9,8,4,5,40
Matthew Perks,,,,,,,,,,,,,,,,,,1,8,10,4,2,7,2,40
Sharon Williams Losier,,,,,,,,,,,,,,,,,,,0,9,6,3,2,2,40
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,0,0,1,3,1,40
Gary S Silver,,,,,,,,,,,,,,,,,,,,,0,6,4,2,40
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,0,3,2,40
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,1,2,40
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,40
Total,39,30,23,23,22,22,19,19,17,17,12,11,11,11,8,4,33,24,22,18,16,15,14,8,40
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,41
,Ed Neilson,Allan Domb,Frank Rizzo,William K Greenlee,Paul Steinke,Derek S Green,Sherrie Cohen,Helen Gym,Isaiah Thomas,Thomas Wyatt,Blondell Reynolds Brown,Jenne Ayers,Carla M Cain,Marnie Aument Loughrey,W Wilson Goode Jr,Wilson Alexander,Christine Hope,Christian Dicicco,Matthew Perks,Sharon Williams Losier,Daniel R Sulman,Joffie C Pittman,Franklin A Bennett Iii,Gary S Silver,41
Ed Neilson,7,25,25,41,19,19,18,11,15,9,12,3,6,4,11,4,34,26,14,16,11,8,7,8,41
Allan Domb,,8,28,17,24,6,13,19,12,11,6,8,7,6,3,3,31,26,18,10,11,7,6,4,41
Frank Rizzo,,,2,16,16,15,11,6,6,11,8,5,9,6,2,2,25,25,9,15,8,6,8,6,41
William K Greenlee,,,,0,19,15,20,9,12,8,16,4,8,4,10,1,30,17,11,11,14,8,5,3,41
Paul Steinke,,,,,0,14,12,15,16,18,5,5,3,5,2,1,20,15,15,11,10,4,7,3,41
Derek S Green,,,,,,3,7,2,12,10,10,2,4,4,4,2,12,9,9,12,6,8,5,2,41
Sherrie Cohen,,,,,,,0,8,7,7,11,7,7,3,4,2,17,15,9,10,11,10,7,4,41
Helen Gym,,,,,,,,3,9,6,4,5,4,2,6,1,17,14,11,4,5,5,1,1,41
Isaiah Thomas,,,,,,,,,0,10,4,1,2,2,1,0,18,7,4,10,6,5,1,1,41
Thomas Wyatt,,,,,,,,,,0,2,6,6,7,1,3,17,14,12,12,3,5,6,2,41
Blondell Reynolds Brown,,,,,,,,,,,1,3,0,4,5,1,10,7,4,7,5,6,3,1,41
Jenne Ayers,,,,,,,,,,,,0,4,6,1,4,12,9,7,7,2,4,4,1,41
Carla M Cain,,,,,,,,,,,,,0,1,2,1,11,9,6,6,2,4,4,2,41
Marnie Aument Loughrey,,,,,,,,,,,,,,0,1,3,9,12,6,5,4,4,1,0,41
W Wilson Goode Jr,,,,,,,,,,,,,,,0,1,7,4,6,2,1,3,3,1,41
Wilson Alexander,,,,,,,,,,,,,,,,0,7,4,4,3,0,2,1,2,41
Christine Hope,,,,,,,,,,,,,,,,,1,34,19,15,8,10,4,6,41
Christian Dicicco,,,,,,,,,,,,,,,,,,0,14,7,9,6,9,3,41
Matthew Perks,,,,,,,,,,,,,,,,,,,1,6,6,10,2,1,41
Sharon Williams Losier,,,,,,,,,,,,,,,,,,,,0,3,5,3,4,41
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,0,7,6,1,41
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,,,0,1,1,41
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,0,2,41
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,,0,41
Total,82,75,61,59,47,38,37,35,33,32,25,19,18,16,14,8,80,53,36,33,22,22,15,12,41
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,42
,Allan Domb,Ed Neilson,Sherrie Cohen,Frank Rizzo,Paul Steinke,Helen Gym,William K Greenlee,Thomas Wyatt,Jenne Ayers,Blondell Reynolds Brown,Derek S Green,Carla M Cain,Wilson Alexander,Isaiah Thomas,Marnie Aument Loughrey,W Wilson Goode Jr,Christine Hope,Christian Dicicco,Sharon Williams Losier,Joffie C Pittman,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,42
Allan Domb,3,24,17,15,15,13,13,11,5,8,8,6,4,3,4,1,20,13,9,10,6,9,5,4,42
Ed Neilson,,3,15,16,12,9,14,7,1,8,3,1,1,5,2,3,17,12,8,7,3,6,3,4,42
Sherrie Cohen,,,1,11,9,11,9,2,9,6,1,8,2,2,6,0,19,10,11,5,2,8,4,4,42
Frank Rizzo,,,,0,8,6,10,4,4,6,4,4,4,3,1,1,11,12,7,6,7,8,4,3,42
Paul Steinke,,,,,0,10,7,9,3,1,5,4,2,4,0,0,15,10,7,4,8,6,2,4,42
Helen Gym,,,,,,0,7,4,7,4,3,5,1,2,3,1,13,7,7,3,5,4,1,2,42
William K Greenlee,,,,,,,0,4,2,9,6,1,1,3,0,3,13,6,8,7,3,3,2,1,42
Thomas Wyatt,,,,,,,,0,6,1,7,4,5,3,2,1,10,7,6,5,7,3,2,2,42
Jenne Ayers,,,,,,,,,0,0,4,7,5,1,4,1,11,5,8,6,5,3,0,1,42
Blondell Reynolds Brown,,,,,,,,,,0,4,1,2,1,1,5,9,4,2,4,1,2,5,1,42
Derek S Green,,,,,,,,,,,0,2,5,1,0,3,8,3,7,9,8,2,3,0,42
Carla M Cain,,,,,,,,,,,,0,2,0,4,0,9,7,7,3,2,4,0,2,42
Wilson Alexander,,,,,,,,,,,,,0,1,1,1,4,2,4,7,5,3,3,0,42
Isaiah Thomas,,,,,,,,,,,,,,0,0,1,5,4,4,2,2,0,0,1,42
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,5,2,4,0,0,0,1,1,42
W Wilson Goode Jr,,,,,,,,,,,,,,,,0,4,1,2,3,1,0,1,0,42
Christine Hope,,,,,,,,,,,,,,,,,0,13,14,10,5,7,6,2,42
Christian Dicicco,,,,,,,,,,,,,,,,,,1,5,2,6,4,3,3,42
Sharon Williams Losier,,,,,,,,,,,,,,,,,,,1,7,5,2,1,3,42
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,0,5,6,2,0,42
Matthew Perks,,,,,,,,,,,,,,,,,,,,,0,2,1,1,42
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,0,1,1,42
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,0,0,42
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,,0,42
Total,49,40,30,28,25,23,23,21,17,16,16,14,11,9,8,6,38,25,22,17,14,13,8,6,42
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,43
,Allan Domb,Ed Neilson,Frank Rizzo,Sherrie Cohen,Derek S Green,Thomas Wyatt,Paul Steinke,William K Greenlee,Blondell Reynolds Brown,Carla M Cain,Helen Gym,Jenne Ayers,Marnie Aument Loughrey,Isaiah Thomas,W Wilson Goode Jr,Wilson Alexander,Christine Hope,Christian Dicicco,Sharon Williams Losier,Gary S Silver,Joffie C Pittman,Matthew Perks,Franklin A Bennett Iii,Daniel R Sulman,43
Allan Domb,3,12,13,12,6,8,8,7,3,3,3,1,2,3,4,0,10,11,3,9,2,3,2,3,43
Ed Neilson,,0,10,10,8,7,6,7,3,0,4,0,3,3,2,1,6,12,4,7,2,5,2,4,43
Frank Rizzo,,,0,7,7,5,6,3,4,1,3,2,5,1,0,1,6,14,4,5,3,2,3,1,43
Sherrie Cohen,,,,1,4,2,3,7,3,2,6,1,1,3,2,2,9,6,6,7,4,1,2,3,43
Derek S Green,,,,,2,6,7,4,4,2,2,3,2,3,2,0,7,9,7,3,5,4,3,3,43
Thomas Wyatt,,,,,,0,7,2,2,4,1,2,1,3,0,2,2,6,5,4,3,3,2,1,43
Paul Steinke,,,,,,,0,1,0,1,1,1,2,1,1,1,3,7,4,3,2,2,2,1,43
William K Greenlee,,,,,,,,0,1,0,1,0,1,3,1,0,4,5,3,2,3,3,0,1,43
Blondell Reynolds Brown,,,,,,,,,2,1,0,1,1,1,1,2,4,4,3,2,3,1,1,1,43
Carla M Cain,,,,,,,,,,0,1,3,2,0,0,0,4,0,3,1,4,0,0,0,43
Helen Gym,,,,,,,,,,,1,0,0,0,0,0,3,3,2,3,1,0,0,2,43
Jenne Ayers,,,,,,,,,,,,0,2,0,0,0,3,1,3,0,4,1,1,0,43
Marnie Aument Loughrey,,,,,,,,,,,,,0,0,0,0,2,3,3,1,1,0,3,0,43
Isaiah Thomas,,,,,,,,,,,,,,0,1,1,2,2,2,2,2,1,1,0,43
W Wilson Goode Jr,,,,,,,,,,,,,,,0,0,3,2,0,2,0,2,1,0,43
Wilson Alexander,,,,,,,,,,,,,,,,1,1,0,2,1,1,0,1,0,43
Christine Hope,,,,,,,,,,,,,,,,,2,7,7,3,5,2,2,3,43
Christian Dicicco,,,,,,,,,,,,,,,,,,0,3,4,2,3,4,3,43
Sharon Williams Losier,,,,,,,,,,,,,,,,,,,0,3,6,2,4,1,43
Gary S Silver,,,,,,,,,,,,,,,,,,,,0,1,3,2,1,43
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,,0,1,0,1,43
Matthew Perks,,,,,,,,,,,,,,,,,,,,,,0,0,0,43
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,0,0,43
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,,0,43
Total,35,24,23,22,21,16,14,13,10,9,8,8,7,6,5,4,23,22,13,12,11,8,6,5,43
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,44
,Allan Domb,Ed Neilson,Sherrie Cohen,Paul Steinke,Derek S Green,Helen Gym,Frank Rizzo,Jenne Ayers,William K Greenlee,Blondell Reynolds Brown,Thomas Wyatt,Wilson Alexander,W Wilson Goode Jr,Carla M Cain,Isaiah Thomas,Marnie Aument Loughrey,Christine Hope,Sharon Williams Losier,Gary S Silver,Daniel R Sulman,Matthew Perks,Joffie C Pittman,Christian Dicicco,Franklin A Bennett Iii,44
Allan Domb,8,22,30,24,13,11,7,9,10,8,7,7,5,4,2,5,27,18,16,14,13,8,6,7,44
Ed Neilson,,6,24,17,6,7,9,3,9,5,5,0,3,3,6,1,22,18,8,11,8,7,7,5,44
Sherrie Cohen,,,0,26,9,16,8,5,6,10,7,1,4,6,2,4,24,17,15,14,11,7,6,7,44
Paul Steinke,,,,1,14,15,5,6,6,4,8,5,3,4,3,3,23,14,13,10,11,6,6,6,44
Derek S Green,,,,,1,4,1,9,5,2,5,12,3,3,1,2,13,15,6,5,11,8,7,5,44
Helen Gym,,,,,,0,6,4,1,3,5,3,4,4,2,3,16,13,8,6,5,3,2,4,44
Frank Rizzo,,,,,,,2,0,5,1,2,2,3,2,1,1,12,5,6,6,2,2,4,2,44
Jenne Ayers,,,,,,,,1,1,1,3,8,2,5,0,2,10,10,7,4,2,7,3,1,44
William K Greenlee,,,,,,,,,0,4,0,2,1,0,1,1,8,7,4,3,4,5,2,4,44
Blondell Reynolds Brown,,,,,,,,,,2,1,1,1,2,0,3,8,6,4,3,5,2,0,2,44
Thomas Wyatt,,,,,,,,,,,0,3,1,1,1,0,5,5,4,5,3,3,5,2,44
Wilson Alexander,,,,,,,,,,,,0,1,2,0,1,9,7,3,3,7,5,4,2,44
W Wilson Goode Jr,,,,,,,,,,,,,1,1,1,1,7,5,2,4,2,0,1,2,44
Carla M Cain,,,,,,,,,,,,,,0,0,3,8,7,4,0,1,2,1,1,44
Isaiah Thomas,,,,,,,,,,,,,,,0,0,3,5,2,2,1,1,0,3,44
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,6,5,3,0,3,2,1,1,44
Christine Hope,,,,,,,,,,,,,,,,,2,23,11,12,11,9,6,6,44
Sharon Williams Losier,,,,,,,,,,,,,,,,,,1,7,3,10,12,3,3,44
Gary S Silver,,,,,,,,,,,,,,,,,,,2,10,2,2,3,5,44
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,1,3,0,5,6,44
Matthew Perks,,,,,,,,,,,,,,,,,,,,,1,8,3,1,44
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,,,0,5,0,44
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,0,0,44
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,44
Total,62,56,47,40,28,25,21,19,15,14,14,14,12,11,9,9,56,45,30,26,25,20,16,12,44
