col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,division
John H Morley Jr,,0,7,7,8,11,8,7,11,8,7,6,4,7,10,10,11,8,41
Thaddeus Kirkland,,,1,42,41,9,37,37,7,36,34,33,35,33,4,2,2,2,41
Blake Rutherford,,,,0,38,8,35,34,6,34,32,32,31,32,3,2,1,1,41
Anne Wakabayashi,,,,,0,7,36,39,5,36,35,34,34,33,3,4,2,2,41
H Douglass Brown,,,,,,2,7,4,31,6,7,4,4,5,27,25,26,21,41
Jennifer Lentz,,,,,,,0,33,8,36,34,33,30,33,8,7,6,6,41
Leanne Krueger Braneky,,,,,,,,1,3,35,34,34,33,31,2,2,2,1,41
Peter Cutty,,,,,,,,,0,5,5,3,2,4,26,26,25,22,41
Ryan N Boyer,,,,,,,,,,0,34,33,32,34,4,3,4,2,41
Cathy Brady,,,,,,,,,,,0,34,30,31,4,4,4,3,41
Angel Cruz,,,,,,,,,,,,1,31,31,2,3,3,2,41
Maria Quinones Sanchez,,,,,,,,,,,,,0,30,2,1,2,0,41
Ted Kirsch,,,,,,,,,,,,,,0,3,3,3,2,41
Amanda Mcillmurray,,,,,,,,,,,,,,,0,26,27,23,41
Katherine Hunter Snyder,,,,,,,,,,,,,,,,0,27,23,41
Kat Richter,,,,,,,,,,,,,,,,,0,23,41
Jacob Adeniran,,,,,,,,,,,,,,,,,,0,41
Total,109,21,57,46,45,42,42,41,39,39,38,37,36,35,31,30,29,24,41
,Senator In The General Assembly 1st District - Democrat,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,42
,Lawrence M Farnese Jr,John H Morley Jr,H Douglass Brown,Peter Cutty,Thaddeus Kirkland,Blake Rutherford,Jacob Adeniran,Katherine Hunter Snyder,Amanda Mcillmurray,Kat Richter,Ted Kirsch,Maria Quinones Sanchez,Angel Cruz,Jennifer Lentz,Anne Wakabayashi,Cathy Brady,Leanne Krueger Braneky,Ryan N Boyer,42
Lawrence M Farnese Jr,22,0,43,35,36,30,26,26,26,25,23,21,19,21,18,20,18,21,42
John H Morley Jr,,1,10,11,11,9,7,7,6,7,10,9,9,7,9,8,10,6,42
H Douglass Brown,,,1,54,8,7,45,44,43,43,6,5,2,8,3,4,3,7,42
Peter Cutty,,,,0,7,6,46,44,44,45,5,5,2,6,3,3,4,5,42
Thaddeus Kirkland,,,,,0,41,4,3,4,4,34,31,32,28,30,29,30,27,42
Blake Rutherford,,,,,,0,3,3,3,4,30,29,29,28,28,28,27,28,42
Jacob Adeniran,,,,,,,0,44,43,44,4,4,1,4,1,1,2,4,42
Katherine Hunter Snyder,,,,,,,,0,42,43,3,3,1,4,0,1,1,5,42
Amanda Mcillmurray,,,,,,,,,0,42,3,3,2,4,1,1,2,4,42
Kat Richter,,,,,,,,,,0,4,4,2,3,1,1,2,4,42
Ted Kirsch,,,,,,,,,,,0,33,31,27,29,29,30,26,42
Maria Quinones Sanchez,,,,,,,,,,,,0,29,27,28,28,28,26,42
Angel Cruz,,,,,,,,,,,,,0,24,28,27,28,24,42
Jennifer Lentz,,,,,,,,,,,,,,0,26,27,25,27,42
Anne Wakabayashi,,,,,,,,,,,,,,,0,28,28,24,42
Cathy Brady,,,,,,,,,,,,,,,,0,29,26,42
Leanne Krueger Braneky,,,,,,,,,,,,,,,,,0,24,42
Ryan N Boyer,,,,,,,,,,,,,,,,,,0,42
Total,103,24,67,59,54,46,46,46,45,45,37,34,32,32,31,31,31,30,42
,Senator In The General Assembly 1st District - Democrat,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,43
,Lawrence M Farnese Jr,John H Morley Jr,H Douglass Brown,Peter Cutty,Amanda Mcillmurray,Thaddeus Kirkland,Kat Richter,Katherine Hunter Snyder,Blake Rutherford,Jacob Adeniran,Jennifer Lentz,Anne Wakabayashi,Leanne Krueger Braneky,Angel Cruz,Maria Quinones Sanchez,Ryan N Boyer,Cathy Brady,Ted Kirsch,43
Lawrence M Farnese Jr,22,0,26,20,19,30,17,19,25,16,23,21,21,20,21,21,22,19,43
John H Morley Jr,,1,20,20,19,6,19,17,6,18,9,7,7,7,7,5,2,5,43
H Douglass Brown,,,0,36,36,7,33,34,6,32,13,8,7,7,7,7,4,5,43
Peter Cutty,,,,0,33,4,31,30,5,31,10,7,6,4,8,4,3,2,43
Amanda Mcillmurray,,,,,0,4,38,37,4,34,12,8,7,7,8,5,5,5,43
Thaddeus Kirkland,,,,,,0,3,3,30,2,24,25,25,24,21,26,21,24,43
Kat Richter,,,,,,,0,36,3,34,10,7,6,6,7,4,3,4,43
Katherine Hunter Snyder,,,,,,,,0,4,32,11,8,7,7,6,5,4,5,43
Blake Rutherford,,,,,,,,,0,1,24,27,26,26,23,25,22,24,43
Jacob Adeniran,,,,,,,,,,0,9,6,6,4,6,4,3,3,43
Jennifer Lentz,,,,,,,,,,,0,27,29,27,26,27,24,25,43
Anne Wakabayashi,,,,,,,,,,,,0,28,26,26,28,24,25,43
Leanne Krueger Braneky,,,,,,,,,,,,,0,26,28,27,26,25,43
Angel Cruz,,,,,,,,,,,,,,0,25,27,23,27,43
Maria Quinones Sanchez,,,,,,,,,,,,,,,0,23,25,23,43
Ryan N Boyer,,,,,,,,,,,,,,,,0,24,27,43
Cathy Brady,,,,,,,,,,,,,,,,,0,23,43
Ted Kirsch,,,,,,,,,,,,,,,,,,0,43
Total,85,28,50,43,42,41,39,39,36,36,36,33,33,32,32,31,29,29,43
,Senator In The General Assembly 1st District - Democrat,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,44
,Lawrence M Farnese Jr,John H Morley Jr,H Douglass Brown,Thaddeus Kirkland,Peter Cutty,Amanda Mcillmurray,Blake Rutherford,Katherine Hunter Snyder,Jacob Adeniran,Kat Richter,Anne Wakabayashi,Maria Quinones Sanchez,Jennifer Lentz,Leanne Krueger Braneky,Cathy Brady,Ted Kirsch,Ryan N Boyer,Angel Cruz,44
Lawrence M Farnese Jr,10,0,35,39,31,29,32,27,26,24,27,28,27,25,27,25,23,22,44
John H Morley Jr,,3,11,9,12,12,7,13,11,13,8,8,6,8,6,7,7,7,44
H Douglass Brown,,,4,7,38,36,3,34,31,34,6,7,8,7,7,4,4,4,44
Thaddeus Kirkland,,,,1,7,6,33,4,6,4,30,31,27,30,27,25,25,25,44
Peter Cutty,,,,,1,37,5,36,33,35,4,8,8,6,7,6,4,4,44
Amanda Mcillmurray,,,,,,0,2,36,35,37,7,10,12,8,8,7,5,4,44
Blake Rutherford,,,,,,,1,3,4,2,25,23,21,24,24,21,23,22,44
Katherine Hunter Snyder,,,,,,,,0,34,35,7,7,10,4,7,5,5,4,44
Jacob Adeniran,,,,,,,,,0,33,6,9,11,5,8,5,5,5,44
Kat Richter,,,,,,,,,,0,5,6,9,5,5,5,3,2,44
Anne Wakabayashi,,,,,,,,,,,0,31,28,31,25,27,27,22,44
Maria Quinones Sanchez,,,,,,,,,,,,0,28,31,27,28,26,26,44
Jennifer Lentz,,,,,,,,,,,,,0,26,26,24,23,24,44
Leanne Krueger Braneky,,,,,,,,,,,,,,0,27,25,26,24,44
Cathy Brady,,,,,,,,,,,,,,,0,25,24,26,44
Ted Kirsch,,,,,,,,,,,,,,,,0,27,24,44
Ryan N Boyer,,,,,,,,,,,,,,,,,0,22,44
Angel Cruz,,,,,,,,,,,,,,,,,,0,44
Total,85,31,53,50,47,43,42,42,39,39,37,37,35,35,34,33,32,30,44
,Senator In The General Assembly 1st District - Democrat,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,45
,Lawrence M Farnese Jr,John H Morley Jr,H Douglass Brown,Amanda Mcillmurray,Peter Cutty,Katherine Hunter Snyder,Kat Richter,Thaddeus Kirkland,Jacob Adeniran,Anne Wakabayashi,Blake Rutherford,Jennifer Lentz,Maria Quinones Sanchez,Angel Cruz,Ryan N Boyer,Ted Kirsch,Leanne Krueger Braneky,Cathy Brady,45
Lawrence M Farnese Jr,30,0,97,80,75,70,69,83,64,60,58,58,55,52,54,51,50,47,45
John H Morley Jr,,1,41,36,38,31,29,24,26,19,17,17,17,13,12,13,12,14,45
H Douglass Brown,,,3,126,121,113,112,22,106,26,15,23,20,17,15,12,13,15,45
Amanda Mcillmurray,,,,1,119,121,120,26,110,28,16,27,24,20,16,17,18,15,45
Peter Cutty,,,,,1,105,105,23,106,22,13,23,22,15,16,15,13,10,45
Katherine Hunter Snyder,,,,,,0,108,18,105,20,9,20,17,18,10,14,11,10,45
Kat Richter,,,,,,,0,21,101,25,13,25,20,17,14,16,15,11,45
Thaddeus Kirkland,,,,,,,,0,14,71,70,67,62,59,63,58,58,56,45
Jacob Adeniran,,,,,,,,,0,17,7,14,15,12,10,11,7,7,45
Anne Wakabayashi,,,,,,,,,,1,62,66,62,58,57,54,58,56,45
Blake Rutherford,,,,,,,,,,,0,60,57,53,62,52,55,57,45
Jennifer Lentz,,,,,,,,,,,,0,59,58,61,59,61,53,45
Maria Quinones Sanchez,,,,,,,,,,,,,0,55,56,53,58,52,45
Angel Cruz,,,,,,,,,,,,,,0,50,53,50,49,45
Ryan N Boyer,,,,,,,,,,,,,,,0,56,54,56,45
Ted Kirsch,,,,,,,,,,,,,,,,0,53,48,45
Leanne Krueger Braneky,,,,,,,,,,,,,,,,,0,51,45
Cathy Brady,,,,,,,,,,,,,,,,,,0,45
Total,209,67,164,143,137,125,124,113,111,87,81,81,81,71,71,69,68,67,45
,Senator In The General Assembly 1st District - Democrat,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,46
,Lawrence M Farnese Jr,John H Morley Jr,H Douglass Brown,Peter Cutty,Amanda Mcillmurray,Katherine Hunter Snyder,Jacob Adeniran,Kat Richter,Thaddeus Kirkland,Blake Rutherford,Anne Wakabayashi,Ryan N Boyer,Cathy Brady,Leanne Krueger Braneky,Maria Quinones Sanchez,Jennifer Lentz,Ted Kirsch,Angel Cruz,46
Lawrence M Farnese Jr,26,0,86,80,77,68,71,67,75,69,65,64,60,60,61,62,58,54,46
John H Morley Jr,,4,41,37,32,30,28,31,23,20,18,17,17,15,16,14,12,13,46
H Douglass Brown,,,7,121,115,109,106,105,17,20,18,15,14,13,15,13,10,9,46
Peter Cutty,,,,1,106,103,103,99,20,22,16,16,11,14,14,15,12,9,46
Amanda Mcillmurray,,,,,1,107,106,102,18,20,18,18,18,17,17,15,13,12,46
Katherine Hunter Snyder,,,,,,0,104,102,13,17,15,16,13,12,15,12,10,9,46
Jacob Adeniran,,,,,,,0,101,11,13,14,13,10,12,12,14,13,8,46
Kat Richter,,,,,,,,0,13,15,17,16,12,12,13,12,10,9,46
Thaddeus Kirkland,,,,,,,,,1,86,82,76,75,77,80,73,72,67,46
Blake Rutherford,,,,,,,,,,0,78,79,73,73,76,72,70,65,46
Anne Wakabayashi,,,,,,,,,,,0,77,75,81,77,76,71,71,46
Ryan N Boyer,,,,,,,,,,,,0,72,76,77,73,68,66,46
Cathy Brady,,,,,,,,,,,,,0,75,72,69,68,65,46
Leanne Krueger Braneky,,,,,,,,,,,,,,0,77,72,70,70,46
Maria Quinones Sanchez,,,,,,,,,,,,,,,0,72,70,69,46
Jennifer Lentz,,,,,,,,,,,,,,,,0,69,70,46
Ted Kirsch,,,,,,,,,,,,,,,,,0,65,46
Angel Cruz,,,,,,,,,,,,,,,,,,0,46
Total,192,66,149,133,124,113,112,111,111,102,96,92,88,88,88,84,80,78,46
