col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,division
H Douglass Brown,,,,,,,,0,10,5,6,6,4,3,23,22,19,18,14,38
Jennifer Lentz,,,,,,,,,0,34,36,33,31,31,9,10,5,4,4,38
Maria Quinones Sanchez,,,,,,,,,,0,32,29,33,31,6,4,5,4,5,38
Cathy Brady,,,,,,,,,,,0,33,33,31,5,6,3,1,2,38
Ryan N Boyer,,,,,,,,,,,,0,29,27,4,6,2,1,1,38
Angel Cruz,,,,,,,,,,,,,0,31,4,3,4,3,4,38
Ted Kirsch,,,,,,,,,,,,,,0,4,3,4,2,3,38
Amanda Mcillmurray,,,,,,,,,,,,,,,0,16,19,18,14,38
Peter Cutty,,,,,,,,,,,,,,,,0,14,13,9,38
Kat Richter,,,,,,,,,,,,,,,,,0,16,15,38
Katherine Hunter Snyder,,,,,,,,,,,,,,,,,,0,12,38
Jacob Adeniran,,,,,,,,,,,,,,,,,,,0,38
Total,134,47,0,76,57,48,46,44,44,41,39,38,36,35,28,27,21,19,16,38
,President Of The United States - Democrat,,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,39
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Thaddeus Kirkland,Blake Rutherford,Anne Wakabayashi,Maria Quinones Sanchez,Ryan N Boyer,Angel Cruz,Cathy Brady,Jennifer Lentz,Leanne Krueger Braneky,Ted Kirsch,H Douglass Brown,Peter Cutty,Amanda Mcillmurray,Katherine Hunter Snyder,Jacob Adeniran,Kat Richter,39
Hillary Clinton,29,0,0,129,104,83,85,82,76,80,76,74,75,8,8,7,8,5,2,39
Bernie Sanders,,19,0,10,10,12,8,9,8,4,8,7,4,47,34,33,30,29,31,39
Roque Rocky De La Fuente,,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39
Thaddeus Kirkland,,,,0,99,86,83,80,74,78,76,76,74,11,13,9,10,8,6,39
Blake Rutherford,,,,,0,83,78,82,75,76,78,72,73,11,10,8,8,7,5,39
Anne Wakabayashi,,,,,,0,79,83,75,74,80,76,72,10,10,13,10,11,10,39
Maria Quinones Sanchez,,,,,,,0,76,75,77,73,74,74,7,7,6,10,7,6,39
Ryan N Boyer,,,,,,,,0,76,72,78,71,73,8,7,9,9,9,8,39
Angel Cruz,,,,,,,,,0,72,71,70,71,7,7,6,11,7,7,39
Cathy Brady,,,,,,,,,,0,71,70,69,5,4,5,6,4,2,39
Jennifer Lentz,,,,,,,,,,,0,69,71,7,8,10,7,8,6,39
Leanne Krueger Braneky,,,,,,,,,,,,0,67,6,5,7,4,7,5,39
Ted Kirsch,,,,,,,,,,,,,0,2,5,5,7,5,2,39
H Douglass Brown,,,,,,,,,,,,,,0,36,30,31,28,31,39
Peter Cutty,,,,,,,,,,,,,,,0,30,30,27,26,39
Amanda Mcillmurray,,,,,,,,,,,,,,,,0,28,27,27,39
Katherine Hunter Snyder,,,,,,,,,,,,,,,,,0,27,28,39
Jacob Adeniran,,,,,,,,,,,,,,,,,,0,28,39
Kat Richter,,,,,,,,,,,,,,,,,,,0,39
Total,184,79,1,140,115,95,93,91,84,84,84,81,79,55,42,40,38,34,33,39
,President Of The United States - Democrat,,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,40
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Thaddeus Kirkland,Blake Rutherford,Ryan N Boyer,Jennifer Lentz,Angel Cruz,Leanne Krueger Braneky,Anne Wakabayashi,H Douglass Brown,Maria Quinones Sanchez,Cathy Brady,Ted Kirsch,Peter Cutty,Amanda Mcillmurray,Kat Richter,Katherine Hunter Snyder,Jacob Adeniran,40
Hillary Clinton,39,0,0,97,84,64,59,55,60,60,16,59,56,54,16,5,3,4,4,40
Bernie Sanders,,15,0,13,12,13,12,14,8,7,50,6,8,8,28,29,23,20,19,40
Roque Rocky De La Fuente,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40
Thaddeus Kirkland,,,,0,78,64,63,62,63,62,20,59,57,55,20,12,6,5,7,40
Blake Rutherford,,,,,1,62,63,56,56,60,16,54,56,55,16,9,4,4,3,40
Ryan N Boyer,,,,,,0,64,58,59,57,15,52,57,57,13,10,7,6,7,40
Jennifer Lentz,,,,,,,0,59,56,58,13,53,56,57,12,14,9,6,7,40
Angel Cruz,,,,,,,,0,55,54,14,56,53,54,12,11,9,8,7,40
Leanne Krueger Braneky,,,,,,,,,0,57,13,54,50,51,10,8,6,3,6,40
Anne Wakabayashi,,,,,,,,,,0,9,55,54,50,8,8,4,4,4,40
H Douglass Brown,,,,,,,,,,,0,7,10,8,34,30,23,22,21,40
Maria Quinones Sanchez,,,,,,,,,,,,0,51,52,6,5,3,4,3,40
Cathy Brady,,,,,,,,,,,,,0,53,11,10,5,6,4,40
Ted Kirsch,,,,,,,,,,,,,,0,7,5,4,5,6,40
Peter Cutty,,,,,,,,,,,,,,,0,24,16,18,18,40
Amanda Mcillmurray,,,,,,,,,,,,,,,,0,22,20,18,40
Kat Richter,,,,,,,,,,,,,,,,,0,19,18,40
Katherine Hunter Snyder,,,,,,,,,,,,,,,,,,0,17,40
Jacob Adeniran,,,,,,,,,,,,,,,,,,,0,40
Total,160,82,0,110,97,77,71,69,68,67,66,65,64,62,44,34,26,24,23,40
,President Of The United States - Democrat,,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,41
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Thaddeus Kirkland,Blake Rutherford,Ryan N Boyer,Anne Wakabayashi,H Douglass Brown,Maria Quinones Sanchez,Jennifer Lentz,Cathy Brady,Angel Cruz,Leanne Krueger Braneky,Ted Kirsch,Amanda Mcillmurray,Peter Cutty,Katherine Hunter Snyder,Kat Richter,Jacob Adeniran,41
Hillary Clinton,35,0,0,155,134,115,109,19,106,100,97,94,98,92,12,15,11,5,4,41
Bernie Sanders,,12,0,34,20,24,19,107,21,21,17,18,12,9,72,68,56,59,56,41
Roque Rocky De La Fuente,,,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,41
Thaddeus Kirkland,,,,1,137,120,119,40,113,109,106,101,102,94,32,35,26,24,21,41
Blake Rutherford,,,,,0,118,115,27,101,104,101,96,94,92,26,25,15,16,12,41
Ryan N Boyer,,,,,,0,113,31,99,106,94,99,91,91,27,28,19,17,14,41
Anne Wakabayashi,,,,,,,0,26,100,104,94,95,98,89,25,25,13,16,11,41
H Douglass Brown,,,,,,,,0,25,25,20,21,17,13,76,74,62,62,56,41
Maria Quinones Sanchez,,,,,,,,,0,91,96,101,97,95,21,21,19,18,15,41
Jennifer Lentz,,,,,,,,,,0,90,91,87,83,24,23,14,14,13,41
Cathy Brady,,,,,,,,,,,0,91,91,86,22,18,15,9,8,41
Angel Cruz,,,,,,,,,,,,0,88,91,19,18,17,14,13,41
Leanne Krueger Braneky,,,,,,,,,,,,,0,91,15,18,8,8,7,41
Ted Kirsch,,,,,,,,,,,,,,0,9,12,8,7,5,41
Amanda Mcillmurray,,,,,,,,,,,,,,,0,62,60,62,56,41
Peter Cutty,,,,,,,,,,,,,,,,0,52,54,51,41
Katherine Hunter Snyder,,,,,,,,,,,,,,,,,0,56,52,41
Kat Richter,,,,,,,,,,,,,,,,,,0,55,41
Jacob Adeniran,,,,,,,,,,,,,,,,,,,0,41
Total,225,138,1,190,154,139,128,127,127,121,114,112,110,101,85,84,68,65,61,41
,President Of The United States - Democrat,,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,42
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Thaddeus Kirkland,Blake Rutherford,Jennifer Lentz,Ryan N Boyer,Anne Wakabayashi,Maria Quinones Sanchez,Angel Cruz,Cathy Brady,Leanne Krueger Braneky,H Douglass Brown,Ted Kirsch,Peter Cutty,Amanda Mcillmurray,Kat Richter,Katherine Hunter Snyder,Jacob Adeniran,42
Hillary Clinton,39,0,0,92,67,51,54,52,47,45,49,47,13,42,7,9,5,2,2,42
Bernie Sanders,,15,0,15,13,13,8,8,10,11,6,6,38,6,28,23,24,23,21,42
Roque Rocky De La Fuente,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42
Thaddeus Kirkland,,,,0,72,60,58,58,51,52,52,48,16,47,13,14,11,9,8,42
Blake Rutherford,,,,,0,59,56,56,47,50,50,48,15,44,11,13,10,7,7,42
Jennifer Lentz,,,,,,0,54,55,48,51,49,47,14,46,12,14,10,8,8,42
Ryan N Boyer,,,,,,,0,53,45,46,48,45,10,43,7,10,7,5,4,42
Anne Wakabayashi,,,,,,,,0,43,47,47,46,11,42,8,10,7,5,4,42
Maria Quinones Sanchez,,,,,,,,,0,50,49,45,4,47,4,4,5,4,3,42
Angel Cruz,,,,,,,,,,0,48,43,9,46,9,9,9,8,7,42
Cathy Brady,,,,,,,,,,,0,47,8,46,7,8,6,5,3,42
Leanne Krueger Braneky,,,,,,,,,,,,0,8,42,5,6,5,2,2,42
H Douglass Brown,,,,,,,,,,,,,0,5,32,28,25,22,20,42
Ted Kirsch,,,,,,,,,,,,,,0,4,4,6,4,4,42
Peter Cutty,,,,,,,,,,,,,,,0,26,24,22,20,42
Amanda Mcillmurray,,,,,,,,,,,,,,,,0,23,22,18,42
Kat Richter,,,,,,,,,,,,,,,,,0,23,21,42
Katherine Hunter Snyder,,,,,,,,,,,,,,,,,,0,22,42
Jacob Adeniran,,,,,,,,,,,,,,,,,,,0,42
Total,151,67,0,108,80,65,63,61,58,57,56,53,51,49,35,33,29,26,23,42
