col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,division
Henry Albert,,,,,,,,,,,0,21,3,14,13,8,2,2,43
Melissa Robbins,,,,,,,,,,,,0,2,15,12,10,1,1,43
W Gerard Oleksiak,,,,,,,,,,,,,0,0,9,8,1,1,43
Bev Hahn,,,,,,,,,,,,,,0,7,5,1,1,43
Katie Mcginty,,,,,,,,,,,,,,,9,0,0,0,43
Joe Sestak,,,,,,,,,,,,,,,,10,0,0,43
John Fetterman,,,,,,,,,,,,,,,,,3,0,43
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,4,43
Total,77,51,45,44,43,40,32,32,31,31,30,26,20,16,56,47,23,13,43
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,United States Senator - Democrat,,,,44
,Allyson Y Schwartz,Michael J Rahming,Melissa Robbins,Mark B Cohen,Betsy May Kilkenny,Mike Stack,Linda A Fields,Henry Albert,Val Arkoosh,Elaine Tomlin,Bev Hahn,Louis Farinella,Charles Quann,W Gerard Oleksiak,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,44
Allyson Y Schwartz,2,15,15,15,35,33,12,10,32,27,6,26,26,17,29,22,6,5,44
Michael J Rahming,,0,34,39,10,4,33,34,9,6,29,5,5,0,20,18,8,2,44
Melissa Robbins,,,0,36,15,12,36,31,12,11,29,9,7,7,21,15,7,2,44
Mark B Cohen,,,,0,11,9,34,33,9,8,29,6,5,3,19,15,8,1,44
Betsy May Kilkenny,,,,,0,27,8,6,31,29,4,26,23,19,22,15,4,2,44
Mike Stack,,,,,,1,8,4,23,25,3,20,22,20,25,10,5,2,44
Linda A Fields,,,,,,,0,34,7,5,30,6,4,3,18,13,6,3,44
Henry Albert,,,,,,,,0,6,4,28,5,6,2,15,13,5,3,44
Val Arkoosh,,,,,,,,,0,27,3,24,23,19,17,12,5,4,44
Elaine Tomlin,,,,,,,,,,0,2,24,24,19,17,12,3,0,44
Bev Hahn,,,,,,,,,,,0,2,1,0,15,9,5,1,44
Louis Farinella,,,,,,,,,,,,0,21,17,14,13,2,0,44
Charles Quann,,,,,,,,,,,,,0,18,11,11,4,2,44
W Gerard Oleksiak,,,,,,,,,,,,,,0,13,5,2,1,44
Katie Mcginty,,,,,,,,,,,,,,,6,0,0,0,44
Joe Sestak,,,,,,,,,,,,,,,,15,0,0,44
John Fetterman,,,,,,,,,,,,,,,,,2,0,44
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,3,44
Total,64,50,46,45,43,43,41,38,38,32,31,29,28,21,59,52,17,11,44
,United States Senator - Democrat,,,,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,45
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,Allyson Y Schwartz,Mike Stack,Mark B Cohen,Betsy May Kilkenny,Elaine Tomlin,Michael J Rahming,Louis Farinella,Henry Albert,Linda A Fields,Charles Quann,Val Arkoosh,Melissa Robbins,W Gerard Oleksiak,Bev Hahn,45
Katie Mcginty,11,0,0,0,14,11,7,10,11,7,8,5,5,7,7,5,7,4,45
Joe Sestak,,5,0,0,12,9,8,7,5,5,7,5,4,5,6,3,3,3,45
John Fetterman,,,1,0,1,2,1,0,1,2,1,2,2,1,0,1,1,1,45
Joseph J Vodvarka,,,,0,0,0,1,0,0,1,0,1,1,0,0,1,0,1,45
Allyson Y Schwartz,,,,,1,17,7,15,13,4,14,4,3,12,12,2,9,1,45
Mike Stack,,,,,,0,6,15,13,4,13,4,4,11,11,4,11,3,45
Mark B Cohen,,,,,,,0,6,4,12,3,13,13,4,3,11,3,9,45
Betsy May Kilkenny,,,,,,,,0,12,5,13,4,3,11,13,3,10,2,45
Elaine Tomlin,,,,,,,,,0,3,13,3,2,11,11,2,10,1,45
Michael J Rahming,,,,,,,,,,0,3,11,11,3,3,10,3,9,45
Louis Farinella,,,,,,,,,,,0,2,1,12,12,1,10,1,45
Henry Albert,,,,,,,,,,,,0,13,3,1,11,2,10,45
Linda A Fields,,,,,,,,,,,,,0,2,0,12,2,10,45
Charles Quann,,,,,,,,,,,,,,0,10,2,9,1,45
Val Arkoosh,,,,,,,,,,,,,,,0,0,9,0,45
Melissa Robbins,,,,,,,,,,,,,,,,0,2,10,45
W Gerard Oleksiak,,,,,,,,,,,,,,,,,0,2,45
Bev Hahn,,,,,,,,,,,,,,,,,,0,45
Total,34,24,6,1,28,22,19,17,17,17,16,14,14,13,13,12,11,10,45
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,United States Senator - Democrat,,,,46
,Allyson Y Schwartz,Michael J Rahming,Betsy May Kilkenny,Mark B Cohen,Mike Stack,Henry Albert,Melissa Robbins,Bev Hahn,Linda A Fields,Val Arkoosh,Elaine Tomlin,Charles Quann,Louis Farinella,W Gerard Oleksiak,Joe Sestak,Katie Mcginty,John Fetterman,Joseph J Vodvarka,46
Allyson Y Schwartz,1,11,29,11,21,4,3,4,3,21,21,19,17,15,19,9,9,7,46
Michael J Rahming,,1,10,24,6,22,21,20,19,9,6,7,6,5,13,9,9,5,46
Betsy May Kilkenny,,,1,9,18,3,2,3,2,21,20,19,17,14,14,9,5,3,46
Mark B Cohen,,,,0,10,25,23,22,22,7,9,8,7,6,13,11,6,3,46
Mike Stack,,,,,1,4,3,4,3,12,17,14,12,14,13,10,2,1,46
Henry Albert,,,,,,0,23,23,22,3,2,3,1,3,10,10,5,2,46
Melissa Robbins,,,,,,,0,21,22,2,2,2,2,4,9,10,5,3,46
Bev Hahn,,,,,,,,0,21,1,2,3,1,4,6,11,5,2,46
Linda A Fields,,,,,,,,,0,2,1,2,1,3,7,9,6,2,46
Val Arkoosh,,,,,,,,,,0,15,15,14,12,10,6,3,3,46
Elaine Tomlin,,,,,,,,,,,0,18,15,14,11,7,1,1,46
Charles Quann,,,,,,,,,,,,0,15,14,9,7,2,1,46
Louis Farinella,,,,,,,,,,,,,0,12,9,5,1,1,46
W Gerard Oleksiak,,,,,,,,,,,,,,0,8,6,2,0,46
Joe Sestak,,,,,,,,,,,,,,,3,0,0,0,46
Katie Mcginty,,,,,,,,,,,,,,,,4,0,0,46
John Fetterman,,,,,,,,,,,,,,,,,2,0,46
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,2,46
Total,47,38,35,33,29,27,27,24,24,24,22,20,17,17,35,26,20,15,46
